股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603095,越剑智能,14.24,0.004231311706629048,-0.043653458697112124,-0.08834827144686297,0.0028169014084507005,,,,0.08782287822878225,-0.19910011248593928,0.20331950207468863,0.4319451765946233,4695946.8,11618702.4,0.40417136426525563,0.0241742027311038,0.044986790527093395,0.5373622445136386,True,-0.030431802604523606,-0.039000328839197795,False,3,2,部分收敛/待确认,-0.19910011248593928,0.24680851063829784,-0.06656615646815911,,,,-0.03392130257801895,13.55,13.55,0.05092250922509223,0.05092250922509223,True,4,2026-08-25,沪深主板10%,15,10.021629416005773,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603110,东方材料,25.54,0.03233629749393696,0.0663883089770354,0.033589639821934414,-0.024073366450133804,,,,0.1500896057347671,-0.0530218761586948,0.16400517911091916,0.9151516223354096,8349840.0,12479197.3,0.6691007281373779,0.0241051472226861,0.06201560387115958,0.3886948722254759,True,0.013052631578947427,0.00730921704658094,True,3,3,收敛较充分,-0.1038596491228071,0.5210355987055014,0.042470254494989756,,,,0.03150242326332786,22.32,22.32,0.14426523297491034,0.14426523297491034,True,1,2026-08-17,沪深主板10%,25,9.992069785884228,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603118,共进股份,17.12,0.05418719211822687,-0.04089635854341733,-0.028376844494892195,0.0005844535359440517,,,,0.12944983818770228,-0.08449197860962554,0.15717821782178212,0.8235863720918384,76023229.4,101789365.0,0.7468680976642305,,0.12716485752273388,,True,-0.04777290560812386,-0.025769054178145012,False,3,2,部分收敛/待确认,-0.16812439261418843,0.4490445859872614,-0.006845341686970596,,,,-0.018911174785100182,15.45,15.45,0.10809061488673155,0.10809061488673155,True,5,2026-09-07,沪深主板10%,25,10.03076923076922,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603162,海通发展,13.22,-0.020740740740740726,-0.1432274789371354,0.09256198347107447,0.11185870479394455,,,,0.29640947288006103,-0.22097819681791386,0.3278969957081545,0.9039712981813379,97160634.8,60928693.7,1.5946613803735628,0.332638049600364,0.1442327129581025,2.3062593969024943,False,-0.040535007506482756,0.026635784597568213,False,3,1,结构未成熟,-0.22097819681791386,0.37913907284768233,0.0026545316647708095,,,,-0.16540404040404033,13.09,12.24,0.009931245225363039,0.08006535947712412,True,3,2026-09-09,沪深主板10%,25,10.000000000000009,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603236,移远通信,69.74,0.04323111443530303,0.14215525712414,0.09654088050314447,0.1898993345845419,,,,0.22502172024326678,-0.010780141843971691,0.20600073179656067,1.0923345673620741,18220689.0,14692566.0,1.2401298044194595,,0.039788410354695505,,False,0.04216926547023636,0.01851312896132451,True,3,1,结构未成熟,-0.010780141843971691,0.9604989604989602,0.1487115291172183,,,,0.09550738297203898,57.55,57.55,0.21181581233709812,0.21181581233709812,True,2,2026-08-31,沪深主板10%,25,9.994447529150463,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603248,锡华科技,20.31,0.10021668472372691,0.16993087557603692,0.11716171617161719,0.09724473257698518,,,,0.22349397590361428,0.0,0.06340057636887596,3.5251095290251957,4295330.8,2212417.8,1.9414645823225614,0.060070397083413093,0.030940763808089265,1.941464582322563,False,0.033171521035598506,0.005831068840579823,True,3,1,结构未成熟,0.0,1.0,0.1309092933905005,,,,0.14487034949267197,16.6,16.6,0.2234939759036143,0.2234939759036143,True,2,2026-09-16,沪深主板10%,25,10.021668472372692,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603285,键邦股份,38.46,0.002606882168926017,0.1466905187835421,0.2098144070462411,0.12785923753665696,,,,0.20648148148148163,-0.016116653875671627,0.11812297734627827,1.748021308980215,9306886.8,5613721.7,1.657881757836339,0.1339239363575453,0.09011254995844083,1.4861851808578264,False,0.11658922213505529,0.051868732907930815,True,3,1,结构未成熟,-0.017624521072796884,0.9163636363636366,0.11643298789514933,,,,-0.015613002303557666,32.4,30.9,0.1870370370370371,0.24466019417475726,True,3,2026-09-14,沪深主板10%,25,9.999999999999986,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603328,依顿电子,14.31,0.099923136049193,0.1826446280991736,0.32255083179297594,0.29151624548736477,,,,0.22203245089666945,0.0,0.16234390009606142,1.3676673454641004,87790587.2,17263487.0,5.085333409177416,0.0624007582544972,0.017290414901973722,3.608979808077022,False,0.11305381089797994,0.06961521450685537,True,3,1,结构未成熟,0.0,1.0,0.24278084154761403,,,,0.05686853766617439,11.71,10.41,0.22203245089666956,0.3746397694524497,True,2,2026-09-16,沪深主板10%,25,9.999999999999986,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603396,金辰股份,26.65,0.0179526355996944,-0.06326889279437609,-0.0999662276258021,0.050039401103230796,,,,0.0949074074074073,-0.17287399130974557,0.17377049180327866,0.546165269042627,3486505.2,8996138.8,0.3875557366900564,,0.07080787520725666,,True,-0.05093150102713029,-0.039050113738195336,False,3,2,部分收敛/待确认,-0.17287399130974557,0.23698630136986268,-0.05082451828899126,,,,-0.06095842142353769,25.92,25.92,0.028163580246913567,0.028163580246913567,True,2,2026-08-28,沪深主板10%,25,10.01934235976789,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603421,鼎信通讯,7.28,-0.0395778364116095,0.0980392156862746,0.20330578512396702,0.27272727272727293,,,,0.21515151515151515,-0.09226932668329169,0.17761989342806395,1.2113030303030303,81029711.4,10152822.2,7.981003685852,0.07026732101596,0.01556726451667122,4.51378730930599,False,0.11219368172423971,0.06616494198808409,True,3,1,结构未成熟,-0.09226932668329169,0.6903765690376571,0.14276744368573913,,,,-0.08999999999999997,6.6,5.82,0.10303030303030303,0.2508591065292096,True,3,2026-09-11,沪深主板10%,25,10.013717421124824,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603626,科森科技,19.35,0.024894067796610297,-0.03683424589347928,-0.006673511293634471,0.25567813108371196,,,,0.13154960981047933,-0.10788381742738584,0.21648906337633222,0.6076501406530684,39907956.2,47998251.8,0.8314460361241741,,0.079429486327027,,True,-0.03362025316455708,-0.010223804679552417,False,3,2,部分收敛/待确认,-0.10788381742738584,0.6366459627329194,-0.004296704144904462,,,,-0.046798029556650245,17.94,17.83,0.07859531772575257,0.08524957936062827,True,5,2026-09-14,沪深主板10%,25,10.029498525073732,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603637,镇海股份,14.22,-0.02268041237113405,-0.03918918918918923,-0.03396739130434778,0.11267605633802824,,,,0.12352941176470586,-0.11677018633540381,0.11805555555555562,1.0463667820069196,9723932.8,9878266.6,0.9843764289576878,,0.04515862913832975,,True,-0.027724402964589445,-0.01741074452950342,False,3,1,结构未成熟,-0.11677018633540381,0.49051490514905144,-0.017005391953546112,,,,-0.06754098360655736,13.6,13.6,0.04558823529411771,0.04558823529411771,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603716,塞力医疗,16.01,0.0132911392405064,-0.08146873207114158,-0.04985163204747778,0.017800381436745116,,,,0.14679487179487186,-0.10508664058133033,0.11987381703470035,1.2245782726045886,7229052.4,13183466.5,0.5483423043552317,0.0460263101100191,0.05838797794967433,0.7882840222637958,True,-0.053720930232558084,-0.02009318578916708,False,3,1,结构未成熟,-0.13878429263044634,0.338461538461539,-0.03990884831039554,,,,-0.09548022598870043,15.6,15.6,0.02628205128205141,0.02628205128205141,True,1,2026-08-20,沪深主板10%,15,9.980928162746338,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603773,沃格光电,92.6,0.024562956406284586,0.07661899779095438,0.05406943653955598,-0.14187749050134368,,,,0.15487382483918846,-0.16282433776331262,0.2132132132132132,0.72638005171056,20132079.2,15550852.0,1.294596540433926,0.0834411922027316,0.06921375563113737,1.2055579334174102,False,0.02100995208256551,-0.0016374242407012352,True,3,2,部分收敛/待确认,-0.20989761092150172,0.3234323432343232,0.010608111057755165,,,,0.00108108108108107,80.84,80.84,0.14547253834735274,0.14547253834735274,True,1,2026-08-17,沪深主板10%,25,10.001052742393934,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603912,佳力图,8.36,0.0023980815347721673,-0.05855855855855874,-0.09130434782608698,0.05555555555555558,,,,0.07402912621359216,-0.1246073298429321,0.10917537746806055,0.6780752943606676,11687075.4,26124419.3,0.44736211227477884,,0.050101478807158636,,True,-0.041391858085058075,-0.025988449577965533,False,3,2,部分收敛/待确认,-0.1246073298429321,0.33519553072625663,-0.05107832009080582,,,,-0.05536723163841806,8.24,8.24,0.014563106796116498,0.014563106796116498,True,1,2026-08-13,沪深主板10%,13,10.024752475247523,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603936,博敏电子,22.39,0.01037906137184108,0.23292951541850226,0.31938715380082505,0.25013958682300386,,,,0.304932735426009,-0.038230240549828154,0.21667719519898934,1.4073134699107057,112074815.6,45931088.8,2.440064421028922,,0.06825939918426516,,False,0.14546430488459472,0.07805423539278711,True,3,1,结构未成熟,-0.038230240549828154,0.8906633906633906,0.21437288135593224,,,,-0.012786596119929383,17.84,15.83,0.2550448430493273,0.4144030322173089,True,4,2026-09-11,沪深主板10%,25,10.012515644555675,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603938,三孚股份,52.37,-0.015046078615760794,0.11165357673530041,0.22331231020789533,0.20668202764976962,,,,0.2602426184481576,-0.04885579367962234,0.24923312883435583,1.0441734598658385,42627315.2,19555029.4,2.1798645416508555,,0.05110762523916492,,False,0.10404343603778576,0.052771467514766135,True,3,1,结构未成熟,-0.04885579367962234,0.8314536340852128,0.16737068533152044,,,,0.021853658536585385,43.69,39.12,0.19867246509498737,0.3387014314928425,True,1,2026-09-11,沪深主板10%,13,10.011098779134308,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603989,艾华集团,35.48,-0.022858716606995455,0.05438335809806838,0.2184065934065933,0.27259684361549485,,,,0.2628780325689598,-0.06631578947368433,0.2756957328385901,0.953507803194275,40077325.2,37790633.2,1.0605094915424704,,0.09476565140476248,,False,0.03426603009608997,0.050023477852559006,True,3,2,部分收敛/待确认,-0.06631578947368433,0.790349417637271,0.14153341269585917,,,,0.005099150141643083,30.09,29.3,0.17912927883017593,0.2109215017064845,True,3,2026-09-03,沪深主板10%,25,10.00333444481496,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605198,安德利,81.35,0.004320987654320874,0.056493506493506374,0.23108353510895885,0.3074574091931854,,,,0.2194643107558546,-0.06451241950321984,0.20784313725490197,1.0559131932593004,6589170.4,2878335.3,2.289229611296502,0.0296060413401543,0.01063937997161186,2.782684838698265,False,0.0867248457167713,0.06256053786109028,True,3,1,结构未成熟,-0.06451241950321984,0.814484126984127,0.16650056998644924,,,,-0.01964328753916622,71.31,65.2,0.140793717571168,0.24769938650306744,True,1,2026-08-24,沪深主板10%,12,10.000000000000009,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605288,凯迪股份,61.14,0.008245382585752026,-0.06356256700873031,-0.07025547445255476,0.09924487594390508,,,,0.10799319727891171,-0.16861571933641561,0.29449040661855314,0.3667121062411819,1431838.6,3223137.5,0.44423751701564085,,0.03279596508195783,,True,-0.055104461271781924,-0.023731452784141238,False,3,2,部分收敛/待确认,-0.16861571933641561,0.3962999026290165,-0.033497209883178725,,,,-0.06155026861089796,58.8,58.8,0.03979591836734708,0.03979591836734708,True,2,2026-09-03,沪深主板10%,25,10.006082725060828,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688001,华兴源创,68.9,0.07622617931896292,0.039058965465239126,0.3874345549738223,0.3237271853986554,,,,0.18152542372881345,-0.011619566776645884,0.41416666666666657,0.43829076151826196,13492039.2,12131338.0,1.1121641487525942,,0.025725662582708298,,False,0.03676329429832981,0.0720617722587682,True,3,2,部分收敛/待确认,-0.011619566776645884,0.9626900046061728,0.21669109466880943,,,,0.020740740740740726,59.0,48.0,0.16779661016949166,0.4354166666666668,True,1,2026-09-07,科创板20%,25,19.999999999999996,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688137,近岸蛋白,84.0,0.08949416342412464,0.17236566643405427,0.1551155115511551,0.49359886201991454,,,,0.4277715565509519,-0.07590759075907594,0.42355932203389823,1.009944851400807,8041007.0,6253505.7,1.2858398769829218,0.0887264443114081,0.08944126869152394,0.9920078908699158,True,0.09964486534477679,0.0352906462083209,True,3,2,部分收敛/待确认,-0.07590759075907594,0.822576497814348,0.14820763421385363,,,,0.09375,62.51,59.0,0.34378499440089594,0.423728813559322,True,4,2026-09-14,科创板20%,25,20.007500468779305,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688185,康希诺,64.38,0.017865612648221285,-0.06451612903225801,-0.10892733564013846,0.19910597876699576,,,,0.09640680141161358,-0.3329879817654372,0.4472934472934473,0.21553367704125073,5632655.8,11929339.5,0.47216828727189797,0.0564815174181863,0.10430215020951503,0.5415182458341471,True,-0.04623318119850639,-0.043680904879643045,False,3,2,部分收敛/待确认,-0.3329879817654372,0.25636279500231374,-0.1097467382962396,,,,-0.05808339429407461,62.34,62.34,0.032723772858517686,0.032723772858517686,True,3,2026-08-26,科创板20%,15,20.006208288064542,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688209,英集芯,37.68,0.0590219224283306,0.11084905660377342,0.2534930139720559,0.7866287339971549,,,,0.2217586649550706,-0.010244286840031536,0.6183682567989299,0.3586190955257559,26976134.0,33993006.1,0.7935789474058901,0.0532898456116352,0.07836389138412045,0.6800306195926583,True,0.04055111004151346,0.05729763194551918,True,3,3,收敛较充分,-0.010244286840031536,0.9772196261682242,0.2625441873712073,,,,0.0590219224283306,31.16,30.1,0.20924261874197692,0.25182724252491684,True,1,2026-08-28,科创板20%,25,19.98375304630382,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688432,有研硅,54.06,0.20000000000000018,0.2899069434502506,0.1255465334166146,0.6396724294813467,,,,0.4354753053637814,0.0,0.30438124519600296,1.4306903340360602,69064073.8,68499117.4,1.0082476449543274,0.05614550535736836,0.05478606383067532,1.0248136374771255,False,0.043418788333406955,0.009038385783691538,True,3,1,结构未成熟,0.0,1.0,0.22586423882356943,,,,0.12671946644435184,37.66,37.66,0.43547530536378143,0.43547530536378143,True,1,2026-09-16,科创板20%,13,20.000000000000018,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688655,迅捷兴,60.3,-0.0008285004142503105,0.06687898089171962,0.4412045889101337,0.4432742939205361,,,,0.1955847473088852,-0.07981077369143907,0.46891385767790267,0.41710165759961937,15264722.6,13000837.6,1.1741337804265781,0.1070141839718119,0.09746485943474019,1.0979771026445246,False,0.07422576704749573,0.10855688429217825,True,3,2,部分收敛/待确认,-0.07981077369143907,0.8286930887651489,0.22818094791942478,,,,-0.03520000000000001,54.81,41.38,0.10016420361247946,0.45722571290478475,True,1,2026-09-07,科创板20%,25,19.999999999999996,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688813,泰金新能,146.57,0.00047781569965854587,0.24613161027036212,0.34715073529411766,0.331486191860465,,,,0.30105649174888666,-0.01637473995033889,0.2844853159299912,1.0582496701621444,7947198.6,4620733.5,1.719899795129929,0.2755751608805353,0.1536302552490649,1.7937557965634678,False,0.12065909538501951,0.08102439277021056,True,3,1,结构未成熟,-0.01637473995033889,0.9490392648287386,0.2316185738534191,,,,0.00034125034125032094,114.53,101.13,0.2797520300357985,0.4493226540096904,True,1,2026-09-07,科创板20%,25,19.998045156876152,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,213,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000007,全新好,11.19,0.025664527956003713,-0.049277824978759543,-0.13457076566125292,0.018198362147406666,,,,0.10546139359698692,-0.14969604863221886,0.15845070422535218,0.6655785729232061,7554779.8,9791450.2,0.7715690368317454,,0.02857876288082026,,True,-0.03268318397469705,-0.046148738379814036,False,3,2,部分收敛/待确认,-0.14969604863221886,0.26492537313432807,-0.07386716325263809,,,,-0.046848381601362954,10.62,10.62,0.053672316384180796,0.053672316384180796,True,2,2026-08-20,沪深主板10%,12,10.009099181073712,2,0,1,1,0,1,5,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000059,华锦股份,5.43,0.005555555555555536,-0.0889261744966443,-0.07653061224489799,0.07100591715976323,,,,0.1647727272727273,-0.1312000000000001,0.3157894736842105,0.5217803030303031,52869122.8,102581328.9,0.5153873844970241,,0.06413686129459942,,True,-0.04919160646714815,-0.02400137150694337,False,3,2,部分收敛/待确认,-0.1312000000000001,0.5314285714285713,-0.003943868660001959,,,,-0.11707317073170742,5.28,5.28,0.02840909090909083,0.02840909090909083,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,2,0,1,1,1,0,5,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000520,凤凰航运,4.02,0.0,-0.11258278145695377,-0.04057279236276867,0.0024937655860348684,,,,0.15151515151515144,-0.13548387096774206,0.1259079903147701,1.2033799533799516,48743201.6,62383718.7,0.7813449184458444,,0.06068664132544281,,True,-0.04968094804010936,-0.008060801473975143,False,3,1,结构未成熟,-0.13548387096774206,0.26744186046511564,-0.05975909250380085,,,,-0.11842105263157898,3.96,3.96,0.015151515151515138,0.015151515151515138,True,2,2026-08-20,沪深主板10%,13,9.975062344139651,2,0,1,1,1,0,5,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000626,远大控股,8.74,-0.006818181818181834,-0.1294820717131473,-0.02564102564102566,0.11764705882352944,,,,0.15269804822043606,-0.16761904761904756,0.28518971848225216,0.5354262034167221,22077761.0,31933966.0,0.6913566889875188,0.0611467838477562,0.06332174760650663,0.9656521836341904,True,-0.07651607651607639,-0.005701615457713194,False,3,2,部分收敛/待确认,-0.16761904761904756,0.39100346020761245,-0.030074353567861367,,,,-0.1294820717131473,8.71,8.71,0.00344431687715252,0.00344431687715252,True,1,2026-08-28,沪深主板10%,25,10.058479532163744,2,0,1,1,1,0,5,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000823,超声电子,25.12,0.051046025104602544,0.47764705882352954,0.6646785950960903,0.7444444444444445,,,,0.5296940611877623,-0.014901960784313717,0.2224546722454673,2.3811325509192818,179417422.6,59065647.0,3.0375934525867465,0.2593146488917281,0.09928131352830344,2.6119179901644016,False,0.24994365562316911,0.15395368625782524,True,3,1,结构未成熟,-0.014901960784313717,0.9668700959023541,0.47210501640881386,,,,0.11003093239063211,16.67,14.34,0.5068986202759447,0.7517433751743376,True,4,2026-09-14,沪深主板10%,25,10.014584346135136,2,2,0,0,1,0,5,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000978,桂林旅游,8.79,-0.10030706243602872,-0.00227014755959154,0.34198473282442743,0.4674457429048413,,,,0.31968145620022764,-0.24224137931034484,0.4466338259441709,0.7157573780365389,97865040.4,33840051.3,2.8919885354901935,,0.07228902484887241,,False,0.12185066422354529,0.1332544067350696,True,3,2,部分收敛/待确认,-0.24224137931034484,0.5008880994671402,0.18415734878081635,,,,-0.19060773480662985,8.79,6.36,0.0,0.38207547169811296,True,1,2026-09-14,沪深主板10%,13,10.030395136778125,2,2,0,0,1,0,5,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000993,闽东电力,18.48,0.10000000000000009,0.6111595466434177,0.801169590643275,0.9190031152647975,,,,0.5727659574468086,0.0,0.1728016359918202,3.314586428301647,78621642.0,13908160.8,5.652914366650117,0.1211881835815981,0.03037038238037692,3.990341052139695,False,0.30903839619435924,0.18410079767947773,True,3,1,结构未成熟,0.0,1.0,0.6096859892861808,,,,0.21021611001964646,11.75,10.25,0.5727659574468085,0.8029268292682927,True,6,2026-09-16,沪深主板10%,25,10.026155187445497,2,2,0,0,1,0,5,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
001216,华瓷股份,18.07,0.09981740718198417,0.21765498652291115,0.20466666666666677,0.26452064380685814,,,,0.2680701754385965,0.0,0.06731436502428874,3.9823620907939925,2834843.4,2319346.2,1.2222597040493566,0.011484715011350441,0.00939629685352587,1.2222597040493577,False,0.05930718425663839,0.03208232445520576,True,3,1,结构未成熟,0.0,1.0,0.2031426859311538,,,,0.19038208168642945,14.25,14.25,0.26807017543859657,0.26807017543859657,True,2,2026-09-16,沪深主板10%,25,9.981740718198417,2,2,0,0,1,0,5,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,390,True,,,417,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
