股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
000977,浪潮信息,71.15,0.03475858057009895,-0.00322219108994104,-0.16968140973275747,-0.02360367778235206,-0.21355145352050398,0.09799382716049387,,0.06627218934911248,-0.2021753756447634,0.2581828442437925,0.2566870372166716,57844155.8,103251543.7,0.560225578496605,0.0361482383079931,0.07038683015931033,0.5135653676430212,True,-0.02701649926268046,-0.06120905186229886,False,3,2,部分收敛/待确认,-0.26169969907647606,0.38547758284600403,-0.06192730101388311,-0.006154793712481288,0.023683274812213995,,-0.012902330743618129,67.6,67.6,0.052514792899408524,0.052514792899408524,True,1,2026-08-31,沪深主板10%,25,9.994834710743806,True,True,True,True,True,False,True,False,False,True,True,True,3,1,1,0,0,0,4,1,10,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002068,黑猫股份,10.14,0.09978308026030369,0.012987012987013102,0.2596273291925466,0.3083870967741935,0.3466135458167332,-0.24777448071216612,,0.1982570806100218,-0.07818181818181813,0.27191867852604823,0.7291043104676972,96308076.2,34585048.5,2.784673735530543,,0.047054115099314245,,False,0.04497466216216228,0.060847766636280776,True,3,2,部分收敛/待确认,-0.36585365853658536,0.3709677419354839,0.1774268462610311,0.04476935749588162,-0.025825387728164673,,-0.014577259475218485,9.18,8.0,0.10457516339869288,0.26750000000000007,True,3,2026-09-16,沪深主板10%,25,10.036275695284157,False,True,False,False,False,True,False,True,True,True,True,False,0,1,0,1,3,1,4,0,10,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002281,光迅科技,185.21,0.10001781790105135,0.013239236282072353,0.06786208487084866,0.04120755565549805,-0.034861907243355916,-0.3046628622916354,,0.10573423235276568,-0.03531433928850458,0.15524399783380474,0.6810841889420977,28603649.8,30557961.3,0.936045749884499,,0.03646817191342136,,True,-0.024105848904229288,-0.0048730587858381025,False,3,2,部分收敛/待确认,-0.3361648745519713,0.525402287217893,0.055968436686650413,0.012743509551980114,-0.0507673374717702,,-0.000539636285143752,167.59,166.19,0.10513753803926251,0.11444731933329333,True,2,2026-09-16,沪深主板10%,25,10.001781790105134,True,True,True,False,True,False,True,False,True,True,True,False,3,1,1,0,0,1,4,0,10,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600088,中视传媒,15.05,0.042243767313019376,0.20015948963317398,0.25626043405676135,0.3354037267080747,0.40000000000000013,0.324823943661972,,0.347464671654198,-0.07156076495990127,0.16987740805604198,2.045384819737599,36644939.6,12040208.0,3.0435470550010435,0.05886073411608827,0.030274111756813514,1.9442596562008472,False,0.09660697455230904,0.06360650484659147,True,3,1,结构未成熟,-0.22661870503597126,0.5061590145576709,0.20679977547911155,0.03262858590692841,0.0035283698074395353,,0.02103120759837185,12.03,11.98,0.25103906899418127,0.25626043405676135,True,2,2026-09-14,沪深主板10%,25,10.016420361247945,False,False,False,False,False,True,False,True,True,True,True,True,0,0,0,1,3,1,4,1,10,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603002,宏昌电子,19.38,0.030303030303030276,0.18098720292504566,0.17312348668280864,0.1766848816029145,0.4043478260869564,-0.17496807151979565,,0.24650571791613726,-0.012232415902140747,0.2339572192513369,1.0536358685786895,114239937.0,76031864.5,1.5025271016469681,,0.06868189019266564,,False,0.09410213378086763,0.03746293046057003,True,3,1,结构未成熟,-0.29398907103825134,0.5599781897491821,0.15288518738845935,0.06386692236419678,-0.03943188013460441,,0.008849557522123908,15.74,14.96,0.23125794155019053,0.2954545454545454,True,2,2026-08-27,沪深主板10%,25,10.01951854261549,False,False,False,False,False,True,False,True,True,True,True,True,0,0,0,1,3,1,4,1,10,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603989,艾华集团,35.48,-0.022858716606995455,0.05438335809806838,0.2184065934065933,0.27259684361549485,0.2762589928057553,-0.2710088350113007,,0.2628780325689598,-0.06631578947368433,0.2756957328385901,0.953507803194275,40077325.2,37790633.2,1.0605094915424704,,0.09476565140476248,,False,0.03426603009608997,0.050023477852559006,True,3,2,部分收敛/待确认,-0.3858404015925222,0.4637960067356265,0.14153341269585917,0.05299475888586258,-0.018245535146971137,,0.005099150141643083,30.09,29.3,0.17912927883017593,0.2109215017064845,True,3,2026-09-03,沪深主板10%,25,10.00333444481496,False,True,False,False,False,True,False,True,True,True,True,False,0,1,0,1,3,1,4,0,10,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
605069,正和生态,12.64,0.02265372168284796,0.20380952380952388,0.17037037037037028,0.22837706511175915,0.33615221987315014,-0.1424694708276798,,0.32851637764932545,-0.08339376359680917,0.07087378640776686,4.63523108190145,14110961.2,3718547.3,3.794751030866274,0.025201004550301203,0.017565358196626843,1.43469915433553,False,0.10924995347105892,0.05062819916240091,True,3,1,结构未成熟,-0.2555948174322733,0.4802395209580838,0.15344253319341172,0.028511385734897088,-0.005228019869371825,,-0.0007905138339920903,10.38,10.38,0.21772639691714835,0.21772639691714835,True,2,2026-09-14,沪深主板10%,25,10.047846889952151,False,False,False,False,False,True,False,True,True,True,True,True,0,0,0,1,3,1,4,1,10,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688001,华兴源创,68.9,0.07622617931896292,0.039058965465239126,0.3874345549738223,0.3237271853986554,0.3046771444802121,-0.2337633451957295,,0.18152542372881345,-0.011619566776645884,0.41416666666666657,0.43829076151826196,13492039.2,12131338.0,1.1121641487525942,,0.025725662582708298,,False,0.03676329429832981,0.0720617722587682,True,3,2,部分收敛/待确认,-0.26694329183955734,0.6124497991967873,0.21669109466880943,0.06691166004580684,-0.03057320222431692,,0.020740740740740726,59.0,48.0,0.16779661016949166,0.4354166666666668,True,1,2026-09-07,科创板20%,25,19.999999999999996,False,True,False,False,False,True,False,True,True,True,True,False,0,1,0,1,3,1,4,0,10,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688368,晶丰明源,146.28,0.15208316925257948,0.015833333333333366,-0.03756826106980726,0.1735258724428399,0.1472941176470588,-0.3413777577667717,,0.2184571016582552,-0.07534766118836911,0.36650254815582617,0.5960588889695075,4051383.6,5293999.8,0.7652783817634448,,0.0427946681592257,,True,-0.056392880240699994,-0.03733102583669479,False,3,2,部分收敛/待确认,-0.36730103806228365,0.4334511975448663,0.058714965530968,0.03668420633227343,-0.06436509243207367,,0.00013674278681796714,124.83,124.83,0.17183369382360003,0.17183369382360003,True,1,2026-08-27,科创板20%,25,19.999999999999996,False,True,True,False,True,False,False,True,True,True,True,False,0,1,1,0,3,1,4,0,10,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,84,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000720,新能泰山,4.17,0.10026385224274414,0.07474226804123707,0.0692307692307692,0.15193370165745845,0.3196202531645569,0.058375634517766395,,0.12398921832884097,0.0,0.05585106382978734,2.219997432935434,44967905.2,29147509.5,1.5427700675421343,,0.024451464319792997,,False,0.019668737060041463,0.005957005957006212,True,3,1,结构未成熟,-0.4192200557103064,0.2799043062200957,0.08480749219562966,0.020652366601666472,-0.013574866067374791,,0.029629629629629672,3.71,3.71,0.12398921832884091,0.12398921832884091,True,1,2026-09-16,沪深主板10%,12,10.026385224274414,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002141,贤丰控股,6.69,0.009049773755656076,0.04694835680751175,-0.013274336283185861,0.035603715170278605,0.2940038684719537,0.4054621848739497,,0.2266666666666667,-0.0910326086956521,0.25597269624573377,0.8855111111111114,183077547.0,150626607.0,1.215439626811749,0.1157812782087352,0.14582378429680481,0.7939807540111419,True,0.01724137931034475,-0.007981927710843384,True,3,3,收敛较充分,-0.09472259810554795,0.8412698412698414,0.02764976958525356,0.0291649181703737,0.0747842761265578,,-0.04017216642754651,6.0,6.0,0.11499999999999999,0.11499999999999999,True,1,2026-09-14,沪深主板10%,15,9.936908517350162,False,True,False,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002436,兴森科技,42.8,0.04747919725893279,0.08491761723700875,0.2599352369738004,0.26627218934911245,0.22250785489860037,-0.14791956997810074,,0.16238630283574104,-0.014959723820483495,0.25243902439024396,0.6432694121995537,146858844.6,129441167.3,1.1345605703603694,,0.068917557968387,,False,0.037878787878787845,0.052077396944285814,True,3,2,部分收敛/待确认,-0.22181818181818191,0.6564348070965924,0.16828169782994395,0.06098328416912491,-0.02626185991349239,,0.04186952288218104,37.38,32.8,0.14499732477260552,0.30487804878048785,True,2,2026-09-07,沪深主板10%,25,9.997006884166426,False,True,False,False,False,True,False,True,True,False,True,True,0,1,0,1,3,1,2,1,9,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002531,天顺风能,7.82,0.001280409731114096,0.2452229299363058,0.26742301458671003,0.28618421052631593,0.2904290429042906,-0.1272321428571429,,0.3877221324717285,-0.089639115250291,0.05263157894736847,7.366720516962835,180514780.4,26284461.1,6.867737547033064,0.0411360382297478,0.014709789580895702,2.7965075913236115,False,0.11527987897125569,0.06185727641009642,True,3,1,结构未成熟,-0.4093655589123867,0.27150537634408606,0.20409577334667794,0.018607317835922288,-0.057526190038595826,,0.02894736842105261,6.19,6.14,0.26332794830371564,0.2736156351791532,True,2,2026-09-15,沪深主板10%,25,10.031847133757953,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002560,通达股份,7.44,-0.03626943005181338,0.16981132075471694,0.17908082408874826,0.21568627450980404,0.37269372693726943,-0.09599027946537064,,0.3191489361702128,-0.07692307692307698,0.05454545454545456,5.8510638297872335,110002668.4,18788493.5,5.8547891772163645,0.0934817738428949,0.02966544999622477,3.151200263430739,False,0.12378564713256024,0.06318289786223286,True,3,1,结构未成熟,-0.4232558139534883,0.30000000000000004,0.15851759576455948,0.02400169923534401,-0.038888476847388165,,-0.017173051519154492,6.11,6.11,0.2176759410801965,0.2176759410801965,True,2,2026-09-14,沪深主板10%,25,10.08,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002579,中京电子,19.65,0.056451612903225756,0.16894705532421184,0.42082429501084584,0.4136690647482013,0.6388657214345286,0.014979338842975087,,0.25,-0.01750000000000007,0.331111111111111,0.75503355704698,175561329.2,74110142.2,2.368924468208617,,0.10865794000375259,,False,0.09207837480466408,0.09406327301132644,True,3,2,部分收敛/待确认,-0.16025641025641024,0.7205663189269746,0.26305640366382765,0.07990109501942788,-0.011278438469493168,,0.045769026077700836,16.0,13.5,0.2281249999999999,0.4555555555555555,True,4,2026-09-14,沪深主板10%,25,10.011709601873541,False,True,False,False,False,True,False,True,True,False,True,True,0,1,0,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002724,海洋王,7.27,0.0998487140695914,0.016783216783216703,0.028288543140028155,0.24914089347079016,0.5241090146750524,0.4598393574297186,,0.1184615384615384,-0.01756756756756772,0.1161387631975868,1.0199999999999987,13878133.6,22437678.6,0.6185191368237175,,0.04138682886044372,,True,-0.017458500286205103,-0.006733524355300835,False,3,1,结构未成熟,-0.025469168900804307,0.932142857142857,0.06919626443120808,0.04070448015324035,0.05450656889703631,,0.016783216783216703,6.5,6.5,0.1184615384615384,0.1184615384615384,True,3,2026-09-16,沪深主板10%,11,10.064935064935066,True,False,True,False,True,False,False,True,True,True,True,False,0,0,1,0,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002912,中新赛克,25.61,-0.09982425307557119,0.31806484817292846,0.26844972758791474,0.37171933583288674,0.4967855055523087,0.34506302521008414,,0.4748574390876102,-0.09982425307557119,0.08465608465608473,5.60925349922239,14771723.4,2535564.0,5.825813665125392,0.071048875017818,0.01563012990353585,4.545635606121566,False,0.20277563608326887,0.09661125006130145,True,3,1,结构未成熟,-0.09982425307557119,0.7623430962343096,0.2277379611208321,0.0426635577183021,0.025407137526886503,,-0.00966744006187159,19.29,19.21,0.3276308968377397,0.3331598125976054,True,4,2026-09-15,沪深主板10%,25,10.015467904098996,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002976,瑞玛精密,26.3,0.09995817649519023,0.08141447368421062,0.05962933118452862,0.19927040583675337,0.3556701030927836,0.003816793893129722,,0.16659340659340655,-0.00904295403165023,0.10465612985903457,1.5918169993272036,12429539.0,5635003.1,2.2057732319614876,0.10210790572220452,0.046291207202385366,2.205773231961489,False,0.008205378178568479,0.0038573980834823995,True,3,1,结构未成熟,-0.12274849899933282,0.6891891891891893,0.07469761359921545,0.036924187725631885,0.010301628809981755,,0.02255054432348369,22.75,22.75,0.15604395604395616,0.15604395604395616,True,2,2026-09-16,沪深主板10%,25,10.008554319931573,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600172,黄河旋风,16.65,0.017726161369193028,-0.016538688718251704,0.12881355932203387,0.1546463245492371,0.47084805653710227,-0.026315789473684403,,0.1923076923076923,-0.03422273781902552,0.25018129079042783,0.7686733556298774,244305844.6,246514177.1,0.9910417626848935,,0.19196334731455367,,True,0.0027600050181910696,0.03664584272557492,True,3,3,收敛较充分,-0.16289592760181004,0.7378640776699027,0.10473410078625212,0.07425383402967145,0.028024797699782722,,-0.02346041055718484,14.3,14.3,0.16433566433566416,0.16433566433566416,True,3,2026-09-14,沪深主板10%,25,10.000000000000009,False,True,True,False,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600184,光电股份,21.27,-0.038861274288296443,0.14416352877891336,0.16739846322722296,0.22030981067125643,0.28055388320288976,-0.19796380090497734,,0.27134831460674147,-0.060097216084843086,0.08950086058519786,3.031795592048402,53763771.2,16234655.5,3.3116668967813947,0.05261965100982675,0.027859773893479777,1.8887321631185852,False,0.09960159362549792,0.05224043715846993,True,3,1,结构未成熟,-0.36602086438152004,0.35197889182058056,0.14622908414841151,0.036279052317619964,-0.060235888795281856,,0.018678160919540332,17.8,17.6,0.19494382022471912,0.20852272727272725,True,1,2026-09-11,沪深主板10%,25,10.022026431718057,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600237,铜峰电子,9.74,0.013527575442247697,0.17917675544794198,0.17208182912154024,0.17632850241545905,0.24076433121019125,-0.17527519051651141,,0.25154894671623285,-0.035643564356435564,0.0744416873449131,3.379140850888063,81936585.2,21335894.2,3.8403164372646734,0.13117917583240107,0.03415842886265784,3.8403164372646774,False,0.10171886037202738,0.044323299360038204,True,3,1,结构未成熟,-0.31935709294199865,0.37397260273972605,0.13236063477300486,0.02390626849185362,-0.04393790933938424,,-0.008146639511201648,8.07,8.06,0.20693928128872363,0.2084367245657568,True,1,2026-09-11,沪深主板10%,25,10.023866348448696,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600488,津药药业,6.02,-0.013114754098360715,0.1231343283582087,0.13157894736842102,0.027303754266211566,0.18503937007874005,0.21862348178137636,,0.24855491329479767,-0.07098765432098775,0.15851272015655568,1.5680439591807616,178372770.8,59710197.6,2.9873083320695626,0.1734731666476598,0.05468534298815695,3.172205881294891,False,0.07851087357169173,0.036207540126913074,True,3,1,结构未成熟,-0.2807646356033453,0.4754464285714286,0.09146949505937796,0.01698767795190803,0.02360202214434115,,0.02033898305084736,5.19,5.11,0.15992292870905578,0.17808219178082174,True,2,2026-09-14,沪深主板10%,25,10.093457943925245,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
601595,上海电影,22.68,-0.010902747492368081,0.008000000000000007,0.2509652509652509,0.41044776119403004,0.36298076923076916,0.34280639431616344,,0.11172925359295319,-0.05421184320266892,0.3822815533980583,0.2922695395574394,17792661.6,23079498.9,0.7709292856440658,0.0448318853190539,0.05149375033467196,0.8706276980736346,True,0.028223277484096254,0.0668073826821125,True,3,3,收敛较充分,-0.12161115414407442,0.6945525291828794,0.16997678617487755,0.047593364082725964,0.03680880543363485,,-0.04865771812080533,21.57,17.78,0.05146036161335177,0.2755905511811023,True,3,2026-09-08,沪深主板10%,25,10.02666666666665,False,True,True,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603115,海星股份,91.66,-0.01334768568353073,0.09759310262244036,0.18316767781076537,0.1919375812743822,0.4099369327795721,-0.22851611817187112,,0.20552960484787278,-0.04010891192795052,0.1963215828340533,1.046902749462869,11698279.6,11165723.1,1.0476956570775071,,0.04565215636762382,,False,0.06902244126513235,0.050193193639470834,True,3,1,结构未成熟,-0.3048160788775123,0.5743486549459861,0.13572017123775648,0.04432286436510968,-0.040268085689907474,,0.008582746478873249,79.21,76.8,0.15717712410049245,0.19348958333333344,True,1,2026-08-14,沪深主板10%,25,10.002574665293507,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603200,上海洗霸,40.52,0.017834714895754944,0.004213135068153795,-0.026429601153291515,0.15474494157879737,0.2587760173967073,-0.09066427289048473,,0.23029592733665394,-0.13159022717531066,0.19426670079344757,1.1854626984246472,8898178.2,12853225.0,0.6922914832658729,,0.07869828623818387,,True,-0.025746230382603152,-0.025249790815573214,False,3,1,结构未成熟,-0.4583611816602058,0.2199727024567789,0.009680674781655352,0.005011782384481522,-0.028794365127902344,,0.013506753376688607,34.13,34.13,0.1872253149721652,0.1872253149721652,True,3,2026-09-15,沪深主板10%,25,10.00843407365759,False,False,True,False,True,False,False,True,True,True,True,False,0,0,1,0,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603285,键邦股份,38.46,0.002606882168926017,0.1466905187835421,0.2098144070462411,0.12785923753665696,0.25073170731707317,-0.2721423164269493,,0.20648148148148163,-0.016116653875671627,0.11812297734627827,1.748021308980215,9306886.8,5613721.7,1.657881757836339,0.1339239363575453,0.09011254995844083,1.4861851808578264,False,0.11658922213505529,0.051868732907930815,True,3,1,结构未成熟,-0.3145606843699875,0.41088117489986653,0.11643298789514933,0.03420908320454674,-0.059814990040916505,,-0.015613002303557666,32.4,30.9,0.1870370370370371,0.24466019417475726,True,3,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603316,诚邦股份,15.77,0.005739795918367374,0.10356892932120365,0.1519357195032871,0.12804005722460654,0.2291504286827748,-0.32375643224699835,,0.13404255319148942,-0.013758599124452875,0.13353566009104703,1.0037959381044492,30247177.4,10134942.0,2.984445041718048,0.11445818348318344,0.03835158023794384,2.98444504171805,False,0.05276040250203984,0.03336148648648618,True,3,1,结构未成熟,-0.43638313080771984,0.26842420611144396,0.10283576348823376,0.03599864884427939,-0.06204105643230973,,0.0031806615776079905,14.1,13.18,0.11843971631205674,0.19650986342943844,True,1,2026-09-10,沪深主板10%,25,10.006997900629822,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
603439,三力制药,14.1,-0.0028288543140029265,0.18288590604026833,0.18189438390611912,0.1181601903251388,0.41993957703927487,-0.03754266211604096,,0.3904674610449129,-0.0705339485827291,0.10647359454855196,3.6672703941338223,35360409.4,8624749.8,4.099876543665069,0.0500515976348427,0.021356837328949867,2.3435865930858677,False,0.08521138345122559,0.0498226511589539,True,3,1,结构未成熟,-0.18872266973532792,0.5832274459974588,0.12705327524879118,0.038310140267228565,-0.031054479891282516,,0.022480058013053084,10.91,10.91,0.29239230064161315,0.29239230064161315,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,120,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
