日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-16,7.91,8.38,7.87,8.27,28408699.0,231851372.0,0.05544672090407128,7.91,8.38,7.87,8.27,1.0,2.855875526780362
2026-04-17,8.18,8.19,8.03,8.09,14934300.0,120797127.0,0.029148042435793057,8.18,8.19,8.03,8.09,1.0,1.0603454665923338
2026-04-20,8.05,8.1,7.92,8.06,11643199.0,93226426.0,0.022724631120332607,8.05,8.1,7.92,8.06,1.0,0.7518555526970508
2026-04-21,8.05,8.12,7.94,7.98,8703900.0,69641144.0,0.016987849886295252,8.05,8.12,7.94,7.98,1.0,0.5125048981169303
2026-04-22,7.93,7.93,7.8,7.81,8900500.0,69845182.0,0.017371564231318245,7.93,7.93,7.8,7.81,1.0,0.5119190019847307
2026-04-23,7.81,7.85,7.68,7.68,8417302.0,65202855.0,0.016428481809718953,7.81,7.85,7.68,7.68,1.0,0.5797790782767763
2026-04-24,7.6,7.68,7.53,7.62,8729600.0,66395147.0,0.01703800989986133,7.6,7.68,7.53,7.62,1.0,0.8298224910298543
2026-04-27,7.59,7.71,7.36,7.7,10729600.0,80815120.0,0.02094151290111255,7.59,7.71,7.36,7.7,1.0,1.1563439382611316
2026-04-28,7.68,7.69,7.54,7.57,6119584.0,46525087.0,0.011943907255204476,7.68,7.69,7.54,7.57,1.0,0.6727641417489917
2026-04-29,7.57,7.7,7.57,7.63,6544300.0,50114178.0,0.012772847345544182,7.57,7.7,7.57,7.63,1.0,0.7627996316536706
2026-04-30,7.63,7.67,7.56,7.59,5613400.0,42685241.0,0.010955961873611803,7.63,7.67,7.56,7.59,1.0,0.6923219724646924
2026-05-06,7.61,7.63,7.45,7.48,8541812.0,63910780.0,0.016671494389061847,7.61,7.63,7.45,7.48,1.0,1.1317710468203663
2026-05-07,7.49,7.54,7.41,7.43,6993100.0,52085871.0,0.013648793419024956,7.49,7.54,7.41,7.43,1.0,0.9312041089256469
2026-05-08,7.43,7.47,7.4,7.45,5748484.0,42787502.0,0.011219612273322311,7.43,7.47,7.4,7.45,1.0,0.8500607295663375
2026-05-11,7.46,7.46,7.31,7.34,9979300.0,73207058.0,0.019477113750193155,7.46,7.46,7.31,7.34,1.0,1.4920713124952603
2026-05-12,7.3,7.4,7.1,7.14,10794500.0,77620464.0,0.021068181573503153,7.3,7.4,7.1,7.14,1.0,1.4636175152597497
2026-05-13,7.16,7.2,7.08,7.18,6377216.0,45614722.0,0.012446740897813653,7.16,7.2,7.08,7.18,1.0,0.7581599115642422
2026-05-14,7.2,7.21,6.96,7.0,9265800.0,65250509.0,0.018084539054496782,7.2,7.21,6.96,7.0,1.0,1.161343206509478
2026-05-15,7.02,7.04,6.85,6.9,7713364.0,53473642.0,0.015054569761871561,7.02,7.04,6.85,6.9,1.0,0.9146577873274944
2026-05-18,6.9,6.9,6.64,6.68,12212800.0,81849194.0,0.023836350726840455,6.9,6.9,6.64,6.68,1.0,1.383724244949828
2026-05-19,6.68,6.72,6.51,6.63,11194400.0,74108627.0,0.021848686998603335,6.68,6.72,6.51,6.63,1.0,1.2072380794621997
2026-05-20,6.62,6.62,6.44,6.52,9040900.0,58760402.0,0.017645590142006083,6.62,6.62,6.44,6.52,1.0,0.9666603797228527
2026-05-21,6.54,6.68,6.47,6.49,10504302.0,69246595.0,0.020501787191524602,6.54,6.68,6.47,6.49,1.0,1.0626020084785595
2026-05-22,6.54,6.55,6.32,6.4,8558800.0,54676913.0,0.016704650743554476,6.54,6.55,6.32,6.4,1.0,0.8446334355233078
2026-05-25,6.41,6.5,6.4,6.49,6074800.0,39200310.0,0.011856500016000459,6.41,6.5,6.4,6.49,1.0,0.5896581485324299
2026-05-26,6.48,6.54,6.39,6.51,7631528.0,49330249.0,0.014894846226066365,6.48,6.54,6.39,6.51,1.0,0.840973048364539
2026-05-27,6.51,6.75,6.35,6.55,14980600.0,97813979.0,0.02923840853027202,6.51,6.75,6.35,6.55,1.0,1.7914950683240243
2026-05-28,6.54,6.54,6.3,6.38,10904919.0,69750720.0,0.021283692022450732,6.54,6.54,6.3,6.38,1.0,1.141875617669769
2026-05-29,6.38,6.6,6.38,6.51,14459800.0,94501761.0,0.0282219363487462,6.38,6.6,6.38,6.51,1.0,1.5015166878235302
2026-06-01,6.51,6.7,6.43,6.68,12693700.0,84283733.0,0.02477494802349131,6.51,6.7,6.43,6.68,1.0,1.1742195385831629
2026-06-02,6.65,6.67,6.43,6.54,10802012.0,70532494.0,0.021082843130775852,6.65,6.67,6.43,6.54,1.0,0.8902187745233284
2026-06-03,6.55,6.55,6.37,6.42,7075200.0,45377057.0,0.013809032217226319,6.55,6.55,6.37,6.42,1.0,0.5541263893435556
2026-06-04,6.41,6.47,6.2,6.27,8371700.0,52698075.0,0.016339478037787424,6.41,6.47,6.2,6.27,1.0,0.748333383420668
2026-06-05,6.27,6.48,6.23,6.35,9270210.0,59047195.0,0.018093146278614542,6.27,6.48,6.23,6.35,1.0,0.8679579866167842
2026-06-08,6.27,6.45,6.15,6.23,10050019.0,63206619.0,0.0196151396645659,6.27,6.45,6.15,6.23,1.0,1.042255833935628
2026-06-09,6.22,6.26,6.06,6.11,8022410.0,49269029.0,0.015657750756133904,6.22,6.26,6.06,6.11,1.0,0.8802459102751137
2026-06-10,6.09,6.16,5.97,6.06,8909700.0,54056817.0,0.017389520345124,6.09,6.16,5.97,6.06,1.0,1.0411072668953034
2026-06-11,6.05,6.09,5.88,5.93,9289489.0,55356313.0,0.018130774095795103,6.05,6.09,5.88,5.93,1.0,1.0408615186088377
2026-06-12,5.98,6.16,5.93,6.13,10871657.0,66092577.0,0.021218772864036922,5.98,6.16,5.93,6.13,1.0,1.1935903187724481
2026-06-15,6.14,6.3,6.05,6.11,9087802.0,55984658.0,0.017737131190888423,6.14,6.3,6.05,6.11,1.0,0.9638492446695738
2026-06-16,6.11,6.12,5.99,6.07,5643800.0,34173585.0,0.011015295119230821,6.11,6.12,5.99,6.07,1.0,0.611051396873584
2026-06-17,6.07,6.09,5.84,5.86,8863900.0,52412173.0,0.01730013012639535,6.07,6.09,5.84,5.86,1.0,1.0118041804421525
2026-06-18,5.82,5.92,5.7,5.85,6622800.0,38689578.0,0.012926059838343293,5.82,5.92,5.7,5.85,1.0,0.756776433149084
2026-06-22,5.85,5.85,5.6,5.82,8789440.0,49985406.0,0.017154802709658766,5.85,5.85,5.6,5.82,1.0,1.0695362339008418
2026-06-23,5.82,6.4,5.71,6.27,25816280.0,158171719.0,0.05038696323057094,5.82,6.4,5.71,6.27,1.0,3.30912258392193
2026-06-24,6.16,6.26,5.96,6.02,20139608.0,122137975.0,0.03930751013601155,6.16,6.26,5.96,6.02,1.0,1.806689438214504
2026-06-25,5.96,6.14,5.77,5.86,14466100.0,85170112.0,0.028234232383200143,5.96,6.14,5.77,5.86,1.0,1.029879131498239
2026-06-26,5.83,5.86,5.54,5.55,11964051.0,67348537.0,0.023350854492811338,5.83,5.86,5.54,5.55,1.0,0.7888292210214101
2026-06-29,5.56,5.6,5.4,5.52,8715400.0,48027755.0,0.017010295028552447,5.56,5.6,5.4,5.52,1.0,0.5368246733721153
2026-06-30,5.5,5.58,5.38,5.44,8505900.0,46402496.0,0.01660140308917138,5.5,5.58,5.38,5.44,1.0,0.524398833416507
2026-07-01,5.43,5.72,5.4,5.64,11661400.0,65397211.0,0.022760154949395494,5.43,5.72,5.4,5.64,1.0,0.9140309145831863
2026-07-02,5.62,5.79,5.57,5.62,8913102.0,50496083.0,0.01739616020372913,5.62,5.79,5.57,5.62,1.0,0.8056990228184044
2026-07-03,5.65,5.7,5.58,5.68,6819800.0,38598353.0,0.01331055488396654,5.65,5.7,5.58,5.68,1.0,0.6852713170193651
2026-07-06,5.68,5.79,5.63,5.63,7370300.0,41937858.0,0.014384994085060937,5.68,5.79,5.63,5.63,1.0,0.8259778720457476
2026-07-07,5.63,5.64,5.45,5.46,6086600.0,33518066.0,0.011879530683707841,5.63,5.64,5.45,5.46,1.0,0.7033197812218587
2026-07-08,5.53,5.6,5.42,5.49,9875400.0,54297864.0,0.019274326769278153,5.53,5.6,5.42,5.49,1.0,1.2087037243114658
2026-07-09,5.46,5.55,5.35,5.46,7872400.0,42858686.0,0.015364968513525055,5.46,5.55,5.35,5.46,1.0,1.0075975032715816
2026-07-10,5.43,5.71,5.34,5.6,14580089.0,81623024.0,0.028456710585004957,5.43,5.71,5.34,5.6,1.0,1.917196675827427
2026-07-13,5.58,5.64,5.44,5.49,8952300.0,49196054.0,0.017472664959050654,5.58,5.64,5.44,5.49,1.0,0.9776500225871959
2026-07-14,5.49,5.65,5.39,5.64,9231700.0,51288583.0,0.018017984328325447,5.49,5.65,5.39,5.64,1.0,0.9744907977612752
2026-07-15,5.6,5.85,5.57,5.75,12719800.0,73294865.0,0.02482588873765764,5.6,5.85,5.57,5.75,1.0,1.2590897164823909
2026-07-16,5.75,6.02,5.73,5.97,16354765.0,96804514.0,0.031920437131129215,5.75,6.02,5.73,5.97,1.0,1.5325995591634942
2026-07-17,6.0,6.1,5.84,5.87,13275400.0,79068303.0,0.02591028187140523,6.0,6.1,5.84,5.87,1.0,1.0733901161561503
2026-07-20,5.83,6.0,5.8,5.87,11238800.0,66324495.0,0.02193534476523111,5.83,6.0,5.8,5.87,1.0,0.9283052910874086
2026-07-21,5.89,5.89,5.7,5.76,10803102.0,62372667.0,0.021084970539911534,5.89,5.89,5.7,5.76,1.0,0.8598393851430421
2026-07-22,5.75,5.8,5.67,5.71,6998140.0,39997383.0,0.01365863024658811,5.75,5.8,5.67,5.71,1.0,0.5434024765891631
2026-07-23,5.71,5.81,5.67,5.79,6436200.0,36998612.0,0.012561863008326554,5.71,5.81,5.67,5.79,1.0,0.5485066722195133
2026-07-24,5.75,5.81,5.56,5.56,7245600.0,40915202.0,0.014141610672932924,5.75,5.81,5.56,5.56,1.0,0.743113431953738
2026-07-27,5.55,6.05,5.55,5.87,15501700.0,90274921.0,0.030255466237248025,5.55,6.05,5.55,5.87,1.0,1.8142593196239056
2026-07-28,5.82,6.28,5.8,6.13,22532600.0,137996166.0,0.04397803586299663,5.82,6.28,5.8,6.13,1.0,2.3978635447226675
2026-07-29,6.13,6.3,6.08,6.19,21578000.0,134415628.0,0.042114893880499424,6.13,6.3,6.08,6.19,1.0,1.8375440097666256
2026-07-30,6.2,6.81,6.2,6.81,29140400.0,193167643.0,0.05687481942883054,6.2,6.81,6.2,6.81,1.0,1.9879089858528858
2026-07-31,6.41,6.71,6.31,6.65,47000100.0,309207076.0,0.09173251570455376,6.41,6.71,6.31,6.65,1.0,2.447965224384182
2026-08-03,6.57,6.6,6.45,6.58,24198627.0,157929966.0,0.04722970656032942,6.57,6.6,6.45,6.58,1.0,0.8912754285731123
2026-08-04,6.56,6.63,6.5,6.52,21740800.0,142618013.0,0.04243263902480127,6.56,6.63,6.5,6.52,1.0,0.7525386323506171
2026-08-05,6.55,6.65,6.47,6.56,19893500.0,130488194.0,0.03882716847769558,6.55,6.65,6.47,6.56,1.0,0.6923913081385339
2026-08-06,6.57,6.65,6.49,6.62,17697640.0,116343092.0,0.03454139542753183,6.57,6.65,6.49,6.62,1.0,0.6232729734698874
2026-08-07,6.55,6.61,6.36,6.47,14550181.0,94014289.0,0.028398337601124247,6.55,6.61,6.36,6.47,1.0,0.5573472247713253
2026-08-10,6.48,6.79,6.42,6.75,22931500.0,153170209.0,0.04475658953659619,6.48,6.79,6.42,6.75,1.0,1.169011272222353
2026-08-11,6.7,6.76,6.62,6.69,15004600.0,100281335.0,0.029285250566287037,6.7,6.76,6.62,6.69,1.0,0.7749219502904452
2026-08-12,6.68,6.85,6.62,6.79,15479618.0,104387338.0,0.030212367660611212,6.68,6.85,6.62,6.79,1.0,0.8592396312056937
2026-08-13,6.79,6.8,6.64,6.64,11420489.0,76523380.0,0.022289956543628277,6.79,6.8,6.64,6.64,1.0,0.6665898428501769
2026-08-14,6.64,6.67,6.49,6.58,11154489.0,73157031.0,0.021770790644461864,6.64,6.67,6.49,6.58,1.0,0.7025441817556934
2026-08-17,6.52,6.63,6.49,6.57,7779300.0,50963925.0,0.015183260448816812,6.52,6.63,6.49,6.57,1.0,0.5118587149142574
2026-08-18,6.57,6.65,6.53,6.65,10001000.0,65997692.0,0.01951946675775673,6.57,6.65,6.53,6.65,1.0,0.8219302462703878
2026-08-19,6.62,6.64,6.4,6.49,13701000.0,89109886.0,0.02674094731007149,6.62,6.64,6.4,6.49,1.0,1.2269208847456259
2026-08-20,6.52,6.6,6.39,6.57,14838501.0,96699225.0,0.028961066593784623,6.52,6.6,6.39,6.57,1.0,1.3725048735319882
2026-08-21,6.47,6.57,6.37,6.42,10371031.0,66624063.0,0.020241675317284727,6.47,6.57,6.37,6.42,1.0,0.9022321980836997
2026-08-24,6.42,6.5,6.35,6.4,8457800.0,54228398.0,0.01650752384199129,6.42,6.5,6.35,6.4,1.0,0.7459583588401031
2026-08-25,6.37,6.71,6.37,6.69,18277669.0,120789917.0,0.0356734678986882,6.37,6.71,6.37,6.69,1.0,1.592982553814641
2026-08-26,6.75,7.36,6.64,6.97,46529232.0,327434048.0,0.09081349837895718,6.75,7.36,6.64,6.97,1.0,3.543950224782162
2026-08-27,6.9,6.97,6.75,6.88,29079300.0,200232176.0,0.05675556741214231,6.9,6.97,6.75,6.88,1.0,1.476492840517986
2026-08-28,6.9,7.0,6.83,6.95,18443400.0,128022182.0,0.03599693362663838,6.9,7.0,6.83,6.95,1.0,0.8181428720172834
2026-08-31,6.99,7.04,6.83,6.9,15071839.0,104204888.0,0.0294164843854376,6.99,7.04,6.83,6.9,1.0,0.6238994661372008
2026-09-01,6.95,7.59,6.91,7.59,55296704.0,412805352.0,0.1079254250116502,6.95,7.59,6.91,7.59,1.0,2.1701757845123257
2026-09-02,7.53,7.55,7.21,7.3,62514704.0,459071384.0,0.12201316734316586,7.53,7.55,7.21,7.3,1.0,1.9010620179755593
