日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-08,3.55,3.67,3.53,3.55,48035082.0,171962910.0,0.027053746608060293,3.55,3.67,3.53,3.55,1.0,0.8130984229560252
2026-05-11,3.56,3.58,3.5,3.54,37534628.0,132517125.0,0.02113980600553164,3.56,3.58,3.5,3.54,1.0,0.6603903038097862
2026-05-12,3.54,3.54,3.47,3.49,32210020.0,112902387.0,0.01814094372360089,3.54,3.54,3.47,3.49,1.0,0.6004095331046505
2026-05-13,3.49,3.65,3.48,3.62,51529380.0,185503881.0,0.029021763497571417,3.49,3.65,3.48,3.62,1.0,1.1139724480363324
2026-05-14,3.61,3.83,3.57,3.7,102843625.0,382717192.0,0.05792236122349858,3.61,3.83,3.57,3.7,1.0,2.328371093771048
2026-05-15,3.65,3.8,3.48,3.68,86971785.0,317338179.0,0.04898321259117865,3.65,3.8,3.48,3.68,1.0,1.597848814563631
2026-05-18,3.68,3.84,3.64,3.83,88769832.0,335158111.0,0.04999588720111026,3.68,3.84,3.64,3.83,1.0,1.426757407302269
2026-05-19,3.81,3.85,3.72,3.83,77159454.0,291730818.0,0.04345682842661295,3.81,3.85,3.72,3.83,1.0,1.064783415973126
2026-05-20,3.79,3.87,3.67,3.72,63140894.0,236418129.0,0.035561462076454754,3.79,3.87,3.67,3.72,1.0,0.7751646584056089
2026-05-21,3.67,3.69,3.5,3.53,50555852.0,181791547.0,0.02847346465574053,3.67,3.69,3.5,3.53,1.0,0.6034565667441556
2026-05-22,3.54,3.63,3.46,3.6,40256951.0,144091074.0,0.02267304033262813,3.54,3.63,3.46,3.6,1.0,0.5490615210073659
2026-05-25,3.61,3.7,3.54,3.58,39564832.0,143290815.0,0.022283233315152355,3.61,3.7,3.54,3.58,1.0,0.6184266450960287
2026-05-26,3.57,3.58,3.4,3.45,51827980.0,179682751.0,0.029189937432137967,3.57,3.58,3.4,3.45,1.0,0.9573733967125061
2026-05-27,3.44,3.49,3.34,3.38,45648938.0,154716763.0,0.02570985101220509,3.44,3.49,3.34,3.38,1.0,0.9302952421466898
2026-05-28,3.42,3.5,3.39,3.43,44447580.0,153163574.0,0.025033236472074484,3.42,3.5,3.39,3.43,1.0,0.9753498320483418
2026-05-29,3.39,3.44,3.31,3.34,35551880.0,119914416.0,0.02002310629885396,3.39,3.44,3.31,3.34,1.0,0.8016341883993084
2026-06-01,3.31,3.67,3.31,3.67,46010787.0,163027773.0,0.02591364729502147,3.31,3.67,3.31,3.67,1.0,1.0599550887133369
2026-06-02,3.72,3.76,3.59,3.65,95784259.0,349697632.0,0.0539464692082095,3.72,3.76,3.59,3.65,1.0,2.1429476498124624
2026-06-03,3.65,3.66,3.5,3.6,59557600.0,212617821.0,0.033543321920096056,3.65,3.66,3.5,3.6,1.0,1.1134615810586108
2026-06-04,3.58,3.61,3.51,3.55,42050378.0,149433443.0,0.023683112921201073,3.58,3.61,3.51,3.55,1.0,0.747290976382455
2026-06-05,3.53,3.6,3.38,3.48,46252979.0,159661187.0,0.026050051787856507,3.53,3.6,3.38,3.48,1.0,0.8290404351521994
2026-06-08,3.4,3.45,3.18,3.24,57097000.0,188696766.0,0.03215749210296796,3.4,3.45,3.18,3.24,1.0,0.985600149982046
2026-06-09,3.2,3.24,3.05,3.17,40450982.0,126847294.0,0.022782320160819294,3.2,3.24,3.05,3.17,1.0,0.6725191850019486
2026-06-10,3.14,3.23,3.06,3.17,43886723.0,138365216.0,0.024717357274421467,3.14,3.23,3.06,3.17,1.0,0.8941549394824612
2026-06-11,3.16,3.31,3.06,3.09,34049612.0,106562982.0,0.01917701681347747,3.16,3.31,3.06,3.09,1.0,0.7410529126862749
2026-06-12,3.09,3.16,3.01,3.13,31223640.0,96762506.0,0.01758540653144499,3.09,3.16,3.01,3.13,1.0,0.7040682953038265
2026-06-15,3.12,3.18,3.07,3.09,30145875.0,93711093.0,0.01697840056832337,3.12,3.18,3.07,3.09,1.0,0.7291899992025949
2026-06-16,3.09,3.1,3.0,3.03,29541560.0,89608505.0,0.01663804547365631,3.09,3.1,3.0,3.03,1.0,0.8217089629171925
2026-06-17,3.03,3.04,2.96,3.0,29575200.0,88290124.0,0.016656991793679143,3.03,3.04,2.96,3.0,1.0,0.8757966734580057
2026-06-18,3.02,3.02,2.89,2.92,26208864.0,76757145.0,0.014761044137306011,3.02,3.02,2.89,2.92,1.0,0.847986332132678
2026-06-22,2.9,2.92,2.82,2.9,25864476.0,74128829.0,0.014567082030884361,2.9,2.92,2.82,2.9,1.0,0.8815723607583207
2026-06-23,2.9,2.95,2.88,2.91,21250620.0,62001061.0,0.011968521022701246,2.9,2.95,2.88,2.91,1.0,0.7517767503991818
2026-06-24,2.9,2.9,2.75,2.8,28227420.0,79222640.0,0.015897911199137606,2.9,2.9,2.75,2.8,1.0,1.0656624337288412
2026-06-25,2.79,2.79,2.7,2.73,26572920.0,72766833.0,0.014966083420368835,2.79,2.79,2.7,2.73,1.0,1.013254520936945
2026-06-26,2.72,2.74,2.61,2.63,26819520.0,71379941.0,0.015104970534448243,2.72,2.74,2.61,2.63,1.0,1.0466211327593595
2026-06-29,2.62,2.65,2.53,2.63,27951085.0,72644609.0,0.01574227709261233,2.62,2.65,2.53,2.63,1.0,1.0856058784841625
2026-06-30,2.63,2.71,2.6,2.68,24500020.0,65088296.0,0.013798609378295832,2.63,2.71,2.6,2.68,1.0,0.9363907242662936
2026-07-01,2.69,2.87,2.69,2.81,33073580.0,92360402.0,0.01862730769859851,2.69,2.87,2.69,2.81,1.0,1.2334355913676014
2026-07-02,2.81,2.91,2.77,2.79,26408660.0,74727473.0,0.014873570860114645,2.81,2.91,2.77,2.79,1.0,0.9505185195849684
2026-07-03,2.8,2.87,2.77,2.84,18873020.0,53366250.0,0.010629437476735316,2.8,2.87,2.77,2.84,1.0,0.6800947857905493
2026-07-06,2.84,2.84,2.77,2.8,18750880.0,52529158.0,0.010560647241075711,2.84,2.84,2.77,2.8,1.0,0.7167418802594201
2026-07-07,2.78,2.79,2.69,2.72,18385100.0,50026369.0,0.01035463698727212,2.78,2.79,2.69,2.72,1.0,0.7559279891742327
2026-07-08,2.74,2.77,2.68,2.72,16960080.0,46100296.0,0.009552054200145451,2.74,2.77,2.68,2.72,1.0,0.7342582866025164
2026-07-09,2.73,2.8,2.7,2.74,23800360.0,65306707.0,0.013404555208641339,2.73,2.8,2.7,2.74,1.0,1.1974693729199315
2026-07-10,2.73,2.85,2.68,2.78,25540512.0,71053884.0,0.014384622886417123,2.73,2.85,2.68,2.78,1.0,1.3196579415980914
2026-07-13,2.8,2.86,2.72,2.74,35633115.0,99130843.0,0.020068858507743825,2.8,2.86,2.72,2.74,1.0,1.7224561049432519
2026-07-14,2.74,2.85,2.71,2.85,30165720.0,84487764.0,0.016989577432795815,2.74,2.85,2.71,2.85,1.0,1.2535708462808757
2026-07-15,2.83,2.9,2.8,2.88,31343084.0,89878021.0,0.017652678358103954,2.83,2.9,2.8,2.88,1.0,1.1863412012920203
2026-07-16,2.86,2.92,2.82,2.86,25883400.0,74440466.0,0.014577740180709335,2.86,2.92,2.82,2.86,1.0,0.8834962736339452
2026-07-17,2.86,2.92,2.79,2.83,26883440.0,76934132.0,0.015140970795323975,2.86,2.92,2.79,2.83,1.0,0.9047652417466032
2026-07-20,2.85,2.97,2.84,2.93,35380558.0,103140717.0,0.019926616363094382,2.85,2.97,2.84,2.93,1.0,1.1800697382866068
2026-07-21,2.89,2.92,2.83,2.88,29335288.0,84198230.0,0.016521871415280852,2.89,2.92,2.83,2.88,1.0,0.980089284906482
2026-07-22,2.86,2.92,2.84,2.92,21716801.0,62851810.0,0.012231077931576559,2.86,2.92,2.84,2.92,1.0,0.729604859427235
2026-07-23,2.9,3.11,2.89,3.08,44525866.0,134410144.0,0.025077327780317873,2.9,3.11,2.89,3.08,1.0,1.5993545292304132
2026-07-24,3.07,3.39,3.01,3.39,48682772.0,158095145.0,0.027418530853470232,3.07,3.39,3.01,3.39,1.0,1.5421366460157775
2026-07-27,3.5,3.73,3.49,3.73,54409991.0,199782970.0,0.030644146906230765,3.5,3.73,3.49,3.73,1.0,1.5144066409901265
2026-07-28,4.1,4.1,3.57,3.66,255875153.0,1006821558.0,0.14411095525059495,4.1,4.1,3.57,3.66,1.0,6.4396795757289205
2026-07-29,3.29,3.5,3.29,3.42,195122229.0,651965228.0,0.10989441718796095,3.29,3.5,3.29,3.42,1.0,2.294418775084909
2026-07-30,3.32,3.51,3.21,3.23,175222600.0,587311792.0,0.09868678522096631,3.32,3.51,3.21,3.23,1.0,1.4635642613976123
2026-07-31,3.1,3.26,3.1,3.23,95655021.0,307566761.0,0.0538736813215534,3.1,3.26,3.1,3.23,1.0,0.6557887659017942
2026-08-03,3.21,3.37,3.2,3.35,73243695.0,242454734.0,0.041251441293845455,3.21,3.37,3.2,3.35,1.0,0.47175776658127694
2026-08-04,3.35,3.47,3.33,3.41,65157957.0,222276245.0,0.03669748826861352,3.35,3.47,3.33,3.41,1.0,0.40973729560061234
2026-08-05,3.4,3.43,3.35,3.4,54720980.0,185332493.0,0.030819298425778373,3.4,3.43,3.35,3.4,1.0,0.4526873263792782
2026-08-06,3.4,3.5,3.37,3.47,56428167.0,193637446.0,0.031780799948989566,3.4,3.5,3.37,3.47,1.0,0.6080618128456063
2026-08-07,3.43,3.46,3.35,3.41,42747252.0,145177634.0,0.02407559799312716,3.43,3.46,3.35,3.41,1.0,0.6191560153881531
2026-08-10,3.41,3.54,3.39,3.54,46644626.0,161968455.0,0.026270630545228192,3.41,3.54,3.39,3.54,1.0,0.7978949199356788
2026-08-11,3.53,3.57,3.46,3.54,40110687.0,141496579.0,0.022590663265094832,3.53,3.57,3.46,3.54,1.0,0.7548144651905366
2026-08-12,3.51,3.56,3.48,3.54,31897692.0,112104045.0,0.017965038068425736,3.51,3.56,3.48,3.54,1.0,0.6627356135326392
2026-08-13,3.52,3.54,3.45,3.48,28026605.0,97875041.0,0.015784810567289042,3.52,3.54,3.45,3.48,1.0,0.6433183623455863
2026-08-14,3.45,3.47,3.34,3.39,37919425.0,128359024.0,0.021356526787512233,3.45,3.47,3.34,3.39,1.0,1.0008988323947425
2026-08-17,3.36,3.48,3.36,3.47,33803073.0,115618839.0,0.019038164055091327,3.36,3.48,3.36,3.47,1.0,0.9155809779829023
2026-08-18,3.53,3.55,3.46,3.52,37112000.0,129967816.0,0.02090177849843857,3.53,3.55,3.46,3.52,1.0,1.0803605050521177
2026-08-19,3.5,3.53,3.35,3.36,32118883.0,109451791.0,0.01808961462824057,3.5,3.53,3.35,3.36,1.0,0.9516210103301579
2026-08-20,3.36,3.4,3.33,3.35,24746180.0,83269902.0,0.013937248680817272,3.36,3.4,3.33,3.35,1.0,0.7322222171328621
2026-08-21,3.36,3.39,3.31,3.36,22928843.0,76881169.0,0.012913709786901102,3.36,3.39,3.31,3.36,1.0,0.6918800165077083
2026-08-24,3.37,3.38,3.24,3.3,31600158.0,104047289.0,0.017797464513679175,3.37,3.38,3.24,3.3,1.0,1.0483833879599171
2026-08-25,3.28,3.38,3.25,3.36,24863674.0,83052564.0,0.014003422251707968,3.28,3.38,3.25,3.36,1.0,0.8371265566637063
2026-08-26,3.35,3.41,3.32,3.39,24217779.0,81779555.0,0.013639648964812921,3.35,3.41,3.32,3.39,1.0,0.8886753646240626
2026-08-27,3.36,3.4,3.34,3.39,20033495.0,67538999.0,0.011283026380674084,3.36,3.4,3.34,3.39,1.0,0.7803840898476662
2026-08-28,3.38,3.47,3.36,3.46,30128701.0,103327442.0,0.016968728032649403,3.38,3.47,3.36,3.46,1.0,1.2183653645679013
2026-08-31,3.45,3.48,3.4,3.44,27563802.0,94902123.0,0.01552415617532922,3.45,3.48,3.4,3.44,1.0,1.0533093859000908
2026-09-01,3.42,3.55,3.42,3.48,31698739.0,110604247.0,0.017852986130033846,3.42,3.55,3.42,3.48,1.0,1.2498768309758077
2026-09-02,3.51,3.55,3.41,3.46,42180560.0,146744716.0,0.023756432476290633,3.51,3.55,3.41,3.46,1.0,1.578111564436575
