股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
603848,好太太,活跃,2026-09-02,0.033507073715562274,0.018341892883345645,-0.16183574879227047,0.018229835307926656,0.01670812291148449,,
603880,南卫股份,活跃,2026-09-02,0.3285714285714285,0.4978038067349928,0.38430311231393777,0.1374881859120478,0.08426794675976446,,
603890,春秋电子,活跃,2026-09-02,0.017799352750809128,-0.15608228980321992,0.30678670360110805,-0.009344813103737915,-0.00270193401592711,,
603900,莱绅通灵,活跃,2026-09-02,0.04538341158059467,,,0.015429049175343934,,,
603912,佳力图,活跃,2026-09-02,0.17746113989637302,0.29487179487179493,-0.07809330628803246,0.03962943901183724,0.04724641339559943,,
603931,格林达,活跃,2026-09-02,-0.057347670250896154,,,-0.05118705684829805,,,
603936,博敏电子,活跃,2026-09-02,0.14453125,0.008027522935779574,0.14155844155844144,0.026030115559705802,0.03324117672469651,,
603938,三孚股份,活跃,2026-09-02,-0.05894687791239517,,,-0.0654032603288095,,,
603955,大千生态,活跃,2026-09-02,0.05281007751937983,0.21261160714285698,-0.20373763283253932,0.07223921839534198,0.031006426910980434,,
603958,哈森股份,活跃,2026-09-02,0.364002686366689,,,0.026950498053294192,,,
603978,深圳新星,活跃,2026-09-03,0.07533902561526862,,,0.07133028096775007,,,
603980,吉华集团,活跃,2026-09-02,0.10389610389610393,,,0.07769247024019177,,,
603989,艾华集团,活跃,2026-09-03,0.13849357861853528,,,0.10226165272036836,,,
603990,麦迪科技,活跃,2026-09-02,-0.13551401869158874,,,-0.10126749988959038,,,
603995,甬金股份,活跃,2026-09-02,-0.03639304488475548,0.11199253383107788,,-0.05050303815121038,0.040672600810257586,,
605006,山东玻纤,活跃,2026-09-02,0.0500338066260988,0.01304631441617743,0.6010309278350516,0.052524567943070144,0.023617731172545176,,
605060,联德股份,活跃,2026-09-02,-0.04708944628490286,,,-0.061688122560726866,,,
605068,明新旭腾,活跃,2026-09-03,0.02938388625592414,,,0.1403969337393678,,,
605118,力鼎光电,活跃,2026-09-03,0.1614319486659912,0.09696969696969693,-0.1766818290639215,0.12244398387649502,0.03346569651341613,,
605162,新中港,活跃,2026-09-02,0.09967845659163976,0.43296089385474845,0.08227848101265822,0.06172711750400994,0.045852344977186155,,
605167,利柏特,活跃,2026-09-02,0.09224598930481287,0.08933333333333326,-0.028537455410225898,0.09191753817367765,0.033246109994859996,,
605168,三人行,活跃,2026-09-02,0.24177903950792512,0.2780618456294133,0.5100690448791716,0.11845049114657691,0.0576712938605366,,
605178,时空科技,活跃,2026-09-02,0.04471974618522445,-0.2814091239738127,0.0007235890014474222,0.03309952266768268,-0.0006706976791810426,,
605179,一鸣食品,活跃,2026-09-04,0.09195859872611467,,,-0.13448188817367146,,,
605188,国光连锁,活跃,2026-09-03,0.13761467889908263,,,0.11930194072513922,,,
605198,安德利,活跃,2026-09-02,-0.03535573985159324,0.1662269129287599,,0.0072620096624227415,0.039971390508637406,,
605288,凯迪股份,活跃,2026-09-03,0.22210654173173694,,,0.11934012491854862,,,
605289,罗曼股份,活跃,2026-09-02,0.003976721629486146,,,-0.0315080348997685,,,
605388,均瑶健康,活跃,2026-09-02,0.04677419354838719,0.34368530020703947,-0.034226190476190355,0.0517786240985334,0.040852474002971206,,
605398,新炬网络,活跃,2026-09-07,0.3341277407054337,,,0.29697419025995075,,,
605488,福莱新材,活跃,2026-09-02,0.06321022727272729,0.08125677139761645,-0.17927631578947356,0.018159559273617676,0.030226486125447982,,
605577,龙版传媒,活跃,2026-09-07,0.7512794268167862,,,0.5543241279069768,,,
605580,恒盛能源,活跃,2026-09-07,0.3187466234467855,,,0.3031176596199019,,,
605589,圣泉集团,活跃,2026-09-02,-0.08343351767251761,,,-0.03816312369898445,,,
688003,天准科技,活跃,2026-09-02,0.03870967741935494,,,-0.016138987173141328,,,
688020,方邦股份,活跃,2026-09-07,0.004919184820801004,,,0.08060725593767248,,,
688111,金山办公,活跃,2026-09-02,-0.08785224676313796,,,-0.02505637276849315,,,
688112,鼎阳科技,活跃,2026-09-02,0.3692186577445382,0.09714556063712343,0.6258471605515306,0.07666831744459568,0.04783058156363551,,
688123,聚辰股份,活跃,2026-09-02,0.05102974828375295,-0.2551891891891892,0.05481129908903015,0.006559915846068298,0.0027295909205187208,,
688137,近岸蛋白,活跃,2026-09-02,0.12149362477231329,,,-0.10573061532763495,,,
688143,长盈通,活跃,2026-09-07,0.7592233009708738,,,0.1818804422267879,,,
688146,中船特气,活跃,2026-09-02,-0.2806332616046726,,,-0.11414878635998849,,,
688152,麒麟信安,活跃,2026-09-02,0.27498252969951076,0.3863981762917934,-0.0427597061909758,0.08732251672402747,0.06628420720436412,,
688158,优刻得,活跃,2026-09-02,-0.12018806935057302,,,-0.06488639025532905,,,
688167,炬光科技,活跃,2026-09-02,0.5585567823343849,0.19568916619398746,,0.14433784385325543,0.055422529527294095,,
688185,康希诺,活跃,2026-09-02,0.23951877506379882,,,-0.011333318794117364,,,
688195,腾景科技,活跃,2026-09-07,0.3737373737373737,0.38822728819326313,0.2315122245698762,0.1565445397207852,0.08069036328079648,,
688205,德科立,活跃,2026-09-07,0.57375,,,0.28388085576060784,,,
688209,英集芯,活跃,2026-09-07,0.5284220100045476,,,0.313634675890641,,,
688234,天岳先进,活跃,2026-09-02,-0.036233978992001425,,,-0.06974797341605543,,,
688280,精进电动,活跃,2026-09-02,-0.08089500860585197,,,-0.0312925170068028,,,
688286,敏芯股份,活跃,2026-09-02,0.06628369421122393,-0.18726844055237457,,-0.0025422152408903775,0.02224135883121514,,
688300,联瑞新材,活跃,2026-09-07,0.18341200269723523,,,0.07683575953735944,,,
688368,晶丰明源,活跃,2026-09-07,0.2043474786222328,,,0.1149830939856018,,,
688378,奥来德,活跃,2026-09-02,0.08297153883260977,-0.09017223910840932,0.2047222967534208,0.016791784141218402,0.01760776680209042,,
688419,耐科装备,活跃,2026-09-02,0.024324324324324298,,,-0.032954523150601434,,,
688432,有研硅,活跃,2026-09-07,0.5496915695681974,0.07181796634273518,1.8529968454258676,0.09702696473841899,0.009904465785712357,,
688433,华曙高科,活跃,2026-09-02,0.18529253891572717,0.2683515221137278,0.19375067574872973,0.08917288560281333,0.06109968100568164,,
688435,英方软件,活跃,2026-09-02,0.19764481222151487,,,0.21261923176076292,,,
688443,智翔金泰,活跃,2026-09-02,-0.0734167002823719,,,-0.07978286561304415,,,
688485,九州一轨,活跃,2026-09-02,0.6232,,,0.20935056265496854,,,
688498,源杰科技,活跃,2026-09-02,0.20274185569924397,,,0.11119671054435587,,,
688545,兴福电子,活跃,2026-09-02,-0.16489361702127658,,,-0.07474707789018775,,,
688596,正帆科技,活跃,2026-09-02,-0.06780141843971632,,,-0.04451746096362441,,,
688598,金博股份,活跃,2026-09-02,0.09970958373668926,,,-0.034177860908008895,,,
688600,皖仪科技,活跃,2026-09-02,0.16340542396155167,,,0.1929948077092314,,,
688601,力芯微,活跃,2026-09-07,0.4763505402160866,,,0.16442895828204596,,,
688603,天承科技,活跃,2026-09-07,0.08196426968309534,-0.06646010844306738,0.46333171442447796,0.07524579340863258,0.02607911359901416,,
688618,三旺通信,活跃,2026-09-02,0.05945385413066018,0.14323013800820594,-0.044278141565325946,0.011567847654251562,0.016446949617472395,,
688625,呈和科技,活跃,2026-09-02,-0.013990905911157703,,,0.003408170711088454,,,
688655,迅捷兴,活跃,2026-09-07,0.41472976757210867,,,0.19236715089864176,,,
688661,和林微纳,活跃,2026-09-02,0.006766553890768412,-0.219557886849007,0.07782262237400395,0.014528753098866698,0.018673274717982746,,
688662,富信科技,活跃,2026-09-02,0.02362110311750598,,,-0.04812345293579823,,,
688669,聚石化学,活跃,2026-09-02,0.02633069082672712,,,-0.025360784550960136,,,
688677,海泰新光,活跃,2026-09-02,0.26233731019522777,,,0.08470508743112082,,,
688790,昂瑞微,活跃,2026-09-02,0.10890884690822755,-0.11267140261027586,-0.18435839028094148,0.03785935469534252,0.031087262006447736,,
688808,联讯仪器,活跃,2026-09-02,0.24212248714352502,0.37308203143168694,,0.14398450116071215,0.040149990635927946,,
688825,长鑫科技,活跃,2026-09-07,0.1397660818713451,,,0.03426317372154308,,,
920006,晟楠科技,活跃,2026-09-03,0.09693593314763249,,,0.16433090887587953,,,
920021,流金科技,活跃,2026-09-07,0.22086720867208665,0.30959302325581395,-0.11839530332681025,0.20053297801465697,0.06983159117305471,,
920176,维琪科技,活跃,2026-09-07,-0.11376623376623385,,,0.0941947070094844,,,
920212,智新电子,活跃,2026-09-03,0.22513089005235587,0.3087248322147651,-0.08665105386416871,0.13625327765368556,0.05683098591549296,,
920592,华信永道,活跃,2026-09-03,0.27116279069767435,0.3443187407771766,-0.17432024169184301,0.21280702922185957,0.06779770041006672,,
920855,浙江大农,活跃,2026-09-03,0.22186495176848875,0.35593220338983045,-0.098992294013041,0.12322187326805834,0.06611592706323544,,
920895,花溪科技,活跃,2026-09-03,1.2006220839813375,1.531305903398927,0.5289032955159372,0.6119385982399681,0.2168643828947705,,
