股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA25,MA25距离,MA25_1日斜率,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
002949,华阳国际,13.24,0.053301511535401636,0.06946688206785123,-0.057651245551601504,0.17064544650751534,0.39957716701902735,0.32135728542914177,-0.022878228782287846,0.16293103448275867,-0.0925291295407813,0.22624053826745158,0.7201672862453535,6540302.8,12832139.6,0.5096813940521657,0.03940433397297077,0.08710870523816294,0.4523581640346487,True,0.014995925020374834,-0.021186113044150745,False,3,2,部分收敛/待确认,-0.22025912838633688,0.529559748427673,0.016701862161643488,12.578800000000001,0.05256463255636468,0.008045903320938796,0.028378718759620503,0.0315962121681006,-0.013966958557843023,0.04746835443037978,11.6,11.6,0.14137931034482754,0.14137931034482754,True,1,2026-08-25,沪深主板10%,6,9.991158267020328,12,0,0,1,0,1.2352941176470589,2.235294117647059,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,14.235294117647058,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
300378,鼎捷数智,38.52,0.04475183075671296,0.07627829002514686,-0.022335025380710527,0.27465254798146943,0.39818511796733214,0.08202247191011236,0.039115187483140135,0.11519817507841458,-0.08329366968110419,0.19205673758865258,0.5998132454230594,15463244.2,20934144.8,0.7386613758399149,0.05043529376869538,0.08030808611203266,0.6280226090600184,True,0.015743666500360298,-0.016798630430130523,False,3,2,部分收敛/待确认,-0.46163522012578606,0.27214631996474226,0.05186985431657143,35.7888,0.07631437768240357,0.0026109660574413773,0.0010883923421831643,-0.002878726310481361,-0.021668871099770337,0.041644131963223474,35.07,35.07,0.09837467921300269,0.09837467921300269,True,1,2026-08-28,创业板20%,17,19.993591797500798,12,0,0,1,0,1.2352941176470589,2.235294117647059,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,69,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,14.235294117647058,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
605006,山东玻纤,17.1,0.01243339253996445,-0.05837004405286339,0.10109465550547347,0.24363636363636365,0.22317596566523612,-0.23830734966592415,0.8708971553610503,0.17267080745341598,-0.12217659137576997,0.37667844522968197,0.4584037383613201,71260969.4,75821982.5,0.9398457683429737,0.11624354294433902,0.11711252185629051,0.9925799658467109,True,-0.028616852146264193,0.03399142667391164,False,3,2,部分收敛/待确认,-0.3517816527672478,0.5253196930946293,0.0696190654907114,15.648399999999999,0.0927634774162216,0.003437043116936378,0.032021067073845444,-0.06236066575049626,0.07970942730148378,-0.09427966101694907,16.1,15.22,0.06211180124223592,0.1235216819973719,True,2,2026-09-02,沪深主板10%,17,9.993108201240531,9,3,0,1,0,0.1512605042016807,4.151260504201681,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,13.15126050420168,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
300839,博汇股份,13.26,0.026315789473684292,0.0642054574638844,0.005307050796057533,-0.06090651558073645,0.3194029850746267,0.14113597246127374,-0.01777777777777778,0.08016194331983807,-0.058238636363636354,0.12824675324675325,0.6250602162660791,8725341.6,16540796.6,0.5275043162068748,0.03041946632384375,0.06094576920267902,0.49912351130858457,True,0.016320709871652683,0.001864222463880516,True,3,3,收敛较充分,-0.360655737704918,0.3450087565674256,0.031746031746031855,12.613999999999999,0.05121293800539095,0.0077977693266433334,0.028104283883906067,-0.008473612374886308,-0.009910616086673985,0.02472952086553315,12.35,12.32,0.0736842105263158,0.07629870129870131,True,1,2026-08-21,创业板20%,14,20.019249278152063,15,0,0,1,6,2.9243697478991595,-2.0756302521008405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,True,False,0,12.92436974789916,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600121,郑州煤电,5.01,0.012121212121211977,0.008048289738430636,0.014170040485829816,0.23703703703703694,0.3504043126684635,0.3726027397260274,-0.05827067669172936,0.1306209850107067,-0.19840000000000002,0.32978723404255317,0.39607653519375585,150941843.2,244792114.3,0.6166123595591657,0.13042892535012854,0.20970234427925658,0.6219717085109876,True,-0.024871693643900628,-0.013856812933025209,False,3,2,部分收敛/待确认,-0.19840000000000002,0.5738831615120275,0.005115859163406622,4.7904,0.04584168336673344,0.00918513524900999,0.03421715301436823,0.04562880240019984,-0.003706232322247094,-0.029069767441860517,4.67,4.67,0.07280513918629539,0.07280513918629539,True,3,2026-09-09,沪深主板10%,17,10.089686098654704,11,0,0,1,0,0.7058823529411764,1.7058823529411764,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,73,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.705882352941176,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
605580,恒盛能源,23.09,0.017180616740088084,-0.0216101694915255,-0.054076198279393695,0.3308357348703168,0.38845460012026467,-0.16188747731397457,0.09379441023211754,0.15765765765765766,-0.12205323193916351,0.49772209567198195,0.31675840600325716,20193651.8,19066029.0,1.0591430339269914,0.07380824107142853,0.06941182142857141,1.0633381973325866,False,0.015689731159100884,0.008137156781689026,True,3,2,部分收敛/待确认,-0.481123595505618,0.2749746020995597,0.0879705979362011,20.557199999999998,0.12320744070204115,0.008061668824290713,0.04196597353497156,-0.03193735489455318,-0.006091709433804771,-0.026559865092748658,22.2,20.77,0.040090090090090014,0.11169956668271541,True,2,2026-09-04,沪深主板10%,17,10.016155088852985,11,0,0,1,0,0.7058823529411764,1.7058823529411764,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,73,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.705882352941176,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000565,渝三峡Ａ,6.82,0.027108433734939874,-0.015873015873015817,0.05736434108527133,0.1500843170320405,0.2606284658040665,0.19859402460456943,-0.07837837837837835,0.08962264150943386,-0.1378002528445006,0.2615629984051038,0.3426426599171647,22680010.0,27489754.0,0.8250350294149594,0.055449345354951225,0.058322578604692935,0.9507354901226793,True,-0.05514496873223407,0.01397264303574075,False,3,2,部分收敛/待确认,-0.27292110874200426,0.41418764302059496,0.03192616129520354,6.492800000000001,0.050394282897979314,0.005077399380805092,0.019618239660657677,0.022717036369778176,-0.031263372825196534,-0.015873015873015817,6.36,6.36,0.07232704402515733,0.07232704402515733,True,2,2026-09-09,沪深主板10%,17,9.966777408637872,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000635,英 力 特,7.44,0.020576131687242816,0.008130081300813163,0.006765899864682012,0.17535545023696697,0.22570016474464571,0.18095238095238098,-0.1328671328671328,0.05485232067510544,-0.11952662721893481,0.1968838526912181,0.2786024345080895,10228296.8,26766135.2,0.38213573695166875,0.027518256401938702,0.07647298512720839,0.35984284327548705,True,-0.010583446404341945,-0.008594064724049888,False,3,2,部分收敛/待确认,-0.3193046660567246,0.3452157598499063,0.03534650709713327,7.0264,0.0588637139929411,0.005840586349060928,0.022056295131895443,0.017412805830296696,-0.041320081492070115,0.0013458950201885589,7.11,7.11,0.04641350210970474,0.04641350210970474,True,2,2026-09-02,沪深主板10%,17,10.060975609756095,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000930,中粮科技,5.41,0.046421663442940186,0.022684310018903586,0.020754716981132182,0.13179916317991625,0.194260485651214,0.2494226327944573,-0.22046109510086453,0.1034482758620691,-0.2326241134751773,0.4358452138492871,0.2373509506928782,92571149.2,100245884.4,0.9234408948962297,0.05053374942970713,0.050940625481541955,0.9920127393806294,True,-0.06799276672694388,0.007053716766142193,False,3,2,部分收敛/待确认,-0.33127317676143386,0.309278350515464,0.018065487391795365,5.224,0.03560490045941811,0.004615384615384688,0.013128528291978414,0.0334586999716151,-0.05444268595975588,0.026565464895635715,4.93,4.93,0.0973630831643002,0.0973630831643002,True,2,2026-09-09,沪深主板10%,17,10.000000000000009,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600318,新力金融,7.15,0.03924418604651159,0.08333333333333348,0.004213483146067398,0.10681114551083604,0.1588330632090762,0.19966442953020147,-0.06901041666666663,0.1594202898550725,-0.11619283065512975,0.2276176024279211,0.7003864734299519,40310007.4,66301905.9,0.607976601167358,0.07965049999489784,0.1274298315519257,0.6250537964686981,True,-0.03762205628948889,-0.01152170858507795,False,3,2,部分收敛/待确认,-0.3151340996168581,0.29247311827957,0.01815592737629057,6.9088,0.03491199629458075,0.0029615004935834577,0.0032674957327483156,0.01694520618823403,-0.040400391535378,0.012747875354107707,6.21,6.21,0.15136876006441224,0.15136876006441224,True,1,2026-09-01,沪深主板10%,17,9.985315712187969,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
601011,宝泰隆,3.01,0.037931034482758585,0.016891891891891886,0.04513888888888884,0.0033333333333331883,0.20883534136546156,0.1231343283582087,-0.1707988980716254,0.07829181494661913,-0.08787878787878789,0.1619718309859155,0.4833668574965181,40701033.0,78029903.9,0.5216081395173934,0.020745449785663075,0.04309659615200505,0.48137095821888715,True,-0.016107382550335725,0.003359086328518668,False,3,2,部分收敛/待确认,-0.38065843621399187,0.2658730158730158,0.00786874267537252,2.9844,0.008577938614126701,0.00457789147704335,0.016508889401985805,0.01274197500612595,-0.037936477168886595,-0.0033112582781458233,2.81,2.81,0.07117437722419928,0.07117437722419928,True,1,2026-08-19,沪深主板10%,6,10.144927536231885,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603366,日出东方,7.49,0.0490196078431373,0.037396121883656486,-0.01963350785340312,0.023224043715847076,0.14351145038167945,0.13313161875945534,-0.2148846960167714,0.13213213213213212,-0.13109048723897898,0.22269503546099284,0.5933321856888737,28220038.6,47057039.0,0.599698561569078,0.032389341992940676,0.06194422174432067,0.5228791496748489,True,-0.03908171631593327,-0.02060074428495473,False,3,2,部分收敛/待确认,-0.4372652141247183,0.18258426966292132,0.002878757447948077,7.434000000000001,0.007532956685498915,0.0028058058598177116,0.003456430780425901,0.017048327674637154,-0.04988563683341074,0.028846153846153744,6.66,6.66,0.12462462462462454,0.12462462462462454,True,1,2026-08-19,沪深主板10%,17,9.942363112391917,14,0,0,1,6,2.546218487394958,-2.453781512605042,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,81,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.546218487394958,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600596,新安股份,12.03,0.0033361134278564464,-0.06888544891640869,0.09562841530054644,0.15895953757225412,0.19582504970178904,-0.24906367041198507,0.09762773722627727,0.11035653650254676,-0.08725341426403643,0.24105461393596994,0.4578071943972837,73901200.0,92526092.1,0.7987065953258822,0.05921850789405507,0.06640288139647356,0.8918062988935292,True,-0.024566473988439252,0.02170117236218516,False,3,2,部分收敛/待确认,-0.3458401305057097,0.28938547486033517,0.03680082737223134,11.423599999999999,0.05308309114464804,0.0029147352156200235,0.018295604263983467,-0.05518827645098212,-0.0049733426133021785,-0.08027522935779818,11.78,11.23,0.021222410865874286,0.0712377560106856,True,1,2026-09-08,沪深主板10%,17,10.018214936247727,9,0,0,1,0,0.1512605042016807,1.1512605042016806,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,77,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.15126050420168,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600869,远东股份,22.94,0.07146193367585241,-0.05829228243021334,0.09865900383141768,0.4195544554455446,0.4819121447028425,-0.307157958320749,0.6019553072625698,0.16182770109471672,-0.14017991004497743,0.5081967213114753,0.3184351537670233,260741385.4,300988219.2,0.8662843552250235,0.11265607661991733,0.13786141036755523,0.8171690418628577,True,-0.06939365592312263,0.01103762428277344,False,3,2,部分收敛/待确认,-0.4050829875518672,0.5109580463368817,0.09136753966554867,20.1028,0.1411345683188414,0.011614331723027282,0.05931097008159569,-0.09140466134834968,0.06556224644493569,-0.060221220811142895,21.01,20.47,0.09186101856258921,0.12066438690766979,True,2,2026-09-09,沪深主板10%,17,10.017652250661957,9,3,0,1,0,0.1512605042016807,4.151260504201681,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,10.15126050420168,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600903,贵州燃气,6.79,0.019519519519519468,-0.02020202020202011,0.030349013657056112,0.12046204620462064,0.13735343383584597,-0.0014705882352941124,0.04141104294478537,0.15251572327044022,-0.16687116564417181,0.27543035993740234,0.5537360634648366,68603174.8,96001431.8,0.7146057461197157,0.06268804243868208,0.08448941246367928,0.7419632899640617,True,-0.0490362811791385,-0.00228375677990289,False,3,2,部分收敛/待确认,-0.36184210526315796,0.24804687500000006,0.005702436495593544,6.636,0.02320675105485237,0.0029017047515413896,0.008514326501478653,-0.019925597513122395,-0.0011482007575759345,-0.07366984993178716,6.36,6.36,0.0676100628930818,0.0676100628930818,True,2,2026-09-08,沪深主板10%,17,10.01517450682854,9,0,0,1,0,0.1512605042016807,1.1512605042016806,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,77,True,,,79,1.1512605042016806,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.15126050420168,,False,50,28,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000062,深圳华强,23.76,0.029016890428757103,0.05179282868525914,-0.012058212058212003,0.08641975308641969,0.07608695652173925,-0.19999999999999996,-0.0979498861047835,0.08464655560558303,-0.04959999999999998,0.13275940190303578,0.6375936799369343,20090654.2,26215678.0,0.7663602749469229,0.016256976453346374,0.028162502772439646,0.5772560977519283,True,0.010752688172043001,-0.011136910904712805,False,3,2,部分收敛/待确认,-0.40792424619985046,0.16436957631444624,0.016905628076182344,23.192400000000003,0.02447353443369371,3.449524827980888e-05,-0.0012039213438056473,-0.055607389438328214,-0.01321834212901174,0.029016890428757103,22.21,22.07,0.06978838361098605,0.07657453556864535,True,1,2026-08-28,沪深主板10%,17,10.004426737494466,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000596,古井贡酒,95.46,0.017914267434420816,0.03648208469055381,-0.0548514851485149,0.05306122448979589,0.08786324786324773,0.2580390089615181,-0.056066449124888784,0.05778949681388711,-0.06402588489067562,0.11831140350877184,0.4884524661192316,2479052.8,4565915.9,0.5429475387402557,0.00591550905531075,0.012512584085028955,0.4727647794501963,True,0.006812662526057833,-0.017842129845866306,False,3,2,部分收敛/待确认,-0.43541518807665014,0.23867631851085827,0.0024046791485965446,94.70559999999999,0.007965738034498626,0.0001774233066631492,0.003030324311417809,0.03033503000835691,-0.01906332242406561,0.015099957464908442,91.02,91.02,0.04878048780487809,0.04878048780487809,True,1,2026-09-01,沪深主板10%,17,9.998909606367912,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001366,播恩集团,13.46,0.03379416282642089,0.02905198776758411,-0.14810126582278482,0.11056105610561073,0.2892720306513412,0.2180995475113121,-0.0547752808988764,0.07233704292527823,-0.22554660529344062,0.3826571201272871,0.18903880032655876,6561169.0,16455755.3,0.39871576116594293,0.041200437204381324,0.10638961704422865,0.38725994461708924,True,-0.007184347294405313,-0.027692307692307683,False,3,2,部分收敛/待确认,-0.2767329392799569,0.4206974128233972,-0.004364228123381886,13.310799999999999,0.011208943113862668,0.0036191452785232503,0.0179916642936655,0.024320235284136738,-0.00638003645735119,0.012030075187969835,12.58,12.58,0.06995230524642304,0.06995230524642304,True,4,2026-09-07,沪深主板10%,17,10.038314176245212,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002403,爱仕达,10.14,0.04752066115702491,0.021148036253776592,-0.18291700241740527,0.09267241379310365,0.25806451612903225,0.18874560375146565,-0.046992481203007475,0.12527233115468414,-0.2598540145985401,0.49237472766884527,0.25442477876106206,24091769.6,31538804.8,0.76387706359754,0.08154266619653837,0.10543770218895508,0.7733729444369494,True,-0.052806571484451115,-0.04031314676504982,False,3,2,部分收敛/待确认,-0.42156303479749,0.25050709939148075,-0.014385692068429212,10.124,0.00158040300276574,0.0013847675568745554,0.0030230549465153356,0.02518954155742925,-0.012001994881983169,0.019095477386934734,9.18,9.18,0.10457516339869288,0.10457516339869288,True,4,2026-09-08,沪深主板10%,17,10.048780487804866,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600095,湘财股份,9.07,0.046136101499423265,0.0708382526564344,-0.058151609553478756,0.1583652618135376,0.06206088992974257,0.20291777188328908,-0.03510638297872337,0.12848484848484854,-0.1287223823246878,0.23928571428571424,0.5369516056083223,56108687.0,84893345.4,0.660931510422017,0.017182414960429476,0.03165802090294328,0.5427507617455648,True,0.003714020427112441,-0.0319780219780218,False,3,2,部分收敛/待确认,-0.3774879890185312,0.2537313432835821,-0.0029680114323402673,8.8328,0.026854451589529926,0.0045491765990357536,0.0075173477255201515,0.016696063497154023,-0.014474729017383114,0.02485875706214702,8.25,8.25,0.09939393939393937,0.09939393939393937,True,2,2026-08-27,沪深主板10%,17,10.034602076124566,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600693,东百集团,9.97,0.050579557428872546,0.038541666666666696,-0.13228894691035675,0.17156286721504133,0.27330779054916987,0.27168367346938793,-0.12003530450132383,0.15269804822043606,-0.1827868852459016,0.28964059196617314,0.5271983708632577,69225898.4,130317182.3,0.5312108286736645,0.07802834159060208,0.1547684456857455,0.5041618221652054,True,-0.034546959040132386,-0.04623173177953954,False,3,2,部分收敛/待确认,-0.5621431708388229,0.25189947399181767,-0.001352231181449226,9.794,0.017970185828058094,0.0012676862680953693,-0.007078333558042216,0.03174244137827009,-0.031040093454044904,0.02995867768595062,8.71,8.71,0.14466130884041317,0.14466130884041317,True,2,2026-09-03,沪深主板10%,17,9.98925886143931,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
601890,亚星锚链,10.03,0.018274111675126825,0.02346938775510199,0.10098792535675072,0.18838862559241698,0.1926278240190249,0.23522167487684742,-0.015701668302257166,0.08626198083067078,-0.0831809872029251,0.2531500572737685,0.3407543405664056,70590889.0,76574495.0,0.921859021074837,0.07598583359391281,0.0785048435364695,0.96791268119162,True,-0.01758593125499619,0.02435737976782737,False,3,2,部分收敛/待确认,-0.2946554149085795,0.34531249999999986,0.06958144494801366,9.2056,0.08955418440948981,0.004451815642458223,0.023886957496915828,0.024380698939459045,-0.03312016214988356,-0.016666666666666607,9.39,8.92,0.068157614483493,0.12443946188340793,True,1,2026-09-09,沪深主板10%,17,10.043668122270732,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603052,可川科技,59.71,-0.01093258240848094,0.09963167587476995,0.024185248713550767,0.05086237240408309,0.12405873493975905,-0.22695494562402896,-0.06204838202953178,0.15027932960893856,-0.03334952242188771,0.16397539407920017,0.9164748799832345,5506346.2,4059326.4,1.3564679598073217,0.0304896108076752,0.02167127827700177,1.4069133540697374,False,0.055318538701466524,0.015132677347163392,True,3,2,部分收敛/待确认,-0.504357931435212,0.34771873322597957,0.038922624536739114,57.5272,0.037943790068002636,0.00016690543416264525,0.018395735829433324,-0.08346922482953578,-0.007748701344503783,-0.018895826487019374,53.7,52.02,0.11191806331471121,0.1478277585544021,True,1,2026-08-21,沪深主板10%,17,10.005369608018611,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603138,海量数据,15.74,0.010918432883750828,0.11789772727272729,0.06711864406779666,0.25318471337579607,0.3327688399661304,0.14723032069970832,-0.17806788511749339,0.16262482168330963,-0.03435582822085892,0.23070987654320974,0.7048888592025733,32060649.2,21590346.9,1.4849529444105412,0.10482310988463903,0.07530088766049009,1.392056762428301,False,0.03219121304227701,0.006057685688717562,True,3,2,部分收敛/待确认,-0.36787148594377506,0.350354609929078,0.11877176771625564,13.839599999999997,0.13731610740194822,0.006457806091281659,0.018615775328549855,-0.009028727770177714,-0.06579187889986238,0.0161394448030987,14.02,13.58,0.12268188302425109,0.15905743740795297,True,1,2026-09-03,沪深主板10%,17,10.01517450682854,13,0,0,1,6,1.903361344537815,-3.096638655462185,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,79,1.1512605042016806,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.903361344537815,,False,50,28,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
