股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
688433,华曙高科,89.67,-0.0036666666666665,-0.0933265925176947,-0.2057573073516386,0.0421896792189677,0.1353507217016964,-0.1368755414380594,0.1383775549066903,0.1458139534883721,-0.2400847457627118,0.2381951731374607,0.6121616637639589,5358237.8,7192770.9,0.7449476529274691,,0.0162345200040366,,True,-0.0841677725499657,-0.0606743496120493,False,3,2,部分收敛/待确认,-0.3101777059773829,0.5347871235721702,-0.116699666065782,0.0331216018493623,-0.0101989630779595,0.0178218531933809,-0.0900142074284554,86.0,86.0,0.0426744186046512,0.0426744186046512,True,1,2026-08-20,科创板20%,25,20.002324500232447,8,3,0,1,0,0.4736842105263157,4.473684210526316,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,61,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600397,江钨装备,17.16,0.0111962286387743,-0.0288624787775891,-0.0638297872340424,0.0117924528301887,0.1875432525951557,-0.3273226185809487,0.1304347826086958,0.1429487179487178,-0.1231476750127746,0.186060606060606,0.7682911550989722,64804878.0,92289309.4,0.7021926853859413,0.0645548381929279,0.0932253024370536,0.692460485569524,True,-0.0201428738728188,-0.0317163120567376,False,3,2,部分收敛/待确认,-0.4602076124567473,0.428515625,-0.0271833101845291,0.0325016988641881,-0.0133259752478832,-0.0022169056611344,-0.0375771172181714,15.6,15.6,0.1,0.1,True,2,2026-08-27,沪深主板10%,25,10.006064281382663,10,0,0,1,0,1.4561403508771928,2.4561403508771926,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,93,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.456140350877192,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600683,京投发展,9.46,0.0193965517241381,-0.027749229188078,-0.0444444444444444,-0.0227272727272725,0.2301690507152145,-0.2700617283950617,-0.1407811080835602,0.0663764961915126,-0.2201154163231656,0.2849576271186442,0.2329346186051595,13843083.0,43864894.1,0.3155845530697405,0.02183850735432,0.0592146607533002,0.3688023721912966,True,-0.0300245098039214,-0.0319927790592717,False,3,2,部分收敛/待确认,-0.5666513971598717,0.3100948131622978,-0.0574872970010957,0.0257035083619856,-0.0516119681793296,0.0215324813864958,-0.0346938775510203,9.19,9.19,0.0293797606093582,0.0293797606093582,True,3,2026-08-27,沪深主板10%,15,10.042553191489368,10,0,0,1,0,1.4561403508771928,2.4561403508771926,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,93,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.456140350877192,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603978,深圳新星,21.53,0.0321188878235858,0.0046663555762949,-0.047766475011057,0.1501068376068377,0.2430715935334872,-0.2601374570446735,-0.062690465824989,0.1255122950819671,-0.1029166666666666,0.2924071082390952,0.4292381804184403,13108206.0,19313602.6,0.6787033093453004,,0.0914927721472951,,True,-0.0185027042413891,-0.0074153530454248,False,3,2,部分收敛/待确认,-0.4593169261677549,0.252859477124183,0.0519372648653932,0.0200539265251091,-0.0424650440186432,-0.0268852916364989,0.0089034676663544,19.52,19.52,0.1029713114754098,0.1029713114754098,True,2,2026-09-02,沪深主板10%,25,10.024330900243308,14,0,0,1,6,2.798245614035088,-2.201754385964912,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,101,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,11.798245614035089,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600596,新安股份,12.34,-0.0135891286970423,-0.022187004754358,0.1415356151711377,0.1521942110177403,0.2502532928064844,-0.2862926547137073,0.1228389444949953,0.1284246575342466,-0.0637329286798179,0.239463601532567,0.5363013698630137,104913965.6,70236146.1,1.4937318094108811,,0.0520423085928071,,False,0.0347233759760756,0.0412085533720023,True,3,2,部分收敛/待确认,-0.3289831430125068,0.3240223463687151,0.0839299046949801,0.0296074720713019,-0.0478091978377203,-0.0132769215271482,-0.0565749235474006,11.68,10.77,0.0565068493150684,0.1457753017641596,True,1,2026-09-08,沪深主板10%,25,10.018214936247729,9,0,0,1,0,1.087719298245614,2.087719298245614,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,11.087719298245613,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603269,海鸥股份,25.65,0.0759228187919462,-0.0145985401459854,-0.064210142283838,0.4361702127659574,1.2401746724890832,0.6634241245136185,1.495136186770428,0.1782347900599828,-0.1173434273916036,0.6002202643171806,0.2969489713292925,39523415.2,54353076.6,0.7271605891026968,,0.1258331846455903,,True,-0.0461220743460304,-0.0126832232095388,False,3,2,部分收敛/待确认,-0.1173434273916036,0.8403558052434457,0.092000510877432,0.1172179843217211,0.1021207041945593,0.157506409053961,-0.0611273792093705,23.34,23.34,0.0989717223650386,0.0989717223650386,True,3,2026-08-31,沪深主板10%,25,10.01984126984128,9,3,2,1,0,1.087719298245614,7.087719298245614,右上角/高位趋势,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,23,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,5,11.087719298245613,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603668,天马科技,12.33,0.0114848236259228,-0.0522674865488086,0.0834797891036907,0.2088235294117648,0.1416666666666666,0.035264483627204,0.1437847866419295,0.1221178479931682,-0.0986842105263158,0.3625498007968128,0.3368305477613759,11026208.0,15421338.9,0.714996802255607,0.0278345610188719,0.0304892023303938,0.9129317558801606,True,-0.0378184091264258,0.0299177262528049,False,3,2,部分收敛/待确认,-0.3721995926680245,0.2540816326530612,0.0802523217101804,0.0235904043192833,0.0148451075558753,-0.0270144959157789,-0.0616438356164383,11.71,11.15,0.0529461998292057,0.1058295964125559,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,9,0,0,1,0,1.087719298245614,2.087719298245614,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,11.087719298245613,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000628,高新发展,56.2,0.0619803476946334,-0.0219282979463975,0.0257346231064063,0.4184755174154468,0.5359387810877287,0.0904152114862244,0.120414673046252,0.1172011661807578,-0.0305330343281007,0.2635135135135134,0.4447633998654403,10873204.2,14714527.3,0.7389434929384378,0.0579776219222587,0.0765430483167569,0.757451175478807,True,-0.0102919708029195,0.0144892312294346,False,3,2,部分收敛/待确认,-0.1725559481743227,0.6684582743988685,0.100881488736533,0.0618027549363637,0.0035066747871217,-0.0076421498737753,-0.0222686151704939,51.45,51.45,0.0923226433430515,0.0923226433430515,True,1,2026-08-21,沪深主板10%,12,9.99272374484599,11,0,0,1,0,1.912280701754386,2.912280701754386,中段/待确认,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,85,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,10.912280701754387,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600103,青山纸业,3.69,0.1014925373134327,-0.0634517766497462,-0.0610687022900764,0.3085106382978724,0.4030418250950571,0.1181818181818181,0.0482954545454545,0.1768292682926829,-0.1214285714285714,0.217391304347826,0.8134146341463417,232342036.4,510826538.6,0.4548354849314792,,0.2308998922618222,,True,-0.0646663217796171,-0.0332467532467533,False,3,2,部分收敛/待确认,-0.3537653239929947,0.3897280966767372,0.0242886884108257,0.0358561678720585,0.0118848252390471,-0.0029299803898948,-0.044041450777202,3.28,3.28,0.125,0.125,True,6,2026-09-16,沪深主板10%,25,10.158730158730169,11,0,0,1,0,1.912280701754386,2.912280701754386,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,85,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,10.912280701754387,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000062,深圳华强,22.95,0.0291479820627802,-0.020068317677199,-0.0685876623376623,0.0337837837837837,0.0240963855421685,-0.3020072992700731,-0.1596484804101061,0.0539193475305845,-0.082,0.1337868480725623,0.4030242756099627,15079280.4,35441011.9,0.4254754475562816,,0.037095846016311,,True,-0.0281798715203426,-0.0241691842900302,False,3,2,部分收敛/待确认,-0.4281086468975829,0.1230219499744767,-0.0115640545254861,0.0043655539066664,-0.0505183489156012,-0.0121745110380679,-0.0133276010318144,22.07,22.07,0.0398731309469868,0.0398731309469868,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,13,0,0,1,6,2.526315789473684,-2.473684210526316,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.526315789473685,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002155,湖南黄金,27.16,0.0222054949190817,-0.0453427065026361,0.0362457077451354,0.0498647081561653,0.2228725799189554,0.0210526315789472,-0.126126126126126,0.0988593155893535,-0.0805687203791468,0.1820728291316527,0.54296577946768,70785379.4,91509032.8,0.7735343411912885,,0.0574081839507604,,True,0.0029342723004694,0.0029201936938603,True,3,3,收敛较充分,-0.3698375870069605,0.3562197092084006,0.0225711112366109,0.0309219519316266,0.0197471435702123,-0.0498939553008734,-0.0453427065026361,26.3,25.6,0.0326996197718632,0.0609374999999998,True,2,2026-09-09,沪深主板10%,25,10.016286644951132,13,0,0,1,6,2.526315789473684,-2.473684210526316,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,True,False,0,10.526315789473685,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002837,英维克,62.03,0.0365975935828877,-0.0064071760371615,-0.0634153706779405,0.1795018064270772,0.0251198149066269,-0.2513878831764421,-0.1798228216316275,0.0623721881390593,-0.121636930048145,0.1486662329212753,0.4195450904583552,32049993.0,71801084.9,0.4463719878973583,,0.0693218519934592,,True,-0.0257439090938271,-0.0286525835441662,False,3,2,部分收敛/待确认,-0.3363646089654434,0.3401888772298007,-8.059966148143971e-05,0.0349624168418627,-0.0286727764088292,-0.0389901255735131,-0.0049727301892845,58.68,58.68,0.057089297886844,0.057089297886844,True,1,2026-08-25,沪深主板10%,25,10.009132420091316,13,0,0,1,6,2.526315789473684,-2.473684210526316,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.526315789473685,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301152,天力锂能,21.56,0.029608404966571,-0.0177676537585421,-0.0543859649122807,0.1431601272534464,0.1807228915662648,-0.1777269260106788,-0.2185574483508517,0.097,-0.1538461538461539,0.0996326905417813,0.9735760368663608,4991568.2,9512196.0,0.5247545572021435,,0.1504026369906137,,True,-0.0310456011054814,-0.0261869469523423,False,3,2,部分收敛/待确认,-0.5032258064516129,0.16,-0.0195543428831288,0.0080268718854477,-0.0310914235002313,-0.0415980178444691,-0.0155251141552511,20.0,20.0,0.0779999999999998,0.0779999999999998,True,1,2026-08-24,创业板20%,25,20.02058672156459,13,0,0,1,6,2.526315789473684,-2.473684210526316,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.526315789473685,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600410,华胜天成,15.79,0.0063734862970044,0.1104078762306608,0.0756130790190734,0.1500364166059722,0.1783582089552238,-0.107909604519774,-0.3829620945681907,0.1645021645021646,-0.0216852540272615,0.1530303030303031,1.0749646393210748,143002516.8,72417708.3,1.974689895012875,0.0543757274197379,0.0660447418694869,0.823316525745402,True,0.0496366378719319,0.0231360703007004,True,3,2,部分收敛/待确认,-0.5395158938466025,0.171888988361683,0.1012693541637606,0.0090378675208786,-0.0338750411771165,-0.1109138144723043,-0.0125078173858662,13.86,13.86,0.1392496392496391,0.1392496392496391,True,2,2026-09-11,沪深主板10%,25,9.985734664764625,13,0,0,1,6,2.526315789473684,-2.473684210526316,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.526315789473685,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000059,华锦股份,5.43,0.0055555555555555,-0.0889261744966443,-0.0765306122448979,0.0710059171597632,0.1986754966887416,0.3609022556390975,0.0168539325842695,0.1647727272727273,-0.1312000000000001,0.3157894736842105,0.5217803030303031,52869122.8,102581328.9,0.5153873844970241,,0.0641368612945994,,True,-0.0491916064671481,-0.0240013715069433,False,3,2,部分收敛/待确认,-0.2130434782608696,0.542056074766355,-0.0039438686600019,0.0307406916655623,0.0566247635999552,-0.0148317654038478,-0.1170731707317074,5.28,5.28,0.0284090909090908,0.0284090909090908,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,8,0,0,1,0,0.4736842105263157,1.4736842105263157,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,97,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002418,康盛股份,4.74,0.0604026845637584,-0.0813953488372093,-0.1841652323580033,0.3277310924369749,0.4905660377358489,0.0326797385620916,0.0304347826086957,0.1795454545454545,-0.2280130293159608,0.3524229074889867,0.5094602272727273,126109553.6,330933253.6,0.3810724737636338,0.1594155227032735,0.2912119443857796,0.5474209618685477,True,-0.0844029560482303,-0.0570626753975679,False,3,2,部分收敛/待确认,-0.3342696629213483,0.4413145539906104,-0.0179218895680099,0.0462338065316887,0.0279761904761903,0.0020245091013328,-0.0867052023121387,4.4,4.4,0.0772727272727271,0.0772727272727271,True,5,2026-08-31,沪深主板10%,25,10.123456790123452,8,3,0,1,0,0.4736842105263157,4.473684210526316,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,61,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,9.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002742,冀衡医药,4.06,0.0024691358024691,-0.0793650793650795,-0.1928429423459245,-0.0536130536130536,0.2378048780487804,0.1700288184438039,-0.0536130536130536,0.1243654822335024,-0.3493589743589744,0.4647887323943663,0.2675742193508689,29134685.0,94873450.3,0.3070899699322941,0.0686261240892935,0.1810834611071788,0.378975107222384,True,-0.0554303740423612,-0.082557154953429,False,3,2,部分收敛/待确认,-0.3493589743589744,0.287581699346405,-0.1358944343939556,0.0217407545760177,0.0230323045006139,0.0112222688152716,-0.0835214446952595,3.94,3.94,0.030456852791878,0.030456852791878,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.4736842105263157,1.4736842105263157,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,97,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603151,邦基科技,16.81,-0.0327963176064441,-0.1290155440414508,-0.0105944673337257,0.1147214854111404,0.4928952042628773,0.4642857142857142,0.0011911852293031,0.1673640167364017,-0.1759803921568627,0.3618157543391186,0.4625669687659223,4343970.2,6292929.3,0.6902938191280809,0.0291221834427242,0.0367402099931224,0.7926515239889957,True,-0.0598840952994206,0.0021244479230724,False,3,2,部分收敛/待确认,-0.4552819183408944,0.3085629921259842,-0.0105071077493598,0.0570899989117421,0.0773938642702201,-0.0129870129870129,-0.1392729134664619,16.73,16.29,0.0047818290496113,0.0319214241866174,True,1,2026-09-04,沪深主板10%,25,10.012135922330078,8,0,0,1,0,0.4736842105263157,1.4736842105263157,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,97,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688185,康希诺,64.38,0.0178656126482212,-0.064516129032258,-0.1089273356401384,0.1991059787669957,0.2761149653121901,0.2559500585251657,-0.0491803278688524,0.0964068014116135,-0.3329879817654372,0.4472934472934473,0.2155336770412507,5632655.8,11929339.5,0.4721682872718979,0.0564815174181863,0.104302150209515,0.5415182458341471,True,-0.0462331811985061,-0.043680904879643,False,3,2,部分收敛/待确认,-0.3329879817654372,0.3524078178521055,-0.1097467382962396,0.0358117149169667,0.0507949988486946,0.0060946983669225,-0.0580833942940746,62.34,62.34,0.0327237728585176,0.0327237728585176,True,3,2026-08-26,科创板20%,15,20.006208288064546,8,0,0,1,0,0.4736842105263157,1.4736842105263157,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,97,True,,,100,1.4736842105263157,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.473684210526315,,False,50,18,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
300841,康华生物,49.55,0.0116374030216415,-0.0188118811881188,-0.0265225933202357,-0.0141265419816951,0.099889012208657,0.081877729257642,-0.0933211344922232,0.0507518796992481,-0.1784115403747306,0.1094061379035472,0.463885122642672,1992690.6,3570433.8,0.5581088213986771,0.0176694970050421,0.0293680772450108,0.6016565830180066,True,-0.0188551652810374,-0.0140025173064819,False,3,2,部分收敛/待确认,-0.4210772286482066,0.1672828096118298,-0.0497650781474735,0.0101931295146409,0.0140912074060441,-0.027567895131325,-0.015106340687736,47.88,47.88,0.034878863826232,0.034878863826232,True,1,2026-08-20,创业板20%,15,19.99602069239954,12,0,0,1,6,2.2719298245614032,-2.7280701754385968,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,108,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.271929824561404,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
605118,力鼎光电,33.48,0.0247933884297519,-0.0123893805309734,-0.0278745644599303,0.1540847983453979,0.1940085592011411,-0.0423340961098399,-0.1344364012409514,0.1080824088748019,-0.0789546079779919,0.2448630136986302,0.4413994879921978,5171008.6,8610027.6,0.600579793727955,,0.0210581827653634,,True,-0.0128326996197719,0.0056021578682159,False,3,2,部分收敛/待确认,-0.3228155339805826,0.3333333333333332,0.0452537425266541,0.0264413322658829,0.0062232531666639,-0.0452104188766369,-0.0406876790830945,31.55,31.55,0.061172741679873,0.061172741679873,True,2,2026-09-02,沪深主板10%,25,9.996806132226132,12,0,0,1,6,2.2719298245614032,-2.7280701754385968,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,108,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.271929824561404,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000007,全新好,11.19,0.0256645279560037,-0.0492778249787595,-0.1345707656612529,0.0181983621474066,0.2378318584070797,-0.1790168745414527,-0.174169741697417,0.1054613935969869,-0.1496960486322188,0.1584507042253521,0.6655785729232061,7554779.8,9791450.2,0.7715690368317454,,0.0285787628808202,,True,-0.0326831839746967,-0.046148738379814,False,3,2,部分收敛/待确认,-0.3709949409780776,0.4021739130434782,-0.073867163252638,0.0269137696984003,-0.0332183168606352,-0.021819590865969,-0.0468483816013629,10.62,10.62,0.0536723163841807,0.0536723163841807,True,2,2026-08-20,沪深主板10%,12,10.009099181073712,11,0,0,1,6,1.912280701754386,-3.087719298245614,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,112,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.912280701754386,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000635,英 力 特,7.36,0.0179806362378975,-0.0225763612217795,-0.0730478589420654,0.1375579598145286,0.2453468697123519,0.0985074626865671,-0.0648030495552731,0.0786516853932583,-0.1289940828402366,0.3585209003215433,0.2193782435632588,14608862.4,22879255.2,0.638520016158568,,0.0623719172248861,,True,-0.0141787051899412,0.003368364322285,False,3,2,部分收敛/待确认,-0.3266239707227812,0.3302063789868669,0.0444901724260273,0.0300160352776106,0.0163582589577824,-0.0511583011583012,-0.0290237467018469,7.12,7.06,0.0337078651685394,0.0424929178470256,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,11,0,0,1,6,1.912280701754386,-3.087719298245614,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,112,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.912280701754386,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002918,蒙娜丽莎,11.14,-0.0150309460654287,0.0362790697674419,-0.0071301247771835,0.1390593047034767,0.3059788980070341,0.0430711610486891,-0.0088967971530248,0.1244019138755981,-0.1059390048154093,0.246,0.5056988368926754,28325928.6,23538240.8,1.2034004087510228,,0.1247033180332832,,False,0.027507793874931,-0.0025243418680129,True,3,2,部分收敛/待确认,-0.4058666666666666,0.2894491129785248,0.0275330904395147,0.0295838751625487,-0.0059823520614188,-0.0350860744704635,-0.0478632478632478,10.45,10.45,0.0660287081339714,0.0660287081339714,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,11,0,0,1,6,1.912280701754386,-3.087719298245614,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,112,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.912280701754386,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300378,鼎捷数智,36.1,0.005851212036779,-0.0426942455582073,-0.0676652892561983,0.0965978128797084,0.2906685734715768,-0.0726945800154121,-0.0537352555701179,0.0735671514114627,-0.1408852927177535,0.3936981757877282,0.186861804132738,12335169.4,24316059.7,0.5072848788901436,,0.0902221602817304,,True,-0.0401723954453548,-0.0236105307145843,False,3,2,部分收敛/待确认,-0.4954577218728162,0.2188188629352137,0.0094372596994056,0.0116501199830614,0.0008120158662978,-0.0319895486684261,-0.0411686586985391,35.07,35.07,0.0293698317650414,0.0293698317650414,True,1,2026-08-28,创业板20%,25,19.9935917975008,11,0,0,1,6,1.912280701754386,-3.087719298245614,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,112,False,,,100,1.4736842105263157,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.912280701754386,,False,50,18,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
