股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002354,天娱数科,7.6,0.016042780748662944,-0.0984578884934757,-0.0535491905354919,-0.07766990291262144,0.18012422360248426,-0.10588235294117654,0.40480591497227336,0.1730769230769229,-0.13636363636363646,0.2960235640648013,0.5846727898966697,251446002.0,344076536.8,0.7307850873486239,0.17117079954120704,0.21147993387625608,0.8093949927247696,True,-0.047747306562193836,-0.003988532967717839,False,3,2,部分收敛/待确认,-0.2649903288201161,0.4497991967871485,-0.011639248325639007,0.030071244372568584,0.004580054186556604,0.03486142794738645,-0.11007025761124112,7.28,7.28,0.0439560439560438,0.0439560439560438,True,1,2026-08-28,沪深主板10%,25,9.943977591036424,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002491,通鼎互联,20.21,-0.04624823029731007,-0.042180094786729905,-0.09045904590459042,-0.004433497536945774,0.19798458802608176,-0.4055882352941176,1.1454352441613591,0.14336372847011156,-0.16487603305785115,0.23469387755102028,0.6108541473943887,146450606.0,201506675.1,0.7267779388812912,,0.171280934764376,,True,-0.0011298371151491349,-0.026139873680328107,False,3,2,部分收敛/待确认,-0.4910601863510451,0.43884892086330934,-0.040998386637562945,0.060530841651743605,-0.0421256706593125,0.0897273612463485,-0.0813636363636363,19.74,19.74,0.023809523809523947,0.023809523809523947,True,3,2026-08-21,沪深主板10%,25,10.015568240788797,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002638,勤上股份,4.06,-0.01456310679611661,-0.04470588235294126,-0.13247863247863256,0.15999999999999992,0.24539877300613488,0.038363171355498604,0.05729166666666652,0.125,-0.15767634854771795,0.1727493917274939,0.7235915492957747,33504431.6,53181840.2,0.6299975983155243,0.02720797977974203,0.039315906087291,0.6920349163347174,True,-0.023245002324500108,-0.03444419592932246,False,3,2,部分收敛/待确认,-0.2147001934235977,0.6077738515901059,-0.04984788205008195,0.03149339654588568,0.010706081227515263,0.025897854236798024,-0.09375000000000022,4.0,4.0,0.014999999999999902,0.014999999999999902,True,2,2026-08-21,沪深主板10%,12,10.133333333333328,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002947,恒铭达,62.65,0.017871649065800188,-0.06142322097378283,-0.06338765136791746,0.022523257711767553,0.17080919454307608,-0.2704937121564974,0.3065693430656933,0.12794612794612797,-0.13562362030905084,0.3758542141230069,0.34041424344454646,7492748.0,14570461.1,0.5142423392489618,0.04081705673729033,0.07347547006524555,0.5555195046870086,True,-0.055691591017677955,-0.01711458348999151,False,3,2,部分收敛/待确认,-0.4033333333333333,0.3479599692070824,-0.006202312780571373,0.029735035994160386,-0.052961143190780935,0.03760418590937942,-0.06492537313432833,59.4,59.4,0.054713804713804715,0.054713804713804715,True,1,2026-08-25,沪深主板10%,12,10.001845358922324,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002951,金时科技,15.45,-0.014668367346938771,-0.0567765567765568,-0.01904761904761909,-0.17202572347266887,0.36363636363636354,-0.022770398481973486,0.06994459833795008,0.08088714938030007,-0.1653160453808753,0.11125827814569547,0.7270214021681726,3633160.0,4892509.9,0.7425963512102448,,0.01219706521429613,,True,-0.01542672306543924,-0.006917611865885576,False,3,2,部分收敛/待确认,-0.37676482452601856,0.34730957372466803,-0.03765299448752679,0.02966220440190548,-0.009428316565608608,0.0033905431337457603,-0.06759203379601697,15.33,15.33,0.007827788649706457,0.007827788649706457,True,1,2026-08-14,沪深主板10%,25,10.006064281382665,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002963,豪尔赛,19.36,-0.03825136612021851,-0.12595936794582385,-0.026156941649899346,0.04761904761904767,0.43407407407407406,-0.09701492537313439,0.47560975609756095,0.16632231404958672,-0.2123677786818552,0.3483269336258913,0.47748910001952233,8964294.2,16702282.1,0.5367107408633698,,0.11184039379795958,,True,-0.017768909160015278,9.741366713744704e-05,False,3,2,部分收敛/待确认,-0.2123677786818552,0.5950349107835532,-0.023726078515418192,0.06949208808232821,0.015886364896586125,0.04310655814666009,-0.12595936794582385,19.36,19.24,0.0,0.006237006237006293,True,4,2026-09-07,沪深主板10%,25,10.021905805038323,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300333,兆日科技,11.03,0.007305936073059405,-0.08236272878535777,-0.10760517799352753,-0.09218106995884778,0.3770287141073658,0.007305936073059405,0.08777120315581843,0.124883504193849,-0.2302861130495465,0.39126213592233,0.3191811645649243,22256168.6,56600381.1,0.39321587889449744,,0.16906735698813272,,True,-0.05102728191310202,-0.048048048048048075,False,3,2,部分收敛/待确认,-0.30585273757079934,0.47854077253218874,-0.06143635125936009,0.06897702991452981,0.016545473706396585,0.019803966025428776,-0.08616404308202164,10.73,10.73,0.02795899347623476,0.02795899347623476,True,2,2026-08-13,创业板20%,25,20.027063599458717,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300570,太辰光,198.3,-0.012745195658667718,-0.03784570596797665,-0.005965211288786354,0.023219814241486114,0.42344411743593424,-0.2914061104162945,0.7843966525690633,0.11151698585816419,-0.1395469929705806,0.19311931754405653,0.577451221743903,17260614.4,16658877.7,1.0361210827545724,,0.08667794981578857,,False,0.028370099919205582,-0.005441253210795471,True,3,2,部分收敛/待确认,-0.30298769771529,0.5665946000301675,-0.005157328624177171,0.08360351510278119,-0.0173664397603005,0.07476688101202966,-0.06018957345971554,191.63,178.18,0.0348066586651361,0.11291951958693458,True,1,2026-08-17,创业板20%,25,20.000000000000018,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301127,武汉天源,16.83,0.005376344086021501,-0.08133187772925776,-0.07425742574257432,-0.07221609702315335,0.12199999999999989,-0.006493506493506662,0.08580645161290312,0.13435582822085876,-0.17175196850393715,0.2779874213836478,0.4833162146406458,19602849.8,33203380.3,0.5903871721157258,,0.050736555299193895,,True,-0.031549295774648045,-0.034773969200198485,False,3,2,部分收敛/待确认,-0.21465235650956604,0.5243019648397103,-0.07504602786403258,0.04320352088506629,0.04104181524151995,0.012439387696890902,-0.08977825851811794,16.3,16.3,0.032515337423312696,0.032515337423312696,True,1,2026-08-17,创业板20%,25,19.973544973544975,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301630,同宇新材,183.61,-0.006331854096763623,-0.03571241006249659,-0.10512720538064135,-0.004014103607268726,0.18926096249757118,-0.3726381248505142,0.5606459838504039,0.14530717725831088,-0.14016109394024534,0.38124191461837,0.3811416627779922,1613951.6,2617136.5,0.6166860612734567,,0.12474613555007934,,True,-0.0038413521559590436,-0.027856563496122866,False,3,2,部分收敛/待确认,-0.4191578880769352,0.34040223018717647,-0.007143204762857458,0.03602196535996138,-0.033484661808006466,0.04219444855251098,-0.057830459770114806,170.26,170.26,0.07840949136614594,0.07840949136614594,True,1,2026-08-26,创业板20%,25,19.998780562160846,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600110,诺德股份,11.03,0.01846722068328699,-0.029903254177660488,-0.0831255195344971,0.01846722068328699,0.2310267857142856,-0.35685131195335273,0.49457994579945797,0.14299706170421145,-0.1246031746031746,0.2080536912751678,0.6873084578686292,123020604.8,204419025.4,0.6018060430494548,,0.11780847843019056,,True,-0.012378426171529622,-0.012731077781653388,False,3,2,部分收敛/待确认,-0.40119435396308367,0.39820846905537455,-0.009518678160919558,0.04463910527846937,-0.04009788891858057,0.049747605793272864,-0.050774526678141085,10.21,10.21,0.08031341821743365,0.08031341821743365,True,2,2026-08-31,沪深主板10%,25,10.040983606557386,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600378,昊华科技,45.56,0.0037453183520599342,-0.04225352112676051,-0.14053952084512344,-0.0938743038981702,0.07987674804456035,-0.35118199943036166,0.534523408555069,0.12727272727272712,-0.16633119853613898,0.30088074268031423,0.42300057537399255,57279423.4,74645186.9,0.7673558842680048,0.05598341919730002,0.06959500043075689,0.8044172548429017,True,-0.01179315318372709,-0.03186950041852965,False,3,2,部分收敛/待确认,-0.48286038592508507,0.2961614824619458,-0.03816922817091706,0.021243601432991976,-0.037043553415439634,0.046316998468606485,-0.059066501445683595,43.45,43.45,0.04856156501726128,0.04856156501726128,True,2,2026-08-28,沪深主板10%,25,10.011350737797976,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600379,宝光股份,14.02,-0.012676056338028152,-0.045609257998638575,-0.03708791208791218,-0.05270270270270283,0.3908730158730158,0.1233974358974359,0.29574861367837335,0.08303249097472927,-0.12810945273631835,0.11563636363636362,0.718048271007879,9696907.0,18950130.2,0.5117066161371282,,0.05738958341214877,,True,-0.015338263489454884,-0.0012367733956301086,False,3,2,部分收敛/待确认,-0.3243373493975904,0.41681109185441934,-0.040219065548519506,0.037408649091917656,0.02942055330062998,0.021888578619817523,-0.06157965194109771,13.85,13.85,0.012274368231046884,0.012274368231046884,True,1,2026-08-12,沪深主板10%,25,10.037174721189611,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600508,上海能源,10.7,-0.02550091074681249,-0.05892700087950742,-0.09780775716694778,0.23699421965317913,0.2514619883040934,0.30966952264381886,0.1431623931623931,0.1285178236397748,-0.17565485362095534,0.2541062801932368,0.5057640588105204,34444623.2,79620158.9,0.43261183695025257,0.0415637263971365,0.07869119362106457,0.528187774063837,True,-0.008130081300812941,-0.02359754516379975,False,3,2,部分收敛/待确认,-0.17565485362095534,0.5985915492957745,-0.010084189101674745,0.045900732752661266,0.0464694656488549,0.02716236441915032,-0.08075601374570462,10.66,10.66,0.0037523452157597337,0.0037523452157597337,True,2,2026-08-25,沪深主板10%,25,10.022271714922049,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600667,太极实业,18.73,-0.0394871794871795,0.042873051224944225,-0.03154084798345391,-0.21500419111483648,0.23467369808833216,-0.16829484902309055,0.8824120603015078,0.13137032842582108,-0.21795407098121078,0.19812426729191107,0.6630703559007414,241071268.6,156905298.2,1.5364125454369137,0.10930872240499144,0.07501895006011201,1.4570814749793664,False,0.05616727838950042,-0.004308719771637715,True,3,2,部分收敛/待确认,-0.4165109034267913,0.4760971786833855,-0.04076615794325511,0.017024313165808325,0.005625968961273653,0.09778982141581127,-0.054040404040404,17.66,17.06,0.0605889014722536,0.09788980070339992,True,2,2026-09-10,沪深主板10%,25,10.022026431718057,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
601700,风范股份,6.18,-0.0492307692307693,-0.13687150837988837,-0.229426433915212,-0.14404432132963985,0.32903225806451597,0.3148936170212764,0.17267552182163182,0.1794453507340947,-0.29612756264236895,0.2633093525179855,0.6815001025147316,104401846.2,184110762.3,0.5670599854987401,0.10304004139717331,0.1616769106990576,0.6373206968864598,True,-0.10202962150301698,-0.06365875794113829,False,3,2,部分收敛/待确认,-0.29612756264236895,0.43965517241379315,-0.16373477672530456,0.03840983291722688,0.07268988872762461,0.041035980148883544,-0.1452282157676349,6.13,6.13,0.00815660685154973,0.00815660685154973,True,5,2026-08-28,沪深主板10%,25,10.060975609756095,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603629,利通电子,106.76,0.014057750759878473,-0.041479619321242556,-0.1260641781270464,-0.25259031083730044,0.09161554192229038,-0.23000360620266858,1.5988315481986368,0.1358048972366998,-0.2568564666573855,0.17168224299065424,0.7910247144434881,22833862.8,29165261.1,0.782913025249755,0.06562011964476562,0.08085214627052192,0.8116064034368153,True,-0.02350843355956278,-0.04269713926548002,False,3,2,部分收敛/待确认,-0.3790857275793881,0.5816699826712022,-0.09161299105737397,0.016961415475234665,-0.00893191728853715,0.13108331617716318,-0.06252195293291174,101.69,101.69,0.049857409774805905,0.049857409774805905,True,1,2026-08-14,沪深主板10%,15,10.000000000000009,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603637,镇海股份,13.86,0.01094091903719896,-0.07414829659318645,-0.09941520467836262,0.0007220216606498298,0.27977839335180055,-0.31113320079522866,0.28930232558139535,0.12647058823529417,-0.13913043478260878,0.28286852589641437,0.4471002485501244,7067730.8,12531456.0,0.5639991713652428,,0.05250187467103464,,True,-0.03301886792452835,-0.02483311081441908,False,3,2,部分收敛/待确认,-0.37114337568058076,0.325638911788953,-0.03478533375117521,0.037335700722546994,-0.038375532831753434,0.021665676203413087,-0.09293193717277481,13.6,13.6,0.01911764705882346,0.01911764705882346,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,8,3,0,1,0,0.5494186046511628,4.549418604651163,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000859,国风新材,9.07,0.023702031602709006,0.019101123595505642,0.013407821229050487,-0.06591143151390322,0.29942693409742116,-0.1952085181898846,0.001103752759381793,0.08136792452830183,-0.06301652892561982,0.10992907801418435,0.7401856360316492,32734545.8,33853336.3,0.966951839249002,0.0298896779716845,0.03778608264904258,0.7910234635672624,True,-0.0047350620067645455,-0.003806964505654542,True,3,3,收敛较充分,-0.35582386363636365,0.36421319796954316,0.019960640989598044,0.010824684745005975,-0.0422070942314583,-0.03201203958779708,-0.002200220022002153,8.48,8.48,0.06957547169811318,0.06957547169811318,True,1,2026-08-11,沪深主板10%,15,9.968520461699914,15,0,0,1,0,2.9825581395348837,3.9825581395348837,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,77,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
688152,麒麟信安,37.44,0.05643340857787815,0.0260345300082212,-0.0029294274300931678,0.28439108061749563,0.498799039231385,0.22113502935420737,0.15769944341372888,0.1661807580174928,-0.08414872798434458,0.3359477124183007,0.4946625676396186,5569451.8,6082990.2,0.91557796690187,,0.05969681115470712,,True,-0.0061864781263810675,0.0016192776375012485,True,3,3,收敛较充分,-0.37474949899799603,0.3787375415282391,0.0574926916069991,0.050536440991490794,0.03537878656817117,-0.01072337145059743,-0.019381875327396547,34.3,34.3,0.09154518950437329,0.09154518950437329,True,2,2026-08-28,科创板20%,25,19.999999999999996,15,0,0,1,0,2.9825581395348837,3.9825581395348837,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,77,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000720,新能泰山,3.9,-0.02010050251256279,0.031746031746031855,0.015625,-0.012658227848101333,0.17824773413897277,-0.04176904176904184,0.037234042553191626,0.10372340425531931,-0.06024096385542177,0.11516853932584273,0.9006227296315528,34245264.8,34845950.6,0.9827616756134642,,0.027731854419119843,,True,0.01567398119122232,0.0020730759264058207,True,3,3,收敛较充分,-0.4568245125348189,0.21531100478468898,0.020808794660384766,0.02062315864654951,-0.020460588579927053,-0.008400320012191043,-0.002557544757033292,3.76,3.76,0.037234042553191626,0.037234042553191626,True,1,2026-08-12,沪深主板10%,12,10.081743869209813,14,0,0,1,0,2.9040697674418605,3.9040697674418605,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,79,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600654,中安科,3.23,0.04530744336569592,0.0031055900621117516,-0.038690476190476164,0.09491525423728797,0.24710424710424728,0.12543554006968627,0.018927444794952786,0.11147540983606567,-0.11019283746556474,0.27816901408450706,0.40074704295497027,77374397.8,125794579.6,0.6150853084928947,,0.05428189013006397,,True,-0.0142326732673268,-0.0243535778713172,False,3,2,部分收敛/待确认,-0.3326446280991735,0.3235294117647059,0.02555961263692641,0.016664839381646424,0.01818500760145003,-0.0203751214287492,-0.006153846153846176,3.05,3.05,0.059016393442623105,0.059016393442623105,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,14,0,0,1,0,2.9040697674418605,3.9040697674418605,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,79,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603400,华之杰,54.67,0.09999999999999987,0.02743845141890633,0.1941896024464831,0.2493144424131628,0.6546610169491527,0.22276895549094156,0.13282221301284713,0.13329187396351574,-0.006000000000000005,0.29533678756476683,0.45132160833260593,4397779.2,4492313.9,0.9789563458599809,,0.1239940546631493,,True,-0.005801526717557182,0.042282997399220035,True,3,3,收敛较充分,-0.20630081300812997,0.6256585879873552,0.11616986525112294,0.02979110162155929,0.02077648467321258,-0.01415782084443451,0.012782512041497052,48.24,44.92,0.13329187396351583,0.21705253784505785,True,2,2026-09-14,沪深主板10%,12,10.009140767824508,14,0,0,1,0,2.9040697674418605,3.9040697674418605,中段/待确认,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,79,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002015,协鑫能科,16.9,0.027355623100303816,-0.016870273414776205,0.06691919191919182,0.10892388451443558,0.20628122769450385,-0.06732891832229593,-0.10582010582010581,0.08768656716417912,-0.053751399776035935,0.15898767034393246,0.5515306122448982,106793515.4,149774037.5,0.7130308909513106,,0.09226376302577269,,True,-0.010615711252653925,0.011679180073888684,False,3,2,部分收敛/待确认,-0.33725490196078434,0.4584382871536523,0.04337089056953247,0.02378571580537403,-0.017077420438324054,-0.00870462433167607,-0.025936599423631246,16.08,15.71,0.05099502487562191,0.07574793125397816,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,12,0,0,1,0,2.5029069767441863,3.5029069767441863,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002918,蒙娜丽莎,11.7,0.09962406015037573,0.07241063244729595,0.017391304347825987,0.11641221374045796,0.3494809688581315,0.05310531053105305,0.06363636363636349,0.12440191387559817,-0.06099518459069031,0.2871900826446282,0.433169254070428,22609213.2,23212008.6,0.9740308815842846,,0.10836354193920546,,True,0.013001281816517274,0.0040661425860666345,True,3,3,收敛较充分,-0.376,0.34173669467787116,0.09228399383839792,0.029660042699950706,-0.008234005113051723,-0.043525197858056974,0.0418521816562778,10.45,10.45,0.11961722488038284,0.11961722488038284,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,12,0,0,1,0,2.5029069767441863,3.5029069767441863,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300363,博腾股份,21.47,0.05039138943248522,0.07889447236180902,0.11416709911779965,-0.01963470319634697,0.2933734939759034,0.5045550105115626,0.13537810682178741,0.13775510204081629,-0.12295751633986929,0.14892473118279567,0.9249981581080085,25580007.6,24302991.0,1.0525456558001443,0.06001471679402607,0.04871740992149469,1.231894653076515,False,0.03996447602131448,0.01828991787171863,True,3,2,部分收敛/待确认,-0.2907168814007268,0.483264826776277,0.043321913647739185,0.04725199931938073,0.059253431409721724,-0.0066048240808925796,-0.024090909090909163,19.6,18.6,0.09540816326530588,0.15430107526881698,True,1,2026-08-20,创业板20%,15,20.000000000000018,12,0,0,1,0,2.5029069767441863,3.5029069767441863,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600165,宁科生物,3.27,0.01869158878504673,0.0414012738853502,0.028301886792452713,0.345679012345679,0.47963800904977383,0.21561338289962828,-0.0814606741573034,0.07961783439490445,-0.09166666666666667,0.16504854368932048,0.4823904083926561,20275460.4,21369904.6,0.9487857236386539,,0.029157465844209373,,True,0.02180685358255441,0.007814942169428019,True,3,3,收敛较充分,-0.2635135135135136,0.48908296943231433,0.027010050251256246,0.0544168764233488,0.02698979272340174,-0.03131030359035669,-0.023880597014925398,3.14,3.11,0.0414012738853502,0.05144694533762073,True,2,2026-08-18,沪深主板10%,25,10.1123595505618,12,0,0,1,0,2.5029069767441863,3.5029069767441863,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603011,合锻智能,25.84,0.0011623401782254739,-0.018609950626661598,-0.035820895522388096,-0.03148425787106446,0.41744377399890276,-0.3042541733979537,0.2760493827160493,0.15069615069615067,-0.08042704626334529,0.27890841813135975,0.54030692836663,51507498.2,54931491.8,0.9376679298558575,,0.11110414196905818,,True,0.02061775460981874,-0.004275808936825776,True,3,3,收敛较充分,-0.37584541062801935,0.42156133828996284,0.029400047804955864,0.06292926072970695,-0.05062202009354566,-0.0017037003960417296,-0.04999999999999993,24.42,24.01,0.05814905814905802,0.07621824239900032,True,3,2026-08-28,沪深主板10%,25,10.021881838074398,12,0,0,1,0,2.5029069767441863,3.5029069767441863,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,82,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000070,特发信息,16.7,-0.026806526806526842,0.04049844236760114,0.060317460317460325,0.07257546563904937,0.2996108949416343,-0.26754385964912286,0.2279411764705883,0.1301587301587302,-0.061797752808988804,0.18220338983050835,0.7143595422665197,94834447.4,66855930.6,1.4184896769651727,0.09372672168740792,0.07803735352568988,1.201049464812426,False,0.02702369200394883,0.011720698254364281,True,3,2,部分收敛/待确认,-0.3589251439539348,0.44674556213017746,0.056260080326365314,0.04437160940325513,-0.031232783403952635,-0.011975907677320263,-0.02453271028037396,15.75,15.26,0.060317460317460325,0.09436435124508513,True,1,2026-08-25,沪深主板10%,25,9.993155373032181,11,0,0,1,0,2.1889534883720927,3.1889534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600198,大唐电信,7.9,-0.030674846625766916,0.04221635883905006,-0.016189290161892744,-0.024691358024691246,0.15160349854227406,-0.1299559471365639,0.008939974457215838,0.08970976253298149,-0.045893719806763156,0.10547396528704928,0.8505393941418129,33401271.0,26565982.4,1.2572947801094683,0.0212146043688793,0.020404767002829817,1.0396886357946244,False,0.0344018764659888,0.004240555127216661,True,3,2,部分收敛/待确认,-0.3669871794871795,0.23793677204658908,0.014511365095672302,0.021555179478044195,-0.028866278467372553,-0.025082969776350827,-0.042424242424242364,7.58,7.49,0.04221635883905006,0.05473965287049398,True,1,2026-08-14,沪深主板10%,25,9.957924263674611,11,0,0,1,0,2.1889534883720927,3.1889534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
