股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002081,金 螳 螂,4.75,-0.008350730688935326,-0.10881801125703561,-0.22889610389610393,-0.18384879725085912,,,,0.26247288503253796,-0.2578125,0.2780082987551867,0.944118884967786,268777307.6,370347995.0,0.725742575169065,0.1472537225578672,0.13961957932465005,1.054678170999684,True,-0.03508771929824561,-0.052833638025594376,False,3,2,部分收敛/待确认,-0.2578125,0.34523809523809523,-0.12061464408034817,,,,-0.1410488245931284,4.61,4.61,0.030368763557483636,0.030368763557483636,True,5,2026-08-25,沪深主板10%,13,10.075566750629728,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002437,誉衡药业,3.51,0.011527377521613813,-0.11139240506329118,-0.1967963386727689,-0.2951807228915664,,,,0.20882352941176482,-0.31176470588235294,0.2789473684210528,0.7486126526082131,351271625.0,636726743.6,0.5516834788718619,0.19900314487459161,0.30281728934865254,0.6571723341908223,True,-0.08102667337695035,-0.07358490566037745,False,3,2,部分收敛/待确认,-0.31176470588235294,0.13586956521739132,-0.15877771120431405,,,,-0.12468827930174564,3.4,3.4,0.03235294117647047,0.03235294117647047,True,5,2026-08-28,沪深主板10%,25,10.103626943005196,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300970,华绿生物,17.5,-0.057112068965517127,-0.13108242303872897,-0.125,-0.030470914127423865,,,,0.2586605080831409,-0.29549114331723025,0.29445073612684025,0.8784508793746671,20546382.8,30995580.1,0.6628810538054747,0.19771192694199413,0.25252847415288854,0.7829292423566192,True,-0.026634625012516233,-0.027740757194333443,False,3,2,部分收敛/待确认,-0.29549114331723025,0.05897435897435908,-0.12429943955164136,,,,-0.17374881964117095,17.32,17.32,0.010392609699769073,0.010392609699769073,True,1,2026-08-18,创业板20%,12,19.999999999999996,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600272,开开实业,15.47,0.0025923525599482744,-0.11397479954180989,-0.15279299014238779,-0.18707304256437207,,,,0.20891550232867614,-0.32680591818973015,0.41241548862937927,0.5065656069877139,24189178.0,48487851.7,0.4988708955319627,0.18647872708333335,0.303049073125,0.6153416843034383,True,-0.05300105300105318,-0.0730327913426505,False,3,2,部分收敛/待确认,-0.32680591818973015,0.13777267508610802,-0.15093304061470902,,,,-0.1347874720357941,15.03,15.03,0.029274783765801837,0.029274783765801837,True,6,2026-08-26,沪深主板10%,15,10.021023125437978,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600815,厦工股份,3.51,0.0028571428571428914,-0.12686567164179097,-0.22857142857142854,-0.13759213759213773,,,,0.3273273273273273,-0.26875000000000004,0.283422459893048,1.1549096266077403,107600865.6,102749852.4,1.0472118751189563,0.0744791425463804,0.05791678716006145,1.2859681311490307,False,-0.07978196233894941,-0.05803996194100847,False,3,0,结构未成熟,-0.26875000000000004,0.16774193548387084,-0.12228057014253557,,,,-0.1562500000000001,3.33,3.33,0.054054054054053946,0.054054054054053946,True,2,2026-08-28,沪深主板10%,25,10.123456790123452,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603016,新宏泰,27.65,-0.01179413867047896,-0.14077066500932256,-0.1391656288916563,-0.06016315431679142,,,,0.21520381931692997,-0.21649192405780682,0.25766215253029223,0.8352170359658444,4609213.4,6229086.7,0.7399501117876558,,0.04204297178725698,,True,-0.08653609263365347,-0.02513153822346026,False,3,2,部分收敛/待确认,-0.21649192405780682,0.05210918114143898,-0.0961984767757329,,,,-0.16440012088244194,27.23,27.23,0.015424164524421524,0.015424164524421524,True,2,2026-08-28,沪深主板10%,25,10.00358551452134,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603090,宏盛股份,36.55,0.0999097201324104,-0.14662619659117448,-0.13244718727747462,-0.10306748466257676,,,,0.3475819032761311,-0.20526201348119166,0.27608213096559386,1.2589800798062072,8418683.2,7537434.2,1.116916310858143,0.090113,0.075374342,1.1955394582416388,False,-0.10811955754295133,-0.030320699708454968,False,3,0,结构未成熟,-0.20526201348119166,0.32281205164992816,-0.06667347616250874,,,,-0.15373929150266263,32.05,32.05,0.14040561622464898,0.14040561622464898,True,3,2026-09-14,沪深主板10%,25,10.000000000000009,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603118,共进股份,16.28,0.020689655172413834,-0.08999441028507538,-0.12473118279569895,-0.15734989648033126,,,,0.2045307443365696,-0.2089407191448006,0.21349772874756645,0.9579996262086743,89409630.2,102961049.9,0.8683830466651059,,0.13078132294491748,,True,-0.02499140204058259,-0.030398736675878446,False,3,2,部分收敛/待确认,-0.2089407191448006,0.31528662420382186,-0.06307550644567217,,,,-0.11952406706327734,15.45,15.45,0.05372168284789658,0.05372168284789658,True,5,2026-09-07,沪深主板10%,25,10.03076923076922,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603200,上海洗霸,36.19,0.029880478087649376,-0.10198511166253099,-0.14525271610769974,-0.03928855853464308,,,,0.20714913565777907,-0.2243891984569224,0.22114629678094727,0.9367063282229281,8206269.2,14831002.1,0.5533185920053237,,0.0845167164051641,,True,-0.0739860275567632,-0.04997151267685884,False,3,2,部分收敛/待确认,-0.2243891984569224,0.16440542697525906,-0.0888835739731374,,,,-0.11731707317073181,34.13,34.13,0.06035745678288884,0.06035745678288884,True,2,2026-08-26,沪深主板10%,25,10.00843407365759,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603330,天洋新材,9.15,-0.0032679738562090277,-0.15977961432506893,-0.1327014218009479,-0.22127659574468084,,,,0.27386363636363636,-0.29234338747099764,0.16731517509727634,1.636812896405919,74244303.0,95846103.6,0.7746199397927326,,0.22152054746463193,,True,-0.08739875682802778,-0.04139715394566612,False,3,1,结构未成熟,-0.29234338747099764,0.29739776951672875,-0.12674174460774956,,,,-0.18376449598572708,8.8,8.8,0.03977272727272729,0.03977272727272729,True,4,2026-08-17,沪深主板10%,12,10.018726591760307,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603559,中通国脉,9.07,-0.027867095391211127,-0.15940685820203881,-0.13946869070208723,-0.04223864836325242,,,,0.21975582685904554,-0.21675302245250427,0.34807916181606524,0.6313386463943816,19247866.0,28959512.8,0.6646474384058008,,0.07216838820948156,,True,-0.07266566265060226,-0.005310930861336383,False,3,2,部分收敛/待确认,-0.21675302245250427,0.22769230769230775,-0.07031570315703162,,,,-0.16482504604051562,9.01,9.01,0.006659267480577213,0.006659267480577213,True,2,2026-08-31,沪深主板10%,25,10.020876826722326,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603823,百合花,54.87,0.010497237569060847,-0.05461750516884911,-0.16126566799144004,-0.2973492124471764,,,,0.2570356472795498,-0.4090468497576737,0.37847155717295533,0.6791412522502681,22111683.4,22441425.6,0.9853065395275066,0.062216411322174266,0.05389809388290111,1.154334167314813,True,-0.0012840088839533026,-0.055987609569630226,False,3,2,部分收敛/待确认,-0.4090468497576737,0.06545275590551174,-0.16151559837712715,,,,-0.14050751879699253,53.3,52.21,0.02945590994371483,0.05094809423482083,True,3,2026-08-18,沪深主板10%,12,10.002924831822169,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603958,哈森股份,16.12,0.031349968010236706,-0.2063023141309699,-0.2867256637168142,-0.03933253873659115,,,,0.32810457516339864,-0.34042553191489366,0.2425012709710218,1.3530014661350216,17029281.2,31590319.6,0.5390664423667305,0.08413265560418182,0.1440113037928519,0.5842086932647977,True,-0.14817813765182175,-0.09481418680231746,False,3,1,结构未成熟,-0.34042553191489366,0.16633266533066132,-0.20073381758683095,,,,-0.20669291338582674,15.3,15.3,0.0535947712418301,0.0535947712418301,True,6,2026-09-02,沪深主板10%,25,10.032786885245915,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688368,晶丰明源,127.25,-0.01866275931209982,-0.15560716655607165,-0.15588723051409614,-0.052776537144558655,,,,0.2415284787310742,-0.19563843236409606,0.4231738035264483,0.5707547979537885,3207398.8,5484265.8,0.5848364971661293,0.024262132468741898,0.04433270568087111,0.5472738939823075,True,-0.07270741769353162,-0.023417477566421763,False,3,2,部分收敛/待确认,-0.19563843236409606,0.34204931972789127,-0.07531546457677052,,,,-0.16277386670175675,124.83,124.83,0.01938636545702166,0.01938636545702166,True,1,2026-08-27,科创板20%,25,19.999999999999996,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688433,华曙高科,91.0,0.020866053399147377,-0.17579929354225154,-0.18349035441902195,-0.05356214248569946,,,,0.3036046511627907,-0.22881355932203384,0.2699095996556177,1.1248382849300842,7354314.2,7103057.9,1.0353729764753854,,0.01709201556069626,,False,-0.10229343150697778,-0.030571092831962354,False,3,0,结构未成熟,-0.22881355932203384,0.18082524271844644,-0.10555880459408584,,,,-0.18829720809918826,86.0,86.0,0.058139534883721034,0.058139534883721034,True,1,2026-08-20,科创板20%,25,20.002324500232447,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688677,海泰新光,77.55,-0.04495073891625623,-0.1671141660401676,-0.17500000000000004,-0.13602941176470595,,,,0.3226964499401677,-0.2228680228479808,0.27596439169139464,1.169340899245554,9268681.2,10390019.6,0.8920754297710852,0.09801030222644874,0.08667233581087276,1.130814132439173,True,-0.035962668820388455,-0.031468295101176325,False,3,1,结构未成熟,-0.2228680228479808,0.23204419889502753,-0.11595218960004117,,,,-0.2086734693877551,75.21,75.21,0.031112883925010104,0.031112883925010104,True,1,2026-08-17,科创板20%,25,20.000000000000018,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,662,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
001326,联域股份,78.95,0.06244112501682153,0.09333887273230879,0.0697831978319785,0.2670518375862623,,,,0.14689833429063762,-0.011518717916614518,0.25016181229773476,0.5872132638526132,1925274.6,2631544.2,0.7316140082313647,0.06833253606177438,0.10956856193292767,0.6236509346869414,True,0.031180709534368134,0.02148651303786453,True,3,3,收敛较充分,-0.011518717916614518,0.9590565198041833,0.14342404449143342,,,,0.04847277556440921,69.64,64.69,0.1336875358989087,0.22043592518163568,False,0,,沪深主板10%,12,6.244112501682153,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002012,凯恩股份,7.26,0.009735744089012455,0.008333333333333304,0.0,0.09009009009009006,,,,0.06276747503566339,-0.025503355704698083,0.13978494623655915,0.449028859870515,9130842.4,12477285.8,0.7317971669768115,,0.02668222028197047,,True,0.0027586206896552667,0.0024903154399558147,True,3,3,收敛较充分,-0.025503355704698083,0.8190476190476187,0.030664395229982766,,,,-0.02288021534320317,7.01,7.01,0.03566333808844502,0.03566333808844502,False,0,,沪深主板10%,12,3.2558139534883734,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002171,楚江新材,11.11,-0.017683465959328126,0.08921568627450993,0.09242871189773849,0.09028459273797851,,,,0.12843137254901968,-0.034752389226759384,0.13121693121693126,0.9787713472485771,113088678.2,55683658.1,2.030913234847263,0.06960673791186563,0.03447389082946212,2.0191146469715635,False,0.04698242933537067,0.02837982311206133,True,3,2,部分收敛/待确认,-0.034752389226759384,0.8165137614678897,0.08687145372725502,,,,-0.022007042253521125,10.2,9.75,0.08921568627450993,0.13948717948717948,False,0,,沪深主板10%,25,7.37864077669903,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002457,青龙管业,11.89,-0.025409836065573677,-0.018976897689768846,0.0494263018534864,0.09686346863468631,,,,0.13640238704177318,-0.10802700675168786,0.21979067554709805,0.6206013367138683,47552672.0,30227218.1,1.5731739468277433,0.16656517139508964,0.09063992367913809,1.8376578954845997,False,0.00947402809539355,0.027915998987939616,True,3,2,部分收敛/待确认,-0.10802700675168786,0.5247524752475248,0.03037393301269553,,,,-0.08326908249807252,11.73,11.35,0.01364023870417741,0.047577092511013275,False,0,,沪深主板10%,25,6.270627062706291,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002463,沪电股份,125.7,-0.019883040935672502,0.02486750917244196,0.006324553678648703,0.004876488927971767,,,,0.0736196319018405,-0.04228571428571426,0.15417307170630254,0.4775129086231403,46236874.2,50838822.8,0.9094796388558393,0.0303376396150805,0.02643928382422091,1.1474455895544464,True,0.051905409439156225,0.01093528031979929,True,3,3,收敛较充分,-0.04228571428571426,0.7313649564375606,0.04132149247796413,,,,-0.03943145346171484,122.25,110.59,0.02822085889570558,0.13663079844470571,False,0,,沪深主板10%,13,6.026941917424766,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002600,领益智造,13.18,0.006106870229007688,0.043547110055423444,0.03210649960845724,0.016975308641975273,,,,0.12602965403624378,-0.03584491587417704,0.11528608027327067,1.0931905546403076,138682941.4,95930192.4,1.4456652064423463,0.015602780448389766,0.01332365011776675,1.1710590048881464,False,0.015875535799333207,0.011282377244557384,True,3,1,结构未成熟,-0.03584491587417704,0.7499999999999998,0.050073696370951604,,,,-0.0075301204819276935,12.14,12.14,0.08566721581548586,0.08566721581548586,False,0,,沪深主板10%,25,3.2154340836012985,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002734,利民股份,16.74,0.045596502186133536,-0.009467455621301801,0.02699386503067469,0.08771929824561386,,,,0.176774193548387,-0.08223684210526316,0.19278779472954227,0.9169366442330004,25615538.8,17347525.2,1.4766105542247607,,0.03999806457906706,,False,-0.008539010410574366,0.005491881566380252,True,3,2,部分收敛/待确认,-0.08223684210526316,0.6153846153846152,0.04188709777805433,,,,-0.06584821428571441,15.5,15.5,0.07999999999999985,0.07999999999999985,False,0,,沪深主板10%,12,4.559650218613354,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002779,中坚科技,79.52,0.00037740596301416574,-0.02441418230891923,0.021976609690271154,0.04343262039102491,,,,0.07290729072907293,-0.046979865771812124,0.16092114445219818,0.453062218624291,2174250.4,3096393.5,0.7021880132483161,,0.01867453466678857,,True,-0.0012354220201618027,0.015682221286478004,True,3,3,收敛较充分,-0.046979865771812124,0.7241379310344825,0.026654014240434787,,,,-0.039845447959430014,77.77,73.81,0.022502250225022502,0.07736079122070172,False,0,,沪深主板10%,25,6.878808395396097,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002827,高争民爆,61.35,0.05484869325997255,-0.13652357494722023,0.0559380378657488,0.08048608665022905,,,,0.1687084354217711,-0.1455431754874651,0.3577912254160362,0.4715275932929841,13320880.4,13182653.4,1.0104855218297706,,0.04776343164442242,,False,-0.04912870681748693,0.009077519131632128,False,3,1,结构未成熟,-0.1455431754874651,0.4722222222222224,0.02575677776941787,,,,-0.0813117699910153,57.14,57.14,0.07367868393419674,0.07367868393419674,False,0,,沪深主板10%,12,5.484869325997255,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
002973,侨银股份,12.45,-0.02352941176470591,-0.0032025620496397567,-0.015031645569620333,0.036636136552872456,,,,0.16637168141592912,-0.055386949924127515,0.18256130790190733,0.9113195086514327,12805374.2,7761970.0,1.6497582701298767,,0.02443536844934958,,False,-0.017729935095773364,-0.005392545598731147,False,3,1,结构未成熟,-0.055386949924127515,0.7316176470588233,0.02595797280593315,,,,-0.0311284046692607,11.3,11.3,0.1017699115044246,0.1017699115044246,False,0,,沪深主板10%,12,8.974358974358987,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300319,麦捷科技,21.36,0.014245014245014342,0.09820051413881759,0.017142857142857126,0.11832460732984273,,,,0.13419689119170983,-0.033484162895927705,0.3217703349282298,0.41705799641735825,128067872.2,115287687.4,1.110854724283419,0.12458203381451931,0.13543018972283558,0.919898540122276,True,0.05663497312939225,0.007707519902641735,True,3,3,收敛较充分,-0.033484162895927705,0.877483443708609,0.10693649107351066,,,,0.03388189738625358,19.3,17.95,0.10673575129533663,0.1899721448467966,False,0,,创业板20%,12,11.085450346420323,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300499,高澜股份,36.7,0.05157593123209181,0.021999443052074907,0.13201727328809376,0.20406824146981628,,,,0.17030303030303023,-0.04971517348524068,0.32112375533428156,0.5303345749857377,47178312.6,38165168.5,1.23616151727458,0.1853754417047118,0.14045142334441169,1.3198544898341007,False,0.031003284734627767,0.039881166726683404,True,3,2,部分收敛/待确认,-0.04971517348524068,0.8365957446808515,0.1410981904110442,,,,-0.012113055181695698,33.0,31.01,0.11212121212121229,0.1834891970332151,False,0,,创业板20%,25,8.818181818181813,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300688,创业黑马,32.6,0.013996889580093486,0.09469442578912024,0.04020421186981493,0.002460024600245969,,,,0.1361921097770154,-0.02773635550253506,0.2958316471064347,0.46037031909576603,9675390.0,9511805.9,1.0171980065320718,0.05668713491190657,0.06410503268607896,0.8842852508866552,True,0.053708439897698135,0.016209435145752904,True,3,3,收敛较充分,-0.02773635550253506,0.8945578231292517,0.06586454365630767,,,,-0.00030665440049060244,29.15,28.61,0.11835334476843928,0.13946172666899703,False,0,,创业板20%,25,9.592410400562201,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300711,广哈通信,19.78,-0.0638902035021296,0.09645232815964544,0.07383279044516833,0.09706045479755954,,,,0.17312943746586576,-0.07914338919925512,0.11489124372559949,1.5068984532829974,18276952.4,8929194.1,2.0468759213107486,0.077500310715264,0.03594295766893168,2.1562029321324774,False,0.07016224347265498,0.026356672202281883,True,3,1,结构未成熟,-0.07914338919925512,0.6516393442622952,0.057952023105929173,,,,-0.06742102781706738,18.31,17.99,0.08028399781540152,0.09949972206781554,False,0,,创业板20%,25,9.039226833428081,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300798,锦鸡股份,8.28,0.019704433497536922,-0.05154639175257747,-0.06861642294713177,0.078125,,,,0.13757961783439493,-0.17611940298507478,0.43571428571428583,0.31575649994779154,30286507.2,55004755.3,0.5506161609994473,0.08097169082782847,0.13557867664497297,0.5972302786216255,True,-0.04022727272727289,-0.005126452494873535,False,3,2,部分收敛/待确认,-0.17611940298507478,0.430868167202572,0.013712047012732542,,,,-0.07070707070707083,7.85,7.85,0.054777070063694255,0.054777070063694255,False,0,,创业板20%,12,2.741514360313313,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300802,矩子科技,24.43,0.04134697357203754,-0.04196078431372552,-0.00812017864393011,0.020467836257309857,,,,0.15752212389380524,-0.06968773800456973,0.16711111111111118,0.942619092449632,9927654.8,9807744.4,1.0122260934940353,,0.048466886649537536,,False,-0.013451097966129089,0.002320666362769952,False,3,1,结构未成熟,-0.06968773800456973,0.6195426195426194,0.03004110888584366,,,,-0.06613149847094801,22.6,22.6,0.08097345132743361,0.08097345132743361,False,0,,创业板20%,25,8.742004264392333,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300939,秋田微,74.46,0.04725738396624468,0.07897406173018395,0.1163418290854572,0.07788071800810648,,,,0.13202751196172247,-0.016510368511425177,0.17538254582142268,0.7527973285104151,4551705.4,2833561.0,1.6063551834599645,0.05301122916666665,0.0236130083333333,2.2450010781486642,False,0.044450236006138955,0.028183093128040015,True,3,2,部分收敛/待确认,-0.016510368511425177,0.9273678094131319,0.12497733728168225,,,,-0.010761259465922657,66.88,62.66,0.11333732057416257,0.1883179061602298,False,0,,创业板20%,25,8.187219243587872,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301085,亚康股份,70.72,-0.013805605912703856,0.055522388059701555,0.15687878292164226,0.10224438902743138,,,,0.10980966325036604,-0.0670184696569921,0.24933071568802426,0.4404177116619907,7566718.2,5624505.7,1.3453125667558663,,0.09417476940850952,,False,0.047863947168488075,0.055116768878151534,True,3,2,部分收敛/待确认,-0.0670184696569921,0.7452357071213641,0.1008802995041993,,,,-0.05073825503355711,68.3,59.58,0.03543191800878476,0.18697549513259482,False,0,,创业板20%,25,7.741096113189139,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301086,鸿富瀚,151.63,0.02695563833389758,-0.01851252508252965,0.1260210901529779,0.18711344241759953,,,,0.14018426647767543,-0.08974666826749922,0.5348751497281858,0.26208782843793477,5828162.8,6944529.3,0.8392451882951952,0.08805863922105812,0.09954764034384148,0.8845879110433971,True,-0.0262743579816751,0.04431975791199094,False,3,2,部分收敛/待确认,-0.08974666826749922,0.7424633936261841,0.11030970486689551,,,,-0.045151133501259544,141.1,127.67,0.07462792345854008,0.18767134017388565,False,0,,创业板20%,25,15.165911416459576,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301183,东田微,257.36,0.041985505486052066,0.06018537590113282,0.12051549982584464,0.1931939357411101,,,,0.1472264520339352,-0.042844391550133865,0.17671161084377535,0.83314532265847,4653143.4,3998000.2,1.1638677256694485,,0.06810952201394016,,False,0.05798939762408817,0.01888757603605984,True,3,2,部分收敛/待确认,-0.042844391550133865,0.8800874362444053,0.11658014790261606,,,,0.042027694550166084,229.85,209.89,0.11968675222971514,0.22616608699795138,False,0,,创业板20%,25,14.429150560950333,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,408,1,未入选：未满足一级粗筛最低资格条件
