股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002421,达实智能,3.13,-0.03095975232198145,-0.08211143695014667,-0.10571428571428576,-0.05722891566265054,0.1679104477611939,-0.22139303482587058,0.18560606060606055,0.08974358974358967,-0.14480874316939896,0.18446601941747584,0.4865047233468279,88690208.2,160205641.5,0.5536022787312394,0.04943173237773335,0.07867876844036653,0.6282728283323276,True,-0.03524492234169663,-0.015731671119026402,False,3,2,部分收敛/待确认,-0.4918831168831169,0.19414893617021275,-0.03810694529809466,0.011111111111111294,-0.055435741593961474,0.02163267366720545,-0.0794117647058824,3.12,3.12,0.0032051282051281937,0.0032051282051281937,True,1,2026-08-12,沪深主板10%,15,9.915014164305958,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002437,誉衡药业,3.35,-0.045584045584045496,-0.16873449131513651,-0.2298850574712643,-0.29621848739495793,0.18374558303886923,0.23161764705882337,0.07717041800643099,0.17313432835820897,-0.3339960238568589,0.2789473684210528,0.6206702337369752,298085348.0,607506893.3,0.49066990232948526,0.1800320816853066,0.2889207851544168,0.6231191763828501,True,-0.08294209702660427,-0.07825668191668678,False,3,2,部分收敛/待确认,-0.3431372549019607,0.35897435897435903,-0.18332520721599221,0.026990092244619124,0.06003588823378614,0.04080470186158491,-0.1475826972010178,3.35,3.35,0.0,0.0,True,5,2026-08-28,沪深主板10%,25,10.103626943005196,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002907,华森制药,13.33,-0.014781966001478186,-0.08948087431693996,-0.11310711909514304,-0.15525982256020276,0.06469648562300323,-0.00892193308550182,0.009084027252081794,0.13942680092951207,-0.22769409038238708,0.2241134751773051,0.622125915539911,9784162.0,19641836.7,0.4981286704211323,0.0371408686790676,0.057932719803564105,0.6411034870277684,True,-0.0476923076923077,-0.03671232876712338,False,3,2,部分收敛/待确认,-0.2767227346717308,0.27556818181818177,-0.09257998638529619,0.010099372263788098,0.02109642861500527,0.008416310314312003,-0.09010238907849832,12.91,12.91,0.03253292021688603,0.03253292021688603,True,3,2026-08-25,沪深主板10%,25,10.026212319790307,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002947,恒铭达,61.76,-0.01420590582601755,-0.04292577095924377,-0.03905399097557183,0.00635489652924881,0.08312872676253935,-0.2884792626728111,0.23792343154940854,0.11380471380471377,-0.14790286975717448,0.23897435897435904,0.47622144188667764,6407661.6,14359676.3,0.4462260475885518,0.036325695165378244,0.07241253100269186,0.5016492955346068,True,-0.04084942321226426,-0.0148892385909698,False,3,2,部分收敛/待确认,-0.41180952380952385,0.3342571208622017,-0.020623052465489566,0.027760171687182478,-0.05512834209983608,0.0374470029083509,-0.0665054413542926,59.4,59.4,0.039730639730639616,0.039730639730639616,True,1,2026-08-25,沪深主板10%,12,10.001845358922324,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002951,金时科技,15.52,0.0045307443365696365,-0.04019789734075463,-0.04019789734075463,-0.07564026206075047,0.34488734835355284,-0.019583070120025248,0.03260146373918826,0.07409836065573763,-0.07674003569303978,0.07979407979407993,0.928619777895291,3249640.0,4738769.9,0.6857560228868677,,0.011821011583963889,,True,-0.021443710260566018,-0.008124999999999938,False,3,2,部分收敛/待确认,-0.37394110528438884,0.3522012578616352,-0.029454067913201154,0.026325927828431794,-0.005387197749852746,0.004055176281532846,-0.05250305250305243,15.25,15.25,0.017704918032786843,0.017704918032786843,True,1,2026-08-14,沪深主板10%,25,10.006064281382665,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002957,科瑞技术,38.77,0.002845318158303245,-0.06194047907089273,-0.01524003048006084,-0.11443581544084047,0.08904494382022476,-0.29419260877480424,0.565199838514332,0.1590296495956873,-0.11564781021897808,0.1878048780487805,0.8467812510939194,12996974.0,15793526.1,0.8229304790904167,,0.03590485131190209,,True,-0.014261493966291061,-0.013231145617495055,False,3,2,部分收敛/待确认,-0.46212541620421743,0.39480377906976755,-0.036219454595172285,0.02735347868587712,-0.058576219408453256,0.051994102793581964,-0.09309941520467824,37.1,36.9,0.04501347708894876,0.05067750677506777,True,1,2026-09-07,沪深主板10%,25,9.999999999999986,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002963,豪尔赛,18.83,-0.0273760330578513,-0.12904717853839054,-0.04416243654822338,0.035184167124793664,0.4451266308518802,-0.12418604651162801,0.3195515066573229,0.16666666666666655,-0.23393002441008948,0.3483269336258913,0.4784776902887137,6716942.0,17358128.2,0.38696234539850904,,0.11608824673329138,,True,-0.052651408119054555,-0.0020012690974764435,False,3,2,部分收敛/待确认,-0.23393002441008948,0.5539177657098525,-0.051982378854625644,0.057892348189162224,0.011586502094057538,0.044028882078009035,-0.1322580645161291,18.6,18.6,0.012365591397849318,0.012365591397849318,True,3,2026-09-07,沪深主板10%,25,10.016242555495403,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002975,博杰股份,99.1,-0.004020100502512669,-0.01793677534436633,-0.02460629921259838,-0.05529075309818887,0.13257142857142856,-0.31466113416320884,0.8793855490233264,0.13771551724137931,-0.13070175438596499,0.18197315150223736,0.7567903072761044,9634909.2,17192362.2,0.5604179977083079,,0.1268709971585248,,True,-0.009723664244070118,-0.01656580415231057,False,3,2,部分收敛/待确认,-0.3726656960182313,0.4963210130047912,-0.02082839301241013,0.044982349974785674,-0.05196032770112935,0.07446682615056766,-0.061375260465997394,92.8,92.8,0.06788793103448265,0.06788793103448265,True,1,2026-09-07,沪深主板10%,25,9.996843102178254,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300197,节能铁汉,1.93,-0.03980099502487555,-0.10232558139534886,-0.0938967136150235,-0.08530805687203791,0.1286549707602338,-0.1187214611872146,0.07222222222222219,0.11979166666666666,-0.14222222222222225,0.1479591836734694,0.809626436781609,92334248.6,111293398.1,0.8296471325013842,0.034200228705895494,0.03753289216270361,0.9112068571118593,True,-0.02121504339440672,-0.013592233009708798,False,3,2,部分收敛/待确认,-0.4006211180124224,0.23214285714285707,-0.052295605205008755,0.016949152542373058,-0.03650479022134123,0.01480959097320178,-0.10232558139534886,1.92,1.92,0.005208333333333259,0.005208333333333259,True,1,2026-08-12,创业板20%,12,19.79166666666665,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300570,太辰光,194.39,-0.019717599596570934,-0.035524683701314896,0.002992621639750226,-0.024489386259848533,0.26894705920752005,-0.2616325445360277,0.7027855641205325,0.11151698585816419,-0.15651306083485217,0.19311931754405653,0.577451221743903,16980339.6,16190660.6,1.0487737356436218,,0.08437645399063168,,False,0.00594476407347333,-0.002058240585455118,True,3,2,部分收敛/待确认,-0.3167311072056239,0.5469354919804917,-0.02357798718129034,0.07924114546142724,-0.02696788436713271,0.0760434737917477,-0.07872037914691954,191.63,178.18,0.014402755309711468,0.09097541811651122,True,1,2026-08-17,创业板20%,25,20.000000000000018,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600272,开开实业,15.0,-0.030381383322559796,-0.1423670668953687,-0.25335988053758085,-0.283325370281892,0.43403441682600374,0.3586956521739131,0.20096076861489198,0.1631016042780747,-0.34725848563968664,0.41241548862937927,0.3954788526981036,18565279.2,47049478.1,0.39459054488427997,0.148282171875,0.29405923812499996,0.5042595254632591,True,-0.07781826730927477,-0.07152883049800685,False,3,2,部分收敛/待确认,-0.34725848563968664,0.39545454545454545,-0.16310988367227375,0.05252934200302639,0.0717453054509467,0.06697215610144269,-0.13793103448275856,14.96,14.96,0.002673796791443861,0.002673796791443861,True,5,2026-08-26,沪深主板10%,15,10.010427528675713,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600379,宝光股份,13.56,-0.032810271041369354,-0.07692307692307687,-0.05963938973647709,-0.11545988258317019,0.32551319648093835,-0.012381646030589999,0.17098445595854916,0.1111111111111111,-0.15671641791044766,0.11563636363636362,0.9608665269042629,10340345.4,17596720.1,0.5876291343635113,,0.056295033512049314,,True,-0.02654745529573599,-0.009459829997258029,False,3,2,部分收敛/待确认,-0.34650602409638553,0.37694974003466203,-0.06605138094910112,0.03319999041847299,0.026193609255902972,0.02170814055270709,-0.09236947791164651,13.5,13.5,0.004444444444444473,0.004444444444444473,True,1,2026-08-12,沪深主板10%,25,10.037174721189611,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600487,亨通光电,62.42,-0.0123417721518988,-0.010933291079068264,-0.07306207306207313,-0.045711664883045344,0.041027351567711756,-0.46658690822081694,0.410302756439223,0.09223300970873792,-0.1355767899182938,0.17951649787651086,0.5137857010344803,151968813.0,183328830.1,0.8289411595388783,,0.0761989627205934,,True,0.0047833427124366334,-0.019161822814163898,False,3,2,部分收敛/待确认,-0.5000400480576692,0.4114819004524887,-0.03269796993646368,0.04378210125336546,-0.09513249488540876,0.04416649259046168,-0.05136778115501517,61.8,61.22,0.010032362459547084,0.01960143743874565,True,1,2026-08-14,沪深主板10%,25,10.008733624454136,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600508,上海能源,10.64,-0.005607476635513864,-0.07397737162750218,-0.12571898110106816,0.21739130434782616,0.25917159763313635,0.28657799274486107,0.08682328907048031,0.13490566037735846,-0.18027734976887522,0.2541062801932368,0.5309025037664106,30651938.2,79263928.2,0.38670728156013845,0.0480183893105115,0.07833911922966988,0.6129554401771368,True,-0.030860950376994545,-0.033229220891896505,False,3,2,部分收敛/待确认,-0.18027734976887522,0.5880281690140846,-0.02421129860601612,0.041991519627957885,0.04590257335485681,0.028204156693866445,-0.08591065292096223,10.6,10.6,0.0037735849056603765,0.0037735849056603765,True,2,2026-08-25,沪深主板10%,25,10.022271714922049,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600721,百花医药,10.66,-0.052444444444444405,-0.13192182410423448,-0.1918119787717968,-0.21037037037037032,0.5539358600583091,0.5142045454545454,0.1612200435729847,0.1488151658767771,-0.3609112709832134,0.48663101604278064,0.30580698921931126,88005076.8,127548868.6,0.6899714420516624,0.2680274109604132,0.3316854844263962,0.8080769992811992,True,-0.05778003041054225,-0.0768317771799335,False,3,2,部分收敛/待确认,-0.3609112709832134,0.4228187919463087,-0.1825780231577333,0.05412753336628762,0.07681006964596615,0.07764051701189989,-0.12046204620462042,10.55,10.55,0.010426540284360186,0.010426540284360186,True,2,2026-08-27,沪深主板10%,25,10.039215686274506,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
601700,风范股份,6.11,-0.01132686084142387,-0.1283880171184022,-0.27261904761904765,-0.16415868673050604,0.3547671840354769,0.2917547568710359,0.10288808664259941,0.13300492610837447,-0.30410022779043266,0.2968980797636632,0.4479817660466145,84810189.0,175488215.9,0.48328139051985197,0.09004999660594926,0.15410501948044592,0.5843417489550075,True,-0.08767908309455574,-0.0791414274427179,False,3,2,部分收敛/待确认,-0.30410022779043266,0.42456896551724155,-0.16643929058663032,0.028458760927403848,0.065744980099949,0.039759185315875856,-0.11449275362318845,6.09,6.09,0.003284072249589487,0.003284072249589487,True,5,2026-08-28,沪深主板10%,25,10.060975609756095,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
605179,一鸣食品,25.0,-0.026479750778816147,-0.11660777385159016,-0.2789154888952986,-0.3524993524993525,0.7421602787456447,0.8208302986161689,0.4526438117373619,0.17333333333333334,-0.3261455525606469,0.3671135646687698,0.4721518080916576,17864783.4,23288494.0,0.767107714221452,0.04876553491271815,0.058076044887780495,0.8396841590529639,True,-0.057207735130383575,-0.07526224666463,False,3,2,部分收敛/待确认,-0.3524993524993525,0.480336006109202,-0.15793728316885047,0.03844481782185216,0.11336491287430239,0.11108455945106321,-0.11221590909090906,24.0,24.0,0.04166666666666674,0.04166666666666674,True,5,2026-09-01,沪深主板10%,25,10.003290556103984,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002015,协鑫能科,17.15,0.014792899408283988,0.013593380614657091,-0.01549942594718734,0.1580013504388924,0.1852107809260537,0.0005834305717618005,-0.12944162436548223,0.08519900497512445,-0.039753639417693165,0.15898767034393246,0.5358843537414972,112791809.8,139700230.3,0.8073845659222223,,0.0891802729864984,,True,-0.009188361408882462,0.007309246493938826,True,3,3,收敛较充分,-0.3274509803921569,0.47418136020151125,0.05121211192497466,0.01985746611119321,-0.014408251328737687,-0.010948905109488982,-0.007523148148148251,16.08,16.08,0.066542288557214,0.066542288557214,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,14,0,0,1,0,2.8867924528301887,3.8867924528301887,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,76,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603400,华之杰,54.67,0.0,0.03522060215868206,0.18590021691973968,0.135646032405484,0.5990055571804622,0.22276895549094156,0.08709484987074978,0.13329187396351574,-0.006000000000000005,0.2634964392373076,0.5058583499243104,3623823.6,4523439.2,0.801121323792746,,0.12685781694413334,,True,-0.0022059942187737658,0.04586199290111681,True,3,3,收敛较充分,-0.20630081300812997,0.6256585879873552,0.10877876142090814,0.029349414157618936,0.025313600031116934,-0.012885831164001438,0.012782512041497052,48.24,44.92,0.13329187396351583,0.21705253784505785,True,2,2026-09-14,沪深主板10%,12,10.009140767824508,14,0,0,1,0,2.8867924528301887,3.8867924528301887,中段/待确认,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,76,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300363,博腾股份,21.22,-0.011644154634373516,0.02462578464509879,0.11099476439790568,-0.01576994434137291,0.26610978520286377,0.4494535519125682,0.08764736032803677,0.11166500498504497,-0.13316993464052296,0.14892473118279567,0.7498083367226848,21331600.2,23874695.9,0.8934815458738472,0.05404694479354005,0.04785885601123453,1.1292987191514336,True,0.027656477438136706,0.02514933989257573,True,3,3,收敛较充分,-0.29897588371324746,0.46858485026423946,0.03202587359871578,0.04458770715901039,0.05968474838320437,-0.005068660579480744,-0.035454545454545516,20.06,18.6,0.05782652043868386,0.14086021505376323,True,1,2026-08-20,创业板20%,15,20.000000000000018,12,0,0,1,0,2.6415094339622645,3.6415094339622645,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,78,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600165,宁科生物,3.25,-0.006116207951070374,-0.026946107784431073,0.009316770186335255,0.21722846441947574,0.48401826484018273,0.19047619047619047,-0.038461538461538436,0.07961783439490445,-0.09722222222222221,0.16504854368932048,0.4823904083926561,17463139.6,21972227.5,0.7947823951850126,,0.029151190222362258,,True,0.006790123456789976,0.005295950155763451,True,3,3,收敛较充分,-0.26801801801801806,0.4803493449781659,0.011515717398070224,0.05347403367322756,0.028121484814398023,-0.02838910251165827,-0.02985074626865669,3.14,3.11,0.03503184713375784,0.045016077170418,True,2,2026-08-18,沪深主板10%,25,10.1123595505618,12,0,0,1,0,2.6415094339622645,3.6415094339622645,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,78,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000070,特发信息,16.71,0.0005988023952097077,0.012727272727272698,0.0670498084291189,0.08859934853420204,0.21527272727272728,-0.3337320574162679,0.1588072122052706,0.1301587301587302,-0.061235955056179736,0.10747051114023583,1.2111111111111124,90114344.6,71378420.3,1.2624872366361406,0.0829194245010938,0.08331621397034866,0.9952375480072093,True,0.03088707684704728,0.020302348825587124,True,3,2,部分收敛/待确认,-0.3585412667946257,0.4473372781065089,0.05236640740624132,0.04342072801489216,-0.036915751725246415,-0.009581338198258127,-0.02394859813084116,15.75,15.26,0.06095238095238109,0.0950196592398429,True,1,2026-08-25,沪深主板10%,25,9.993155373032181,11,0,0,1,0,2.4433962264150946,3.4433962264150946,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002918,蒙娜丽莎,11.31,-0.033333333333333215,0.0291173794358508,-0.03415883859948765,0.12313803376365451,0.32126168224299056,0.026315789473684292,0.017086330935252025,0.12440191387559817,-0.0922953451043339,0.2522613065326635,0.4931470291084466,26754333.8,23227313.3,1.1518479754608555,,0.11520194586464699,,False,0.014772934524895254,-0.007974195860586009,True,3,2,部分收敛/待确认,-0.39679999999999993,0.3053221288515407,0.049798115746971794,0.02925905365248349,-0.007933741638865288,-0.0393716615932459,-0.033333333333333215,10.45,10.45,0.08229665071770342,0.08229665071770342,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,11,0,0,1,0,2.4433962264150946,3.4433962264150946,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.97,0.030358227079538613,-0.0064402810304449165,-0.09202782236490115,-0.09925690021231426,0.1275747508305647,-0.3056464811783961,0.11865524060646004,0.15064102564102563,-0.13285641287685235,0.18606060606060607,0.8096341768980205,67928809.8,91355208.6,0.7435680005660893,0.0759418142764698,0.09228172803875294,0.8229344626552579,True,-0.02207249070631989,-0.04192918873710616,False,3,2,部分收敛/待确认,-0.4661843346964455,0.42109374999999993,-0.03740888851073487,0.03765051395007357,-0.0019253473798929166,-0.004099120543208601,-0.04823331463825009,15.6,15.6,0.08782051282051273,0.08782051282051273,True,3,2026-08-27,沪深主板10%,25,10.006064281382665,11,0,0,1,0,2.4433962264150946,3.4433962264150946,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600596,新安股份,12.51,-0.03173374613003099,0.0355960264900661,0.12298025134649904,0.10806023029229417,0.2240704500978472,-0.20419847328244278,0.15833333333333321,0.1284246575342466,-0.05083459787556899,0.17968749999999997,0.7147111375818942,123453148.2,54913300.4,2.248146574704878,0.1348408750114272,0.04068866365756253,3.3139666651687936,False,0.06539509536784727,0.0402102496714849,True,3,2,部分收敛/待确认,-0.31973898858075045,0.3430167597765363,0.106785809077236,0.032559569561875445,-0.04630617730889253,-0.016086545615410675,-0.033230293663060295,11.68,10.62,0.07106164383561642,0.17796610169491522,True,1,2026-09-08,沪深主板10%,25,10.018214936247727,11,0,0,1,0,2.4433962264150946,3.4433962264150946,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,80,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000628,高新发展,52.92,0.015738963531669814,-0.0052631578947368585,0.06243726159405738,0.2196358607974187,0.5154639175257731,0.03319016009371345,0.060733613950691545,0.12342079689018452,-0.0871140244954286,0.26351351351351343,0.46836610101916193,12544861.4,13819586.5,0.9077595339050123,0.0790987563708919,0.07188768321406443,1.100310273393491,True,-3.670398238198036e-05,0.02494081999810649,True,3,3,收敛较充分,-0.2208480565371025,0.5756718528995757,0.053742458334163024,0.06623437832578216,0.003311358642115625,-0.010561323233279185,-0.0793319415448851,51.45,49.36,0.02857142857142847,0.07212317666126422,True,1,2026-08-21,沪深主板10%,12,9.99272374484599,10,0,0,1,0,2.1226415094339623,3.1226415094339623,中段/待确认,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,84,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603297,永新光学,105.81,-0.0012271096847271679,0.0008513053348468969,-0.06955680619064364,-0.029266055045871542,0.10819019689987419,-0.12416190712689346,0.050744786494538285,0.0903517587939698,-0.11766177451634419,0.160890609874153,0.5615726042970565,937242.8,1688142.8,0.555191657956898,,0.015623210158847097,,True,-0.013496216541806105,-0.018793646132528208,False,3,2,部分收敛/待确认,-0.30784326551972263,0.292011433729502,-0.01336677747369297,0.023903052709953965,-0.02005176881808568,-0.013139975918769142,-0.024702737579500367,99.5,99.5,0.06341708542713564,0.06341708542713564,True,1,2026-08-31,沪深主板10%,25,9.997151808601545,10,0,0,1,0,2.1226415094339623,3.1226415094339623,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,84,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002194,武汉凡谷,10.81,-0.023486901535682003,-0.02436823104693142,0.07455268389662018,0.051556420233463074,0.3103030303030303,-0.11247947454843998,0.04849660523763344,0.1273584905660377,-0.0953974895397488,0.1306122448979591,0.9750884433962267,84728648.0,26713109.9,3.171800225326816,0.13725864410208038,0.05190567926005222,2.6443858563992966,False,0.04223484848484871,0.029677043933662883,True,3,2,部分收敛/待确认,-0.2998704663212435,0.39397905759162316,0.0447472697400213,0.03574519070758164,-0.025282923966803428,-0.026391055642225436,-0.053415061295971955,10.6,9.8,0.019811320754717032,0.10306122448979593,True,1,2026-09-08,沪深主板10%,25,10.029791459781535,9,0,0,1,0,1.6981132075471699,2.69811320754717,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002811,郑中设计,14.03,0.01519536903039076,-0.0429740791268759,0.015930485155684293,0.15094339622641506,0.4925531914893615,0.1662510390689942,0.06692015209125457,0.08315098468271326,-0.12037617554858937,0.2364341085271317,0.35168777128098405,8455232.6,16313998.9,0.5182808121925274,0.0314775947509039,0.05763375023880255,0.546165998576842,True,-0.028909691629956047,0.009205020920501905,False,3,2,部分收敛/待确认,-0.21312394840157034,0.5814977973568283,0.013618466206697155,0.057788046318453246,0.036989814828542134,-0.013647709278295284,-0.050101557210561976,13.71,13.69,0.02334062727935793,0.0248356464572681,True,2,2026-08-20,沪深主板10%,12,10.029211295034091,9,0,0,1,0,1.6981132075471699,2.69811320754717,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
