股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
600487,亨通光电,62.42,-0.0123417721518988,-0.0109332910790682,-0.0730620730620731,-0.0457116648830453,0.0410273515677117,-0.4665869082208169,0.410302756439223,0.0922330097087379,-0.1355767899182938,0.1795164978765108,0.5137857010344803,151968813.0,183328830.1,0.8289411595388783,,0.0761989627205934,,True,0.0047833427124366,-0.0191618228141638,False,3,2,部分收敛/待确认,-0.5000400480576692,0.4114819004524887,-0.0326979699364636,0.0437821012533654,-0.0951324948854087,0.0441664925904616,-0.0513677811550151,61.8,61.22,0.010032362459547,0.0196014374387456,True,1,2026-08-14,沪深主板10%,25,10.008733624454136,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600508,上海能源,10.64,-0.0056074766355138,-0.0739773716275021,-0.1257189811010681,0.2173913043478261,0.2591715976331363,0.286577992744861,0.0868232890704803,0.1349056603773584,-0.1802773497688752,0.2541062801932368,0.5309025037664106,30651938.2,79263928.2,0.3867072815601384,0.0480183893105115,0.0783391192296698,0.6129554401771368,True,-0.0308609503769945,-0.0332292208918965,False,3,2,部分收敛/待确认,-0.1802773497688752,0.5880281690140846,-0.0242112986060161,0.0419915196279578,0.0459025733548568,0.0282041566938664,-0.0859106529209622,10.6,10.6,0.0037735849056603,0.0037735849056603,True,2,2026-08-25,沪深主板10%,25,10.022271714922049,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600721,百花医药,10.66,-0.0524444444444444,-0.1319218241042344,-0.1918119787717968,-0.2103703703703703,0.5539358600583091,0.5142045454545454,0.1612200435729847,0.1488151658767771,-0.3609112709832134,0.4866310160427806,0.3058069892193112,88005076.8,127548868.6,0.6899714420516624,0.2680274109604132,0.3316854844263962,0.8080769992811992,True,-0.0577800304105422,-0.0768317771799335,False,3,2,部分收敛/待确认,-0.3609112709832134,0.4228187919463087,-0.1825780231577333,0.0541275333662876,0.0768100696459661,0.0776405170118998,-0.1204620462046204,10.55,10.55,0.0104265402843601,0.0104265402843601,True,2,2026-08-27,沪深主板10%,25,10.039215686274506,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
601700,风范股份,6.11,-0.0113268608414238,-0.1283880171184022,-0.2726190476190476,-0.164158686730506,0.3547671840354769,0.2917547568710359,0.1028880866425994,0.1330049261083744,-0.3041002277904326,0.2968980797636632,0.4479817660466145,84810189.0,175488215.9,0.4832813905198519,0.0900499966059492,0.1541050194804459,0.5843417489550075,True,-0.0876790830945557,-0.0791414274427179,False,3,2,部分收敛/待确认,-0.3041002277904326,0.4245689655172415,-0.1664392905866303,0.0284587609274038,0.065744980099949,0.0397591853158758,-0.1144927536231884,6.09,6.09,0.0032840722495894,0.0032840722495894,True,5,2026-08-28,沪深主板10%,25,10.060975609756095,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
605179,一鸣食品,25.0,-0.0264797507788161,-0.1166077738515901,-0.2789154888952986,-0.3524993524993525,0.7421602787456447,0.8208302986161689,0.4526438117373619,0.1733333333333333,-0.3261455525606469,0.3671135646687698,0.4721518080916576,17864783.4,23288494.0,0.767107714221452,0.0487655349127181,0.0580760448877804,0.8396841590529639,True,-0.0572077351303835,-0.07526224666463,False,3,2,部分收敛/待确认,-0.3524993524993525,0.480336006109202,-0.1579372831688504,0.0384448178218521,0.1133649128743023,0.1110845594510632,-0.112215909090909,24.0,24.0,0.0416666666666667,0.0416666666666667,True,5,2026-09-01,沪深主板10%,25,10.003290556103984,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002194,武汉凡谷,10.81,-0.023486901535682,-0.0243682310469314,0.0745526838966201,0.051556420233463,0.3103030303030303,-0.1124794745484399,0.0484966052376334,0.1273584905660377,-0.0953974895397488,0.1306122448979591,0.9750884433962268,84728648.0,26713109.9,3.171800225326816,0.1372586441020803,0.0519056792600522,2.644385856399297,False,0.0422348484848487,0.0296770439336628,True,3,2,部分收敛/待确认,-0.2998704663212435,0.3939790575916231,0.0447472697400213,0.0357451907075816,-0.0252829239668034,-0.0263910556422254,-0.0534150612959719,10.6,9.8,0.019811320754717,0.1030612244897959,True,1,2026-09-08,沪深主板10%,25,10.029791459781537,9,0,0,1,0,1.69811320754717,2.69811320754717,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,11.69811320754717,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002811,郑中设计,14.03,0.0151953690303907,-0.0429740791268759,0.0159304851556842,0.150943396226415,0.4925531914893615,0.1662510390689942,0.0669201520912545,0.0831509846827132,-0.1203761755485893,0.2364341085271317,0.351687771280984,8455232.6,16313998.9,0.5182808121925274,0.0314775947509039,0.0576337502388025,0.546165998576842,True,-0.028909691629956,0.0092050209205019,False,3,2,部分收敛/待确认,-0.2131239484015703,0.5814977973568283,0.0136184662066971,0.0577880463184532,0.0369898148285421,-0.0136477092782952,-0.0501015572105619,13.71,13.69,0.0233406272793579,0.0248356464572681,True,2,2026-08-20,沪深主板10%,12,10.029211295034091,9,0,0,1,0,1.69811320754717,2.69811320754717,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,11.69811320754717,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600969,郴电国际,9.9,-0.01,-0.0764925373134328,-0.0379008746355683,0.1111111111111111,0.2029161603888214,0.163337250293772,-0.0303623898139079,0.1686868686868686,-0.1443388072601555,0.303030303030303,0.5566666666666666,26570827.2,29525032.0,0.8999423675476457,,0.0791779864885197,,True,-0.020746887966805,-0.0011578541103821,False,3,2,部分收敛/待确认,-0.2028985507246377,0.5508021390374332,0.0066090493136756,0.0397631133671745,0.0259986566043699,-0.0067429812096765,-0.1391304347826086,9.9,9.67,0.0,0.0237849017580145,True,3,2026-09-03,沪深主板10%,25,9.999999999999986,9,0,0,1,0,1.69811320754717,2.69811320754717,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,11.69811320754717,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600410,华胜天成,15.69,0.00383877159309,0.0768702814001371,0.0308804204993429,0.0411413404114133,0.1726457399103138,-0.1472826086956521,-0.3706377858002406,0.1645021645021646,-0.0278810408921933,0.153904473085671,1.0688588915189898,128813288.4,69701566.1,1.8480687824889488,0.0510425607781993,0.0635676279882152,0.8029646912051229,True,0.0409551575732334,0.0288655491409888,True,3,2,部分收敛/待确认,-0.5424321959755031,0.1674127126230976,0.1022128556375132,0.0119222303741746,-0.0351785186725169,-0.1109234657353833,0.017509727626459,13.86,13.86,0.1320346320346319,0.1320346320346319,True,2,2026-09-11,沪深主板10%,25,9.985734664764625,13,0,0,1,6,2.7641509433962264,-2.2358490566037736,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,98,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.764150943396226,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000059,华锦股份,5.4,-0.0073529411764705,-0.1219512195121951,-0.1014975041597336,0.1713665943600868,0.2300683371298406,0.3333333333333335,0.0093457943925234,0.1647727272727273,-0.1359999999999999,0.3498920086393088,0.4709245230078563,62207622.2,97893663.2,0.6354611745696733,0.0506065648196465,0.0612059949466947,0.82682366104367,True,-0.036593707250342,-0.0161179698216736,False,3,2,部分收敛/待确认,-0.217391304347826,0.5327102803738318,-0.0061654550473911,0.0339572192513368,0.0576385002797983,-0.0167343485617598,-0.1219512195121951,5.28,5.28,0.0227272727272727,0.0227272727272727,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002445,中南文化,3.08,-0.0032362459546925,-0.0552147239263802,-0.1046511627906976,0.0165016501650165,0.1365313653136532,-0.0404984423676012,-0.1675675675675676,0.076158940397351,-0.2450980392156863,0.2952380952380953,0.2579577013458662,51113371.8,165845435.3,0.3081988461578115,0.0268647598732674,0.0700877503727121,0.3833017856958766,True,-0.025769956002514,-0.0306748466257669,False,3,2,部分收敛/待确认,-0.3542976939203354,0.3073770491803279,-0.059254734270006,0.0138844387482643,-0.0131966408550552,0.0072981716951319,-0.0523076923076922,3.02,3.02,0.0198675496688742,0.0198675496688742,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002638,勤上股份,4.01,-0.0123152709359605,-0.0865603644646925,-0.148619957537155,0.0415584415584415,0.1656976744186045,0.0126262626262625,-0.0098765432098765,0.1256281407035177,-0.1680497925311204,0.15311004784689,0.8205087939698492,28806096.6,52204894.8,0.5517891896987407,0.0239593342729736,0.0385936765921406,0.6208098421452997,True,-0.0355306217858812,-0.0419580419580419,False,3,2,部分收敛/待确认,-0.2243713733075435,0.5901060070671378,-0.0633029665965897,0.0267047363117232,0.008605777547137,0.0242288023754535,-0.1049107142857144,3.98,3.98,0.0075376884422109,0.0075376884422109,True,2,2026-08-21,沪深主板10%,12,10.133333333333328,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002742,冀衡医药,4.05,-0.0425531914893618,-0.1214750542299349,-0.2754919499105546,-0.0603248259860788,0.2235649546827793,0.125,-0.0287769784172662,0.1287128712871286,-0.3509615384615385,0.4647887323943663,0.2769276927692766,35283285.0,90822717.9,0.3884852360270535,0.0852544133823747,0.1733518919411844,0.4917997284465761,True,-0.040954095409541,-0.0999390615478367,False,3,2,部分收敛/待确认,-0.3509615384615385,0.2843137254901959,-0.1401273885350319,0.0265593258596041,0.0250914348898529,0.0118229749161204,-0.1118421052631578,4.04,4.04,0.0024752475247524,0.0024752475247524,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
300345,华民股份,7.06,-0.0288858321870701,-0.0759162303664922,-0.1085858585858586,-0.2465314834578441,0.2629695885509839,0.2652329749103941,-0.2207505518763798,0.1259150805270864,-0.2996031746031746,0.3333333333333334,0.3777452415812592,26923620.0,49009336.6,0.5493569566089577,0.0506354008370043,0.1019448335943979,0.4966941339907869,True,-0.037998394434038,-0.0368249837345476,False,3,2,部分收敛/待确认,-0.2996031746031746,0.4078431372549018,-0.1190966373448128,0.0411323821564024,0.0373319311950726,0.006300306333792,-0.081924577373212,6.83,6.83,0.0336749633967787,0.0336749633967787,True,1,2026-08-17,创业板20%,15,19.946091644204863,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600683,京投发展,9.28,-0.0210970464135021,-0.072,-0.109404990403071,-0.137546468401487,0.1897435897435897,-0.2772585669781932,-0.1470588235294119,0.1294885745375409,-0.2349546578730421,0.2849576271186442,0.4544134362953108,16794950.8,44263017.5,0.3794352881612737,0.0287425964098101,0.0597521006024699,0.4810307272883058,True,-0.0245098039215684,-0.041802549659057,False,3,2,部分收敛/待确认,-0.5748969308291343,0.3000557724484104,-0.0764331210191081,0.0291242567771843,-0.0526879657168443,0.0243190234334977,-0.0893032384690873,9.19,9.19,0.0097932535364526,0.0097932535364526,True,4,2026-08-27,沪深主板10%,15,10.042553191489368,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603358,华达科技,44.33,-0.0192477876106195,-0.0390201604162151,-0.1299313052011776,-0.0745302713987473,0.3076696165191741,0.1248414108094393,0.2303635859006383,0.0976011288805267,-0.1556190476190476,0.1950830867288868,0.5003054366069476,7498509.0,13181839.7,0.5688514782955524,,0.0282694805746285,,True,-0.029254043684876,-0.027213025324689,False,3,2,部分收敛/待确认,-0.2174757281553397,0.5827971554351506,-0.0505868242953825,0.0276000180687514,0.0360279391969533,-0.0024946032275801,-0.0501392757660167,42.52,42.52,0.0425682031984946,0.0425682031984946,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688152,麒麟信安,35.13,-0.0616987179487178,-0.0518218623481779,-0.1017642546663256,0.0042881646655232,0.3765673981191224,0.1518032786885246,0.0439821693907875,0.1661807580174928,-0.1406555772994129,0.3333333333333334,0.4985422740524782,5709887.0,6265365.8,0.9113413617445928,,0.0621180477986213,,True,-0.0105064205903605,-0.0181961594951857,False,3,2,部分收敛/待确认,-0.4133266533066132,0.3147840531561461,-0.0079634022365299,0.045542858336641,0.0330980257116622,-0.0091769318637893,-0.0945876288659792,34.3,34.3,0.0241982507288631,0.0241982507288631,True,2,2026-08-28,科创板20%,25,20.0,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688185,康希诺,63.25,-0.0282685512367492,-0.1153846153846154,-0.1655672823218996,0.1306757239899894,0.2612163509471585,0.2504942665085015,-0.0806686046511627,0.119666345845364,-0.3446953999171156,0.4472934472934473,0.2675343145969603,6221893.0,11785371.6,0.5279335443271046,0.0586308027633223,0.1030433913711779,0.5689913926854879,True,-0.0489433027255502,-0.0586747037922882,False,3,2,部分收敛/待确认,-0.3446953999171156,0.3296393310497683,-0.1188598813072915,0.0394063379138007,0.0537632142943147,0.0049017624863123,-0.0938395415472779,62.34,62.34,0.0145973692653191,0.0145973692653191,True,3,2026-08-26,科创板20%,15,20.006208288064546,8,0,0,1,0,0.7358490566037736,1.7358490566037736,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,89,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.735849056603774,,False,50,15,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603978,深圳新星,20.86,0.0378109452736317,-0.0342592592592593,0.0150851581508515,0.0604982206405693,0.1832104367555302,-0.2777008310249307,-0.0862899693385895,0.1214139344262295,-0.1308333333333333,0.2924071082390952,0.4152222398333487,12301012.0,18574022.7,0.6622696762398164,0.0640113449961052,0.0879892199267777,0.7274907659071609,True,-0.0351073762838469,0.0030949589683468,False,3,2,部分收敛/待确认,-0.4761426418884983,0.2254901960784313,0.0262465254716748,0.0216735579204228,-0.0386522644533999,-0.0288969277759004,-0.0470534490634994,19.52,19.52,0.0686475409836064,0.0686475409836064,True,2,2026-09-02,沪深主板10%,25,10.024330900243308,12,0,0,1,6,2.6415094339622645,-2.3584905660377355,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.641509433962264,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000635,英 力 特,7.23,-0.0203252032520324,-0.046174142480211,0.0013850415512466,0.1314553990610329,0.2151260504201682,0.107197549770291,-0.133093525179856,0.0786516853932583,-0.1443786982248519,0.3629032258064514,0.2167290886392009,16705609.6,21370259.8,0.7817223448074319,0.0529512124285019,0.0582581934450345,0.9089058430632648,True,-0.0203757607832758,0.0208106637649618,False,3,2,部分收敛/待确认,-0.3385178408051235,0.3058161350844279,0.0325621251071124,0.0331717661314752,0.0171866390281021,-0.0540035597024,-0.0499342969776609,7.12,7.06,0.0154494382022472,0.0240793201133144,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,11,0,0,1,6,2.4433962264150946,-2.556603773584905,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,100,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,8.443396226415095,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000670,盈方微,7.24,-0.0448548812664907,0.0168539325842695,0.0197183098591549,-0.0645994832041343,0.2679509632224168,-0.0961298377028713,-0.1753986332574031,0.1031518624641833,-0.0597402597402597,0.1166180758017492,0.8845272206303724,53917088.6,40520675.1,1.3306068683934638,,0.049169395030219,,False,0.0295441755768148,0.0146026397079472,True,3,2,部分收敛/待确认,-0.3552983081032947,0.353322528363047,0.0117384013415318,0.0119210937130422,-0.040925185083,-0.0225531284395903,-0.0294906166219839,6.98,6.88,0.0372492836676217,0.0523255813953489,True,1,2026-08-17,沪深主板10%,12,10.072992700729944,11,0,0,1,6,2.4433962264150946,-2.556603773584905,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,100,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,8.443396226415095,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002322,理工能科,11.79,-0.0150375939849625,-0.0476575121163167,-0.0860465116279071,-0.0701892744479495,0.1825476429287862,0.1303930968360498,-0.1560486757337151,0.054468085106383,-0.0902777777777779,0.1172413793103449,0.4645807259073842,4244329.4,10442476.2,0.4064485586282687,0.0122688815590216,0.0297183920303198,0.4128380010097592,True,-0.0322841000807102,-0.0147023379127499,False,3,2,部分收敛/待确认,-0.2233201581027668,0.4124783362218369,-0.0316221765913758,0.0190706266875089,0.0271589584143023,-0.0218813920304777,-0.0484261501210654,11.75,11.75,0.0034042553191488,0.0034042553191488,True,2,2026-08-14,沪深主板10%,10,10.033726812816202,10,0,0,1,6,2.1226415094339623,-2.8773584905660377,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.122641509433962,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300841,康华生物,48.98,-0.0156752411575562,-0.0496701590997283,-0.0712931361395525,-0.0966433050534858,0.0911116061483625,0.0470286447199657,-0.092290585618977,0.0691311612364243,-0.187862709335102,0.1293206197854588,0.5345718366576959,2242295.4,4080240.2,0.5495498524817239,0.0203620620939441,0.0335614146863046,0.6067104823877764,True,-0.0239287262979461,-0.0186045603623302,False,3,2,部分收敛/待确认,-0.4277368851501344,0.1541127541589647,-0.0613351731010626,0.0122683976388622,0.0151154979970138,-0.0296128105934488,-0.0431724946278569,47.88,47.88,0.0229741019214702,0.0229741019214702,True,1,2026-08-20,创业板20%,15,19.99602069239954,10,0,0,1,6,2.1226415094339623,-2.8773584905660377,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.122641509433962,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301129,瑞纳智能,22.39,-0.0294755093194625,-0.0439795046968403,-0.0694098088113049,-0.153817082388511,0.2050592034445642,-0.0273675065160728,-0.0786008230452675,0.0547822182308037,-0.1395080707148347,0.0630434782608695,0.868959323661025,1730088.4,3296158.4,0.5248802363381565,0.028437822816703,0.0488518789136314,0.5821234197968153,True,-0.0173995028713461,-0.0124718001106712,False,3,2,部分收敛/待确认,-0.3159181179346164,0.3294422827496759,-0.0513716767291599,0.018119863113867,-0.0019479969509612,-0.0241614826068806,-0.0468284376330352,22.27,22.27,0.0053884149079479,0.0053884149079479,True,1,2026-08-18,创业板20%,25,20.0,10,0,0,1,6,2.1226415094339623,-2.8773584905660377,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.122641509433962,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600654,中安科,3.11,-0.0371517027863776,-0.0430769230769231,-0.1088825214899714,0.0687285223367697,0.1604477611940298,0.0761245674740482,-0.0660660660660661,0.1114754098360656,-0.1432506887052341,0.2389078498293514,0.4666042154566751,97370898.6,125549891.2,0.7755554199954575,,0.0570550737909093,,True,-0.0186451211932877,-0.0317028985507246,False,3,2,部分收敛/待确认,-0.3574380165289256,0.2731092436974789,-0.0156670359234057,0.0141952391351825,0.0166773572803078,-0.01882129752128,-0.0460122699386502,3.05,3.05,0.0196721311475409,0.0196721311475409,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,10,0,0,1,6,2.1226415094339623,-2.8773584905660377,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,7.122641509433962,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
