股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002882,金龙羽,23.32,0.012592270950933626,0.07070707070707072,-0.04032921810699586,0.0796296296296295,,,,0.22274881516587672,-0.09612403100775191,0.19971936389148737,1.1153090557954202,17503296.2,17620865.8,0.9933278193401824,0.0814223962749461,0.07008202402793981,1.1618157067279506,True,0.01691313202869016,-0.008916705963047167,True,3,2,部分收敛/待确认,-0.09612403100775191,0.5137254901960785,0.010639450475633305,,,,-0.005543710021321924,21.1,21.1,0.10521327014217996,0.10521327014217996,False,0,,沪深主板10%,4,4.750705550329237,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300408,三环集团,130.96,0.023045074603546656,0.05307172724348663,0.20811808118081188,0.14978050921861286,,,,0.09641666666666661,-0.004636315269438196,0.19698397737983042,0.48946451355661835,50210090.4,45644022.4,1.1000364945925538,0.0268530984352802,0.02441109778382981,1.1000364945925536,False,0.04742837530848054,0.052748173871392856,True,3,2,部分收敛/待确认,-0.01666916954497666,0.9253279515640768,0.12235715571248607,,,,-0.0003053435114502845,120.0,110.0,0.09133333333333349,0.19054545454545457,False,0,,创业板20%,18,6.014760147601472,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300413,芒果超媒,18.08,-0.003307607497243792,0.017445132245357264,-0.14917647058823535,0.2029274783765802,,,,0.12682926829268304,-0.23063829787234047,0.525974025974026,0.241132189099669,94465229.0,171847124.5,0.5497050315788089,0.08945388772672659,0.1681972512129632,0.5318391774040613,True,-0.009647032118942356,-0.04503242542153041,False,3,2,部分收敛/待确认,-0.23063829787234047,0.44066047471620207,0.02193081618810755,,,,-0.015786608600980023,16.4,16.4,0.102439024390244,0.102439024390244,False,0,,创业板20%,6,6.580493537015286,2,2,1,1,0,1,7,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300480,光力科技,32.92,0.030037546933667114,0.13870632998962296,0.17278232988956188,0.0030469226081657474,,,,0.18046181172291292,-0.009328919650917755,0.1337648327939591,1.3490975763479047,12976031.0,11201803.8,1.158387633963023,0.050759114204372034,0.04147412614907033,1.2238742299699985,False,0.05517516452835203,0.03315511617741018,True,3,1,结构未成熟,-0.08985346972629249,0.6112440191387561,0.070447266164827,,,,0.022042843837317694,28.15,28.06,0.1694493783303732,0.17320028510335006,False,0,,创业板20%,5,1.3593882752761077,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300499,高澜股份,37.72,-0.014113957135389432,0.08080229226361024,0.14303030303030306,0.3347487615003537,,,,0.18078758949880652,-0.04699343102577058,0.28819212808539013,0.6273161959692386,37886782.8,43309778.0,0.8747858924605894,0.13784062176461048,0.15938407201924154,0.8648331042010883,True,0.032328647229364016,0.04230714590140616,True,3,3,收敛较充分,-0.04699343102577058,0.8536585365853658,0.10455497152227688,,,,-0.022291342664593095,33.52,31.01,0.12529832935560847,0.21638181231860676,False,0,,创业板20%,18,8.818181818181813,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300613,富瀚微,79.8,0.06527833400080096,0.19122257053291536,0.102666850905071,0.13143343258188,,,,0.23827103522534984,-0.020858895705521463,0.2600494743351885,0.9162527085835693,13652656.4,12800155.2,1.0666008487147094,0.06214506776327071,0.06326898661762201,0.9822358644505575,True,0.06528128857797877,0.004174953102300316,True,3,3,收敛较充分,-0.020858895705521463,0.8995271867612291,0.1071339382335803,,,,0.05555555555555558,65.01,64.68,0.22750346100599894,0.23376623376623362,False,0,,创业板20%,15,8.165199729180772,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300672,国科微,185.49,0.06389446515629493,0.13310934636530258,0.09124602894458178,0.13574577516531972,,,,0.17601157888112767,-0.028848167539267,0.2088607594936709,0.8427221049460052,6716448.0,9776890.5,0.6869717933324506,0.03193174236163056,0.04978714736682363,0.6413651725487033,True,0.038801067542599155,-0.0058432129507060004,True,3,3,收敛较充分,-0.07458591099580913,0.705070033537187,0.08500016085775197,,,,0.06115560640732265,158.91,158.0,0.16726448933358506,0.17398734177215203,False,0,,创业板20%,15,12.572511630578354,2,2,1,1,1,0,7,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
300913,兆龙互连,42.98,0.01153212520593061,0.0013979496738116826,0.23399368360608674,0.19688109161793377,,,,0.14028344943550314,-0.09458605435011591,0.3111432706222866,0.45086448167410537,30144571.4,16057741.5,1.877260970977768,0.09495998433747647,0.05617456297319553,1.6904445590931958,False,0.02646784715750239,0.05836536258813352,True,3,2,部分收敛/待确认,-0.09458605435011591,0.6661710037174718,0.11260678229355414,,,,-0.08103485140047051,41.63,35.1,0.03242853711265892,0.2245014245014243,False,0,,创业板20%,18,14.716559620217806,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301018,申菱环境,105.02,0.008450163241789932,0.09395833333333337,0.02040419743490074,0.17209821428571437,,,,0.19446546319316824,-0.09465517241379318,0.26361655773420484,0.7376830380633406,15890389.8,18361045.0,0.8654403820697569,0.06017078465064455,0.0673026081597445,0.8940334750152271,True,0.033815336719646094,-0.011780297452510746,False,3,2,部分收敛/待确认,-0.09465517241379318,0.6509853782581053,0.024110777932177863,,,,0.019611650485436893,92.51,91.8,0.13522862393254775,0.14400871459694997,False,0,,创业板20%,18,16.164994425863988,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301045,天禄科技,72.69,-0.011020408163265327,0.17260848523955463,0.1846479791395046,0.10420780799027796,,,,0.24065769805680123,-0.026907630522088444,0.14176499916902113,1.6975819099739422,3987224.4,2559835.8,1.557609437292814,0.03794218380132,0.028222227296178938,1.3444078457428152,False,0.07970700951909993,0.04717496914881991,True,3,1,结构未成熟,-0.026907630522088444,0.8634510869565214,0.10376348576070682,,,,-0.0021962937542895355,60.21,60.17,0.20727453911310412,0.208077114841283,False,0,,创业板20%,5,4.567723342939467,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301176,逸豪新材,57.0,0.013153217205830181,-0.05940594059405946,0.3348946135831381,0.21664887940234778,,,,0.11476001443522192,-0.11325451151213439,0.5221406582997871,0.21978754692060862,16003856.2,9594831.4,1.6679663803159688,0.09224380427985582,0.058485951381904634,1.5771959265485378,False,0.016897731682364858,0.07770735739873236,True,3,2,部分收敛/待确认,-0.11325451151213439,0.6698412698412699,0.13820164140657765,,,,-0.07737131757850435,55.42,42.7,0.028509563334536248,0.3348946135831381,False,0,,创业板20%,18,9.461358313817335,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301399,英特科技,21.49,0.07719298245614037,0.1105943152454778,0.033173076923076916,0.23933102652825822,,,,0.16959064327485388,-0.08553191489361711,0.25668449197860965,0.6606968810916182,5390962.8,10026522.5,0.5376702440950988,0.10470746651472343,0.18335524850180818,0.571063372171159,True,0.014355528405620044,-0.012257556365068312,False,3,2,部分收敛/待确认,-0.08553191489361711,0.707848837209302,0.05911633523077309,,,,0.06386138613861392,18.81,18.7,0.14247740563530042,0.14919786096256682,False,0,,创业板20%,7,3.484320557491305,2,2,1,1,1,0,7,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
301529,福赛科技,127.11,0.0464312175845889,0.11794195250659634,0.18794392523364478,0.18451216102879497,,,,0.19638888888888897,-0.02590236799754775,0.2265250493467432,0.8669632319041033,3736449.6,2916504.8,1.2811395338694456,0.06198368582254277,0.04588103508451608,1.350965288999354,False,0.01733786521097258,0.024934439252735974,True,3,2,部分收敛/待确认,-0.02590236799754775,0.9240278714317822,0.08800041085689347,,,,0.05511745662820622,108.0,108.0,0.17694444444444435,0.17694444444444435,False,0,,创业板20%,18,17.476635514018703,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600176,中国巨石,45.02,-0.04517497348886523,0.008060904612628983,0.12045793927327031,0.07088487155090406,,,,0.20804114071996255,-0.1288699690402476,0.15635997988939163,1.3305267810032333,317700881.4,216960584.6,1.4643253381056753,0.0843675422791213,0.054628183411419826,1.5443958962304531,False,0.03929739660348619,0.029132040627885436,True,3,1,结构未成熟,-0.1288699690402476,0.5191335740072205,0.041273953117230144,,,,-0.07347190779995882,42.78,40.3,0.05236091631603568,0.11712158808933015,False,0,,沪深主板10%,18,7.949367088607606,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600184,光电股份,21.76,-0.01538461538461533,0.08908908908908919,0.22247191011235956,0.2356615559341284,,,,0.14292929292929285,-0.03844454264250985,0.13522727272727267,1.056956115779645,62085837.8,18294556.4,3.393678230973668,0.10164900833197033,0.03139470405057339,3.237775650575493,False,0.08447304907481912,0.05909978365257773,True,3,1,结构未成熟,-0.03844454264250985,0.8500000000000004,0.14529329719203132,,,,-0.027703306523681692,19.8,17.6,0.09898989898989896,0.23636363636363633,False,0,,沪深主板10%,18,6.811677160847185,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600228,返利科技,11.58,0.02841918294849033,0.21766561514195581,0.12427184466019403,0.4104750304506697,,,,0.2402528977871443,-0.016142735768903904,0.31585365853658537,0.7606462400982946,36107052.6,35631541.1,1.0133452409107278,0.09311548676814517,0.08564508911663918,1.0872250555000549,False,0.10208126858275524,0.036720921000397144,True,3,2,部分收敛/待确认,-0.016142735768903904,0.9497354497354499,0.1900113040797451,,,,0.0229681978798586,9.49,9.12,0.22023182297154897,0.2697368421052633,False,0,,沪深主板10%,18,6.673960612691454,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600488,津药药业,6.1,0.01836393989983298,0.14018691588785037,0.18446601941747565,0.10707803992740472,,,,0.24855491329479767,-0.058641975308642125,0.15459882583170254,1.6077412746030584,157144457.2,74654011.9,2.104970023720855,0.1525568303479991,0.06837157487808164,2.2312902784532076,False,0.0524475524475525,0.04396205764319605,True,3,1,结构未成熟,-0.058641975308642125,0.7304964539007087,0.09929717066138033,,,,-0.027113237639553422,5.19,5.12,0.17533718689788036,0.19140625,False,0,,沪深主板10%,18,5.947955390334569,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
600657,信达地产,2.93,0.03169014084507049,0.0068728522336769515,-0.1628571428571428,0.13127413127413146,,,,0.08791208791208799,-0.2081081081081081,0.39622641509433976,0.2218733647305077,48003592.6,132976334.7,0.36099350089847226,0.018391112356122768,0.04662762816521643,0.39442521697559313,True,-0.036610169491525624,-0.04306220095693769,False,3,2,部分收敛/待确认,-0.2081081081081081,0.3583333333333334,0.00034141345169014237,,,,0.0,2.73,2.73,0.07326007326007322,0.07326007326007322,False,0,,沪深主板10%,6,5.098039215686279,2,2,1,1,0,1,7,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
603155,新亚强,15.09,0.010040160642570406,0.1431818181818183,0.12026726057906445,0.09745454545454546,,,,0.23875968992248062,-0.05569461827284106,0.11050583657587548,2.1606070531717436,19590042.8,7727139.9,2.535225588448321,0.04278321432316858,0.016875505879283055,2.535225588448327,False,0.07545776727702291,0.02949787732396425,True,3,1,结构未成熟,-0.05569461827284106,0.7156549520766772,0.08428540633757264,,,,-0.02012987012987011,12.9,12.85,0.1697674418604651,0.17431906614785997,False,0,,沪深主板10%,18,4.2986425339366585,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
603270,金帝精密科技股份,36.83,0.009594298245614086,0.1930677032717849,0.1036859454599941,0.3214926444205237,,,,0.2655253440751931,-0.04213263979193771,0.3971656976744187,0.668550546106982,12715815.8,16739093.4,0.7596478193974353,0.1709601217805858,0.237702504771612,0.7192188485554528,True,0.06595138510032128,0.025290128108515386,True,3,3,收敛较充分,-0.04213263979193771,0.8587619877942455,0.153460695270905,,,,0.037757114680191606,29.79,29.79,0.23632091305807323,0.23632091305807323,False,0,,沪深主板10%,5,3.8828097423226238,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
603316,诚邦股份,16.69,0.10019775873434411,0.08871493803000652,0.25300300300300305,0.18790035587188614,,,,0.1415868673050617,0.0,0.1927162367223066,0.7346909098742963,32126818.0,14377897.7,2.234458658027592,0.12157092150273963,0.05440732638573544,2.234458658027592,False,0.030155385830919368,0.048569849385104114,True,3,2,部分收敛/待确认,0.0,1.0,0.15147124771465048,,,,0.04508453350031316,14.62,13.41,0.14158686730506176,0.24459358687546606,False,0,,沪深主板10%,18,7.658321060382911,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
603439,三力制药,13.6,0.031084154662623265,0.08452950558213712,0.1120196238757154,0.09589041095890405,,,,0.20684168655529034,-0.10349373764007908,0.19065077910174152,1.0849244232299122,47968966.4,9640603.3,4.975722463344177,0.11878204423305871,0.02387232107661109,4.975722463344188,False,0.07885248471547257,0.03605115907274148,True,3,1,结构未成熟,-0.10349373764007908,0.6314553990610328,0.08078038701474166,,,,-0.08969210174029452,12.57,10.91,0.08194112967382661,0.24656278643446372,False,0,,沪深主板10%,18,4.333605887162717,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
603938,三孚股份,50.33,-0.0005957108816521117,0.015536723163841692,0.27449987338566717,0.16612604263206676,,,,0.16652542372881354,-0.08590628405375955,0.2668711656441719,0.6239918176504964,40571634.6,21772490.6,1.8634356236672345,0.0998714635356972,0.05690302312243216,1.7551170053094445,False,0.04631406983867681,0.06358648952343193,True,3,2,部分收敛/待确认,-0.08590628405375955,0.7036340852130324,0.10417603633052885,,,,-0.067962962962963,47.2,39.51,0.06631355932203387,0.27385472032396874,False,0,,沪深主板10%,7,3.9574853007688926,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
605011,杭州热电,18.22,0.01787709497206702,-0.042564372044140986,0.06239067055393588,0.08906156604901372,,,,0.19942693409742124,-0.12947921643573823,0.1533333333333334,1.30061043976579,23724014.8,6000886.8,3.9534181514638806,0.0494151737065733,0.01499846738315416,3.294681546067499,False,0.005486820871436038,0.019523997074213817,True,3,1,结构未成熟,-0.12947921643573823,0.4043956043956043,0.0444253367727141,,,,-0.08808808808808821,17.45,16.51,0.0441260744985672,0.10357359176256797,False,0,,沪深主板10%,18,2.934272300469476,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
605069,正和生态,12.36,-0.004830917874396157,0.07478260869565223,0.1573033707865168,0.18051575931232078,,,,0.23899371069182374,-0.10369833212472801,0.11650485436893196,2.051362683438155,19475621.2,3985813.3,4.88623518818606,0.0919972868113901,0.018827846648442344,4.886235188186068,False,0.08649495301079035,0.04601530841963064,True,3,1,结构未成熟,-0.10369833212472801,0.6092896174863387,0.10827168796234021,,,,-0.03512880562060894,11.13,10.38,0.11051212938005373,0.19075144508670516,False,0,,沪深主板10%,18,4.31034482758621,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688020,方邦股份,150.2,-0.030279553231325473,-0.018300653594771288,0.13624328617898462,0.15645210963966738,,,,0.2121514654496185,-0.11636663136839631,0.35506607929515427,0.5974985441323001,5910142.2,6152892.8,0.9605469154281382,0.07242276731009545,0.07466627360847039,0.9699528824735613,True,0.035579218410535685,0.06406683256309975,True,3,3,收敛较充分,-0.11636663136839631,0.6590243061541113,0.09289617486338786,,,,-0.08325195312500011,140.23,132.3,0.07109748270698146,0.13529856386999217,False,0,,科创板20%,18,8.367451381780967,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688123,聚辰半导体,146.0,0.038406827880512084,0.12593506593660853,0.16557560274628758,0.05119159046727639,,,,0.2153483456629542,-0.02341137123745818,0.17647058823529418,1.2203072920900733,6986230.6,6770301.2,1.0318936179678386,0.04724245557166092,0.043073058709451086,1.0967982536446845,False,0.046375670190530904,0.03041581108829572,True,3,1,结构未成熟,-0.051948051948051965,0.7418522103904485,0.08289325342668952,,,,0.030273092936278223,123.01,123.01,0.18689537435980808,0.18689537435980808,False,0,,科创板20%,18,10.003193357815743,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688135,利扬芯片,41.69,0.02887462981243827,0.12462908011869422,0.5243144424131625,0.6387578616352199,,,,0.1633333333333334,-0.0045367717287488896,0.4350649350649351,0.3754228855721395,20591275.4,16152305.7,1.2748195695677058,0.08383116311190975,0.06929228922817735,1.2098195058306753,False,0.07101099490480012,0.11643297473709668,True,3,2,部分收敛/待确认,-0.0045367717287488896,0.9894444444444441,0.30747036316878873,,,,0.05171543895055497,36.0,27.35,0.1580555555555554,0.5243144424131625,False,0,,科创板20%,18,9.020006781959978,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688167,西安炬光科技,311.62,0.02994447382337384,0.08729937194696435,0.04046744574290484,0.10869178496459964,,,,0.18183513614323013,-0.032956802383316774,0.1890774907749078,0.9616963679706353,7107381.8,10267516.5,0.6922201488548861,0.055091794908997654,0.07889655512951609,0.6982788388993577,True,0.007628175850245222,0.017873679997014946,True,3,3,收敛较充分,-0.032956802383316774,0.8517794836008373,0.07028166933990931,,,,0.00851160231722714,268.1,268.1,0.16232748974263322,0.16232748974263322,False,0,,科创板20%,18,11.068702290076327,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688300,联瑞新材,176.8,0.012078539126452625,-0.010576976887346712,0.08015640273704783,0.21670910467276872,,,,0.18033292231812578,-0.1285488958990536,0.25185919682697067,0.7160068982591729,13624517.8,16211265.8,0.8404351620710581,0.056647150305179646,0.06713595966425359,0.8437676408957524,True,-0.006371409827315766,0.01678229835831546,True,3,3,收敛较充分,-0.1285488958990536,0.6410679878887974,0.017624238796348557,,,,-0.0694247065635033,162.2,162.2,0.09001233045622703,0.09001233045622703,False,0,,科创板20%,7,4.750610895500951,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688419,耐科装备,53.08,0.03550526726492387,0.15190972222222232,0.12696390658174095,0.08703665779234071,,,,0.20419081587160062,-0.09264957264957263,0.21472392638036816,0.9509457996305969,3306416.0,3259305.0,1.0144543085105566,0.028058802588608833,0.02845270635035439,0.9861558420174449,True,0.06310987200608298,0.01961396064728138,True,3,3,收敛较充分,-0.09264957264957263,0.6259489302967564,0.044501510276769185,,,,0.02076923076923065,44.86,44.01,0.18323673651359784,0.20608952510793,False,0,,科创板20%,5,3.8690476190476275,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688485,九州一轨环科,113.0,0.041474654377880116,0.1897241524531479,0.18361789043678645,0.359480269489894,,,,0.2484808308474201,0.0,0.29333497597634595,0.8470889978952159,7787422.6,7636550.9,1.019756523851625,0.054097945305986904,0.050811405461986356,1.0646811442060842,False,0.07492590637814134,0.04414494804968361,True,3,2,部分收敛/待确认,0.0,1.0,0.18460433690986,,,,0.011819484240687572,90.51,90.51,0.24848083084742,0.24848083084742,False,0,,科创板20%,18,12.674943566591423,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688498,源杰科技,1835.0,0.02820705344435348,0.07877718988830096,0.25170532060027284,0.15626969124133594,,,,0.13053892215568863,-0.028072033898305038,0.2328007055408568,0.5607325023023991,2862614.2,3164198.2,0.9046886506666997,0.0239685032266993,0.025747766268932482,0.9308964116091089,True,0.02731390202458739,0.05587079664701977,True,3,3,收敛较充分,-0.028072033898305038,0.8816885059267362,0.12656998424643828,,,,0.02704457429422158,1670.0,1488.0,0.0988023952095809,0.23319892473118276,False,0,,科创板20%,18,16.098226466575728,2,2,1,0,1,1,7,False,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688545,兴福电子,81.82,0.07417618484967825,0.1456174740968914,0.14433566433566414,0.012749102611709251,,,,0.20405797101449272,-0.024558893657606107,0.15525582759126233,1.3143337302076057,9803316.0,7611251.9,1.2880030944712262,0.05588387928669406,0.04176269903978047,1.3381290139668094,False,0.04996433079075868,0.018107421051916095,True,3,1,结构未成熟,-0.15282667218885904,0.479732111385266,0.07771338250790305,,,,0.03700887198986047,69.0,68.21,0.1857971014492752,0.19953086057762803,False,0,,科创板20%,5,3.2958638000655016,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688596,正帆科技,68.0,0.04039167686658507,0.17140396210163655,0.1258278145695364,0.025641025641025772,,,,0.2742753623188406,-0.08944831280128562,0.3034879539733909,0.9037438182567483,19149104.6,19698686.9,0.9721005616876931,0.06402330857319927,0.062009815032632476,1.0324705619506718,True,0.05534105534105538,0.011308950914340699,True,3,3,收敛较充分,-0.09490216957274056,0.6422478675363774,0.038207565174243285,,,,0.03186646433990892,55.2,55.2,0.2318840579710144,0.2318840579710144,False,0,,科创板20%,5,1.5648972077324297,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
688600,皖仪科技,37.1,0.08606557377049184,0.12492419648271702,0.12084592145015116,0.3848450914520345,,,,0.31836874571624396,-0.035612165323628764,0.2679459843638948,1.1881825602725604,7803026.2,6537968.5,1.1934940035272426,0.054204454745205674,0.04853419780742842,1.1168301361500899,False,0.031259410949828315,0.03812244647190721,True,3,1,结构未成熟,-0.035612165323628764,0.894126738794436,0.17993162121332618,,,,0.04920814479638014,29.18,29.18,0.27141877998629194,0.27141877998629194,False,0,,科创板20%,18,7.30593607305936,2,2,0,1,1,1,7,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,159,False,,,335,2,未入选：未满足一级粗筛最低资格条件
