股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603090,宏盛股份,33.23,-0.09896963123644265,-0.21719670200235586,-0.1323759791122715,-0.1650753768844221,,,,0.30762277794516424,-0.27745161991737344,0.27608213096559386,1.1142437102657001,9203772.8,6661854.2,1.381563229048153,0.095518,0.066618542,1.433805020830387,False,-0.07568818168940938,-0.009593265136312534,False,3,0,结构未成熟,-0.27745161991737344,0.0031249999999999325,-0.1559777501206473,,,,-0.23433179723502306,33.19,33.19,0.001205182283820383,0.001205182283820383,True,2,2026-09-03,沪深主板10%,25,10.000000000000009,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,655,True,,,402,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603200,上海洗霸,35.14,-0.08250652741514353,-0.14501216545012163,-0.194775435380385,-0.055376344086021545,,,,0.19351100811123984,-0.24689241320188593,0.3059054016232858,0.6325844757378407,8238204.4,14426130.1,0.5710612855210561,0.0423160225749354,0.08220949186472717,0.5147340241996012,True,-0.05983895076908252,-0.04070069408376209,False,3,2,部分收敛/待确认,-0.24689241320188593,0.05107084019769339,-0.11696339946475032,,,,-0.1470873786407767,34.52,34.52,0.017960602549246696,0.017960602549246696,True,2,2026-08-26,沪深主板10%,25,10.00843407365759,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,655,True,,,402,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603330,天洋新材,9.18,-0.04672897196261694,-0.12903225806451613,-0.16696914700544463,-0.1404494382022472,,,,0.26807563959955505,-0.2900232018561485,0.2295081967213115,1.168043858255204,81149977.4,100677603.4,0.8060380328838856,0.1585743831605515,0.23268716186596325,0.6814917586725152,True,-0.07535003684598374,-0.036296975252062436,False,3,1,结构未成熟,-0.2900232018561485,0.3206521739130434,-0.1346153846153847,,,,-0.1933216168717048,8.99,8.99,0.021134593993325845,0.021134593993325845,True,4,2026-08-17,沪深主板10%,12,10.018726591760307,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,655,True,,,402,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603823,百合花,54.3,-0.037234042553191515,0.029188779378316987,-0.17876588021778594,-0.2351035357092548,,,,0.2570356472795498,-0.41518578352180935,0.5121624209921471,0.5018635431737208,21868519.0,22498483.2,0.971999703517791,0.054829021393071276,0.05403513044806181,1.0146921260007422,True,0.009997222993612942,-0.050618288317604954,False,3,2,部分收敛/待确认,-0.41518578352180935,0.051427165354330624,-0.1846908056245824,,,,-0.14943609022556403,53.3,52.21,0.018761726078799335,0.0400306454702164,True,3,2026-08-18,沪深主板10%,12,10.002924831822169,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,655,True,,,402,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688137,近岸蛋白,64.0,-0.08138366585330847,0.02976669348350769,-0.12711402073104194,-0.08019545846507614,,,,0.261344537815126,-0.295929592959296,0.540677966101695,0.4833645056768787,6765467.2,6296058.5,1.0745559622738576,0.10121546833234894,0.09004988353909285,1.1239933285245043,False,0.020167864259404755,-0.04862163831340183,False,3,1,结构未成熟,-0.295929592959296,0.48605273213603356,-0.09214063309005549,,,,-0.13373037357877637,59.5,59.0,0.07563025210084029,0.0847457627118644,True,3,2026-08-21,科创板20%,25,20.007500468779305,0,0,0,1,0,0,1,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,655,True,,,402,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000011,深物业A,8.82,-0.0318331503841931,0.03764705882352937,-0.0360655737704918,0.06393244873341386,,,,0.15246098439375744,-0.12413108242303872,0.27307206068268014,0.5583177715530655,23825319.4,20895258.6,1.1402261085201404,0.049556264477797346,0.039688944487208555,1.2486163368181522,False,0.035959688502061216,0.017064075036727244,True,3,2,部分收敛/待确认,-0.12413108242303872,0.4769874476987449,0.022786571577665615,,,,-0.07060063224446789,8.33,8.25,0.05882352941176472,0.06909090909090909,False,0,,沪深主板10%,12,4.034229828850866,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
000721,西安饮食,7.0,-0.05787348586810226,-0.03181189488243441,0.007194244604316502,0.06382978723404253,,,,0.11705202312138735,-0.09443725743855114,0.19527559055118116,0.5994196345329109,43433137.8,33651207.8,1.2906858516977213,0.1016174344246822,0.0656787953215142,1.547187854576798,False,0.010571970723773472,0.01662510390689942,True,3,2,部分收敛/待确认,-0.09443725743855114,0.47101449275362317,0.00021433164249451409,,,,-0.08854166666666663,6.92,6.83,0.011560693641618602,0.02489019033674955,False,0,,沪深主板10%,12,4.327666151468312,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
000889,中嘉博创,4.1,-0.023809523809523947,0.027568922305764243,0.01990049751243772,0.007371007371007154,,,,0.1288659793814433,-0.06392694063926951,0.08157894736842118,1.5796474891918832,62111615.0,36726955.6,1.691172436846358,0.0296480918335277,0.04222462494978048,0.702151691549408,True,0.011494252873563093,0.004977600796416182,True,3,2,部分收敛/待确认,-0.08482142857142871,0.5249999999999991,0.027568922305764465,,,,-0.014423076923077094,3.88,3.88,0.05670103092783507,0.05670103092783507,False,0,,沪深主板10%,12,5.527638190954787,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
001326,联域股份,74.31,0.00882432799348365,0.055090160442992975,0.0886317023146792,0.22563087580405727,,,,0.08960367604824807,-0.03818275951333161,0.2634505314799674,0.3401157535909601,1866219.6,2638114.2,0.707406677087747,0.07443890825661752,0.10984211441663641,0.6776900522350395,True,0.015060157270276875,0.02928190959068,True,3,3,收敛较充分,-0.03818275951333161,0.8643678160919539,0.08934984973979332,,,,-0.010519307589880067,69.64,64.69,0.06705916140149348,0.1487092286288454,False,0,,沪深主板10%,12,4.668184775536766,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002012,凯恩股份,7.19,0.008415147265077305,0.015536723163841915,0.005594405594405494,0.11472868217054266,,,,0.06276747503566339,-0.03489932885906033,0.13978494623655915,0.449028859870515,9805013.2,12077517.4,0.8118401220436245,0.0262613026617219,0.02582733014948903,1.0168028406235188,True,0.0013796909492274079,0.00848990953375095,True,3,3,收敛较充分,-0.03489932885906033,0.7547169811320757,0.02509267179925856,,,,-0.03230148048452208,7.01,6.96,0.02567760342368053,0.033045977011494365,False,0,,沪深主板10%,12,3.2558139534883734,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002171,楚江新材,11.31,0.0244565217391306,0.09805825242718447,0.09593023255813948,0.15055951169888093,,,,0.1376237623762377,-0.015665796344647487,0.13121693121693126,1.0488262535931014,102469051.4,57495776.6,1.7822013625953876,0.05894081118410109,0.035595777887005284,1.6558371436972648,False,0.051492100643651284,0.03086601789049448,True,3,1,结构未成熟,-0.015665796344647487,0.9166666666666669,0.11143867924528306,,,,0.011627906976744207,10.1,9.75,0.11980198019801991,0.16000000000000014,False,0,,沪深主板10%,25,7.37864077669903,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002457,青龙管业,12.2,-0.04012588512981918,0.011608623548921893,0.09810981098109806,0.13277623026926655,,,,0.12299915754001693,-0.08477119279819956,0.21979067554709805,0.5596195436128042,48600256.6,28444088.2,1.7086241702766203,0.14950687928277814,0.08529299570477747,1.752862331160962,False,0.011908646003262469,0.03295019157088119,True,3,2,部分收敛/待确认,-0.08477119279819956,0.6270627062706268,0.06207016627491946,,,,-0.05936777178103325,11.87,11.06,0.02780117944397631,0.10307414104882451,False,0,,沪深主板10%,25,6.371191135734078,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002463,沪电股份,128.25,0.002579737335834942,0.15022421524663687,0.05382087099424804,0.05755751628597339,,,,0.15638766519823788,-0.02285714285714291,0.15417307170630254,1.0143643339749635,55220777.8,47023807.4,1.1743153277716087,0.034110744528736366,0.02445524349049442,1.3948233450218956,False,0.06299464520257292,0.017281671282319833,True,3,1,结构未成熟,-0.02285714285714291,0.8547918683446273,0.06271466629102229,,,,-0.019944979367262805,113.5,110.59,0.1299559471365639,0.15968894113391796,False,0,,沪深主板10%,13,6.026941917424766,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002548,金新农,4.36,-0.03325942350332578,-0.048034934497816484,0.004608294930875667,0.07654320987654328,,,,0.11888111888111882,-0.09166666666666656,0.16624685138539033,0.7150879423606697,60787581.0,29002640.5,2.095932644477664,0.0929610219177288,0.03605179398948789,2.578540805620788,False,0.02286995515695045,0.017796030116358663,True,3,2,部分收敛/待确认,-0.09166666666666656,0.526881720430108,0.008209041507688974,,,,-0.08595387840670843,4.29,4.18,0.01631701631701632,0.04306220095693791,False,0,,沪深主板10%,25,8.78859857482186,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002600,领益智造,13.1,0.02024922118380057,0.0388580491673276,0.052208835341365445,0.033938437253354437,,,,0.12602965403624378,-0.04169714703730798,0.11528608027327067,1.0931905546403076,121150509.2,96359738.0,1.2572731279115765,0.014125880388859126,0.013383312225681399,1.0554846327019707,False,0.0034799114204364656,0.009709510545165223,True,3,1,结构未成熟,-0.04169714703730798,0.7091836734693875,0.04461544595510536,,,,0.003062787136294043,12.14,12.14,0.07907742998352552,0.07907742998352552,False,0,,沪深主板10%,25,3.2154340836012985,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002779,中坚科技,79.49,-0.02645437844458065,-0.015237859266600595,0.07114944077617569,0.041808650065530806,,,,0.07290729072907293,-0.04733940556088212,0.17023072594260003,0.4282851425638429,2623448.8,2963250.3,0.8853281141994653,0.0210219950643615,0.01787154005255521,1.1762833534514476,True,0.021218291977776138,0.020663334147187795,True,3,3,收敛较充分,-0.04733940556088212,0.7220267417311749,0.028464225643679786,,,,-0.044361625390719084,77.77,72.59,0.022116497364022214,0.09505441520870628,False,0,,沪深主板10%,25,6.878808395396097,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002973,侨银股份,12.75,0.08974358974358987,0.007905138339920903,0.014319809069212486,0.0732323232323231,,,,0.16637168141592912,-0.03262518968133532,0.2168224299065421,0.7673176685993282,11421994.2,8538640.0,1.3376830736510732,0.0175263530737769,0.026880394340142295,0.6520124984775101,True,-0.017718715393133855,0.0023940627244434243,False,3,2,部分收敛/待确认,-0.03262518968133532,0.8419117647058824,0.05258812845702976,,,,-0.020737327188940058,11.3,11.3,0.12831858407079633,0.12831858407079633,False,0,,沪深主板10%,12,8.974358974358987,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300134,大富科技,8.58,0.009411764705882453,-0.0034843205574912606,0.010600706713780994,0.0165876777251186,,,,0.07637231503579937,-0.04878048780487798,0.11624999999999996,0.6569661508455862,11286745.0,11185641.4,1.0090386949111385,0.0124345026637111,0.014574163466947107,0.853188088078704,True,-0.01056499770326158,0.003935640699154863,False,3,2,部分收敛/待确认,-0.09013785790031814,0.49704142011834324,0.012508850601840926,,,,-0.03378378378378388,8.38,8.35,0.02386634844868718,0.02754491017964078,False,0,,创业板20%,12,4.107830551989733,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300319,麦捷科技,21.06,0.052999999999999936,0.1577789994502472,0.007173601147776099,0.09459459459459452,,,,0.15589353612167306,-0.04705882352941193,0.3217703349282298,0.48448697471270863,121625739.2,112891077.4,1.077372472662751,0.12762869115755038,0.1326148557152627,0.9624011613870913,True,0.0433652246256242,0.0184310504158538,True,3,3,收敛较充分,-0.04705882352941193,0.8278145695364235,0.09781843771991539,,,,0.03743842364532002,18.41,17.95,0.14394350896252028,0.17325905292479105,False,0,,创业板20%,12,11.085450346420323,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300369,绿盟科技,7.8,-0.03584672435105063,-0.021329987452948562,0.07883817427385886,0.0012836970474967568,,,,0.14705882352941171,-0.09090909090909094,0.2458015267175573,0.5982827913774201,52257084.8,47903316.3,1.0908865781386414,0.0656509087573948,0.059282179166192515,1.1074307604878708,False,0.017214799588900043,0.03685470995210216,True,3,2,部分收敛/待确认,-0.09090909090909094,0.6157635467980295,0.048387096774193505,,,,-0.044117647058823595,7.48,7.0,0.04278074866310155,0.11428571428571432,False,0,,创业板20%,25,6.858710562414272,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300530,领湃科技,19.93,-0.024951076320939403,-0.07172799254774098,0.07904710341093679,0.011161846778285023,,,,0.1286075949367088,-0.11422222222222222,0.25139043381535037,0.5115850789738993,4670001.0,8600442.9,0.54299540782952,0.029769628914931297,0.05001672100819858,0.5951935335795314,True,-0.02973048068908024,0.02337865597182831,False,3,2,部分收敛/待确认,-0.11422222222222222,0.46458333333333335,0.0023890355840563426,,,,-0.09573502722323046,19.75,18.09,0.009113924050632827,0.1017136539524599,False,0,,创业板20%,12,9.39745715865119,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300688,创业黑马,32.15,0.0015576323987538387,0.10862068965517246,0.04518855656697007,0.00910232266164468,,,,0.14575323313526745,-0.04115717268118113,0.2958316471064347,0.4926897935393239,8781999.8,9682885.9,0.9069609918671044,0.05299269756530288,0.06525803024587297,0.8120486837503684,True,0.032019869772437426,0.011882756799577177,True,3,3,收敛较充分,-0.04115717268118113,0.8435374149659861,0.0512891780978697,,,,0.05513619954053173,28.61,28.61,0.12373296050332039,0.12373296050332039,False,0,,创业板20%,25,9.592410400562201,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300903,科翔股份,90.25,0.0237068965517242,0.04941860465116288,-0.022527889093469033,0.12953692115143922,,,,0.15449788188387728,-0.0660250439822001,0.3052816425773334,0.5060831060116565,23304478.2,25274260.6,0.922063698274916,0.0644903338537351,0.07192862147454915,0.8965879302518542,True,-0.000587544065804968,0.002725777747741631,True,3,3,收敛较充分,-0.0660250439822001,0.7917074763303952,0.05629063500330633,,,,-0.026009065400388498,80.26,80.26,0.1244704709693496,0.1244704709693496,False,0,,创业板20%,25,14.012818901596091,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300939,秋田微,71.1,0.025086505190311303,0.09283738087918825,0.11581920903954801,0.06596701649175407,,,,0.16890535741855794,-0.06089023907013602,0.1654700854700856,1.0207606827464495,4708219.4,2751419.5,1.7111964933010035,0.0475249972222222,0.022928495833333302,2.0727481456995824,False,0.04809252648039419,0.032158870576829646,True,3,1,结构未成熟,-0.06089023907013602,0.7321324811156303,0.07859645929094805,,,,-0.05540055799123156,64.77,61.84,0.09773043075497911,0.14974126778783936,False,0,,创业板20%,25,8.187219243587872,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301085,亚康股份,71.71,-0.03368818218568925,0.07013878525593187,0.18333333333333313,0.13555027711797307,,,,0.15973072215422274,-0.053957783641160995,0.25,0.638922888616891,7608015.4,5325791.3,1.4285230065248709,0.1013249336009527,0.08917319927248828,1.1362711490403314,False,0.0723718006829237,0.0628817367638217,True,3,2,部分收敛/待确认,-0.053957783641160995,0.7948846539618855,0.12202029368736445,,,,-0.03744966442953024,65.36,57.58,0.09715422276621788,0.24539770753733925,False,0,,创业板20%,25,7.741096113189139,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301086,鸿富瀚,147.65,-0.01468134801468124,-0.062122848250015905,0.18689710610932475,0.21602701367155341,,,,0.14018426647767543,-0.11363909232801062,0.5348751497281858,0.26208782843793477,6244857.6,6565608.4,0.95114682745928,0.09473402013389652,0.09411592858305089,1.006567342639564,True,0.0037105751391466324,0.06175080682342071,True,3,3,收敛较充分,-0.11363909232801062,0.6759671345429648,0.09071030985332862,,,,-0.08223520636499249,141.1,120.32,0.04642097802976619,0.22714428191489366,False,0,,创业板20%,25,15.165911416459576,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301183,东田微,246.99,0.049279918433238645,0.1642783067785425,0.06968384582070164,0.2024829600778968,,,,0.16168782673637036,-0.0814117822076762,0.21015770165324701,0.769364270090609,4734490.4,4187745.3,1.1305583460388577,0.1126801116014837,0.07134200010773498,1.5794358362720868,False,0.05734411780322479,0.010440045502259743,True,3,2,部分收敛/待确认,-0.0814117822076762,0.793158839648493,0.08136388711329823,,,,0.00816359851422499,214.24,209.89,0.1528659447348768,0.17675925484777744,False,0,,创业板20%,25,14.429150560950333,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301251,威尔高,59.0,-0.012552301255230103,0.09910581222056636,0.1897559991933857,0.273747841105354,,,,0.15471698113207552,-0.03594771241830075,0.25888888888888884,0.5976192404243261,7159232.0,7758266.4,0.9227875959505593,0.0382219364820843,0.10263651696166967,0.37240095059303846,True,0.04118073161897873,0.05640533574156659,True,3,3,收敛较充分,-0.03594771241830075,0.8962264150943395,0.13072308783226982,,,,0.0008481764206953457,53.0,48.4,0.1132075471698113,0.21900826446280997,False,0,,创业板20%,25,12.119378907037714,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301366,一博科技,60.1,0.013661663012312308,0.08817671555314144,0.0705379408621305,0.08837377761680565,,,,0.11166785969935566,-0.032517707662588435,0.1129975476325222,0.988232594768421,13279040.6,7280201.0,1.8239936781965223,0.0922627934749423,0.06222587608708506,1.4827078263361146,False,0.0467759173494835,0.020861588978513756,True,3,2,部分收敛/待确认,-0.032517707662588435,0.8851620238772031,0.062447518451407724,,,,-0.032206119162640934,55.88,53.6,0.07551896921975665,0.12126865671641784,False,0,,创业板20%,25,6.154419992540094,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600150,中国船舶,39.75,-0.026212640862322445,0.0608486789431546,0.14289821736630248,0.1894075403949731,,,,0.09813333333333332,-0.0347255949490044,0.12418106015485414,0.790243964828137,171996644.8,97436303.8,1.765221360952323,0.022480119418148377,0.01294727705144651,1.7362816388977191,False,0.07850201987116501,0.04700084483244149,True,3,2,部分收敛/待确认,-0.0347255949490044,0.8335273573923166,0.12004959213288435,,,,0.0015117157974300355,37.5,33.62,0.06000000000000005,0.1823319452706722,False,0,,沪深主板10%,12,2.0915428917853918,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600176,中国巨石,44.66,0.027611596870685595,0.11149825783972123,0.0337962962962961,0.006082451002477951,,,,0.11588089330024819,-0.0520059435364042,0.21596616441977273,0.5365696687329727,201211850.2,215828674.1,0.9322758018092276,0.04586776773341123,0.054343181347504335,0.8440390605788056,True,0.0183307146598104,0.012904906232241053,True,3,3,收敛较充分,-0.0520059435364042,0.7359913793103445,0.053277045352704056,,,,0.02784810126582271,40.3,39.78,0.10818858560794054,0.12267471091000481,False,0,,沪深主板10%,25,7.949367088607606,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600183,生益科技,148.43,0.010002721829069028,0.07949090909090906,0.01908685204256777,0.03644996857761318,,,,0.09716102001011333,-0.05626907426246186,0.288652191724703,0.3366023983035575,69988410.2,76688082.0,0.9126373795604903,0.0348028128038208,0.031797706372873734,1.0945070187046788,True,0.02482988473823089,0.018765466522602914,True,3,3,收敛较充分,-0.05626907426246186,0.7487936417825719,0.0595142495137142,,,,-0.018968935888962313,138.43,135.47,0.07223867658744498,0.09566693732929799,False,0,,沪深主板10%,25,8.43012075994154,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600228,返利科技,9.51,0.006349206349206327,-0.07669902912621362,0.14440433212996373,0.13755980861244033,,,,0.14802631578947384,-0.11862835959221496,0.3353960396039603,0.4413478345309775,25838406.4,32381936.9,0.7979265255130554,0.06894073955959627,0.07783423859738377,0.8857379580239585,True,-0.0288213078910754,0.03813287759025874,False,3,2,部分收敛/待确认,-0.11862835959221496,0.6037151702786379,0.05036447978793901,,,,-0.09169054441260749,9.12,8.2,0.04276315789473695,0.15975609756097575,False,0,,沪深主板10%,25,6.673960612691454,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600368,五洲交通,4.3,-0.016018306636155666,-0.009216589861751112,-0.024943310657596474,0.09414758269720092,,,,0.05188679245283013,-0.0358744394618834,0.09950248756218916,0.5214622641509422,36061595.4,40160320.7,0.8979409220703757,0.01743889275355,0.024949662624919412,0.6989630687884434,True,0.0036815462494248496,0.0032243205895898797,True,3,3,收敛较充分,-0.0358744394618834,0.7192982456140348,0.01690906940995629,,,,-0.0358744394618834,4.24,4.24,0.014150943396226356,0.014150943396226356,False,0,,沪深主板10%,12,3.562340966921118,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600468,百利电气,6.65,0.05555555555555558,0.05555555555555558,0.016819571865443583,0.08306188925081437,,,,0.10645161290322583,-0.036231884057971064,0.19791666666666677,0.5378607809847197,39893223.6,41736682.7,0.9558312021764969,0.027501317804499225,0.03837025597516656,0.7167353228578467,True,0.017383059418457636,-0.004357298474945592,True,3,3,收敛较充分,-0.036231884057971064,0.782608695652174,0.060521489514392846,,,,0.024653312788905923,6.2,6.2,0.07258064516129026,0.07258064516129026,False,0,,沪深主板10%,12,6.25,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600500,中化国际,5.71,-0.010398613518197486,0.05936920222634523,0.007054673721340388,0.0753295668549907,,,,0.1160220994475138,-0.05775577557755773,0.1262135922330096,0.9192520186995332,129354541.6,113939254.1,1.1352939127236221,0.0243392053590805,0.03175293424776504,0.7665183056521347,True,0.03129496402877696,0.014016172506738478,True,3,3,收敛较充分,-0.05775577557755773,0.6956521739130437,0.03273648037619825,,,,-0.03709949409780766,5.43,5.34,0.05156537753222845,0.06928838951310867,False,0,,沪深主板10%,25,8.251473477406668,2,2,1,1,1,1,8,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,False,,,402,1,未入选：未满足一级粗筛最低资格条件
