股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600172,黄河旋风,15.03,-0.021484375,-0.04813172894236861,0.0423023578363384,0.21209677419354822,0.2640874684608914,0.07280513918629539,,0.1848797250859105,-0.1281902552204176,0.3550247116968697,0.5207517082466251,235049587.6,222884106.4,1.0545820937907844,0.19384123100906878,0.1735973157476358,1.1166142182224883,False,0.010906785034876298,0.029095970307529084,True,3,2,部分收敛/待确认,-0.24434389140271495,0.6067961165048543,0.021510857375879322,0.0727975351193273,0.03421380269999741,,-0.11847507331378304,14.55,13.89,0.03298969072164937,0.0820734341252698,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600227,赤天化,4.24,-0.068131868131868,-0.011655011655011593,-0.07423580786026196,0.2809667673716012,0.3856209150326797,0.6121673003802284,,0.28297362110311747,-0.22201834862385317,0.4769647696476966,0.5932799215173314,297316044.8,316704732.9,0.9387799231086263,0.26024568091348294,0.24789040523983236,1.049841685730825,True,0.0038977912516240387,0.016872160934458202,True,3,3,收敛较充分,-0.22201834862385317,0.6071428571428572,-0.017039527066187388,0.062157866855024,0.0999569151227917,,-0.14516129032258063,4.17,4.17,0.016786570743405393,0.016786570743405393,True,6,2026-09-08,沪深主板10%,25,10.096153846153854,False,True,True,False,True,True,False,True,False,False,False,False,0,1,1,1,3,0,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600313,农发种业,7.35,-0.03416557161629441,0.00547195622435015,-0.020000000000000018,0.3125,0.3867924528301887,0.3008849557522122,,0.18975069252077564,-0.1443538998835856,0.24213836477987422,0.7836457171637228,155347259.0,141810970.4,1.0954530426088953,0.1458114174365783,0.1310396836075189,1.112727178686593,False,0.04546670232682537,0.024324324324324298,True,3,2,部分收敛/待确认,-0.15807560137457055,0.6300268096514744,0.01744186046511631,0.059675641631239174,0.050275939784449,,-0.1155234657039712,7.22,6.8,0.018005540166204925,0.0808823529411764,True,3,2026-09-01,沪深主板10%,25,10.064935064935066,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600540,新赛股份,5.9,-0.10060975609756084,-0.03436988543371522,0.16831683168316847,0.528497409326425,0.7933130699088147,0.4081145584725536,,0.2677966101694915,-0.21122994652406413,0.734536082474227,0.36457924472197434,181020293.8,61319197.6,2.9520982153230264,0.33564796410232695,0.10547235583604823,3.182331156270708,False,0.023935343487721417,0.10163024627124506,True,3,2,部分收敛/待确认,-0.21122994652406413,0.6441441441441441,0.1151011151011152,0.12247582205029017,0.08551590789242391,,-0.1839557399723375,5.9,5.48,0.0,0.07664233576642343,True,7,2026-09-09,沪深主板10%,25,10.099009900990087,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600693,东百集团,9.93,-0.07713754646840154,-0.09149130832570906,0.0387029288702927,0.045263157894736894,0.2963446475195821,0.19064748201438841,,0.23107971745711395,-0.18606557377049182,0.4133016627078385,0.5591066726979596,132840458.2,87225708.8,1.5229507449987039,0.15924119626099542,0.10038026300950376,1.5863795479985827,False,0.0009087604507449498,0.04151201406524718,True,3,2,部分收敛/待确认,-0.21065182829888718,0.511070110701107,0.001815980629539915,0.03682590753304904,0.030723374985670127,,-0.16554621848739504,9.91,9.29,0.0020181634712410634,0.06889128094725527,True,2,2026-09-03,沪深主板10%,25,9.98925886143931,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600722,金牛化工,16.98,-0.07263790278536308,-0.012790697674418539,0.11198428290766205,0.5053191489361704,0.9906213364595546,0.9607390300230947,,0.3356423173803526,-0.19943422913719944,0.5431235431235432,0.6179852109706921,150253864.2,149591547.1,1.0044275035109922,0.22891080618988296,0.21988419911582854,1.041051640410503,False,0.016388069485414825,0.07072135785007094,True,3,2,部分收敛/待确认,-0.19943422913719944,0.693033381712627,0.06638196319788991,0.10626306931198037,0.1366283313597949,,-0.18755980861244015,15.88,15.64,0.0692695214105794,0.08567774936061379,True,5,2026-09-08,沪深主板10%,25,10.019646365422407,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
600865,百大集团,13.19,-0.09965870307167246,0.16211453744493398,0.42286947141316067,0.49546485260770967,0.6046228710462285,0.460686600221484,,0.318364073777065,-0.19768856447688576,0.34958382877526745,0.9106945103622848,50598346.6,16452681.4,3.0753860340357653,0.1251189665171342,0.04372918238778002,2.861223551074174,False,0.20775139664804487,0.15435330618576693,True,3,2,部分收敛/待确认,-0.19768856447688576,0.6319365798414494,0.2743961352657005,0.10215113894791772,0.04538748922310565,,-0.12706816677696886,12.47,9.09,0.057738572574177915,0.4510451045104511,True,5,2026-09-09,沪深主板10%,25,10.044052863436125,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
601579,会稽山,23.6,-0.026402640264026278,-0.019526381387619418,0.2209001551991725,0.2633832976445396,0.6354816354816357,0.5465268676277852,,0.1938053097345132,-0.12527798369162335,0.2989746357258499,0.6482332832816842,33340937.2,22328112.2,1.493226874773587,0.07580439209282805,0.04656895975976339,1.6277879618501747,False,0.0553940995156319,0.06221306099503421,True,3,2,部分收敛/待确认,-0.12527798369162335,0.7441332323996973,0.12485403112413929,0.08610699619344087,0.073835819795538,,-0.08099688473520239,22.6,19.2,0.04424778761061954,0.22916666666666674,True,3,2026-09-09,沪深主板10%,25,10.025220680958391,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
601999,出版传媒,6.98,-0.052917232021709615,-0.023776223776223793,0.12944983818770228,0.12038523274478319,0.19931271477663226,0.26678765880217803,,0.20965309200603313,-0.12967581047381538,0.24579124579124578,0.8529721688464635,61315038.0,17512769.1,3.5011617894282634,0.11637039499944359,0.03178853114647328,3.6607666602536333,False,0.03479236812570141,0.046863302889654124,True,3,2,部分收敛/待确认,-0.1939953810623556,0.4954954954954956,0.06516099496413874,0.044538821735816025,0.03495683987880871,,-0.12090680100755669,6.63,6.13,0.052790346907994,0.13866231647634586,True,1,2026-08-13,沪深主板10%,12,9.951060358890707,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
603123,翠微股份,10.32,-0.10026155187445518,-0.07692307692307687,0.0639175257731961,0.11930585683297168,0.3163265306122449,0.13656387665198233,,0.2170542635658915,-0.17834394904458595,0.2272228320526894,0.9552484739542373,98147494.0,54526704.0,1.7999894877196319,0.16204795978151262,0.08359453400603611,1.9384994689941284,False,0.019354838709677358,0.03154394299287411,True,3,2,部分收敛/待确认,-0.2686038270729978,0.4213740458015268,0.016899049120559617,0.041338513773670815,0.030051054884000283,,-0.1602929210740438,10.32,9.4,0.0,0.09787234042553195,True,2,2026-09-04,沪深主板10%,25,10.039370078740163,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
603162,海通发展,14.16,-0.08762886597938135,-0.032786885245901676,0.11671924290220814,0.24977934686672554,0.3447293447293449,0.4858342077649529,,0.25610658771280526,-0.1655863288155568,0.2566523605150215,0.9978734939311642,102407708.6,43368294.4,2.3613496914464776,0.24194799188764549,0.10266798487885087,2.3566060264370265,False,0.07418267116258614,0.06580266913523092,True,3,2,部分收敛/待确认,-0.1655863288155568,0.6713450292397662,0.09343629343629356,0.054232692144733585,0.05992756009219624,,-0.08468002585649648,13.51,11.65,0.04811250925240573,0.215450643776824,True,4,2026-09-09,沪深主板10%,25,10.000000000000009,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
603900,莱绅通灵,6.89,-0.058743169398907225,-0.010057471264367845,-0.12229299363057322,0.14072847682119205,0.26190476190476186,0.14262023217247077,,0.24809741248097397,-0.15975609756097553,0.24801271860095384,1.0003414900675172,44682407.2,36890811.2,1.2112069576827305,0.09345126190618464,0.10764004978468958,0.8681830052393462,True,0.021827706635622945,0.0025684931506850806,True,3,2,部分收敛/待确认,-0.18461538461538463,0.5370919881305638,0.016674044562490664,0.0393976350813936,0.02048391147824624,,-0.07516778523489942,6.57,6.57,0.0487062404870624,0.0487062404870624,True,3,2026-09-09,沪深主板10%,25,10.044313146233396,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
605580,恒盛能源,21.45,-0.04026845637583898,-0.04539385847797062,0.19498607242339827,0.1753424657534246,0.26773049645390046,-0.10736579275905123,,0.2662493981704382,-0.18441064638783278,0.3280141843971629,0.811700867935823,29939618.0,4782811.7,6.259836238169275,0.1163181339285714,0.01708147035714282,6.809608979588317,False,0.057063012710718564,0.06961772631999197,True,3,2,部分收敛/待确认,-0.3275862068965517,0.3827525103366804,0.08861144945188792,0.0643866528558743,-0.03013026747413572,,-0.1624365482233503,20.77,17.45,0.03273952816562353,0.2292263610315186,True,2,2026-09-04,沪深主板10%,25,10.016155088852985,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
688378,奥来德,42.03,-0.048879837067209664,-0.0014255167498218313,-0.018449322746380226,0.0014295925661187425,-0.00473596968979384,-0.259904912836767,,0.10444119082479261,-0.17051509769094142,0.1981108625403929,0.5271855843013054,9738297.2,9762798.2,0.997490371151992,0.0376612041971867,0.03931019571042015,0.9580518111540121,True,0.0009637006103433432,0.007576975179666157,True,3,3,收敛较充分,-0.3316902528223883,0.3314102564102564,-0.05624789491411253,0.029117625965208394,-0.02155956135117476,,-0.06350267379679142,40.98,40.98,0.02562225475841884,0.02562225475841884,True,1,2026-08-17,科创板20%,25,19.99046938289255,True,True,True,True,True,True,True,False,False,False,False,False,3,1,1,1,0,0,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,215,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000017,深中华A,7.5,-0.09963985594237701,-0.21218487394957974,-0.34497816593886454,0.25,0.3686131386861313,0.4563106796116503,,0.2719999999999999,-0.36655405405405406,0.5140664961636828,0.5291144278606964,76915100.6,80379510.4,0.9568993418501837,0.1761950523874887,0.18234008133592236,0.9662990775071951,True,-0.13455414012738842,-0.059605817068503875,False,3,2,部分收敛/待确认,-0.36655405405405406,0.37733142037302725,-0.15502478593961255,0.06109210467854442,0.12869708631115984,,-0.21383647798742134,7.5,7.5,0.0,0.0,True,7,2026-08-28,沪深主板10%,25,10.061919504643967,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000062,深圳华强,22.53,-0.024252923343438648,-0.052166596550273336,-0.0933601609657948,-0.036355859709153004,-0.010540184453227908,-0.29725514660012475,,0.0965111010421386,-0.0988,0.16822429906542063,0.573704878417157,20659736.2,31871945.5,0.6482107030460378,0.0239097458722551,0.03050642081333672,0.7837610979850609,True,-0.029670877659574435,-0.002177189750460551,False,3,2,部分收敛/待确认,-0.4385746324445552,0.10158244002041866,-0.03362786308655741,0.013358334786906179,-0.04676324383960073,,-0.06900826446280983,22.07,22.07,0.0208427729950158,0.0208427729950158,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000523,红棉股份,4.01,-0.10089686098654715,0.18991097922848654,0.13276836158192085,0.37328767123287676,0.4528985507246377,0.447653429602888,,0.42857142857142855,-0.1645833333333333,0.19016393442622953,2.253694581280788,240041401.2,96857602.9,2.4782917810574885,0.0771488227964972,0.05396513740439558,1.4296048617160242,False,0.1572077185017029,0.07466128567310482,True,3,1,结构未成熟,-0.1645833333333333,0.6565217391304348,0.14965596330275233,0.06794650560828308,0.047143520668834205,,-0.0802752293577983,3.36,3.21,0.19345238095238093,0.24922118380062308,True,3,2026-09-09,沪深主板10%,25,10.1010101010101,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000560,我爱我家,2.74,-0.06484641638225253,-0.13015873015873003,0.037878787878787845,0.2685185185185186,0.2924528301886793,0.24545454545454537,,0.2788104089219331,-0.20348837209302317,0.5488372093023257,0.5080020162560644,592455237.6,422798790.1,1.4012699455924957,0.27212271592179443,0.18047591852750586,1.5078062388712594,False,-0.025380710659898553,0.04609081597814968,False,3,1,结构未成熟,-0.20348837209302317,0.5302013422818793,0.01650899647560755,0.05978034199916604,0.05411924323509476,,-0.18694362017804156,2.69,2.69,0.01858736059479571,0.01858736059479571,True,7,2026-09-08,沪深主板10%,25,10.185185185185164,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000635,英 力 特,7.28,-0.042105263157894646,-0.053315994798439514,0.1063829787234043,0.11485451761102605,0.21333333333333337,0.03851640513552068,,0.0902777777777777,-0.1384615384615384,0.3651050080775442,0.2472652409046214,23844570.2,15881571.0,1.5013987092334882,0.07483987360886372,0.04329529187703421,1.7285915018524727,False,-0.01709176965553494,0.04314827828531276,False,3,1,结构未成熟,-0.20610687022900764,0.47058823529411775,0.0532407407407407,0.03707121981233641,0.01316548649357463,,-0.07261146496815274,7.2,6.51,0.011111111111111072,0.11827956989247324,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000798,中水渔业,10.61,-0.07899305555555558,0.04635108481262318,0.048418972332015864,0.26610978520286377,0.3533163265306123,0.41844919786096235,,0.24711538461538463,-0.181958365458751,0.18553092182030337,1.3319363812288343,71368272.2,26816481.4,2.6613585554143584,0.19724692398684684,0.07330187805465246,2.6908849980594405,False,0.11765849863866196,0.06329113924050622,True,3,1,结构未成熟,-0.181958365458751,0.6175040518638573,0.08764736032803677,0.07111694529168777,0.059601529652870244,,-0.16258879242304658,10.4,9.15,0.02019230769230762,0.1595628415300545,True,4,2026-09-09,沪深主板10%,25,10.000000000000009,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000811,冰轮环境,37.05,-0.018543046357615944,0.023480662983425216,-0.07605985037406493,-0.09612100512320088,-0.14355062413314845,-0.07582938388625604,,0.1045493077140436,-0.1943900848010438,0.2233983286908079,0.46799503078979593,33708876.4,48966554.1,0.6884061380173778,0.03598530105867788,0.050037409044209655,0.7191679534582559,True,-0.0010126852147959164,-0.02695039084453088,False,3,2,部分收敛/待确认,-0.3666666666666667,0.49278789311894056,-0.06977328077531453,-0.0008609880464767183,0.02023866236616234,,-0.05218726016884134,35.39,35.39,0.04690590562305719,0.04690590562305719,True,1,2026-08-17,沪深主板10%,25,10.002439619419379,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000823,超声电子,20.57,0.10000000000000009,0.41959972394754996,0.3383214053350685,0.34444444444444433,0.49491279069767447,-0.047685185185185275,,0.39836845683208694,0.0,0.13542409123307203,2.9416365522916728,132084305.0,36138645.1,3.6549324036500748,0.20063930624547988,0.06074414379412767,3.3030230358580894,False,0.15201869401531853,0.06796053485654929,True,3,1,结构未成熟,-0.3090359422237151,0.49367088607594933,0.3038793103448276,0.05582858717618944,-0.026875246838064637,,0.17341699942954936,14.71,14.34,0.3983684568320869,0.43444909344490945,True,3,2026-09-11,沪深主板10%,25,10.006901311249127,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000930,中粮科技,5.88,-0.0953846153846154,0.14174757281553396,0.1439688715953309,0.2618025751072961,0.29801324503311255,0.267241379310345,,0.3662790697674418,-0.16595744680851066,0.14102564102564105,2.5972515856236775,139049345.4,32049045.0,4.338642396364697,0.03170262813390557,0.01726498614167215,1.8362382612856882,False,0.14242077128675068,0.07043073341094308,True,3,1,结构未成熟,-0.18896551724137933,0.5493421052631579,0.1269765213224725,0.0462905558999791,0.024345036535377007,,-0.08268330733229334,5.16,4.91,0.13953488372093026,0.19755600814663943,True,2,2026-09-09,沪深主板10%,25,10.000000000000009,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
000993,闽东电力,13.88,0.09984152139461178,0.293569431500466,0.39919354838709675,0.38384845463609185,0.41200406917599186,0.29840972871842864,,0.3449612403100776,0.0,0.14864864864864882,2.3206483439041556,32070510.4,9602952.4,3.33965108480596,0.061366448764749476,0.020969367593776878,2.9264806623429753,False,0.12392591178155432,0.08093278463648845,True,3,1,结构未成熟,-0.182086034177961,0.6108312342569272,0.33033018641874734,0.029620813911203525,-0.01150583417297757,,0.21011333914559716,10.32,9.8,0.34496124031007747,0.4163265306122448,True,3,2026-09-11,沪深主板10%,25,10.026155187445497,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
001696,宗申动力,15.24,-0.0249520153550864,-0.07299270072992703,0.006605019815059343,-0.054003724394785846,-0.005221932114882533,-0.37309749074454956,,0.11456953642384098,-0.14382022471910116,0.22252747252747254,0.5148556945466434,48118075.0,48554679.8,0.9910079769489079,0.060834075809455,0.054463200798640886,1.1169757729511391,True,-0.032343712285783366,0.010638297872340496,False,3,2,部分收敛/待确认,-0.4079254079254079,0.13722267871815944,-0.032503809040121956,0.018002360261774486,-0.041846743582998114,,-0.0944741532976826,15.1,14.81,0.009271523178808083,0.02903443619176227,True,1,2026-08-12,沪深主板10%,25,9.98727735368956,True,True,True,False,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
002011,盾安环境,13.29,0.011415525114155223,0.2248847926267281,0.30935960591132994,0.31845238095238093,0.349238578680203,0.27665706051873196,,0.27090909090909093,-0.049356223175965774,0.14388489208633096,1.8828181818181817,100969907.0,12660036.8,7.975482899070245,0.08473439326183287,0.01192637957349393,7.104787562702839,False,0.13099099099099099,0.0781719219219219,True,3,1,结构未成熟,-0.049356223175965774,0.8376470588235291,0.235302319096528,0.03604336925731766,0.011726321230133063,,0.05980861244019131,11.0,10.08,0.20818181818181802,0.31845238095238093,True,1,2026-09-07,沪深主板10%,25,10.046082949308754,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
002038,双鹭药业,5.64,-0.017421602787456525,-0.04081632653061229,-0.1019108280254778,-0.06622516556291391,-0.04244482173174868,0.11242603550295849,,0.09369369369369378,-0.2033898305084746,0.21232876712328771,0.44126707352513833,20691814.6,64143430.0,0.3225866561859882,0.025517250113755024,0.07526850792067621,0.33901628740464845,True,-0.020408163265306145,-0.03010963835706093,False,3,2,部分收敛/待确认,-0.3987206823027719,0.18340611353711783,-0.08090931312637495,0.00961912705031942,0.01744417296437284,,-0.06467661691542292,5.55,5.55,0.016216216216216273,0.016216216216216273,True,2,2026-08-21,沪深主板10%,25,10.085470085470094,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
002040,南 京 港,9.23,-0.10038986354775825,0.027839643652561197,0.05245153933865465,0.1381011097410605,0.18030690537084393,0.12150668286755772,,0.24631101021566398,-0.15938069216757744,0.1150234741784038,2.1413977622831184,39340904.6,21217838.6,1.8541428908786213,0.07606478609508852,0.04365132783039467,1.7425537750108064,False,0.054901089130917846,0.036903690369036735,True,3,1,结构未成熟,-0.15938069216757744,0.5283018867924529,0.028526855359928716,0.02850833957651533,0.015902040145460594,,-0.07515030060120242,8.81,8.63,0.047673098751418896,0.06952491309385866,True,2,2026-09-09,沪深主板10%,25,10.033076074972435,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,248,False,,,161,8,未入选：未满足二级结构筛选最低资格条件
