股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
600508,上海能源,10.45,-0.0233644859813083,-0.0776699029126214,-0.0395220588235295,0.1874999999999997,0.2151162790697673,0.357142857142857,0.0429141716566865,0.0941402497598463,-0.1949152542372881,0.210820895522388,0.4465413616927225,20067145.4,67363002.3,0.2978956506515446,,0.0699650531105745,,True,-0.0472202423378476,-0.0217776203966005,False,3,2,部分收敛/待确认,-0.1949152542372881,0.5545774647887323,-0.057157035232553,0.0352854363721744,0.048435733132303,0.0298068655640098,-0.0825285338015804,10.41,10.41,0.0038424591738712,0.0038424591738712,True,2,2026-08-25,沪深主板10%,25,10.022271714922049,8,3,0,1,0,0.3812154696132597,4.38121546961326,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603559,中通国脉,9.08,0.004424778761062,-0.0809716599190284,-0.1576994434137291,0.0248306997742664,0.1552162849872773,0.1006060606060605,0.3255474452554745,0.1124999999999998,-0.2158894645941278,0.3310344827586208,0.3398437499999993,12999560.0,32927171.5,0.3947973484451891,,0.0945839688593605,,True,-0.0759236703207472,-0.0511600815454807,False,3,2,部分收敛/待确认,-0.2158894645941278,0.5644599303135889,-0.0676660848136357,0.0033742223471935,0.0252579494457441,0.0510010947075494,-0.072522982635342,8.8,8.8,0.0318181818181817,0.0318181818181817,True,2,2026-08-31,沪深主板10%,25,10.020876826722326,8,3,0,1,0,0.3812154696132597,4.38121546961326,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688433,华曙高科,88.85,-0.0091446414631427,-0.0712867147486151,-0.2078281027104137,-0.1394673123486683,0.1356083844580777,-0.1265237907982698,0.1558475347990111,0.0991860465116279,-0.2470338983050848,0.2533191715347848,0.3915457559358394,5180603.6,7131804.1,0.7264085675039784,,0.0164535490927967,,True,-0.0612432783043542,-0.0646509508063186,False,3,2,部分收敛/待确认,-0.3164858835295023,0.514629542236904,-0.1185253529370914,0.0243091360827167,-0.016413950307727,0.018576607870459,-0.0600867449486935,86.0,86.0,0.0331395348837209,0.0331395348837209,True,1,2026-08-20,科创板20%,25,20.002324500232447,8,3,0,1,0,0.3812154696132597,4.38121546961326,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
688677,海泰新光,80.0,-0.0285367334547661,-0.0819371126922193,-0.0804597701149425,-0.0857142857142857,0.0540184453227929,-0.2975061468212152,1.1430484864720063,0.142800159553251,-0.1958182549256132,0.2510060362173039,0.5689112568975209,6122453.4,10114757.1,0.6052991030303635,,0.0872476547720672,,True,-0.070652300388634,-0.0167513930411921,False,3,2,部分收敛/待确认,-0.529937129091016,0.3286937104577596,-0.0723347016396483,0.0213999557103456,-0.0609588976183933,0.0875699242005116,-0.0692262943571844,75.21,75.21,0.0636883393165803,0.0636883393165803,True,1,2026-08-17,科创板20%,25,20.000000000000018,8,3,0,1,0,0.3812154696132597,4.38121546961326,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,67,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,12.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000560,我爱我家,2.82,0.0641509433962264,-0.037542662116041,-0.0139860139860139,0.2103004291845491,0.2935779816513759,0.3301886792452828,-0.0309278350515465,0.13671875,-0.1802325581395348,0.3815261044176705,0.3583470394736844,295744538.8,591910744.5,0.4996438087127847,,0.2526630581763751,,True,-0.0959087860496311,-0.0384615384615385,False,3,2,部分收敛/待确认,-0.2273972602739726,0.5117647058823529,0.0142060780435171,0.0303670451544759,0.0511662347278785,-0.026169756589734,-0.0309278350515465,2.56,2.56,0.1015625,0.1015625,True,7,2026-09-08,沪深主板10%,25,10.185185185185164,11,0,0,1,0,1.9723756906077348,2.972375690607735,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,90,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,10.972375690607734,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002194,武汉凡谷,10.78,-0.0323159784560144,-0.007366482504604,0.0726368159203978,0.0747756729810569,0.3019323671497584,-0.0754716981132076,0.0558276199804113,0.1241768579492002,-0.0979079497907949,0.1653061224489795,0.7511933382112117,78826155.4,32769048.2,2.405506407110109,,0.0636728449773791,,False,-0.0007233273056058,0.0250426863972681,True,3,2,部分收敛/待确认,-0.3018134715025907,0.3900523560209423,0.0308884001147555,0.0301299724300905,-0.0206288330601968,-0.021102037994423,-0.051056338028169,10.63,9.84,0.0141110065851361,0.0955284552845527,True,1,2026-09-08,沪深主板10%,25,10.029791459781537,9,0,0,1,0,0.9447513812154696,1.9447513812154693,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600255,鑫科材料,3.6,-0.0322580645161291,-0.0348525469168901,0.0465116279069768,0.1285266457680252,0.1612903225806452,-0.1089108910891089,0.1145510835913312,0.1484593837535013,-0.121951219512195,0.182370820668693,0.8140522875816989,174131579.2,110997528.7,1.568787893202887,,0.0614554249822932,,False,-0.0079449152542372,0.018580144204104,True,3,2,部分收敛/待确认,-0.2546583850931677,0.3970588235294118,0.0244735344336937,0.0241512422052856,-0.0306685549641062,-0.0022922904191615,-0.0721649484536082,3.57,3.36,0.0084033613445377,0.0714285714285714,True,1,2026-09-09,沪深主板10%,25,9.887005649717516,9,0,0,1,0,0.9447513812154696,1.9447513812154693,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600596,新安股份,11.88,-0.0372771474878443,-0.011647254575707,0.0522586359610275,0.1282051282051284,0.1545189504373179,-0.3072886297376092,0.1030640668523679,0.1284246575342466,-0.0986342943854323,0.2184557438794727,0.5878749409541805,100389165.6,77175235.3,1.3007950699438944,,0.0547330057180644,,False,0.0001609528408177,0.0297350259861974,True,3,2,部分收敛/待确认,-0.3539967373572593,0.2726256983240224,0.0373733845616486,0.02711483573207,-0.0504012446773666,-0.0105313450512772,-0.0917431192660549,11.68,10.93,0.017123287671233,0.0869167429094237,True,1,2026-09-08,沪深主板10%,25,10.018214936247729,9,0,0,1,0,0.9447513812154696,1.9447513812154693,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603316,诚邦股份,15.17,-0.0380469245402662,-0.0349872773536895,0.1162619573215599,0.0905823148813802,0.1544901065449009,-0.3694929343308395,0.035494880546075,0.0937072503419973,-0.0512820512820513,0.1927162367223066,0.4862447084675293,31264550.0,11417054.7,2.738407656048105,0.1252964459782641,0.0432032161020796,2.900164785932052,False,0.0265758547008547,0.0383431290232298,True,3,2,部分收敛/待确认,-0.4578270192994996,0.3215042372881355,0.0562228024369015,0.0289228564604728,-0.065408163265306,-0.0104105178427689,-0.050093926111459,14.62,13.18,0.0376196990424078,0.1509863429438542,True,1,2026-09-10,沪深主板10%,25,10.006997900629822,9,0,0,1,0,0.9447513812154696,1.9447513812154693,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,10.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603089,正裕工业,9.43,0.0205627705627704,-0.0042238648363253,-0.0513078470824949,-0.057,0.174346201743462,0.07648401826484,-0.2141666666666667,0.0577777777777777,-0.1785714285714286,0.1430084745762711,0.4040164609053495,3374452.4,7694793.7,0.4385370851462853,,0.0320571967549097,,True,-0.0262718932443704,-0.0288451737845275,False,3,2,部分收敛/待确认,-0.4648127128263337,0.1735620585267406,-0.0500654779893222,0.0122443395581091,0.003122359769313,-0.0450127676291493,-0.009453781512605,9.0,9.0,0.0477777777777777,0.0477777777777777,True,4,2026-08-24,沪深主板10%,25,10.051282051282053,13,0,0,1,6,2.685082872928177,-2.314917127071823,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,105,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,10.685082872928177,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603978,深圳新星,22.03,0.02322340919647,0.0611753371868979,-0.0442516268980477,0.1908108108108108,0.2204986149584487,-0.1977421704297159,-0.0565310492505353,0.136782786885246,-0.0820833333333332,0.2896292315959162,0.4722685832902464,14395725.4,19681335.1,0.7314404905386728,,0.0982661550282374,,True,0.0060530361260566,-0.0083801498127341,True,3,3,收敛较充分,-0.4467604218985433,0.2732843137254902,0.0671639983529925,0.0183822913350202,-0.045537532212864,-0.0251219983090003,0.0323336457357077,19.52,19.52,0.1285860655737705,0.1285860655737705,True,2,2026-09-02,沪深主板10%,25,10.024330900243308,13,0,0,1,6,2.685082872928177,-2.314917127071823,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,105,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,True,False,0,10.685082872928177,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000059,华锦股份,5.41,-0.0036832412523019,-0.0656303972366147,-0.0736301369863012,0.11088295687885,0.1684665226781858,0.3696202531645569,0.0093283582089551,0.1212121212121211,-0.1343999999999999,0.2135922330097086,0.5674931129476584,43633277.0,104803364.0,0.4163346989510756,,0.0675524318334034,,True,-0.0573997233748272,-0.0256940851871012,False,3,2,部分收敛/待确认,-0.2159420289855073,0.5358255451713395,-0.0125034224696539,0.028539488393503,0.0557746894238211,-0.0127388535031847,-0.0861486486486485,5.28,5.28,0.0246212121212121,0.0246212121212121,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000737,北方铜业,14.06,-0.0249653259361997,-0.1416361416361415,-0.0551075268817204,0.0,0.0368731563421829,0.0430267062314539,0.0890782339271882,0.0954810495626821,-0.1825581395348836,0.2172682236376502,0.4394616385409443,101654427.2,117264898.2,0.8668785694643617,,0.0609350475615644,,True,-0.0797783219487047,-0.0186187772349135,False,3,2,部分收敛/待确认,-0.3389750822755053,0.2620266120777892,-0.0604116546377972,0.0046697038724372,0.0072240672953383,-0.0022074526953056,-0.0645375914836992,13.72,13.72,0.0247813411078716,0.0247813411078716,True,1,2026-08-17,沪深主板10%,13,10.007358351729213,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002742,冀衡医药,4.06,0.0,-0.0709382151029749,-0.1037527593818985,-0.0645161290322581,0.1941176470588235,0.1941176470588235,-0.0772727272727273,0.1015228426395939,-0.3493589743589744,0.4647887323943663,0.2184279341639746,26026669.8,97473807.9,0.2670119323408519,,0.1860467227239471,,True,-0.0557841792409693,-0.0649945474372953,False,3,2,部分收敛/待确认,-0.3493589743589744,0.287581699346405,-0.1333119863379231,0.0174435866983373,0.0228817494828386,0.0104222821203951,-0.0645161290322581,3.94,3.94,0.030456852791878,0.030456852791878,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600103,青山纸业,3.55,-0.037940379403794,-0.0558510638297872,-0.037940379403794,0.2369337979094075,0.3099630996309963,0.0889570552147238,0.0230547550432276,0.1463414634146341,-0.1547619047619048,0.217391304347826,0.673170731707317,243347487.2,522604208.4,0.4656439486873447,,0.2497806910647239,,True,-0.0609563846558064,-0.031853785900783,False,3,2,部分收敛/待确认,-0.3782837127845885,0.3474320241691843,-0.0237866080022,0.0303305118903667,0.0125762400820423,-0.0003237742830711,-0.0558510638297872,3.28,3.28,0.0823170731707316,0.0823170731707316,True,6,2026-09-16,沪深主板10%,25,10.158730158730169,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600969,郴电国际,9.89,0.0030425963488844,-0.0774253731343284,-0.0757009345794391,0.1513387660069849,0.2075702075702077,0.2679487179487181,-0.0687382297551787,0.1389759665621734,-0.1452031114952463,0.1964839710444674,0.7073145245559037,17352063.0,31537747.2,0.5501998253064823,,0.0812861843389531,,True,-0.055365946150929,-0.0102973727263977,False,3,2,部分收敛/待确认,-0.2037037037037036,0.5490196078431374,-0.0074765417231169,0.0307126635665619,0.0304892460411252,-0.0058205364093127,-0.0926605504587155,9.57,9.57,0.0334378265412749,0.0334378265412749,True,3,2026-09-03,沪深主板10%,25,9.999999999999986,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603151,邦基科技,16.67,-0.0083283759666863,-0.0940217391304346,0.0115291262135923,0.0597584233947872,0.4648506151142355,0.4937275985663083,0.0121432908318155,0.1299572910311164,-0.1828431372549018,0.2985359643539145,0.4353153607886654,4053755.0,6416779.3,0.6317429368343711,,0.0374632874012299,,True,-0.0672387573321746,0.0005018120992472,False,3,2,部分收敛/待确认,-0.4598185353208035,0.3016732283464568,-0.0214551965014235,0.051305169156792,0.0783956244302641,-0.0110824175187892,-0.0998920086393087,16.39,16.29,0.0170835875533863,0.0233271945979129,True,1,2026-09-04,沪深主板10%,25,10.012135922330078,8,0,0,1,0,0.3812154696132597,1.3812154696132597,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,99,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,9.38121546961326,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000007,全新好,11.31,0.0107238605898123,0.0309936189608022,-0.0951999999999999,-0.064516129032258,0.2200647249190939,-0.1320030698388333,-0.1515378844711177,0.0800376647834276,-0.1405775075987841,0.2040256175663312,0.3922922314272932,6873319.6,9755220.2,0.7045786214031335,,0.0283315835787651,,True,-0.0179078014184397,-0.0411432425596494,False,3,2,部分收敛/待确认,-0.3642495784148397,0.4130434782608696,-0.0609042221945447,0.0244781894934333,-0.0338402039201899,-0.0224703326090591,0.0062277580071175,10.62,10.62,0.0649717514124295,0.0649717514124295,True,2,2026-08-20,沪深主板10%,12,10.009099181073712,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000062,深圳华强,22.58,-0.0161220043572984,-0.0220874837592032,-0.0669421487603306,0.0152877697841726,0.009387572641931,-0.3386057410661981,-0.1511278195488723,0.0462165835976438,-0.0968000000000001,0.1066843736166445,0.4332085574567528,15661166.8,35249224.7,0.4442981918975369,,0.0401408513928513,,True,-0.0202966432474629,-0.0229311220172618,False,3,2,部分收敛/待确认,-0.4373286817842015,0.1041347626339968,-0.0282111424329153,0.0004164273406086,-0.0535062777547042,-0.0126179929605187,-0.0161220043572984,22.07,22.07,0.0231082917988219,0.0231082917988219,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000596,古井贡酒,92.5,-0.0076172084540284,-0.0196078431372548,-0.0440264572137247,0.0008656135035707,0.0177137198811749,0.1849859082756852,-0.0652789005658851,0.0357064381454625,-0.09304833807236,0.1242283950617283,0.2874257381150277,2380051.6,4990128.3,0.4769519853828207,,0.0135856188378434,,True,-0.0299719536188204,-0.0165381618340647,False,3,2,部分收敛/待确认,-0.4529216938727229,0.2080661840744571,-0.0246114262817133,0.0012026226289403,0.0298918030279859,-0.022163673065211,-0.0187758565821576,91.02,91.02,0.0162601626016261,0.0162601626016261,True,1,2026-09-01,沪深主板10%,25,9.998909606367912,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000931,中 关 村,4.41,0.0068493150684931,-0.0067567567567567,-0.0350109409190372,-0.0475161987041036,0.0600961538461537,0.0022727272727272,-0.0981595092024538,0.0348837209302326,-0.2600671140939596,0.2698412698412697,0.1292749658002739,14075966.8,56643008.7,0.2485031625800625,,0.0754204812015301,,True,-0.0283687943262411,-0.0233267931109658,False,3,2,部分收敛/待确认,-0.2600671140939596,0.2954545454545456,-0.0836363636363636,0.0128205128205127,0.0118572524942441,-0.0085742552489833,-0.0089887640449438,4.3,4.3,0.0255813953488373,0.0255813953488373,True,3,2026-08-24,沪深主板10%,15,10.019646365422386,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001277,速达股份,29.45,0.0134205092911219,-0.0296540362438221,-0.0515297906602254,-0.1880341880341881,0.1370656370656371,0.0151671837297482,-0.1556766055045872,0.0496850944716585,-0.2619047619047618,0.09606404269513,0.5172080320348348,1513986.0,3744720.9,0.4042987556162062,,0.0817701618158861,,True,-0.0331003560596071,-0.0251256281407035,False,3,2,部分收敛/待确认,-0.4055308841340331,0.1813365933170334,-0.0534351145038168,0.0084684802511116,-2.3002783336889543e-05,-0.037493884789433,-0.0183333333333333,28.58,28.58,0.0304408677396781,0.0304408677396781,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002038,双鹭药业,5.6,0.0053859964093356,-0.0243902439024391,-0.0604026845637584,-0.1304347826086958,0.0017889087656528,0.0428305400372439,-0.0666666666666667,0.0381818181818181,-0.2090395480225989,0.1350877192982455,0.2826446280991737,12565838.4,31199824.7,0.4027534936758795,,0.0366111424436712,,True,-0.0334137099552187,-0.0235713074444632,False,3,2,部分收敛/待确认,-0.4029850746268657,0.1746724890829693,-0.0715410760175745,-0.0022031284423882,0.0131292881949345,-0.0015475539309203,-0.0192644483362522,5.5,5.5,0.018181818181818,0.018181818181818,True,2,2026-08-21,沪深主板10%,25,10.085470085470094,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002837,英维克,61.75,-0.0045139448653876,0.0109692206941716,-0.0984085267922323,0.1666351785376914,0.0104729176894124,-0.2901482929072306,-0.1579162689213146,0.0789025221540559,-0.1256018125177004,0.1609403254972876,0.4902594915864371,32746621.0,64088498.6,0.510959403252427,,0.0657832833512863,,True,-0.0094115348291921,-0.0267266181395129,False,3,2,部分收敛/待确认,-0.3393602225312935,0.3343126967471144,-0.0116204622575069,0.0317642622051561,-0.0351101321585902,-0.036471348050728,-0.0075538412086145,58.68,58.68,0.0523176550783912,0.0523176550783912,True,1,2026-08-25,沪深主板10%,25,10.009132420091316,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002989,中天精装,23.39,-0.0088983050847457,-0.0072156196943972,-0.0008543357539513,-0.0644,0.1053875236294896,-0.3698814655172413,-0.0834639498432601,0.099090909090909,-0.0747626582278481,0.094582593250444,1.0476653862569358,5126706.4,5312848.2,0.9649638399230004,,0.0268549061509206,,True,-0.0074225748656258,0.0013680475396522,True,3,2,部分收敛/待确认,-0.410831234256927,0.2166186359269933,-0.0097584725132828,0.0135476724701069,-0.0634326718439044,-0.0314152493925968,-0.019287211740042,22.0,22.0,0.0631818181818182,0.0631818181818182,True,1,2026-08-14,沪深主板10%,25,10.021691973969627,12,0,0,1,6,2.3038674033149174,-2.696132596685082,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,9.303867403314918,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
