股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600359,新农开发,7.88,-0.09942857142857142,-0.01005025125628145,0.011553273427471034,0.13708513708513714,0.4121863799283154,0.3089700996677742,,0.34517766497461927,-0.2566037735849056,0.2316890881913303,1.489831341084002,53589040.8,42491894.7,1.2611591264251154,0.1023450168725653,0.11137737049045948,0.9189031526052422,True,0.07314148681055155,0.047153024911031904,True,3,2,部分收敛/待确认,-0.2566037735849056,0.4858223062381853,0.03398504133315838,0.07558518370006517,0.05632684356088613,,-0.18257261410788383,7.88,6.95,0.0,0.13381294964028778,True,4,2026-09-10,沪深主板10%,25,10.050251256281406,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
600869,远东股份,21.92,-0.10016420361247935,-0.032656663724624835,0.23632261703327706,0.28187134502923983,0.35980148883374685,-0.39212423738214086,,0.21715328467153275,-0.1784107946026986,0.4085027726432532,0.5315833801235259,322548125.2,277611753.2,1.161867685650998,0.16120296656077399,0.1250868090709542,1.2887287457251648,False,0.060560780522106006,0.07708075126322811,True,3,2,部分收敛/待确认,-0.4315352697095436,0.35851966075558983,0.10161825309076278,0.10514771267661294,-0.07737504074964185,,-0.14072912583300667,21.92,17.75,0.0,0.23492957746478882,True,2,2026-09-09,沪深主板10%,25,10.017652250661957,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
601949,中国出版,5.97,0.041884816753926524,-0.15319148936170213,0.10147601476014767,0.137142857142857,0.19161676646706582,0.20120724346076457,,0.30319148936170215,-0.18775510204081636,0.37695312499999994,0.8043214640061737,150898817.2,33992798.2,4.439140794240351,0.09363612594520974,0.01785365995431764,5.244645982101012,False,-0.040400972053462936,0.033815612382234184,False,3,1,结构未成熟,-0.18775510204081636,0.5208333333333334,0.05188970134789894,0.027087061146418234,0.03858733357560551,,-0.1591549295774648,5.64,5.24,0.0585106382978724,0.1393129770992365,True,3,2026-09-08,沪深主板10%,25,10.000000000000009,False,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
601999,出版传媒,6.96,0.028064992614475592,-0.13216957605985036,0.08920187793427226,0.10828025477707004,0.22751322751322745,0.2146596858638743,,0.19758672699849178,-0.13216957605985036,0.33444259567387685,0.5907941439109132,49549115.8,31298277.6,1.5831259608995223,0.09971991308273305,0.05681147662242445,1.755277613104179,False,-0.04723346828609987,0.02633101851851838,False,3,1,结构未成熟,-0.19630484988452657,0.48948948948948945,0.05223372892886835,0.03148641449120926,0.03849551218122227,,-0.1234256926952142,6.63,6.32,0.04977375565610864,0.10126582278481,True,1,2026-08-13,沪深主板10%,12,9.951060358890707,False,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603002,宏昌电子,18.81,0.0,0.14555420219244808,0.1229850746268657,0.05437219730941689,0.300829875518672,-0.19443254817987166,,0.23761118170266837,-0.0343942505133471,0.23975822699798524,0.9910449567374598,103986489.6,75356017.8,1.3799361037891786,,0.0655061133279383,,False,0.08918218823239155,0.018858800773694284,True,3,2,部分收敛/待确认,-0.3147540983606558,0.5288985823336968,0.12874673707581996,0.06010299645813877,-0.03562297917136614,,0.07118451025056949,15.74,14.96,0.19504447268106717,0.25735294117647034,True,2,2026-08-27,沪深主板10%,25,10.01951854261549,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603105,芯能科技,8.07,-0.041567695961995166,0.034615384615384714,0.02411167512690371,0.1366197183098592,0.178102189781022,0.08322147651006717,,0.216358839050132,-0.12472885032537961,0.09600000000000009,2.2537379067722063,39811009.2,23753657.0,1.6759949510090173,0.0437356950129384,0.04750623323319389,0.9206306633121796,True,0.04050632911392382,0.025232572957818,True,3,2,部分收敛/待确认,-0.4276595744680851,0.2168831168831169,0.036010013479684355,0.022345867360674898,0.008992305552980362,,-0.09019165727170231,7.58,7.58,0.06464379947229548,0.06464379947229548,True,2,2026-09-10,沪深主板10%,25,9.973753280839915,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603151,邦基科技,17.38,0.006369426751592355,-0.10180878552971584,0.0046242774566473965,0.14191852825229945,0.48167092924126154,0.44833333333333325,,0.20853080568720378,-0.14803921568627454,0.2983978638184245,0.6988347805803833,5352729.2,5713989.3,0.9367762029235862,0.03983609175055375,0.0333601661122197,1.1941215045677467,True,-0.03719140750240446,0.012927627864965707,False,3,2,部分收敛/待确认,-0.14803921568627454,0.693711967545639,0.028280676842977304,0.06463457795080507,0.07697803411142723,,-0.11008704557091664,16.88,16.29,0.029620853080568832,0.06691221608348674,True,1,2026-09-04,沪深主板10%,25,10.012135922330078,False,True,True,False,True,False,False,True,True,False,False,False,0,1,1,0,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603186,华正新材,251.57,0.10000000000000009,0.304959020645295,0.4705676039048343,0.36574375678610216,0.6997972972972972,0.08622625215889457,,0.3001033591731266,0.0,0.21774776947190744,1.3782155376422545,21137661.0,22740820.0,0.9295030258363595,,0.14228638211116532,,True,0.16355345622590978,0.09102097574230239,True,3,2,部分收敛/待确认,-0.06781042724274655,0.9131631394134953,0.3258040885590965,0.12891353742490552,0.005338224609815478,,0.06201452212090519,193.5,167.5,0.3001033591731266,0.501910447761194,True,5,2026-09-15,沪深主板10%,25,10.002984183825724,False,False,True,False,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603216,梦天家居,21.98,-0.04642082429501082,0.010110294117646967,0.0036529680365298134,0.025664955669622014,0.19586507072905346,-0.022241992882562234,,0.1954132823698041,-0.12150279776179052,0.2082922013820335,0.9381689812351262,13415986.6,8681008.6,1.5454409986415634,,0.038160670289041514,,False,0.015319224298237621,0.011582497559243787,True,3,2,部分收敛/待确认,-0.40385136967724433,0.23953013278855984,0.003996802557953538,0.024164979757085092,0.0031417230462662538,,-0.09173553719008265,20.93,20.93,0.050167224080267525,0.050167224080267525,True,2,2026-09-02,沪深主板10%,25,10.004856726566281,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603439,三力制药,14.14,0.025380710659898664,0.1618734593262121,0.16956162117452456,0.1116352201257862,0.39585389930898307,-0.04330175913396472,,0.3904674610449129,-0.06789716545814106,0.10647359454855196,3.6672703941338223,26784620.0,8890525.0,3.0127152221044313,0.0416543408346433,0.022014957024488073,1.8920927616760546,False,0.05472883597883582,0.03508191295714047,True,3,1,结构未成熟,-0.18642117376294587,0.588310038119441,0.13702155033772923,0.034150417827297996,-0.034549278604632416,,0.10124610591900307,10.91,10.91,0.2960586617781853,0.2960586617781853,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603580,艾艾精工,63.85,0.028180354267310692,-0.1370455466954993,-0.22886473429951681,-0.0026554201811932465,0.7575006881365265,1.7688638334778841,,0.26527893422148224,-0.2789384528514963,0.34207335556229146,0.7755030606970937,8510712.2,10409504.9,0.8175904888617709,0.0783023068234343,0.07966059528656216,0.982949054570309,True,-0.06128036348808741,-0.08556272750646166,False,3,2,部分收敛/待确认,-0.2789384528514963,0.6646755362476242,-0.12083826728719749,0.02696055967983413,0.16681553091998103,,-0.1370455466954993,60.05,60.05,0.06328059950041642,0.06328059950041642,True,5,2026-09-08,沪深主板10%,25,10.005947071067478,False,True,True,True,True,False,False,True,False,False,False,True,0,1,1,0,3,0,0,1,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603657,春光科技,32.59,0.03822873526600845,0.2160447761194031,0.3119967793880838,0.19421033345547833,0.6376884422110556,0.40413614821197763,,0.3050583657587549,-0.02832438878950494,0.16938950988822002,1.8009283217128536,6891525.2,3313643.2,2.079742683219485,0.05097657113078954,0.024510999145277282,2.0797426832194876,False,0.10284951024042743,0.07163765213372364,True,3,1,结构未成熟,-0.10907599781301247,0.7829162132752995,0.22751840900958586,0.05252986877325849,0.027856208250120584,,0.087420754087421,25.7,24.25,0.26809338521400794,0.3439175257731961,True,2,2026-09-14,沪深主板10%,25,10.018832391713751,False,False,False,False,False,True,False,True,True,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605577,龙版传媒,15.12,-0.10000000000000009,0.06930693069306915,0.5799373040752349,0.5241935483870968,0.5587628865979382,0.6240601503759398,,0.3234880450070323,-0.1965993623804464,0.4868559411146163,0.6644430470878784,32705138.4,15342834.7,2.1316229392734054,0.065300780730874,0.034521378031848224,1.8916041147207325,False,0.16711061264545068,0.17667990731545835,True,3,2,部分收敛/待确认,-0.1965993623804464,0.6397273612463484,0.2535754259420471,0.12263306251036288,0.0799450597827045,,-0.11630625365283465,14.22,9.51,0.06329113924050622,0.5899053627760251,True,1,2026-08-18,沪深主板10%,14,10.020449897750506,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
688001,华兴源创,64.02,-0.002803738317757154,0.048476907959384086,0.24069767441860446,0.07687132043734213,0.11610878661087853,-0.21841045049444519,,0.15050847457627112,-0.05686505598114322,0.32937500000000003,0.4569517254687548,14426760.0,10767291.1,1.3398690409698313,0.0403993213932757,0.022833070661158562,1.7693336999126956,False,0.07584175647633717,0.056770982526496816,True,3,2,部分收敛/待确认,-0.31886370890520266,0.5370713623725671,0.14758947057083716,0.06739562233278917,-0.028768606976227518,,-0.05155555555555558,59.0,48.0,0.08508474576271174,0.33375,True,1,2026-09-07,科创板20%,25,19.999999999999996,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
688813,泰金新能,146.5,0.029515108924806688,0.20615840605960822,0.30222222222222217,0.14838911969898883,0.1526357199055861,-0.2564206679524922,,0.30105649174888666,-0.016844507080061688,0.2844853159299912,1.0582496701621444,7552684.4,4426994.9,1.7060522025900684,0.2511118271996493,0.1471888297546934,1.7060522025900684,False,0.11753144654088077,0.05940533610110532,True,3,1,结构未成熟,-0.40946468881006126,0.5083490634528822,0.2501973434373175,0.0499192592107065,-0.05666771762006728,,0.12779060816012322,114.53,101.13,0.2791408364620622,0.4486304756254327,True,1,2026-09-07,科创板20%,25,19.998045156876152,False,False,False,False,False,True,False,True,True,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,216,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000017,深中华A,7.18,-0.04266666666666674,-0.2361702127659575,-0.38893617021276594,0.19071310116086226,0.40784313725490207,0.3572778827977314,,0.3305439330543932,-0.39358108108108114,0.3945818610129564,0.8377068631736713,61776341.8,92165211.0,0.6702783092418678,0.14306307423425013,0.20907582027375032,0.6842640820298235,True,-0.12593406593406586,-0.11962050078247255,False,3,2,部分收敛/待确认,-0.39358108108108114,0.33142037302725963,-0.20288648348598393,0.04227115716753027,0.10199527086266902,,-0.23779193205944804,7.17,7.17,0.001394700139470073,0.001394700139470073,True,7,2026-08-28,沪深主板10%,25,10.061919504643967,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000062,深圳华强,22.3,-0.012837538733952991,-0.05748098055790363,-0.08643998361327321,-0.06341873162536737,-0.021071115013169495,-0.2866282789507357,,0.07657453556864528,-0.10799999999999998,0.13843351548269578,0.5531502635156088,15218189.4,34544654.2,0.44053674157201433,,0.03399983061871334,,True,-0.03440969573692687,-0.026554188829787218,False,3,2,部分收敛/待确认,-0.4443060054821829,0.08984175599795821,-0.038005262930848493,0.0075702851859345,-0.04878249476222718,,-0.06144781144781153,22.07,22.07,0.010421386497508012,0.010421386497508012,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,True,True,True,False,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000505,京粮控股,6.36,-0.043609022556390986,-0.17616580310880825,-0.17829457364341084,-0.06332842415316642,0.20912547528517123,0.1756007393715342,,0.3048973143759873,-0.25264394829612213,0.30521472392638044,0.9989600450911743,64099188.6,86664111.5,0.739627828527383,0.1586675904292984,0.13091744951051043,1.211966708964645,True,-0.05573333333333319,-0.028322440087145906,False,3,2,部分收敛/待确认,-0.25264394829612213,0.4011142061281338,-0.11080041943376451,0.03826569973769489,0.04786032775493654,,-0.19595448798988624,6.33,6.33,0.004739336492890933,0.004739336492890933,True,4,2026-09-01,沪深主板10%,25,10.048622366288495,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000560,我爱我家,2.59,-0.03358208955223896,-0.24709302325581395,-0.18808777429467083,0.19907407407407396,0.22169811320754707,0.17194570135746612,,0.3062015503875969,-0.24709302325581395,0.47008547008547014,0.6513742071881606,402078608.4,522664916.0,0.7692856285000771,0.2389948367258527,0.22310477940320314,1.0712223976785924,True,-0.10843373493975894,-0.02357563850687605,False,3,2,部分收敛/待确认,-0.24709302325581395,0.4295302013422818,-0.055606198723792244,0.03884018880647333,0.05211604605951847,,-0.2314540059347182,2.58,2.58,0.003875968992248069,0.003875968992248069,True,7,2026-09-08,沪深主板10%,25,10.185185185185164,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000565,渝三峡Ａ,6.59,-0.04906204906204903,0.007645259938837912,0.013846153846153841,0.10385259631490795,0.2433962264150944,0.06634304207119746,,0.22067901234567897,-0.16687737041719342,0.17114093959731552,1.289457758412006,44603215.2,17171474.8,2.5975180186619733,0.0818266896025025,0.03960282036425832,2.066183389210112,False,0.03864032539221385,0.01571856287425133,True,3,1,结构未成熟,-0.24771689497716898,0.42133333333333334,0.016191210485736462,0.039200614911606424,0.01282772589175174,,-0.16687737041719342,6.48,6.27,0.016975308641975273,0.0510366826156301,True,3,2026-09-10,沪深主板10%,25,10.01390820584145,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000596,古井贡酒,93.53,0.015526601520087002,-0.07396039603960392,-0.07285884218873906,-0.028764278296988577,-0.025729166666666692,0.21958534359108106,,0.0964912280701754,-0.08294930875576034,0.14582631165037624,0.6616859946476363,2950147.0,4876620.8,0.6049572277590253,,0.012181387121335667,,True,-0.05127791338026755,-0.00894840843239042,False,3,2,部分收敛/待确认,-0.13003441540321836,0.6020495303159693,-0.013599523304805294,0.002437531656255265,0.029165377452949226,,-0.06469999999999998,91.2,91.2,0.025548245614035014,0.025548245614035014,True,1,2026-09-01,沪深主板10%,25,9.998909606367912,True,True,True,False,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000722,湖南发展,14.44,-0.04053156146179415,0.08408408408408397,0.1031321619556913,0.08245877061469264,0.007676203768318235,0.06883789785344185,,0.24119448698315468,-0.1091918568784701,0.09394904458598724,2.567290471617308,52296129.0,11580141.9,4.516017977292662,0.04922041765916385,0.024948691748216976,1.9728656779240346,False,0.07212246099499575,0.042577241899020235,True,3,1,结构未成熟,-0.2640163098878696,0.43263964950711925,0.07974726137510735,0.021959888296521957,-0.010408142389525255,,-0.09750000000000003,13.06,12.8,0.10566615620214392,0.12812499999999982,True,1,2026-09-10,沪深主板10%,25,10.000000000000009,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000798,中水渔业,9.95,-0.031158714703018564,-0.1362847222222222,-0.0050000000000001155,0.1179775280898876,0.3319946452476572,0.31613756613756605,,0.3101010101010101,-0.23284502698535092,0.37865168539325833,0.818961124599107,64067171.8,34459788.0,1.8591864755523162,0.24213076943842832,0.09419457907573127,2.5705382604211033,False,-0.03473684210526318,0.010346464167062086,False,3,1,结构未成熟,-0.23284502698535092,0.5105348460291733,0.005152035559147228,0.056851038263677545,0.0623702802993773,,-0.21468034727703245,9.9,9.15,0.005050505050504972,0.08743169398907091,True,4,2026-09-09,沪深主板10%,25,10.000000000000009,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000811,冰轮环境,36.33,-0.0021971985718208797,-0.013039934800326058,-0.06341840680587785,-0.1680787726127777,-0.17619047619047623,-0.19050802139037437,,0.1045493077140436,-0.17281420765027333,0.2206664799775974,0.47378880437417453,28189510.2,45218727.6,0.6234034369423521,0.03340493798402565,0.04620762091527068,0.7229313546628842,True,-0.005895594383106606,-0.028284196270444983,False,3,2,部分收敛/待确认,-0.37897435897435905,0.4711354961832061,-0.06912985548836748,0.009289254251264367,0.00588064384914877,,-0.05094043887147348,35.39,35.39,0.026561175473297505,0.026561175473297505,True,1,2026-08-17,沪深主板10%,25,10.002439619419379,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000890,法尔胜,7.44,-0.05102040816326525,-0.18777292576419213,-0.18777292576419213,0.008130081300813163,0.1961414790996785,-0.1649831649831649,,0.27027027027027023,-0.22821576763485474,0.32965517241379316,0.8198575144181836,62805470.2,69746200.4,0.9004859023116046,0.19595982270382,0.16626385965816298,1.1786074442558452,True,-0.05395434632234286,-0.03555202180826866,False,3,2,部分收敛/待确认,-0.5775127768313457,0.1560165975103735,-0.09378806333739331,0.029963354171157475,-0.02067717756526244,,-0.19741100323624583,7.4,7.4,0.00540540540540535,0.00540540540540535,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000977,浪潮信息,68.76,-0.0008718395815168201,-0.04922566371681403,-0.19672897196261674,-0.15079659133012224,-0.22445296638845014,0.07437500000000008,,0.07692307692307697,-0.22897510652612696,0.23586474501108662,0.32613215221910874,57974083.0,99568926.9,0.5822507563853236,0.04215980851370875,0.06787638126959147,0.6211263435842047,True,-0.0454458659537903,-0.05096269937090925,False,3,2,部分收敛/待确认,-0.2864999481166338,0.3272417153996103,-0.0944648571767216,-0.005066953072219271,0.028266015732401728,,-0.05549450549450541,67.6,67.6,0.017159763313609577,0.017159763313609577,True,1,2026-08-31,沪深主板10%,25,9.994834710743806,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000978,桂林旅游,9.77,-0.10036832412523022,0.2197253433208488,0.5218068535825544,0.5964052287581698,0.8025830258302582,0.7261484098939928,,0.52431011826544,-0.15775862068965518,0.31527093596059114,1.6630461563731926,119051731.4,22321090.1,5.33359844284666,0.2604343927647699,0.04768225150098456,5.461872805217521,False,0.21257114575600133,0.16042041211450697,True,3,1,结构未成熟,-0.15775862068965518,0.7193251533742331,0.34148015927502406,0.1038718291054741,0.07330778318877296,,-0.08348968105065668,7.61,6.29,0.2838370565045991,0.5532591414944354,True,1,2026-09-14,沪深主板10%,13,10.030395136778125,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000993,闽东电力,16.8,0.10019646365422408,0.6107382550335572,0.6683217477656405,0.6901408450704227,0.6584402764067128,0.5715622076707205,,0.6231884057971016,0.0,0.13333333333333341,4.673913043478259,64512447.2,11487920.2,5.615676821989067,0.0923690820023707,0.02508545409032486,3.682176996668212,False,0.25722491473703113,0.15090259496051162,True,3,1,结构未成熟,-0.010017678255745288,0.9785894206549121,0.5220148577640877,0.06373727724892131,0.01452554265853534,,0.21037463976945237,10.35,9.98,0.6231884057971016,0.6833667334669338,True,5,2026-09-15,沪深主板10%,25,10.026155187445497,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
