股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
601886,江河集团,13.41,-0.02472727272727271,-0.007401924500370027,0.0029917726252806087,0.40713536201469047,0.7126436781609196,0.445043103448276,,0.08443067389620448,-0.055633802816901334,0.15166261151662605,0.5567006465990384,18759196.2,30880183.3,0.6074833176265505,0.016843764829518423,0.027255187250056667,0.618002168724172,True,0.007360672975815108,0.007015691007845604,True,3,3,收敛较充分,-0.055633802816901334,0.8866571018651364,0.03953488372093017,0.07905695231535126,0.08462185181123649,,-0.04214285714285715,12.91,12.81,0.03872966692486446,0.04683840749414525,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603093,南华期货,13.29,0.011415525114155223,-0.0418168709444845,0.15064935064935048,0.09113300492610832,0.14866032843560917,-0.08281573498964812,,0.06722689075630259,-0.07127882599580726,0.2938517179023508,0.22877828054298666,19763312.0,28274086.9,0.6989902828656865,0.023075319210095174,0.03205537081756439,0.7198581274078197,True,-0.006554446596156671,0.045318646734854307,True,3,3,收敛较充分,-0.25754189944134076,0.33188405797101445,0.06260494123290927,0.025502764862857186,0.0004274189239727999,,-0.04867573371510392,13.09,11.44,0.015278838808250539,0.16171328671328666,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603188,亚邦股份,4.94,-0.004032258064516014,-0.02564102564102566,0.037815126050420256,0.012295081967213184,0.27319587628865993,0.1201814058956916,,0.09978768577494687,-0.06439393939393934,0.18385650224215253,0.5427476567759304,18915400.0,23971323.7,0.7890845009948283,0.036298516232000956,0.04204241489380356,0.8633784791784362,True,-0.008093889113719333,0.0161157024793388,True,3,3,收敛较充分,-0.08687615526802217,0.7684729064039411,0.029273882696114306,0.044872771598354566,0.022195608782435317,,-0.04633204633204624,4.71,4.71,0.04883227176220806,0.04883227176220806,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603217,元利科技,29.84,0.023319615912208436,-0.02419882275997376,0.05107432194434658,0.19503404084901876,0.4721262950172669,0.23663489432242035,,0.09964285714285712,-0.03085417343293273,0.21598101265822772,0.4613500784929358,4118732.0,5468919.7,0.7531161958731996,0.021261074662786202,0.02628181448582228,0.808965251400564,True,-0.01761589403973507,0.025168942214866874,False,3,2,部分收敛/待确认,-0.09024390243902436,0.8162631905648666,0.06478260093846466,0.07964039606148066,0.04312917331442412,,-0.029277813923227036,28.0,27.7,0.06571428571428561,0.07725631768953067,True,True,True,True,True,False,True,True,True,False,True,True,3,1,1,0,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603236,移远通信,62.1,-0.017715912685858815,-0.007828726633647531,0.10576923076923084,0.19999999999999996,0.2415033986405437,0.10616316351977195,,0.07431551499348113,-0.05794902912621358,0.16069449575175476,0.46246459560311115,14416822.0,14443621.4,0.9981445511996042,0.03881931436248395,0.0356791997114692,1.0880096716408512,True,0.02356089283383378,0.029480851063829805,True,3,3,收敛较充分,-0.05794902912621358,0.8203198494825965,0.046167841710256896,0.041897134276060344,0.014473301568127539,,-0.04710756483044343,61.36,54.14,0.01205997392438074,0.14702622829700784,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603366,日出东方,7.74,0.01308900523560208,0.002590673575129543,0.040322580645161255,0.12173913043478257,0.2188976377952756,0.10413694721825961,,0.08266666666666657,-0.046798029556650134,0.18540145985401454,0.4458792650918631,34419414.4,37215839.0,0.9248592890785022,0.0444148617475216,0.045773231564315474,0.970323925788695,True,0.010193413486670133,0.016999063043769302,True,3,3,收敛较充分,-0.29764065335753176,0.32091097308488614,0.04743216726436161,0.029730758253258216,0.012978158708514709,,-0.03249999999999997,7.5,7.14,0.03200000000000003,0.0840336134453783,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
605198,安德利,66.3,0.00591715976331364,-0.021402214022140265,0.02330606575088745,-0.03535573985159324,0.1662269129287599,0.028225806451612767,,0.052147239263803546,-0.06130539430836757,0.24294781382228495,0.21464378890006797,2063852.0,4319559.1,0.47779228208730845,0.00762875181121916,0.01596667023982017,0.4777922820873065,True,-0.007338464292106717,0.023905303555740387,True,3,3,收敛较充分,-0.22754281719678437,0.6140316205533597,0.0072620096624227415,0.039971390508637406,0.023408625342769884,,-0.027716673999120145,65.2,61.75,0.016871165644171793,0.0736842105263158,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,47,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
001268,联合精密,25.65,-0.014219830899308228,-0.02804092459264884,0.14919354838709675,0.3255813953488371,0.21047663992449261,-0.1543026706231454,,0.0793456032719837,-0.04964801778436456,0.3770408163265304,0.21044300732488244,3823976.8,7987806.2,0.47872678733742935,0.043890879711324424,0.08467254584139006,0.5183602226103076,True,-0.01308555942702283,0.04620664297095223,False,3,2,部分收敛/待确认,-0.2356972586412397,0.5558674901740593,0.11111111111111094,0.06043073493738915,-0.020893397401672842,,-0.02804092459264884,24.45,22.08,0.04907975460122693,0.1616847826086958,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002015,协鑫能科,16.92,-0.015706806282722474,-0.028702640642939148,0.06549118387909325,0.10013003901170348,0.19322990126939366,-0.06879471656576774,,0.07525586995785671,-0.05263157894736825,0.2659883720930234,0.2829291723005759,134532959.2,107148800.2,1.2555713078343922,0.08910406427805198,0.06600577560145339,1.3499434476168777,False,0.02410360954550894,0.034878722750997904,True,3,2,部分收敛/待确认,-0.3364705882352941,0.3152434158020751,0.059188081004100335,0.02290819416803669,-0.037444933920704804,,-0.046223224351747305,16.61,15.41,0.01866345574954864,0.0979883192731994,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002382,蓝帆医疗,5.9,-0.008403361344537785,0.003401360544217802,0.0,-0.028006589785831926,0.1368015414258188,0.027874564459930307,,0.0340136054421769,-0.05901116427432207,0.1019332161687169,0.3336851982172187,10794609.8,14523009.9,0.7432763507239639,0.010818494580234862,0.01455514435471739,0.743276350723965,True,-0.0066489361702127825,0.0010011680293675607,True,3,3,收敛较充分,-0.3378226711560045,0.2301790281329924,-0.012552301255229992,0.011745347253744987,-0.002400679216558954,,-0.026402640264026278,5.88,5.69,0.003401360544217802,0.03690685413005279,True,True,True,True,True,True,True,True,False,False,True,False,3,1,1,1,3,0,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002491,通鼎互联,21.45,0.016587677725118377,0.014184397163120588,0.00233644859813098,0.2521891418563924,0.028283796740172562,-0.11106506423539164,,0.08861386138613858,-0.11363636363636365,0.4086146682188591,0.2168641223096668,144857526.6,250101675.0,0.5791945479773376,0.11589466245392875,0.2125867476046513,0.5451640977614403,True,-0.024694783573806944,-0.0022053756030323557,False,3,2,部分收敛/待确认,-0.45983379501385047,0.3987487652288442,0.03480714957666975,0.04518447883811372,-0.02301429913370201,,-0.024556616643929052,20.2,20.2,0.061881188118811936,0.061881188118811936,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002582,好想你,10.52,0.0183930300096804,0.0028598665395613843,0.04990019960079839,0.008628954937679678,0.2246798603026774,0.11440677966101687,,0.0749506903353057,-0.12260216847372818,0.20951417004048567,0.35773566208348834,22014050.2,32606723.3,0.6751383755263749,0.0639618716987284,0.09473890689276877,0.675138375526375,True,-0.008768585589020272,0.0007701193685021313,True,3,3,收敛较充分,-0.1556982343499198,0.5314009661835747,-0.00852928702700162,0.02149871138224646,0.012909046743242003,,-0.024118738404452666,10.14,9.95,0.03747534516765283,0.05728643216080398,True,True,True,True,True,True,True,True,False,False,True,False,3,1,1,1,3,0,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002659,凯文教育,4.65,0.004319654427645814,0.0021551724137931494,0.054421768707483054,-0.03124999999999989,0.1892583120204605,0.1124401913875599,,0.06401766004415012,-0.047131147540983465,0.08120649651972171,0.7883317565436758,15767180.2,11779438.2,1.3385341416367378,0.02635425830897834,0.019688895104874003,1.3385341416367402,False,0.0034364261168384758,0.012697022767075072,True,3,2,部分收敛/待确认,-0.1827768014059754,0.5023923444976077,0.01196953210010876,0.029768137621540847,0.012990108449529192,,-0.029227557411273475,4.53,4.39,0.026490066225165476,0.05922551252847397,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002846,英联股份,10.91,-0.009981851179673318,-0.013562386980108476,0.022492970946579316,0.0036798528058878954,0.12823164426059974,-0.11802748585286982,,0.08248378127896207,-0.06592465753424659,0.11277445109780447,0.7314048570046012,7805159.0,5337925.8,1.4622082232765394,0.0319423752598922,0.019704631808245478,1.6210592296642554,False,0.001995645863570372,0.013694827426668166,True,3,2,部分收敛/待确认,-0.3860438942037141,0.23862375138734743,0.013422507082810897,0.027709339903369212,-0.013570018497505054,,-0.03706972639011474,10.79,10.58,0.011121408711770142,0.031190926275992403,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002953,日丰股份,10.81,0.01217228464419473,-0.013686131386861367,-0.010978956999085021,0.09412955465587047,0.24252873563218413,0.10418794688457633,,0.09903846153846148,-0.09916666666666663,0.1764705882352942,0.5612179487179481,16893926.4,27934944.2,0.6047596257593383,0.06369082696540511,0.0993105569007291,0.6413298742153919,True,-0.024116047144152275,-0.002361918604651181,False,3,2,部分收敛/待确认,-0.18965517241379304,0.4909456740442658,0.008677801623588666,0.01615271659324513,0.019037012546331056,,-0.027002700270026936,10.4,10.4,0.039423076923077005,0.039423076923077005,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300169,天晟新材,5.72,-0.00694444444444442,-0.03050847457627126,0.04954128440366956,-0.00694444444444442,0.2711111111111111,0.08952380952380956,,0.0544815465729349,-0.08479999999999999,0.15955473098330247,0.34145992561409183,12722302.4,9908499.6,1.283978696431496,0.0421637179245781,0.03283833138490675,1.2839786964314974,False,0.005904828065300238,0.009897490279250798,True,3,2,部分收敛/待确认,-0.19775596072931279,0.5315614617940199,0.006156552330694787,0.044639521852820385,0.008504996281085253,,-0.046666666666666745,5.69,5.41,0.005272407732864526,0.05730129390018468,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301152,天力锂能,22.53,0.011674898967220626,-0.03511777301927199,-0.06046705587989987,0.10985221674876855,0.08683068017366136,-0.12026552128074963,,0.05542935029532026,-0.1157770800627943,0.36402569593147754,0.1522676858112621,6683258.8,12385192.2,0.539616882166754,0.1005901777251306,0.17423378733344097,0.5773287676552972,True,-0.01255487269534672,0.0016777041942606097,False,3,2,部分收敛/待确认,-0.3789966923925028,0.27171610169491534,0.0435145086959543,0.02387267904509316,-0.01847381127322334,,-0.03013344812742136,22.01,22.0,0.02362562471603824,0.024090909090909163,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301231,荣信文化,30.03,0.007718120805369155,-0.014440433212996262,0.1113989637305699,0.09200000000000008,0.22073170731707314,-0.11206386753400355,,0.10133708655876139,-0.07713583282114311,0.2846427161468615,0.3560150350254404,10084823.2,6144998.9,1.6411432067139993,0.15634495116993471,0.09391571120722589,1.6647369131343543,False,0.004831575365770835,0.029099208330361614,True,3,2,部分收敛/待确认,-0.2315762538382804,0.5144849785407726,0.06699355113787786,0.04552463284547903,-0.030769695322643953,,-0.040575079872204434,28.42,26.02,0.056650246305418595,0.15411222136817848,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600698,湖南天雁,7.62,-0.028061224489795866,0.03392130257801895,0.04670329670329676,0.03673469387755102,0.33684210526315783,0.11730205278592365,,0.15363128491620107,-0.07748184019370452,0.1990595611285267,0.7717855100514666,74989322.6,29766632.5,2.519241052880268,0.08874143687297052,0.035843904022834674,2.475774871410129,False,0.037157580688907066,0.04021149297342408,True,3,2,部分收敛/待确认,-0.15333333333333332,0.6112676056338028,0.057525501353132835,0.029224100141249876,0.022753898622790647,,-0.042713567839196,7.16,7.0,0.06424581005586583,0.08857142857142852,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603333,福华尚纬,9.95,0.005050505050504972,-0.010934393638171058,0.02051282051282044,0.05291005291005302,0.2675159235668789,0.16647127784290738,,0.07851239669421485,-0.08210332103321039,0.2678362573099414,0.29313580425132635,13550170.0,27870565.0,0.48618210646249904,0.024103676711141123,0.04484204020511484,0.5375240867919246,True,-0.013537374926427148,0.0065756700209227414,False,3,2,部分收敛/待确认,-0.08210332103321039,0.7534626038781161,0.028849136593940727,0.030985295735396212,0.028230334311774685,,-0.04050144648023146,9.68,9.58,0.02789256198347112,0.03862212943632559,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603387,基蛋生物,9.22,-0.005393743257820827,-0.010729613733905574,0.004357298474945592,-0.010729613733905574,0.116222760290557,0.15394242803504388,,0.04362050163576885,-0.07056451612903214,0.09251101321585901,0.4715168510152158,6887034.8,11782232.0,0.5845271761751084,0.01357978318032638,0.023232081815573756,0.584527176175107,True,-0.005748350010645109,-0.004888936124986865,True,3,3,收敛较充分,-0.17752007136485282,0.48177083333333337,-0.016061042633797706,0.01336506774075441,0.021632557777604866,,-0.030494216614090353,9.17,9.09,0.005452562704471253,0.014301430143014437,True,True,True,True,True,True,True,True,False,False,True,False,3,1,1,1,3,0,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603396,金辰股份,29.14,0.0020632737276480295,-0.039551746868820015,0.1272727272727272,0.16373801916932917,0.24743150684931514,-0.008843537414965907,,0.06566011235955059,-0.09559279950341393,0.28468899521531105,0.2306380417335474,5646336.2,7305294.0,0.7729101936212287,0.040888589987901125,0.052735342514500946,0.7753545921628887,True,-0.03960265771988691,0.035080982965651986,False,3,2,部分收敛/待确认,-0.28944159960985116,0.40141200201714583,0.04438829453613602,0.043337763531650086,0.0006574664337604119,,-0.0398682042833608,28.48,27.45,0.0231741573033708,0.06156648451730429,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603559,中通国脉,10.8,0.000926784059314345,-0.01098901098901095,0.19469026548672574,0.20940649496080632,0.29963898916967513,0.2558139534883723,,0.095837366892546,-0.06735751295336778,0.39015606242497,0.245638543450741,31289996.2,21849212.6,1.4320880469623878,0.083534222629801,0.05444920527075634,1.5341678949107762,False,0.021329270615121132,0.052143446001648996,True,3,2,部分收敛/待确认,-0.06735751295336778,0.84493041749503,0.11934497590299009,0.054630495790458644,0.02665682255338142,,-0.04593639575971731,10.33,8.59,0.045498547918683574,0.25727590221187446,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603637,镇海股份,14.88,-0.006012024048096198,-0.013916500994035741,0.06058446186742694,0.10879284649776455,0.17535545023696697,-0.09981851179673318,,0.06597222222222217,-0.075776397515528,0.2973408541498792,0.2218740590183677,8019634.0,14205596.5,0.5645404612189288,0.0338360719180716,0.059515865280960846,0.5685218850190484,True,-0.020483679133077803,0.03246260941484591,False,3,2,部分收敛/待确认,-0.32486388384754983,0.40875309661436837,0.04355144119503507,0.04962301892598875,-0.03316382170284593,,-0.030618892508143203,14.4,14.06,0.03333333333333344,0.05832147937411092,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
688152,麒麟信安,37.05,0.015346670320635747,-0.052671950907696274,0.176190476190476,0.2977232924693518,0.40928109547356395,0.23706176961602665,,0.08796425579447077,-0.09368884540117428,0.3359477124183007,0.2618391271703118,5266044.6,7437451.2,0.7080442558063439,0.05064852990943612,0.07298912297421586,0.6939188723685339,True,-0.025563189007828613,0.038861821431660504,False,3,2,部分收敛/待确认,-0.14057063326374397,0.6868217054263565,0.09020288661007214,0.06273103693260662,0.03012471201332434,,-0.04902464065708423,35.81,30.66,0.03462719910639467,0.2084148727984343,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
000723,美锦能源,3.88,0.04021447721179627,-0.027568922305764465,0.0025839793281652312,0.0837988826815641,0.1513353115727003,-0.012722646310432628,,0.12228260869565209,-0.060532687651331685,0.19075144508670525,0.6410573122529638,98143837.4,172066681.8,0.5703825771108698,0.022382185050143173,0.039148985195528556,0.5717181413095627,True,-0.02314814814814814,0.00233644859813098,False,3,2,部分收敛/待确认,-0.2919708029197081,0.3013100436681222,0.029860650298606295,0.011357441395602352,-0.014652181851378399,,-0.058252427184466105,3.68,3.68,0.05434782608695654,0.05434782608695654,True,True,True,True,True,False,True,True,True,False,False,True,3,1,1,0,3,1,0,1,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,87,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002094,青岛金王,5.85,0.017391304347825987,0.054054054054053946,0.25267665952890783,0.2136929460580912,0.3797169811320753,0.19631901840490795,,0.08576642335766418,-0.0233722871452422,0.32522123893805327,0.2637171656983959,65145228.2,60308925.4,1.080192156764909,0.09435135541609037,0.08734682512291639,1.0801921567649087,False,0.005272407732864748,0.060560466428437154,True,3,2,部分收敛/待确认,-0.19310344827586212,0.5483870967741934,0.1325137934372278,0.05010132066242723,0.02125364116948969,,0.0034305317324183626,5.48,4.62,0.06751824817518237,0.26623376623376616,False,True,False,False,False,True,False,True,True,True,True,False,0,1,0,1,3,1,4,0,10,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,87,False,30,50,46,13,未入选：未满足二级结构筛选最低资格条件
002107,沃华医药,7.18,0.04970760233918137,-0.02578018995929454,0.13607594936708844,0.16938110749185675,0.13607594936708844,0.21283783783783772,,0.09687034277198217,-0.02578018995929454,0.22222222222222218,0.43591654247391987,30732017.4,20273471.9,1.515873430638193,0.048218515086840955,0.03548057394013181,1.359011699421845,False,-0.013042245534448438,0.03243162457031823,False,3,1,结构未成熟,-0.13701923076923084,0.6135593220338982,0.08738452218688475,0.029654212611069486,0.024972497249724945,,-0.016438356164383605,6.71,6.28,0.07004470938897156,0.14331210191082788,True,True,False,False,False,False,False,True,True,True,True,True,0,1,0,0,3,1,4,1,10,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,87,False,30,50,46,13,未入选：未满足二级结构筛选最低资格条件
002303,美盈森,5.25,0.007677543186180413,-0.077328646748682,0.11228813559322037,-0.04021937842778789,0.2041284403669723,0.6990291262135924,,0.12185686653771759,-0.09482758620689657,0.25054945054945066,0.48635854626896036,46685426.0,48148305.4,0.9696172193840077,0.04373901197345106,0.045109566021566974,0.9696172193840071,True,-0.0078037904124860225,0.03335306887704759,True,3,3,收敛较充分,-0.09482758620689657,0.8063380281690141,0.025590935729634667,0.03474929885765077,0.08182173573103957,,-0.077328646748682,5.17,4.58,0.01547388781431347,0.14628820960698685,True,True,True,True,True,True,True,True,True,False,False,False,3,1,1,1,3,1,0,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,87,False,30,50,46,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002463,沪电股份,122.65,0.10000000000000009,-0.018093026979425164,0.06126157307259672,-0.00040749796251016157,-0.016123856890742694,-0.020367412140575025,,0.13319468306356805,-0.049151096984262344,0.13740866155765463,0.9693325118932298,47215384.8,48433034.8,0.9748591017468102,0.024554875405120618,0.025188127557225205,0.9748591017468093,True,-0.02971665514858335,-0.0004445003564387262,False,3,2,部分收敛/待确认,-0.22471554993678877,0.5728190338860852,0.025952027436792813,0.0021177151601468047,-0.016533976910280912,,-0.018799999999999928,110.59,110.59,0.10905145130662808,0.10905145130662808,True,True,True,True,True,False,True,False,True,True,True,False,3,1,1,0,0,1,4,0,10,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,87,False,30,50,46,13,未入选：未满足二级结构筛选最低资格条件
