股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
002107,沃华医药,6.86,0.0254110612855007,0.0178041543026705,0.0058651026392961,0.0976000000000001,0.2035087719298245,0.2472727272727273,0.0993589743589744,0.0864197530864196,-0.0767160161507402,0.1240544629349469,0.6966275218307739,17764895.4,33503755.5,0.5302359432511976,0.0307269988514855,0.0537081890231959,0.5721101271579814,True,-0.0232288037166086,-0.007942238267148,False,3,2,部分收敛/待确认,-0.1754807692307692,0.5050847457627119,0.007490086650022,0.0172722162604119,0.0290148448043185,0.0081036234773546,-0.0241820768136556,6.48,6.48,0.058641975308642,0.058641975308642,True,2,2026-09-01,沪深主板10%,18,10.045662100456632,12,3,0,1,0,1.82089552238806,5.82089552238806,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,43,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.82089552238806,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002354,天娱数科,7.6,-0.0013140604467806,0.0160427807486629,-0.1005917159763313,0.0497237569060773,0.2837837837837837,-0.1392978482446206,0.3356766256590509,0.0631868131868131,-0.1363636363636364,0.1859838274932615,0.3397435897435895,176248350.8,399504474.3,0.4411674014635685,0.1062563707872665,0.2455476348198132,0.432732210453744,True,-0.0039349422875132,-0.01707995951417,False,3,2,部分收敛/待确认,-0.2649903288201161,0.4497991967871485,-0.0150975183049311,-0.004761297453556,-0.0037386390494401,0.0404560678056269,-0.0180878552971577,7.28,7.28,0.0439560439560438,0.0439560439560438,True,1,2026-08-28,沪深主板10%,18,9.943977591036424,12,3,0,1,0,1.82089552238806,5.82089552238806,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,43,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.82089552238806,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002947,恒铭达,66.63,0.0417448405253282,0.0825345247766042,-0.0205791562545936,0.1648601398601397,0.1872772630078403,-0.1818516699410609,0.2823325635103926,0.1251469847135898,-0.0807119205298014,0.2202020202020203,0.5683280498461188,6731104.2,11419340.7,0.589447707782289,0.0346141074953358,0.0575850976855969,0.6010948819488323,True,0.0117080329228611,-0.0208589333988694,False,3,2,部分收敛/待确认,-0.3654285714285714,0.4000938086303939,0.0383761249853895,0.0204319109299797,-0.0579005758360189,0.0389109939482068,0.0427230046948357,59.53,59.4,0.1192675961699982,0.1217171717171716,True,1,2026-08-25,沪深主板10%,7,10.001845358922324,12,3,0,1,0,1.82089552238806,5.82089552238806,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,43,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.82089552238806,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
601700,风范股份,6.35,0.0063391442155309,-0.0230769230769231,-0.1731770833333333,-0.094151212553495,0.3065843621399176,0.4767441860465116,0.1359570661896243,0.0714285714285715,-0.2767653758542141,0.4253246753246751,0.1679389312977102,65390194.2,142110404.1,0.4601365720836762,0.0544032264381532,0.1247942859290561,0.4359432487884959,True,-0.0238693467336684,-0.0733590733590734,False,3,2,部分收敛/待确认,-0.2767653758542141,0.4762931034482759,-0.118422879355824,-0.0015314646370891,0.052538130166492,0.0378465804066543,-0.0062597809076682,6.02,6.02,0.0548172757475082,0.0548172757475082,True,4,2026-08-28,沪深主板10%,18,10.060975609756095,12,3,0,1,0,1.82089552238806,5.82089552238806,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,43,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.82089552238806,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000670,盈方微,7.87,0.0301047120418849,0.0678426051560379,0.1275071633237821,0.1068917018284105,0.2413249211356467,0.0355263157894738,-0.1236080178173719,0.1070931849791376,-0.0113065326633166,0.1166180758017492,0.9183240611961054,79259796.8,44024740.2,1.8003467241358075,0.0972380739510726,0.0539033515490232,1.8039337287336945,False,0.0464607816343261,0.0271242734569612,True,3,2,部分收敛/待确认,-0.2991985752448798,0.4554294975688817,0.0846943697884363,0.0190099755317147,-0.0238708167563773,-0.0217453717980073,-0.0113065326633166,7.19,6.95,0.0945757997218359,0.1323741007194243,True,1,2026-08-17,沪深主板10%,4,10.072992700729944,14,0,0,1,0,2.776119402985074,3.776119402985074,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,74,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.776119402985074,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002536,飞龙股份,53.64,0.0054358013120898,0.0063789868667918,-0.0792996910401647,0.1420055354481584,0.113094002905167,0.1147132169576059,0.847743713399931,0.0760279286268424,-0.16148194466156,0.2594999015554243,0.2929786414990383,41360548.0,67559914.8,0.6122054493769137,0.0757370972230754,0.1238897970698518,0.6113263482090714,True,-0.008947057083703,-0.031724991162955,False,3,2,部分收敛/待确认,-0.16148194466156,0.7647460715099067,-0.0176903636962969,0.0600128146198097,0.0315279444190796,0.084579466992555,-0.0329908058409951,51.56,50.79,0.0403413498836306,0.0561134081512109,True,3,2026-09-02,沪深主板10%,18,10.00189429816254,10,3,2,1,0,1.0074626865671643,7.007462686567164,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,15,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.007462686567166,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603618,杭电股份,39.91,0.0331348692725859,-0.0196511913534759,0.0946242457487656,0.3988783736417804,0.6197240259740258,-0.2325,0.6437397034596373,0.1735807860262008,-0.0929545454545455,0.3333333333333333,0.5207423580786026,98368672.4,125611599.1,0.7831177463292083,0.1379323591157718,0.1816835829801668,0.7591899986408179,True,-0.0136207741303285,0.0149200710479573,False,3,2,部分收敛/待确认,-0.3023946862436637,0.6572221121458292,0.0764521044894877,0.0780666013918278,-0.0494896012211407,0.0875961914699359,-0.0712124738189434,36.64,35.29,0.0892467248908295,0.130915273448569,True,3,2026-09-02,沪深主板10%,18,9.993734335839587,10,3,2,1,0,1.0074626865671643,7.007462686567164,右上角/高位趋势,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,15,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,17.007462686567166,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002886,沃特股份,26.4,0.0087886893389375,0.0484511517077044,0.0513739545997611,0.2429378531073447,0.512893982808023,-0.0858725761772853,0.2915851272015655,0.1636743215031316,-0.1439688715953307,0.2930817610062892,0.5584595948282818,37874253.8,56550200.5,0.6697457032004687,0.1882839424589551,0.270473967334054,0.6961259315075283,True,0.0174665739237962,-0.0160607663819817,False,3,2,部分收敛/待确认,-0.2402877697841726,0.5662337662337662,0.0250038825904643,0.0562427208798335,-0.0328503181271211,0.022732106397459,-0.0265486725663717,23.95,23.85,0.1022964509394572,0.1069182389937106,True,5,2026-09-02,沪深主板10%,18,10.000000000000009,11,3,0,1,0,1.4253731343283582,5.425373134328359,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,51,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.42537313432836,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
003040,楚天龙,16.38,0.0406607369758575,-0.0618556701030929,-0.2244318181818182,0.2806880375293197,0.625,0.5237209302325581,0.0098643649815042,0.1114711600777705,-0.2988013698630137,0.403003003003003,0.2766013137548254,49517301.0,98261693.3,0.5039329095298626,0.1047128832966533,0.2150851216111165,0.4868439179441658,True,-0.1055444221776887,-0.0690216838033186,False,3,2,部分收敛/待确认,-0.3172155064610255,0.4644616467276566,-0.1037671326566902,0.0452078397587765,0.088515194117011,0.0151058327511612,-0.0448979591836734,15.43,15.43,0.0615683732987686,0.0615683732987686,True,7,2026-09-04,沪深主板10%,18,10.021321961620464,11,3,0,1,0,1.4253731343283582,5.425373134328359,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,51,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.42537313432836,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600397,江钨装备,17.18,0.0287425149700599,0.0677439403356121,0.0238379022646006,-0.0529217199558985,0.2404332129963899,-0.3402457757296466,0.1324983520105471,0.1326923076923078,-0.1221257026060296,0.2227848101265822,0.5956075174825182,59015349.0,78921314.1,0.7477745355991229,0.0625544874352796,0.0797217296730818,0.784660439403403,True,0.0035637918745545,-0.0114066228248849,False,3,2,部分收敛/待确认,-0.459578483799937,0.4292968749999999,-0.0239745483467788,0.0137622570101496,-0.0352174108548046,0.0030342675992551,-0.0227531285551763,15.6,15.6,0.1012820512820513,0.1012820512820513,True,2,2026-08-27,沪深主板10%,18,10.006064281382663,11,3,0,1,0,1.4253731343283582,5.425373134328359,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,51,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.42537313432836,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603637,镇海股份,14.78,-0.0060524546065904,0.0780452224653536,0.0068119891008173,0.1334355828220859,0.3787313432835819,-0.200648999459167,0.2204789430222955,0.1225238444607483,-0.0819875776397516,0.1477941176470588,0.8290170570478496,10797331.8,8191902.4,1.3180493703147635,0.0495680343500172,0.036327125253414,1.364490969330384,False,0.0120414449733967,-0.0027483853236222,True,3,2,部分收敛/待确认,-0.3294010889292196,0.4014839241549876,0.0127796621783669,0.0206965696689027,-0.0461195140094223,0.0273472850678733,-0.0269914417379855,13.63,13.6,0.0843727072633895,0.0867647058823528,True,2,2026-08-25,沪深主板10%,18,10.039215686274506,11,3,0,1,0,1.4253731343283582,5.425373134328359,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,51,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.42537313432836,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000070,特发信息,17.7,-0.0155728587319243,0.0314685314685314,0.1404639175257731,0.1752988047808763,0.3615384615384616,-0.205921938088829,0.1288265306122449,0.1392009987515605,-0.0301369863013698,0.1664482306684142,0.8363020633656747,96798862.0,70753484.6,1.3681144122758868,0.113703682298996,0.0825867599381625,1.3767785827187375,False,0.0345158197507191,0.0341027367905466,True,3,2,部分收敛/待确认,-0.3205374280230326,0.5059171597633136,0.0838283020023269,0.0365246989003316,-0.048772583650652,-0.0020499528746467,-0.00561797752809,16.02,15.35,0.1048689138576779,0.1530944625407166,True,1,2026-08-25,沪深主板10%,18,9.99315537303218,13,0,0,1,0,2.388059701492537,3.388059701492537,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,76,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.388059701492537,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600683,京投发展,9.64,0.025531914893617,0.0094240837696335,0.0094240837696335,-0.0369630369630369,0.2819148936170215,-0.147656940760389,-0.0667957405614714,0.0521739130434783,-0.2052761747732894,0.3199129488574539,0.1630878438331855,12395736.0,36752459.1,0.337276370168112,0.0171160633115096,0.049613351225577,0.3449890581607355,True,-0.0104690117252932,-0.0076320132013203,False,3,2,部分收敛/待确认,-0.5584058634906092,0.3201338538761852,-0.0317396544797106,0.0158646567046278,-0.0485887293681024,0.0151363140676117,-0.0041322314049585,9.2,9.19,0.0478260869565219,0.0489662676822635,True,2,2026-08-27,沪深主板10%,10,10.0206611570248,13,0,0,1,0,2.388059701492537,3.388059701492537,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,76,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.388059701492537,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600330,天通股份,29.37,-0.0097774780849628,0.0687772925764191,0.1184310738766183,0.0770077007700771,0.6005449591280654,-0.103206106870229,0.7482142857142857,0.17680608365019,-0.0525806451612902,0.2062256809338521,0.8573427075112987,107640321.0,96209686.2,1.1188096048482905,0.0926751339732358,0.0684854418720873,1.353209257908104,False,0.0325394627527002,0.0342772507670063,True,3,2,部分收敛/待确认,-0.2140754616002139,0.719887955182073,0.0361250264587598,0.0647411514409128,-0.0212639660198658,0.0778121011066104,-0.050743374272786,26.3,26.3,0.1167300380228137,0.1167300380228137,True,3,2026-09-07,沪深主板10%,18,10.01523229246002,9,3,2,1,0,0.5895522388059702,6.58955223880597,右上角/高位趋势,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,26,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.58955223880597,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600857,宁波中百,21.28,0.0090090090090091,-0.044883303411131,0.0240615976900866,0.0211132437619963,0.2651605231866825,0.1908226077224397,0.7514403292181071,0.1324999999999999,-0.1125938281901584,0.2621052631578948,0.5055220883534133,6902982.4,10873156.5,0.6348646227983566,0.0300486489565823,0.0484716495462,0.6199221449631478,True,-0.042761369813372,0.017271716984627,False,3,2,部分收敛/待确认,-0.122112211221122,0.7750759878419454,0.0126582278481013,0.0336875877280931,0.0525161359918018,0.0947148634874008,-0.0559006211180123,20.0,20.0,0.064,0.064,True,1,2026-09-07,沪深主板10%,18,10.00962463907602,9,3,2,1,0,0.5895522388059702,6.58955223880597,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,26,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.58955223880597,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603228,景旺电子,104.45,0.0018223671590253,-0.065324384787472,0.0841810255345649,0.1013285533530155,0.4001340482573727,0.4381109734269586,0.8601959038290294,0.1023774866569626,-0.0805457746478872,0.3266355140186917,0.3134303597223175,33452166.6,42189964.7,0.7928939224734644,0.0320381421342407,0.0429628382777343,0.7457175414512727,True,-0.0298274309448108,0.0403147558798415,False,3,2,部分收敛/待确认,-0.0805457746478872,0.8540669856459331,0.0471125458017753,0.0401124747992784,0.0637669296180798,0.0917537855047609,-0.0786804269207021,103.05,98.55,0.0135856380397865,0.0598680872653476,True,1,2026-09-07,沪深主板10%,18,9.99584803819804,9,3,2,1,0,0.5895522388059702,6.58955223880597,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,26,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.58955223880597,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
001268,联合精密,24.05,0.0054347826086955,-0.0094728171334431,-0.0286752827140549,0.1800785083415113,0.3279955825510767,-0.153169014084507,0.1452380952380951,0.0462452269834535,-0.1089292330492774,0.137858347386172,0.3354546740206476,2252146.6,4067214.2,0.5537319868719971,0.0234361786984718,0.0438617043577289,0.5343198364416072,True,-0.0194736413264889,-0.0142691554418641,False,3,2,部分收敛/待确认,-0.283373063170441,0.4660303200449185,-0.0297920406640175,0.0366804286587274,-0.0320808057437439,0.0169521954992093,-0.0247364152473641,23.57,23.57,0.020364870598218,0.020364870598218,True,2,2026-08-26,沪深主板10%,15,10.009813542688928,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002365,永安药业,13.83,0.0021739130434781,0.0154185022026431,-0.0355648535564853,-0.1663652802893309,0.1891659501289766,0.3612204724409449,0.0036284470246734,0.0921348314606742,-0.1572212065813528,0.2442218798151,0.3772587105235179,20711202.0,37704756.4,0.5492994512490738,0.0843143734665144,0.1436107249165628,0.5871035990905322,True,-0.0226288587791592,-0.0188318777292576,False,3,2,部分收敛/待确认,-0.2986815415821501,0.4050505050505051,-0.0632302638263283,0.0116857972617896,0.0464858297456485,0.0113725644248898,-0.0481761871988988,13.35,12.98,0.0359550561797752,0.0654853620955315,True,1,2026-08-18,沪深主板10%,3,9.971711456859978,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002437,誉衡药业,3.47,0.0116618075801748,0.0,-0.1192893401015228,-0.2022988505747125,0.2572463768115944,0.4279835390946502,0.0296735905044511,0.0818181818181818,-0.2860082304526748,0.3929618768328445,0.2082089552238806,239166528.8,488847473.0,0.4892457095712552,0.1134880651768598,0.232488219109254,0.4881454450108202,True,-0.0244596131968145,-0.0634796238244514,False,3,2,部分收敛/待确认,-0.3196078431372547,0.402930402930403,-0.1209626345788473,0.0202969051413237,0.0486278044871792,0.0342453436095053,-0.0252808988764045,3.3,3.3,0.0515151515151517,0.0515151515151517,True,3,2026-08-28,沪深主板10%,18,10.000000000000009,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
301591,肯特股份,44.43,0.0162397072278133,0.0227900552486188,-0.0451321727917473,0.1778897136797455,0.6848691695108076,-0.1459054209919262,0.3971698113207547,0.1678048780487805,-0.2641603179860882,0.4074608904933814,0.4118306369123941,10086605.6,16479227.1,0.6120800167867096,0.2409567282938925,0.3687061195646522,0.6535197424398621,True,-0.0079789605063741,-0.0287587862163553,False,3,2,部分收敛/待确认,-0.2641603179860882,0.5735294117647057,-0.0501031567019786,0.0678679235737531,-0.0324141579674055,0.0589371291253686,-0.0416307161345987,41.0,41.0,0.0836585365853659,0.0836585365853659,True,2,2026-08-27,创业板20%,18,20.012706480304956,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600272,开开实业,15.29,0.0166223404255319,-0.0090732339598186,-0.1297666476949346,-0.0733333333333333,0.5244267198404786,0.5093780848963472,0.1816074188562597,0.0741496598639455,-0.334638816362054,0.3585526315789473,0.2068027210884353,17884812.4,35646874.2,0.5017217582572779,0.1150191578125,0.22279296375,0.5162602798424328,True,-0.0347992351816444,-0.0406361492410957,False,3,2,部分收敛/待确认,-0.334638816362054,0.4174242424242423,-0.1247602965167864,0.0368876764322143,0.0642845488660466,0.0622280539540958,-0.0298223350253807,14.7,14.7,0.0401360544217686,0.0401360544217686,True,3,2026-08-26,沪深主板10%,10,10.010427528675711,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600508,上海能源,10.64,0.0181818181818183,-0.0309653916211293,-0.0516934046345811,0.1848552338530067,0.277310924369748,0.4378378378378378,0.064,0.0705314009661836,-0.1802773497688752,0.210820895522388,0.3345560258218975,17972109.2,61028070.5,0.2944892252492236,0.0165266066037217,0.0603160277294482,0.2740002487871543,True,-0.0387190157409081,-0.013551108319124,False,3,2,部分收敛/待确认,-0.1802773497688752,0.5880281690140846,-0.0471499574620515,0.0339045084012643,0.0501088506868854,0.0306081874589656,-0.03971119133574,10.35,10.35,0.0280193236714976,0.0280193236714976,True,2,2026-08-25,沪深主板10%,18,10.022271714922049,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600613,神奇制药,8.41,-0.015222482435597,0.0382716049382716,-0.0676274944567626,-0.0655555555555555,0.7893617021276595,0.8814317673378078,0.4206081081081081,0.1388888888888888,-0.3414252153484729,0.4919053549190537,0.282348804500703,79501139.2,113264470.0,0.701907131159489,0.1664329084150963,0.2363024184232938,0.7043216464969111,True,-0.0113234253361641,-0.0333852659692855,False,3,2,部分收敛/待确认,-0.3414252153484729,0.4834123222748815,-0.1242320108299487,0.0693553691827004,0.1077739482466217,0.1080856590552132,-0.0277456647398843,7.92,7.92,0.0618686868686868,0.0618686868686868,True,5,2026-08-27,沪深主板10%,18,10.070921985815604,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603358,华达科技,44.72,0.0119936637248245,0.0311275074936592,-0.0362068965517241,-0.0523415977961432,0.4449111470113085,0.091796875,0.4857142857142855,0.1072436500470365,-0.1481904761904762,0.2266355140186916,0.4731987857745529,7569156.4,12289735.4,0.61589254395176,0.0158828069977587,0.027057811739236,0.5869952511616965,True,0.0028294260307195,-0.0302174100595288,False,3,2,部分收敛/待确认,-0.2105913503971757,0.5960040636640704,-0.037772589859173,0.0162915152367486,0.0250553732236107,0.0088566361509447,-0.0274032187907785,42.52,42.52,0.0517403574788333,0.0517403574788333,True,1,2026-08-31,沪深主板10%,18,9.999999999999986,10,3,0,1,0,1.0074626865671643,5.007462686567164,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,55,True,,,96,1.2388059701492538,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.007462686567164,,False,50,21,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
