股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
000912,泸天化,4.34,-0.07264957264957261,0.030878859857482066,-0.004587155963302836,0.2055555555555555,0.23646723646723644,0.2727272727272727,,0.2322274881516589,-0.16538461538461546,0.3116531165311653,0.7451473315474968,116564009.6,96669976.5,1.205793296122297,0.07102749075255098,0.06165177072704077,1.1520754378170353,False,0.06602475928473184,0.046136101499423265,True,3,2,部分收敛/待确认,-0.2581196581196581,0.4365671641791045,0.03468828227440701,0.04625130163137814,0.04307850275366376,,-0.1589147286821706,4.22,4.11,0.028436018957346043,0.055961070559610526,True,3,2026-09-09,沪深主板10%,25,10.1010101010101,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
001309,德明利,402.73,-0.03703792262445604,0.029210324559161727,-0.06130107451693345,-0.008518181146753956,-0.24939426696984368,-0.43436797752808987,,0.10137224337515656,-0.10633529346499493,0.16081833484397262,0.6303525246266778,12377233.0,12362969.9,1.0011536952783489,0.07278613387886938,0.07490661153699466,0.9716917156628021,True,0.010501997448389089,-0.0045644649029656925,True,3,3,收敛较充分,-0.5890510204081633,0.14379579365785655,-0.02272059947633176,0.013167410887451103,-0.06681145541125211,,-0.05661747481845858,391.33,388.0,0.029131423606674867,0.03796391752577333,True,1,2026-08-27,沪深主板10%,25,10.000255957408676,True,True,False,True,True,True,True,False,False,False,False,False,3,1,1,1,0,0,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
002104,恒宝股份,11.8,-0.0453074433656957,-0.16014234875444844,0.012006861063464935,0.14563106796116498,0.30242825607064017,0.06594399277326102,,0.22136089577950047,-0.19891378139850646,0.3975332068311197,0.5568362390252826,103653254.8,108552227.7,0.9548698999200732,0.21384146563687975,0.1786510214285552,1.1969786902248283,True,-0.05295164639572825,0.017016539440203537,False,3,2,部分收敛/待确认,-0.30053349140486074,0.36545682102628285,0.00025430194117159743,0.041726008302778395,0.02276197747661768,,-0.16784203102961914,11.61,11.03,0.01636520241171424,0.06980961015412523,True,2,2026-09-02,沪深主板10%,25,10.035842293906793,False,True,True,False,True,False,False,True,True,False,False,False,0,1,1,0,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
002172,澳洋健康,4.56,-0.04402515723270439,0.08313539192399033,0.013333333333333197,0.004405286343612147,0.47572815533980584,0.5199999999999998,,0.3592233009708737,-0.18571428571428572,0.309278350515464,1.161488673139158,192517238.6,171625896.4,1.1217260485638458,0.1604305432805805,0.22430631342811927,0.7152297268350931,True,0.04589160839160833,0.005447809980387852,True,3,2,部分收敛/待确认,-0.18571428571428572,0.6376306620209059,0.00043878894251858647,0.06915745972843035,0.07372793354101748,,-0.1041257367387034,4.12,4.12,0.10679611650485432,0.10679611650485432,True,9,2026-09-08,沪深主板10%,25,10.133333333333328,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
002418,康盛股份,4.75,-0.04233870967741937,-0.08829174664107486,-0.030612244897959218,0.1670761670761669,0.46604938271604923,0.12028301886792447,,0.2207792207792207,-0.2263843648208469,0.7008310249307479,0.3150248960525639,199855278.8,287781791.9,0.6944681158613636,0.19187218277015133,0.2532398731960577,0.7576697158650224,True,-0.06543075245365326,0.011352885525071299,False,3,2,部分收敛/待确认,-0.3328651685393259,0.443661971830986,0.008064516129032029,0.07115587685809466,0.044936544936544864,,-0.14874551971326166,4.62,4.59,0.02813852813852802,0.034858387799564294,True,5,2026-08-31,沪深主板10%,25,10.123456790123452,False,True,True,True,True,False,False,True,True,False,False,False,0,1,1,0,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
002828,贝肯能源,11.75,-0.03052805280528048,-0.032125205930807255,-0.05241935483870974,-0.02408637873754149,-0.04081632653061229,0.3157894736842106,,0.07100085543199317,-0.10236822001527879,0.12360515021459223,0.5744166429046671,15802064.0,17125284.9,0.9227329117310044,0.0786220841484748,0.08520567885780014,0.9227329117310042,True,-0.008539990146165133,-0.0035036258453515767,True,3,3,收敛较充分,-0.2254449571522742,0.4918276374442794,-0.034471424462796274,0.002931908480613865,0.04235710854947161,,-0.06000000000000005,11.69,11.69,0.0051325919589393365,0.0051325919589393365,True,1,2026-08-10,沪深主板10%,25,10.000000000000009,True,True,True,True,True,True,True,False,False,False,False,False,3,1,1,1,0,0,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
003018,金富科技,48.98,-0.021378621378621343,-0.1174774774774775,0.09111160614836256,0.19376066292956362,0.16286799620132952,-0.10685630926331158,,0.18724846430840916,-0.1958627483171893,0.530786629806484,0.35277539748255693,18320021.4,25066351.8,0.7308610980238456,0.0747319881242221,0.08810310701161575,0.8482332877814314,True,-0.04670928642696115,0.028779534553206698,False,3,2,部分收敛/待确认,-0.27651403249630735,0.6091041971183963,0.028505433356081467,0.07489338374595889,0.014777469335755633,,-0.1261373773416592,47.21,43.8,0.037492056767633786,0.11826484018264849,True,4,2026-09-03,沪深主板10%,25,10.002227667631992,False,True,True,True,True,False,False,True,True,False,False,False,0,1,1,0,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
300830,金现代,8.93,0.02408256880733939,-0.10521042084168342,0.10383189122373304,0.06436233611442188,0.2199453551912567,0.009039548022598876,,0.14705882352941177,-0.14790076335877866,0.34704370179948585,0.4237472766884532,34882286.6,19203779.5,1.816428198417921,0.11874933169557216,0.05699554066803171,2.0834846078085825,False,-0.03865652724968316,0.02835753176043565,False,3,1,结构未成熟,-0.24257845631891428,0.4139344262295082,0.04030754892823851,0.026651170246873912,0.0035107169253509873,,-0.08410256410256411,8.5,7.94,0.0505882352941176,0.12468513853904284,True,1,2026-09-03,创业板20%,25,19.97621878715814,True,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600162,香江控股,4.61,-0.0668016194331984,-0.017057569296375252,-0.1399253731343284,-0.019148936170212738,0.5114754098360659,0.29131652661064433,,0.23464912280701763,-0.21864406779661016,0.48989898989899,0.4789744981009225,167703539.0,211631633.1,0.79243134187202,0.06211796412280366,0.06475008098684751,0.9593495973452373,True,0.021010101010100923,0.0022312373225155113,True,3,3,收敛较充分,-0.21864406779661016,0.6950354609929078,-0.0146414449075557,0.09119315845736331,0.07358920956064674,,-0.16181818181818175,4.56,4.56,0.010964912280701844,0.010964912280701844,True,5,2026-09-08,沪深主板10%,25,10.061601642710482,False,True,True,True,True,True,False,True,False,False,False,False,0,1,1,1,3,0,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600172,黄河旋风,15.03,-0.021484375,-0.04813172894236861,0.0423023578363384,0.21209677419354822,0.2640874684608914,0.07280513918629539,,0.1848797250859105,-0.1281902552204176,0.3550247116968697,0.5207517082466251,235049587.6,222884106.4,1.0545820937907844,0.19384123100906878,0.1735973157476358,1.1166142182224883,False,0.010906785034876298,0.029095970307529084,True,3,2,部分收敛/待确认,-0.24434389140271495,0.6067961165048543,0.021510857375879322,0.0727975351193273,0.03421380269999741,,-0.11847507331378304,14.55,13.89,0.03298969072164937,0.0820734341252698,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600227,赤天化,4.24,-0.068131868131868,-0.011655011655011593,-0.07423580786026196,0.2809667673716012,0.3856209150326797,0.6121673003802284,,0.28297362110311747,-0.22201834862385317,0.4769647696476966,0.5932799215173314,297316044.8,316704732.9,0.9387799231086263,0.26024568091348294,0.24789040523983236,1.049841685730825,True,0.0038977912516240387,0.016872160934458202,True,3,3,收敛较充分,-0.22201834862385317,0.6071428571428572,-0.017039527066187388,0.062157866855024,0.0999569151227917,,-0.14516129032258063,4.17,4.17,0.016786570743405393,0.016786570743405393,True,6,2026-09-08,沪深主板10%,25,10.096153846153854,False,True,True,False,True,True,False,True,False,False,False,False,0,1,1,1,3,0,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600313,农发种业,7.35,-0.03416557161629441,0.00547195622435015,-0.020000000000000018,0.3125,0.3867924528301887,0.3008849557522122,,0.18975069252077564,-0.1443538998835856,0.24213836477987422,0.7836457171637228,155347259.0,141810970.4,1.0954530426088953,0.1458114174365783,0.1310396836075189,1.112727178686593,False,0.04546670232682537,0.024324324324324298,True,3,2,部分收敛/待确认,-0.15807560137457055,0.6300268096514744,0.01744186046511631,0.059675641631239174,0.050275939784449,,-0.1155234657039712,7.22,6.8,0.018005540166204925,0.0808823529411764,True,3,2026-09-01,沪深主板10%,25,10.064935064935066,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600354,敦煌种业,11.45,0.042805100182149225,0.4548919949174077,0.5348525469168899,0.8832236842105261,1.015845070422535,1.2583826429980274,,0.6106666666666667,-0.052152317880794774,0.4638844301765648,1.3164198385236454,143415352.4,119142527.7,1.2037293078179339,0.2717218401261321,0.22573334250596355,1.2037293078179339,False,0.17769071214565568,0.13906959617036962,True,3,1,结构未成熟,-0.052152317880794774,0.9152086137281291,0.4268801794504331,0.11021451483560551,0.11736452839084177,,0.09255725190839681,7.5,7.46,0.5266666666666666,0.5348525469168899,True,6,2026-09-08,沪深主板10%,25,10.078740157480315,False,False,False,False,False,True,False,True,True,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600371,万向德农,14.15,-0.08116883116883111,0.08180428134556572,0.34890371782650154,0.9625520110957004,1.0778267254038183,1.1246246246246248,,0.375933609958506,-0.14656212303980687,0.9960000000000001,0.37744338349247586,80954616.0,41997601.4,1.927600941514722,0.2766941328466255,0.1435432650438515,1.9276009415147222,False,0.05581660259148524,0.13543358233192615,True,3,2,部分收敛/待确认,-0.14656212303980687,0.7674641148325358,0.26136566232840086,0.16550144171900327,0.16375002960051144,,-0.12111801242236031,12.05,11.54,0.17427385892116187,0.22616984402079732,True,9,2026-09-07,沪深主板10%,25,10.034602076124566,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600540,新赛股份,6.56,-0.09015256588072129,0.08250825082508251,0.42919389978213496,0.644110275689223,0.9014492753623187,0.5471698113207546,,0.36496350364963503,-0.12299465240641716,0.734536082474227,0.49686259444231007,192442723.6,46174790.0,4.167701111364015,0.33101195410289386,0.07942315085895384,4.167701111364017,False,0.04442344045368629,0.13491488591090195,True,3,2,部分收敛/待确认,-0.12299465240641716,0.7927927927927926,0.2642127577567932,0.1289965178854071,0.0793294614572333,,-0.09015256588072129,5.48,5.05,0.1970802919708028,0.29900990099009905,True,7,2026-09-09,沪深主板10%,25,10.099009900990087,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600693,东百集团,9.93,-0.07713754646840154,-0.09149130832570906,0.0387029288702927,0.045263157894736894,0.2963446475195821,0.19064748201438841,,0.23107971745711395,-0.18606557377049182,0.4133016627078385,0.5591066726979596,132840458.2,87225708.8,1.5229507449987039,0.15924119626099542,0.10038026300950376,1.5863795479985827,False,0.0009087604507449498,0.04151201406524718,True,3,2,部分收敛/待确认,-0.21065182829888718,0.511070110701107,0.001815980629539915,0.03682590753304904,0.030723374985670127,,-0.16554621848739504,9.91,9.29,0.0020181634712410634,0.06889128094725527,True,2,2026-09-03,沪深主板10%,25,9.98925886143931,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600722,金牛化工,18.31,-0.08450000000000002,0.05654933641084825,0.3191642651296829,0.4624600638977636,1.36258064516129,1.064261555806088,,0.3356423173803526,-0.13672795851013686,0.5761904761904761,0.5825197243791244,154874419.0,149332154.6,1.0371136706280404,0.22764947783165393,0.21950291880136655,1.0371136706280402,False,0.0381874860832776,0.09784664185933023,True,3,2,部分收敛/待确认,-0.13672795851013686,0.7895500725689404,0.17086583962143487,0.10663353780055407,0.1325383973698413,,-0.07384926656550328,15.88,13.5,0.15302267002518888,0.3562962962962961,True,5,2026-09-08,沪深主板10%,25,10.019646365422407,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
600869,远东股份,24.1,-0.03329322101885268,0.1448931116389549,0.34261838440111436,0.5243516761543328,0.2717678100263854,-0.275187969924812,,0.3333333333333332,-0.09670164917541224,0.41518151815181525,0.802861685214626,324888323.2,249014343.0,1.3046972286250997,0.14638877203524994,0.11220133592949803,1.3046972286251,False,0.1336189717018732,0.10666807343321394,True,3,2,部分收敛/待确认,-0.375,0.45700337964701465,0.27824334358756775,0.08741021260831094,-0.07104011887072792,,0.05424321959755041,20.01,17.69,0.20439780109945027,0.36235161107970604,True,2,2026-09-09,沪深主板10%,25,10.017652250661957,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
601999,出版传媒,6.98,-0.052917232021709615,-0.023776223776223793,0.12944983818770228,0.12038523274478319,0.19931271477663226,0.26678765880217803,,0.20965309200603313,-0.12967581047381538,0.24579124579124578,0.8529721688464635,61315038.0,17512769.1,3.5011617894282634,0.11637039499944359,0.03178853114647328,3.6607666602536333,False,0.03479236812570141,0.046863302889654124,True,3,2,部分收敛/待确认,-0.1939953810623556,0.4954954954954956,0.06516099496413874,0.044538821735816025,0.03495683987880871,,-0.12090680100755669,6.63,6.13,0.052790346907994,0.13866231647634586,True,1,2026-08-13,沪深主板10%,12,9.951060358890707,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
603123,翠微股份,10.32,-0.10026155187445518,-0.07692307692307687,0.0639175257731961,0.11930585683297168,0.3163265306122449,0.13656387665198233,,0.2170542635658915,-0.17834394904458595,0.2272228320526894,0.9552484739542373,98147494.0,54526704.0,1.7999894877196319,0.16204795978151262,0.08359453400603611,1.9384994689941284,False,0.019354838709677358,0.03154394299287411,True,3,2,部分收敛/待确认,-0.2686038270729978,0.4213740458015268,0.016899049120559617,0.041338513773670815,0.030051054884000283,,-0.1602929210740438,10.32,9.4,0.0,0.09787234042553195,True,2,2026-09-04,沪深主板10%,25,10.039370078740163,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
603900,莱绅通灵,6.89,-0.058743169398907225,-0.010057471264367845,-0.12229299363057322,0.14072847682119205,0.26190476190476186,0.14262023217247077,,0.24809741248097397,-0.15975609756097553,0.24801271860095384,1.0003414900675172,44682407.2,36890811.2,1.2112069576827305,0.09345126190618464,0.10764004978468958,0.8681830052393462,True,0.021827706635622945,0.0025684931506850806,True,3,2,部分收敛/待确认,-0.18461538461538463,0.5370919881305638,0.016674044562490664,0.0393976350813936,0.02048391147824624,,-0.07516778523489942,6.57,6.57,0.0487062404870624,0.0487062404870624,True,3,2026-09-09,沪深主板10%,25,10.044313146233396,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
688378,奥来德,42.03,-0.048879837067209664,-0.0014255167498218313,-0.018449322746380226,0.0014295925661187425,-0.00473596968979384,-0.259904912836767,,0.10444119082479261,-0.17051509769094142,0.1981108625403929,0.5271855843013054,9738297.2,9762798.2,0.997490371151992,0.0376612041971867,0.03931019571042015,0.9580518111540121,True,0.0009637006103433432,0.007576975179666157,True,3,3,收敛较充分,-0.3316902528223883,0.3314102564102564,-0.05624789491411253,0.029117625965208394,-0.02155956135117476,,-0.06350267379679142,40.98,40.98,0.02562225475841884,0.02562225475841884,True,1,2026-08-17,科创板20%,25,19.99046938289255,True,True,True,True,True,True,True,False,False,False,False,False,3,1,1,1,0,0,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,197,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000062,深圳华强,22.53,-0.024252923343438648,-0.052166596550273336,-0.0933601609657948,-0.036355859709153004,-0.010540184453227908,-0.29725514660012475,,0.0965111010421386,-0.0988,0.16822429906542063,0.573704878417157,20659736.2,31871945.5,0.6482107030460378,0.0239097458722551,0.03050642081333672,0.7837610979850609,True,-0.029670877659574435,-0.002177189750460551,False,3,2,部分收敛/待确认,-0.4385746324445552,0.10158244002041866,-0.03362786308655741,0.013358334786906179,-0.04676324383960073,,-0.06900826446280983,22.07,22.07,0.0208427729950158,0.0208427729950158,True,1,2026-08-28,沪深主板10%,25,10.004426737494466,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000523,红棉股份,4.01,-0.10089686098654715,0.18991097922848654,0.13276836158192085,0.37328767123287676,0.4528985507246377,0.447653429602888,,0.42857142857142855,-0.1645833333333333,0.19016393442622953,2.253694581280788,240041401.2,96857602.9,2.4782917810574885,0.0771488227964972,0.05396513740439558,1.4296048617160242,False,0.1572077185017029,0.07466128567310482,True,3,1,结构未成熟,-0.1645833333333333,0.6565217391304348,0.14965596330275233,0.06794650560828308,0.047143520668834205,,-0.0802752293577983,3.36,3.21,0.19345238095238093,0.24922118380062308,True,3,2026-09-09,沪深主板10%,25,10.1010101010101,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000635,英 力 特,7.28,-0.042105263157894646,-0.053315994798439514,0.1063829787234043,0.11485451761102605,0.21333333333333337,0.03851640513552068,,0.0902777777777777,-0.1384615384615384,0.3651050080775442,0.2472652409046214,23844570.2,15881571.0,1.5013987092334882,0.07483987360886372,0.04329529187703421,1.7285915018524727,False,-0.01709176965553494,0.04314827828531276,False,3,1,结构未成熟,-0.20610687022900764,0.47058823529411775,0.0532407407407407,0.03707121981233641,0.01316548649357463,,-0.07261146496815274,7.2,6.51,0.011111111111111072,0.11827956989247324,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000798,中水渔业,11.52,-0.09076558800315704,0.249457700650759,0.25217391304347836,0.3714285714285712,0.4582278481012656,0.5197889182058046,,0.4174863387978142,-0.11179645335389365,0.19811320754716977,2.1073119958365867,62045740.6,26410310.2,2.3492999563481085,0.16959977871190066,0.07219162382973719,2.3492999563481085,False,0.14228456913827658,0.08574667628568489,True,3,1,结构未成熟,-0.11179645335389365,0.7649918962722851,0.1945870275314978,0.07210581762846746,0.057254985150615,,-0.06112469437652812,9.15,9.15,0.25901639344262284,0.25901639344262284,True,4,2026-09-09,沪深主板10%,25,10.000000000000009,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000823,超声电子,20.57,0.10000000000000009,0.41959972394754996,0.3383214053350685,0.34444444444444433,0.49491279069767447,-0.047685185185185275,,0.39836845683208694,0.0,0.13542409123307203,2.9416365522916728,132084305.0,36138645.1,3.6549324036500748,0.20063930624547988,0.06074414379412767,3.3030230358580894,False,0.15201869401531853,0.06796053485654929,True,3,1,结构未成熟,-0.3090359422237151,0.49367088607594933,0.3038793103448276,0.05582858717618944,-0.026875246838064637,,0.17341699942954936,14.71,14.34,0.3983684568320869,0.43444909344490945,True,3,2026-09-11,沪深主板10%,25,10.006901311249127,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
000930,中粮科技,5.88,-0.0953846153846154,0.14174757281553396,0.1439688715953309,0.2618025751072961,0.29801324503311255,0.267241379310345,,0.3662790697674418,-0.16595744680851066,0.14102564102564105,2.5972515856236775,139049345.4,32049045.0,4.338642396364697,0.03170262813390557,0.01726498614167215,1.8362382612856882,False,0.14242077128675068,0.07043073341094308,True,3,1,结构未成熟,-0.18896551724137933,0.5493421052631579,0.1269765213224725,0.0462905558999791,0.024345036535377007,,-0.08268330733229334,5.16,4.91,0.13953488372093026,0.19755600814663943,True,2,2026-09-09,沪深主板10%,25,10.000000000000009,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,223,False,,,132,8,未入选：未满足二级结构筛选最低资格条件
