股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002474,榕基软件,6.42,-0.0046511627906976605,-0.006191950464396245,0.032154340836012985,-0.06413994169096215,0.11072664359861584,-0.04179104477611939,-0.20935960591132996,0.05362776025236591,-0.07492795389049,0.11655405405405413,0.4601106386869652,14941417.8,19694515.5,0.7586588154453457,0.02781219374588357,0.03665968572388807,0.7586588154453455,True,-0.005198776758409629,0.012488292226037867,True,3,3,收敛较充分,-0.5317286652078774,0.12903225806451613,0.0060330643265689154,0.015721120984278913,-0.014302581441528406,-0.048809440681516714,-0.03458646616541361,6.34,6.17,0.012618296529968376,0.04051863857374394,True,1,2026-08-10,沪深主板10%,25,9.999999999999986,10,0,0,1,6,2.1363636363636367,-2.8636363636363633,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
300839,博汇股份,12.52,-0.022638563622170205,-0.009493670886076,-0.024922118380062308,0.1822474032105761,0.20038350910834124,-0.11331444759206799,-0.012618296529968487,0.11289031224979985,-0.11830985915492953,0.2209802235597591,0.5108616075739973,16114439.2,23509950.2,0.6854305969563474,0.0691098325604,0.08302081410022558,0.8324398322204868,True,0.014701330857319617,0.004744128169233308,True,3,3,收敛较充分,-0.39633558341369335,0.28021015761821366,0.0033257202388106144,0.0453786925081241,-0.02344067061309618,-0.018026108024058796,-0.09472161966738979,12.49,12.33,0.0024019215372297342,0.01540957015409572,True,1,2026-08-21,创业板20%,25,20.019249278152063,10,0,0,1,6,2.1363636363636367,-2.8636363636363633,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
300841,康华生物,49.7,-0.015841584158415745,-0.020496649586125293,-0.09963768115942029,0.012219959266802416,0.01552921945239083,0.0785590277777779,-0.15876777251184826,0.057363710333604566,-0.175924390648317,0.1690335305719921,0.339362907107789,2770620.2,5677635.5,0.48798838882841283,0.02278932830240055,0.046700554406866754,0.487988388828413,True,-0.010300027310678472,-0.022685211684124074,False,3,2,部分收敛/待确认,-0.4193246874634887,0.17074861367837338,-0.05150861657665218,0.022226248716554986,0.02057261076143546,-0.03573274259316428,-0.0429424224918159,49.16,49.16,0.010984540276647747,0.010984540276647747,True,1,2026-08-20,创业板20%,16,19.99602069239954,10,0,0,1,6,2.1363636363636367,-2.8636363636363633,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
301129,瑞纳智能,23.25,0.0060579835569019025,-0.002574002574002532,-0.02187631468237272,0.004753673292999139,0.1796042617960425,0.005188067444876765,-0.11664133738601823,0.05523893029373089,-0.12131519274376423,0.155930697467792,0.35425308288087837,2337010.8,4950180.3,0.4721061978287942,0.03463649338619437,0.07336589425321427,0.4721061978287942,True,-0.011271186440678038,-0.006092143673054884,False,3,2,部分收敛/待确认,-0.28964252978918414,0.3852140077821013,-0.0196491819868444,0.030015962763497495,-0.00500909000253158,-0.025910110979993517,-0.034067303697548845,22.81,22.81,0.019289785181937802,0.019289785181937802,True,1,2026-08-18,创业板20%,25,19.999999999999996,10,0,0,1,6,2.1363636363636367,-2.8636363636363633,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
603089,正裕工业,9.47,-0.02672147995888996,-0.0472837022132796,-0.08325266214908034,0.06884875846501148,0.116745283018868,0.020474137931034697,-0.2484126984126983,0.06038135593220342,-0.197457627118644,0.24647122692725293,0.24498338684387386,4622728.6,12696809.1,0.3640858552405895,0.019258699589925175,0.05289603897739707,0.3640858552405896,True,-0.031306081754735815,-0.02883304110656526,False,3,2,部分收敛/待确认,-0.4625425652667423,0.17759838546922307,-0.07492429422682423,0.02805907172995825,0.0041046218410059065,-0.047232735620773125,-0.053946053946053896,9.44,9.44,0.0031779661016950733,0.0031779661016950733,True,4,2026-08-24,沪深主板10%,25,10.051282051282051,10,0,0,1,6,2.1363636363636367,-2.8636363636363633,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000890,法尔胜,8.38,-0.005931198102016477,-0.015276145710928168,-0.025581395348837077,0.1401360544217689,0.2912172573189522,-0.05842696629213473,-0.36176694592536174,0.1677018633540372,-0.13070539419087135,0.393063583815029,0.4266532700036534,61759303.2,62556273.9,0.9872599397260456,0.14071913865514699,0.14912421730212563,0.9436370644618375,True,-0.014585232452142272,0.004460711426283792,False,3,2,部分收敛/待确认,-0.5241340147643384,0.32823871906841345,0.022886786695148098,0.04464442493415288,-0.01964147868599364,-0.023471278567016807,-0.08515283842794752,8.05,7.98,0.0409937888198757,0.05012531328320802,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002015,协鑫能科,16.45,-0.04249126891734578,-0.04193360512521849,0.02748282323547757,0.06541450777202074,0.2586074980872226,-0.11701556629092857,-0.20492991783470282,0.08768656716417912,-0.07894736842105265,0.15898767034393246,0.5515306122448982,108134964.6,141567939.4,0.7638379498797734,0.0701063687561383,0.08720864464142224,0.8038924242475759,True,-0.014402810304450009,0.0011273957158963732,False,3,2,部分收敛/待确认,-0.3549019607843138,0.4301007556675063,0.020819758602500738,0.02654204807939098,-0.022333670458455357,-0.00625657598076057,-0.05946255002858769,16.08,15.5,0.023009950248756184,0.06129032258064515,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002300,太阳电缆,8.16,0.011152416356877248,0.016189290161892966,0.19472913616398246,0.12396694214876036,0.3807106598984771,0.12863070539419086,-0.1309904153354633,0.12101910828025492,-0.07272727272727275,0.33435582822085885,0.3619470577923221,80749592.2,34978149.0,2.308572480493465,0.1221613454724529,0.048426617214446854,2.522607452250643,False,0.011462746075255215,0.054315676257058465,True,3,2,部分收敛/待确认,-0.36250000000000004,0.3564493758668516,0.1127778535387971,0.022432932469935274,0.0064930380203449545,-0.053801763447999695,-0.06206896551724128,7.85,6.72,0.0394904458598726,0.2142857142857144,True,3,2026-09-03,沪深主板10%,25,10.027855153203348,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002564,天沃科技,5.17,-0.03001876172607887,0.04868154158215021,0.14380530973451333,0.13377192982456143,0.26097560975609757,0.10706638115631684,-0.21666666666666667,0.14257425742574253,-0.10398613518197564,0.16273584905660365,0.8761084804132591,69549700.6,10337144.3,6.728134829268078,0.08503777461778594,0.01203526652475459,7.065715947617533,False,0.07450664518727357,0.048903878583474114,True,3,2,部分收敛/待确认,-0.47459349593495936,0.20981387478849403,0.09743154319677338,0.037943605386503876,0.0055937230168563445,-0.07284199747003184,-0.08978873239436613,5.05,4.47,0.023762376237623783,0.15659955257270708,True,2,2026-09-07,沪深主板10%,25,10.044642857142838,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002918,蒙娜丽莎,10.64,-0.053380782918149405,-0.027422303473491727,-0.06090026478375987,0.06720160481444326,0.17699115044247815,-0.06911636045494307,-0.12929623567921444,0.11904761904761904,-0.1460674157303371,0.2871900826446282,0.41452552243919133,18415658.2,22954538.6,0.8022665373896907,0.0530538592000136,0.10716156232495151,0.49508292011584953,True,-0.009985475671750121,0.008455314119465429,True,3,3,收敛较充分,-0.4325333333333333,0.242763772175537,-0.0009858692080182418,0.02786674150625701,-0.010396285856408394,-0.04770891791416809,-0.05506216696269972,10.5,10.5,0.01333333333333342,0.01333333333333342,True,1,2026-08-28,沪深主板10%,25,9.999999999999986,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002953,日丰股份,10.71,-0.029011786038077858,0.020000000000000018,-0.05555555555555547,0.12146596858638747,0.22540045766590389,0.11562500000000009,-0.10301507537688437,0.1377990430622011,-0.10749999999999993,0.16470588235294134,0.836637047163363,25168751.6,23298143.4,1.0802900114349885,0.0448463729628905,0.08282642625815753,0.541450053912879,True,0.01616499442586372,-0.007466763795301423,True,3,3,收敛较充分,-0.2926023778071334,0.34564254062038424,-0.019724497734657342,0.023097078898845158,0.020019032788303415,-0.029137142724966814,-0.0588752196836555,10.45,10.4,0.024880382775119836,0.029807692307692424,True,3,2026-08-27,沪深主板10%,25,10.037523452157604,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
300378,鼎捷数智,35.8,-0.027438196142352766,-0.09914443885254165,-0.04405874499332463,-0.010503040353786686,0.29522431259044857,-0.06184486373165621,-0.10589410589410597,0.13191489361702124,-0.14802475011899108,0.4219966159052454,0.31259704141002226,14498385.2,21539304.1,0.673112981398503,0.0672337145448948,0.07991930316189896,0.841270029703513,True,-0.03352874627172675,0.030910070005385037,False,3,2,部分收敛/待确认,-0.4996505939902166,0.21220802115469362,0.005773363862394243,0.04111344048450949,0.006799498672666715,-0.03886744055748137,-0.10275689223057649,35.25,35.13,0.015602836879432536,0.01907201821804705,True,1,2026-08-28,创业板20%,25,19.993591797500798,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
600318,新力金融,7.28,-0.10012360939431397,-0.008174386920980825,0.058139534883721034,0.1251931993817621,0.2093023255813955,0.1685393258426966,-0.0945273631840795,0.15078236130867703,-0.10012360939431397,0.2062499999999999,0.731065994223889,81638254.8,27068511.9,3.0159860690383944,0.14580705589902748,0.05279315997543112,2.7618550578689205,False,0.03232937275490477,0.030691257215261114,True,3,2,部分收敛/待确认,-0.3435527502254283,0.28113207547169816,0.04560143626570912,0.02750914466102139,0.024438798229300396,-0.049590469099032086,-0.07024265644955296,7.03,6.75,0.03556187766714092,0.07851851851851865,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
603848,好太太,13.24,-0.02215657311669117,-0.02359882005899705,-0.03779069767441856,-0.017074981440237558,0.017678708685626487,-0.03779069767441856,-0.14304207119741097,0.07012195121951219,-0.096862210095498,0.11198738170347003,0.6261593953967708,1940920.0,3415555.8,0.5682589053295514,0.0058657102593451,0.00848782439307993,0.6910734703851056,True,-0.0066715010877449465,-0.0038380766166993263,True,3,3,收敛较充分,-0.6082840236686391,0.049028677150786334,-0.03159742539496779,0.010511701705672172,-0.0015344954578933034,-0.03353274559193953,-0.05293276108726752,13.12,13.12,0.009146341463414753,0.009146341463414753,True,1,2026-08-19,沪深主板10%,25,9.977494373593409,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
605118,力鼎光电,32.85,0.0,-0.05549166187464061,0.10087131367292224,0.12154318880163895,0.1876355748373102,0.004587155963302614,-0.2044078469363041,0.1286846275752773,-0.09628610729023379,0.30614444843693867,0.4203395757535171,5711031.0,7131138.3,0.800858258491495,0.0165022870026263,0.017441153573826272,0.9461694682507171,True,-0.030638101819857155,0.03719986472776471,False,3,2,部分收敛/待确认,-0.3355582524271844,0.3070175438596492,0.043287706037412166,0.03054791764469189,0.005548400944408449,-0.05128771090294282,-0.07750631844987355,31.55,29.28,0.04120443740095081,0.12192622950819665,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,9,0,0,1,6,1.6704545454545454,-3.3295454545454546,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,92,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000536,华映科技,3.43,-0.025568181818181768,-0.047222222222222165,-0.031073446327683607,0.04573170731707332,0.12459016393442646,-0.047222222222222165,-0.23094170403587444,0.10089020771513349,-0.13383838383838376,0.27331189710610937,0.3691394658753707,58404960.6,107710410.6,0.5422406272026596,0.0224319239983204,0.03898197392813581,0.5754435124212587,True,-0.02729257641921401,-0.003285870755750264,False,3,2,部分收敛/待确认,-0.48030303030303023,0.16137566137566148,-0.01309164149043307,0.022211155378486058,-0.005334123573862759,-0.05076249946901157,-0.07046070460704601,3.37,3.37,0.017804154302670572,0.017804154302670572,True,2,2026-09-01,沪深主板10%,25,10.122699386503076,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000596,古井贡酒,92.12,-0.02363540010598819,-0.08945339527527918,-0.018956336528221485,-0.07286634460547503,0.07995310668229783,0.17141403865717186,-0.12166285278413413,0.11148648648648637,-0.09677419354838701,0.14470284237726092,0.7704512548262544,3693649.8,4699917.7,0.7858966977230261,0.0115732892804698,0.011502490699950999,1.0061550652259257,True,-0.022063256038259205,0.006639132679401083,False,3,2,部分收敛/待确认,-0.45516915069789454,0.20413650465356778,-0.03138636244151183,0.010651806869936609,0.02833194309282172,-0.0276593127564424,-0.09588772205319462,91.76,91.2,0.0039232781168265785,0.01008771929824559,True,1,2026-09-01,沪深主板10%,25,9.998909606367912,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000603,盛达资源,35.22,-0.002266288951841333,-0.04810810810810817,-0.0726698262243285,0.09344923936665617,0.7222493887530563,0.3280542986425339,-0.10745058286872788,0.11656804733727825,-0.12540352619816253,0.20029806259314475,0.5819729149056074,38944608.2,76495915.9,0.5091070254117972,0.058412558315522015,0.11473532165122709,0.5091070254117974,True,-0.023669948014600206,-0.017378770159645285,False,3,2,部分收敛/待确认,-0.5193121332059506,0.31031357621895955,-0.010854759664667868,0.05537271085891171,0.047045530888325526,-0.056234108523337545,-0.06029882604055492,33.8,33.67,0.0420118343195266,0.046035046035046046,True,2,2026-08-21,沪深主板10%,16,10.006009615384603,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000859,国风新材,8.62,-0.005767012687427964,-0.032547699214365955,-0.030371203599550256,-0.11680327868852469,0.06419753086419755,-0.27195945945945954,-0.12219959266802449,0.06783625730994153,-0.13192346424974832,0.10992907801418435,0.6170911148839845,26098041.2,33873360.5,0.7704591695294005,0.02912985393883674,0.03780843306288293,0.7704591695294013,True,-0.017175998215480548,-0.0008976660682225024,False,3,2,部分收敛/待确认,-0.38778409090909094,0.30710659898477144,-0.038375725122713256,0.01669675090252709,-0.039205557534734425,-0.034180788565712605,-0.055859802847754825,8.55,8.55,0.008187134502923854,0.008187134502923854,True,2,2026-08-11,沪深主板10%,16,10.046189376443415,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
000931,中 关 村,4.44,-0.03267973856209139,-0.02844638949671774,-0.22105263157894728,0.04470588235294137,0.011389521640091216,0.10723192019950134,-0.12941176470588223,0.07482993197278913,-0.25503355704697983,0.3156732891832229,0.23704866562009427,31912173.6,101571704.8,0.31418369577272276,0.04249123668282062,0.1352432900068702,0.31418369577272276,True,-0.01844701844701835,-0.05192461908580581,False,3,2,部分收敛/待确认,-0.25503355704697983,0.30909090909090936,-0.07596253902185213,0.01915367483296193,0.026031721289115684,-0.011677398232019964,-0.057324840764331086,4.41,4.41,0.006802721088435382,0.006802721088435382,True,3,2026-08-24,沪深主板10%,16,10.019646365422386,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
001277,速达股份,30.35,-0.024115755627009627,-0.02254428341384862,-0.03925292814181702,0.04116638078902235,0.0976491862567812,0.023263654753877372,-0.1562413122046149,0.04205298013245032,-0.2393483709273182,0.3308872581721147,0.12709156697286902,2019026.8,6886449.0,0.2931883761863335,0.04408770441252669,0.1503733026049679,0.29318837618633353,True,-0.017411824733720382,-0.014283452098178828,False,3,2,部分收敛/待确认,-0.38736374646750094,0.21801140994295035,-0.04201256273476217,0.025941497450576945,0.002908349554820999,-0.04239358824343542,-0.03558945027009841,30.2,29.98,0.004966887417218624,0.012341561040693838,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002229,鸿博股份,11.15,-0.021071115013169495,-0.07622203811101902,-0.0927583401139137,-0.11226114649681529,0.22527472527472536,-0.10441767068273089,-0.3524970963995354,0.14482126489459213,-0.19319826338639656,0.20679611650485427,0.7003094030114083,41279434.2,52969382.3,0.7793074490883766,0.1095234182410944,0.10740717077978437,1.019703037012761,True,-0.032067094227922976,-0.0005855290673359992,False,3,2,部分收敛/待确认,-0.4523575638506876,0.21949152542372882,-0.051023447806289535,0.026616303583977707,-0.024878004969613232,-0.06110847939365227,-0.1029766693483507,10.91,10.91,0.021998166819431786,0.021998166819431786,True,3,2026-08-17,沪深主板10%,13,10.031847133757953,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002686,亿利达,6.26,-0.035439137134052445,-0.042813455657492394,-0.06567164179104479,-0.020344287949921713,0.14652014652014644,0.10992907801418439,-0.12201963534361848,0.060897435897435875,-0.16533333333333333,0.23966942148760334,0.2540893015030945,11723402.2,40316787.1,0.2907821541166409,0.0230915592700121,0.07712697942118811,0.29939665008673283,True,-0.024463908184838234,-0.021925925925926015,False,3,2,部分收敛/待确认,-0.2582938388625592,0.38243626062322944,-0.04347161738864691,0.02462191562748761,0.01972131053146753,-0.01010884492141817,-0.05438066465256808,6.24,6.24,0.0032051282051281937,0.0032051282051281937,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002703,浙江世宝,15.95,-0.014823965410747486,-0.06779661016949157,-0.03799758745476467,0.09471516815374059,0.3073770491803278,0.023748395378690557,-0.24941176470588233,0.1316129032258064,-0.17357512953367882,0.3914924297043981,0.3361824986633396,44654827.0,80592743.4,0.5540799967357855,0.1185827819988706,0.13751899711899737,0.862301096453307,True,-0.04880018458698665,-0.012706701479547555,False,3,2,部分收敛/待确认,-0.4432809773123909,0.26927502876869963,-0.009931719428926344,0.03231781729428196,0.013167300818632377,-0.06794098733445808,-0.09064994298745721,15.5,15.5,0.029032258064516148,0.029032258064516148,True,3,2026-09-01,沪深主板10%,25,10.018903591682427,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002716,湖南白银,9.97,-0.048664122137404564,-0.1114081996434938,-0.14420600858369093,0.12022471910112364,0.44283646888567296,0.0908096280087527,-0.1854575163398693,0.15844700944386148,-0.17603305785123957,0.20278330019880705,0.7813612328457095,185622004.8,378921264.9,0.48986959031973826,0.0775130590237562,0.16315402961675968,0.47509129382725235,True,-0.04209950792782935,-0.02987492126338509,False,3,2,部分收敛/待确认,-0.531924882629108,0.2755754475703325,-0.06173536608319219,0.04810495626822142,0.03469685902118336,-0.060822279499591514,-0.09692028985507228,9.53,9.53,0.04616998950682061,0.04616998950682061,True,2,2026-08-24,沪深主板10%,25,10.031678986272441,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
002721,金一文化,2.72,-0.04895104895104885,-0.13650793650793647,-0.11111111111111105,0.014925373134328401,0.23076923076923084,0.1673819742489271,-0.06849315068493145,0.1753731343283581,-0.17824773413897277,0.25378787878787873,0.6910224994430828,165092560.0,221818887.5,0.7442673699280905,0.1015089007926011,0.08341004407903757,1.2169865381729499,True,-0.04464871963230488,-0.019388761091028606,False,3,2,部分收敛/待确认,-0.36,0.2748815165876778,-0.05833477583520841,0.033405692233478,0.03685983827493278,-0.01921615129678611,-0.13650793650793647,2.68,2.68,0.014925373134328401,0.014925373134328401,True,3,2026-09-01,沪深主板10%,25,10.10830324909746,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
300017,网宿科技,14.68,-0.02587923025879235,-0.06198083067092652,-0.041149575440888375,-0.14849187935034802,0.11550151975683898,-0.008108108108108136,-0.14302393461762986,0.10629370629370626,-0.16066323613493416,0.14138641043239525,0.7517957770384956,105999284.0,172773712.2,0.6135151155246175,0.0529971316094694,0.07300905618266668,0.7258980512893087,True,-0.03585001266784904,-0.004893549412138709,False,3,2,部分收敛/待确认,-0.3766454352441614,0.371367824238129,-0.06326771527932873,0.02600687895262399,0.015600424089198706,-0.03063431167669961,-0.07206068268015176,14.3,14.3,0.02657342657342654,0.02657342657342654,True,1,2026-08-14,创业板20%,25,20.01385041551247,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
300368,汇金股份,8.88,-0.0929519918283962,-0.10663983903420515,-0.05330490405117272,-0.027382256297918905,0.13265306122448983,0.032558139534883956,-0.21346324180690868,0.15747126436781622,-0.16147308781869685,0.42914979757085014,0.3669377575363265,52434220.0,64849750.2,0.8085492980048518,0.09417310611497755,0.12260242023025233,0.7681178392573053,True,-0.03356387306753461,0.01171303074670571,False,3,2,部分收敛/待确认,-0.5755258126195029,0.13815318539727992,-0.004874768868717405,0.008739122384743725,0.01491329479768777,-0.05420421875504711,-0.11817279046673279,8.7,8.7,0.020689655172414056,0.020689655172414056,True,1,2026-08-27,创业板20%,25,19.950124688279303,8,0,0,1,6,0.7159090909090909,-4.284090909090909,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,76,1.7159090909090908,未入选：未满足三级生命周期筛选最低资格条件
