股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
001210,金房能源,28.3,-0.07060755336617397,-0.05287817938420347,0.04005880191106215,0.28870673952641157,0.36254212806933084,0.19611158072696533,,0.13152173913043474,-0.09613541999361219,0.21403644823575027,0.6144829080025204,11729766.4,9289045.4,1.262752618261506,0.07327750202803963,0.06962264269875618,1.0524952686024478,False,-0.008094388805048758,0.023040497561665152,True,3,2,部分收敛/待确认,-0.09613541999361219,0.8312780269058297,0.017400057520851497,0.07917271201388276,0.034955412863351354,,-0.08562197092084001,27.6,27.11,0.0253623188405796,0.04389524160826275,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
001330,博纳影业,5.86,-0.042483660130718914,0.01736111111111116,0.1490196078431374,0.07522935779816509,0.2008196721311477,-0.16524216524216517,,0.1660714285714287,-0.10260336906584988,0.341991341991342,0.4856012658227852,218295904.4,97286580.7,2.243843938488836,0.18772533613832404,0.08366238530151592,2.243843938488837,False,0.027110501029512513,0.06696263411024783,True,3,2,部分收敛/待确认,-0.4215202369200395,0.28235294117647064,0.09491778774289994,0.0438134141520623,-0.0436588572794645,,-0.07716535433070859,5.6,5.0,0.046428571428571486,0.17200000000000015,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002017,东信和平,16.44,-0.03971962616822433,-0.028368794326241176,-0.0024271844660194164,0.17849462365591418,0.2675404780262143,0.006736068585425858,,0.11049382716049377,-0.08615897720956067,0.34972677595628404,0.315943287037037,58525142.4,54859364.8,1.0668213642896573,0.10204520263717683,0.09455700726219837,1.0791923897740792,False,0.007486114465105054,0.0030271841133377997,True,3,2,部分收敛/待确认,-0.1941176470588234,0.5164835164835166,0.05968802372051063,0.04468728202743555,0.00662482566248257,,-0.08412256267409457,16.2,15.52,0.014814814814814836,0.05927835051546393,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002072,凯瑞德,8.2,-0.03529411764705892,-0.09492273730684342,0.013597033374536327,0.121751025991792,0.12021857923497259,-0.027283511269276417,,0.16605616605616622,-0.16241062308478038,0.3769338959212375,0.4405445300967696,20623696.0,23598045.4,0.8739578066919051,0.06163192772253534,0.06420681258057123,0.9598970147473876,True,-0.0450928381962864,0.02923773059519652,False,3,2,部分收敛/待确认,-0.2264150943396227,0.48051948051948035,0.005148320666830131,0.0405573304934328,0.005347363899924851,,-0.13593256059009495,8.19,7.98,0.0012210012210012167,0.027568922305764243,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002104,恒宝股份,12.88,-0.030120481927710774,-0.04663212435233155,0.12784588441331013,0.20261437908496727,0.3572181243414121,0.1113028472821398,,0.16167192429022087,-0.12559402579769174,0.4251054852320674,0.3803101345586338,157656199.2,84823990.0,1.858627484983906,0.2594644220426604,0.1396000135255221,1.8586274849839062,False,0.04277907884465271,0.044584941292388436,True,3,2,部分收敛/待确认,-0.23877068557919623,0.49751243781094523,0.10800464536109078,0.05803460293751561,0.01986607497892523,,-0.10306406685236758,12.68,11.03,0.015772870662460692,0.16772438803263845,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002222,福晶科技,66.51,0.00030079711234787254,-0.0012013815888270996,0.024807395993836634,0.015419847328244307,-0.047271164589600345,-0.33470041012303686,,0.07584050039093032,-0.05926449787835919,0.17402856193955504,0.4357934096891051,16492307.0,22187990.4,0.7432988162821632,0.03697141293246083,0.04739487165479004,0.7800720128909613,True,-0.009991946789155048,0.015159293371583837,True,3,3,收敛较充分,-0.4655255544840887,0.24902774176821374,0.008537158627382802,0.027433662050826868,-0.058443091158003835,,-0.03117261471230881,63.95,63.95,0.04003127443315102,0.04003127443315102,True,True,True,True,True,True,True,False,True,False,True,False,3,1,1,1,0,1,2,0,9,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002536,飞龙股份,56.82,-0.030209933435739966,-0.02152574479076974,0.15253549695740376,0.3260210035005835,0.016457960644007175,0.26182544970019994,,0.17917050691244238,-0.11177114272315147,0.41565090199902477,0.431060070002838,81087749.4,57595248.6,1.4078895633067898,0.14869682485178326,0.10561682444930595,1.40788956330679,False,0.024455669743947084,0.04247891671413084,True,3,2,部分收敛/待确认,-0.11177114272315147,0.8081052066559313,0.10882355810980893,0.04470440777104656,0.05790326210884045,,-0.11051972448340641,54.25,50.0,0.04737327188940088,0.13640000000000008,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002548,金新农,4.72,0.015053763440860068,0.10023310023310006,0.12918660287081352,0.13734939759036124,0.1264916467780428,0.16831683168316824,,0.14832535885167467,-0.01666666666666672,0.12342569269521404,1.2017381115125485,59020168.4,28214253.9,2.091856428640135,0.06522267831130717,0.03507178834871622,1.8596906910706366,False,0.04266055045871542,0.038137576041179067,True,3,1,结构未成熟,-0.21464226289517474,0.4941176470588235,0.1003613474763958,0.028936798098204708,0.017678354488710024,,0.015053763440860068,4.18,4.14,0.12918660287081352,0.14009661835748788,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002564,天沃科技,5.35,-0.011090573012939142,0.1655773420479303,0.18888888888888888,0.12869198312236274,0.27990430622009566,0.10995850622406622,,0.2879464285714284,-0.07279029462738296,0.09198113207547162,3.130494505494506,48749537.4,9740200.4,5.004982998091086,0.05675781033331366,0.01134026036750994,5.004982998091107,False,0.10875216637781637,0.06576914588391092,True,3,1,结构未成熟,-0.21669106881405564,0.4896551724137929,0.15227223777729915,0.03324078937495312,-0.0022058548622277963,,-0.01291512915129156,4.48,4.45,0.19419642857142838,0.20224719101123578,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002631,德尔未来,10.87,-0.010919017288444133,0.07305034550839085,0.2296380090497736,0.22409909909909898,0.28486997635933786,0.40077319587628857,,0.13748763600395655,-0.05478260869565221,0.314148681055156,0.4376514825469455,33623045.8,48060589.8,0.6995970282495367,0.04236295287797126,0.06055336310385377,0.6995970282495371,True,0.03408878067053722,0.06744068652195834,True,3,3,收敛较充分,-0.10090984284532678,0.802588996763754,0.11544381734222653,0.09476952857200494,0.057898399443284676,,-0.04565408252853387,10.11,8.62,0.0751730959446093,0.2610208816705337,False,True,True,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
002639,雪人集团,14.03,-0.05074424898511498,0.05727204220045223,0.19505962521294706,0.1232986389111288,0.20017108639863124,-0.07636603028308098,,0.12759643916913938,-0.0769736842105263,0.1890681003584229,0.6748702659372492,139749324.8,25092884.3,5.569281041159545,0.2117077024781946,0.038013478397343516,5.569279934482115,False,0.0845392231530846,0.06274604322326671,True,3,2,部分收敛/待确认,-0.34955957348168754,0.3201082055906221,0.1210547343188173,0.03645962904607902,-0.02221327863318867,,-0.05138607167004727,13.48,11.54,0.040801186943620005,0.2157712305025996,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002716,湖南白银,10.8,0.017907634307257503,0.0046511627906977715,-0.04593639575971731,0.10429447852760743,0.44966442953020147,0.16129032258064524,,0.12934362934362933,-0.10743801652892548,0.3038793103448276,0.42564144691804257,234671782.0,387141251.3,0.6061657888741757,0.11169764771739286,0.16669335039071756,0.670078605148804,True,-0.005972850678733099,-0.012851405622489986,False,3,2,部分收敛/待确认,-0.18796992481203012,0.6206373292867983,0.02842451078417385,0.06025686764181226,0.039731632118826354,,-0.07534246575342463,10.36,10.06,0.04247104247104261,0.07355864811133195,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300570,太辰光,201.55,0.0,0.0661764705882355,0.02143725927427531,0.3458199786324787,0.023980084336737262,-0.23087197099790113,,0.1841957570995622,-0.12544476264861582,0.2756559282630356,0.668208945333472,16958968.6,21814319.3,0.7774236897687659,0.0828094626799352,0.1135022723380092,0.7295841834190688,True,0.028246032831017898,0.0031918191844599875,True,3,3,收敛较充分,-0.29156414762741645,0.5447310647639957,0.03647326536646833,0.06436032132126002,0.010735981047314658,,-0.02951656394453006,178.18,178.18,0.13115950162756773,0.13115950162756773,False,True,True,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
300802,矩子科技,24.64,-0.019888623707239428,0.07551287647315585,0.07130434782608708,0.07504363001745196,0.38426966292134823,-0.021056813667064023,,0.12607204116638085,-0.061690784463061754,0.1412793373216751,0.8923600829138293,12713511.8,7726325.6,1.6454796831238903,0.07027383919839697,0.038181148671922974,1.8405375857660824,False,0.034884696016771466,0.022326724284019717,True,3,2,部分收敛/待确认,-0.11430625449317033,0.7472178060413355,0.044089917159261915,0.029084047205415464,0.0007271582356294104,,-0.05810397553516822,23.32,22.82,0.05660377358490565,0.07975460122699385,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300903,科翔股份,86.63,-0.016238928003633912,-0.01690876078075365,0.08872690712580122,0.07896375638311115,0.08179320679320679,0.059046454767726075,,0.10576470588235289,-0.10348752975266484,0.31702330652855376,0.3336180769814374,22356999.8,25950419.3,0.8615274975537679,0.0695092818630622,0.0738529176570861,0.9411853189850634,True,-0.015514085450243464,0.031740358563440374,False,3,2,部分收敛/待确认,-0.2588124572210815,0.6479692773187478,0.026604254310600206,0.06647293691811096,0.03679847881062881,,-0.06254734336110812,85.0,79.8,0.01917647058823535,0.08558897243107766,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300939,秋田微,71.1,-0.04768282882400221,0.09891808346213282,0.16557377049180322,0.09418282548476431,0.20488052872394502,0.15197666882696037,,0.1829687499999999,-0.06089023907013602,0.15196581196581196,1.2040125843644538,4569495.2,2791498.0,1.6369330015640349,0.03807912666666664,0.0232624833333333,1.6369330015640362,False,0.0587748344370862,0.04855918150245597,True,3,1,结构未成熟,-0.10408266129032262,0.8105939004815408,0.08549618320610675,0.06531257463238216,0.022585944081755738,,0.01716738197424883,64.0,61.84,0.11093749999999991,0.14974126778783936,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
301152,天力锂能,21.95,-0.025743453173546427,-0.037280701754386025,-0.053879310344827624,0.07020965382740108,0.06553398058252413,-0.17974588938714509,,0.06519742883379238,-0.1385400313971743,0.36402569593147754,0.17910117214930024,5888159.0,12895116.9,0.4566192804347512,0.09307476061889446,0.18140736286631554,0.5130704683000326,True,-0.021563814866760178,-0.016348417473188603,False,3,2,部分收敛/待确认,-0.39498346196251377,0.2409957627118644,0.013271783035198936,0.01814328377380292,-0.019396600332298508,,-0.053879310344827624,21.78,21.78,0.007805325987144007,0.007805325987144007,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301550,斯菱智驱,95.85,-0.016014782876501377,0.11596227733147035,0.13930821347913946,0.08073063479535447,0.14694268278090217,-0.06796966161026852,,0.26306663363884086,-0.06010982545597188,0.243605359317905,1.0798885310874418,13671638.0,8509565.6,1.6066199665938294,0.06662068327401062,0.041466360844034635,1.6066199665938299,False,0.06576366615132545,0.03937143843895696,True,3,1,结构未成熟,-0.3306564245810055,0.41106965174129356,0.08498174717717966,0.041856591138883736,-0.037033769782876313,,-0.019437340153452776,80.74,80.74,0.18714391875154823,0.18714391875154823,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
301630,同宇新材,191.0,0.03422135585878272,-0.0026109660574412663,-0.029520857679995904,0.08751352274668345,-0.08173076923076927,-0.19616177770295873,,0.11104876269569604,-0.10555399456776249,0.38124191461837,0.29128162050822204,1674839.8,2374625.1,0.705307039835467,0.08480941100206386,0.1131867996205856,0.749287119048813,True,-0.026731470230862642,0.02290346617061889,False,3,2,部分收敛/待确认,-0.3957799500173991,0.3721268694168423,0.03971606497408864,0.02645525225406975,-0.003012139477716169,,-0.03535353535353536,178.21,178.21,0.07176926098423198,0.07176926098423198,True,True,True,True,True,False,True,False,True,False,True,True,3,1,1,0,0,1,2,1,9,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600162,香江控股,5.22,-0.050909090909090904,0.08749999999999991,0.17832957110609482,0.10593220338983045,1.0632411067193677,0.5,,0.2107526881720429,-0.11525423728813566,0.48989898989899,0.4301962088460256,188066343.0,214733438.8,0.8758130268437726,0.057540126500825274,0.06569909870852983,0.8758130268437722,True,0.04266777133388566,0.06167867740568034,True,3,3,收敛较充分,-0.11525423728813566,0.8392434988179668,0.11909100653875027,0.09946396664681356,0.07861540014128576,,0.031620553359683834,4.65,4.4,0.12258064516129008,0.1863636363636363,False,True,True,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600186,莲花控股,12.03,-0.029055690072639306,0.014333895446880351,0.05991189427312782,0.05065502183406112,0.17365853658536579,-0.09752438109527384,,0.11558669001751316,-0.10089686098654715,0.14629629629629629,0.7900862355627483,269917368.4,224070413.6,1.2046095870641977,0.16962228140399607,0.12523929241644066,1.354385497803476,False,0.03219824679703298,0.02338282983444273,True,3,2,部分收敛/待确认,-0.2448210922787194,0.6036585365853658,0.013564748504507396,0.05802720223719349,0.01122548651288624,,-0.054245283018867996,11.42,11.01,0.053415061295971844,0.0926430517711172,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600227,赤天化,4.92,-0.008064516129032251,0.0020366598778003286,0.17422434367541761,0.34426229508196715,0.6849315068493151,0.7385159010600706,,0.25586854460093894,-0.09724770642201841,0.5706051873198847,0.44841608574002934,322870658.4,309709703.0,1.0424944884597303,0.25271658436534683,0.24241527141187258,1.0424944884597305,False,-0.0306336550566515,0.05480682839173401,False,3,1,结构未成熟,-0.09724770642201841,0.8279220779220778,0.1673982678846837,0.0633219239776619,0.09746364928391826,,-0.008064516129032251,4.26,4.1,0.15492957746478875,0.20000000000000018,False,True,False,False,False,False,False,True,True,True,True,False,0,1,0,0,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600228,返利科技,9.92,-0.013916500994035852,0.017435897435897463,0.17674970344009489,0.190876350540216,0.4252873563218391,0.5332302936630604,,0.13459516298633012,-0.08063021316033359,0.2360248447204967,0.5702584537052412,40576664.6,26687726.6,1.520424171311767,0.09753134297418806,0.06414745622600929,1.5204241713117677,False,0.04448582660873157,0.05490239574090494,True,3,2,部分收敛/待确认,-0.164279696714406,0.7198275862068966,0.11036489814192985,0.0859606119516525,0.07374798611268707,,-0.07548928238583419,9.51,8.2,0.04311251314405884,0.2097560975609758,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600547,山东黄金,36.25,0.006664815329075369,-0.043283188176299836,0.051029283850391405,0.17200129324280633,0.4723801787164905,0.29649499284692404,,0.09463276836158196,-0.06451612903225812,0.14434523809523814,0.6556002096802378,78981111.2,136385755.0,0.5791008833730473,0.025147326694747767,0.03773354342742721,0.6664448766417479,True,-0.020847737063234506,0.007547273375964059,False,3,2,部分收敛/待确认,-0.1480611045828436,0.6885813148788928,0.03994836118482392,0.0541076396661444,0.05562897046699944,,-0.0611240611240611,35.4,33.6,0.024011299435028333,0.07886904761904767,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600654,中安科,3.2,-0.01538461538461533,-0.036144578313252906,0.06666666666666665,0.05610561056105623,0.20754716981132093,0.0847457627118644,,0.07278481012658226,-0.11845730027548207,0.30107526881720426,0.241749547920434,78448003.2,109508822.1,0.7163624052897196,0.038857823319591665,0.04725438781548995,0.8223114321429026,True,-0.030012004801920678,0.025593586185630457,False,3,2,部分收敛/待确认,-0.33884297520661155,0.3109243697478993,0.026628168110362616,0.02179715302491103,0.017319321317442737,,-0.05604719764011801,3.16,3.05,0.012658227848101333,0.049180327868852514,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600698,湖南天雁,8.38,0.09973753280839914,0.09114583333333348,0.16713091922005585,0.14637482900136822,0.45993031358885017,0.2620481927710845,,0.17039106145251406,0.0,0.24764890282131663,0.6880347924474934,79065608.4,36075858.3,2.191648712623977,0.08594124435702756,0.043441245913409386,1.978332862007057,False,0.03701731025299604,0.03770491803278708,True,3,2,部分收敛/待确认,-0.06888888888888878,0.8253521126760566,0.15442898470863753,0.02802160702228207,0.025788338055995785,,0.05276381909547756,7.16,7.11,0.17039106145251415,0.17862165963431798,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600712,南宁百货,6.21,0.013050570962479524,0.08947368421052637,0.14364640883977908,0.11091234347048307,0.2777777777777777,0.18511450381679384,,0.14647377938517173,-0.02050473186119872,0.13592233009708724,1.077628519762336,24843284.8,12209194.0,2.0348013800091964,0.037332431352202704,0.02266635277729259,1.647041838579463,False,0.04539057002111213,0.03994961310059386,True,3,1,结构未成熟,-0.06051437216338884,0.8268398268398267,0.11350188273265194,0.04228183702959121,0.009818360333823994,,0.023064250411861664,5.53,5.37,0.12296564195298365,0.15642458100558665,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
600801,华新建材,25.1,0.0035985605757697936,0.07448630136986312,0.051088777219430614,0.07817869415807555,0.2998446400828587,0.3168940188877232,,0.10124946143903481,-0.017996870109546093,0.09543010752688168,1.0609802719808723,10503174.8,10055610.2,1.0445089448674136,0.0086884388660056,0.00749469167475595,1.1592790261500012,False,0.03164239075841291,0.015873015873015817,True,3,1,结构未成熟,-0.017996870109546093,0.9569288389513111,0.06146787050937785,0.022844197603040017,0.04536270288174915,,-0.003177124702144485,23.21,22.91,0.08143041792330896,0.09559144478393722,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603191,望变电气,16.01,-0.0037336652146856553,0.1026170798898074,0.08985704560925822,0.03961038961038965,0.20648078372268297,-0.12081274025260846,,0.09300746775288533,-0.0571260306242638,0.07920792079207915,1.174219280380178,22580097.0,10985918.0,2.0553673348007875,0.08026471790107984,0.03329422823395323,2.4107697387388733,False,0.043518396413029015,0.026760563380281654,True,3,1,结构未成熟,-0.33402662229617297,0.3503236245954694,0.048289409068587474,0.02860627819202799,-0.020783566891601768,,0.00250469630557304,14.73,14.15,0.08689748811948417,0.1314487632508834,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
603200,上海洗霸,40.35,-0.013206162876008731,-0.03051417587698213,-0.05481377371749818,0.054350666318264906,0.14435621100397067,-0.16701073492981,,0.1325825441515229,-0.1352336048006857,0.34738665896621407,0.3816569828734198,10095823.6,12495538.0,0.8079542953652735,0.061596223628080836,0.07120771977208144,0.8650217114834646,True,-0.024791824375473004,0.0021649656222491043,False,3,2,部分收敛/待确认,-0.46063360513300355,0.21610555050045496,0.012381920138496927,0.03212957577680253,-0.01992933157707666,,-0.07177363699102823,39.07,39.07,0.03276170975172765,0.03276170975172765,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,94,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
