股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002448,中原内配,12.01,-0.007438016528925617,0.015215553677092153,-0.012335526315789491,-0.009075907590759047,,,,0.07327586206896548,-0.1451957295373666,0.1024978466838933,0.7149014778325112,20872478.0,19187652.0,1.0878078255744892,0.026952176983120052,0.03305312270613139,0.8154199898976685,True,0.0037181003887105657,-0.012498965317440547,False,3,2,部分收敛/待确认,-0.1451957295373666,0.16734693877551018,-0.025952960259529645,,,,-0.01959183673469389,11.6,11.6,0.03534482758620694,0.03534482758620694,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002484,江海股份,58.01,-0.016279464134305588,0.0010353753235547991,-0.06586151368760074,-0.1291097432817896,,,,0.15861325669121606,-0.19930986887508628,0.2679999999999999,0.5918405100418512,43193319.8,44709757.5,0.9660826230157924,0.0594751083011851,0.054492859803048334,1.0914293820537946,True,0.011318813239581615,-0.008602942407150316,True,3,3,收敛较充分,-0.19930986887508628,0.17249283667621762,-0.05341568285101195,,,,-0.06359967715899928,55.67,55.0,0.04203341117298365,0.054727272727272736,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002545,东方铁塔,17.29,-0.011435105774728394,-0.013127853881278573,-0.050000000000000044,-0.0011554015020219799,,,,0.08479532163742685,-0.08227176220806798,0.12142857142857137,0.698314413484692,21378133.6,20101247.1,1.0635227502874685,0.0176201764921653,0.01778613749292324,0.990669081422317,True,-0.0055373488529776305,-0.0014646237043712818,True,3,3,收敛较充分,-0.11013896037056103,0.18631178707224283,-0.0223076705589641,,,,-0.05622270742358082,17.1,17.1,0.011111111111111072,0.011111111111111072,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002552,宝鼎科技,50.35,0.05955387205387197,0.05005213764337846,-0.10089285714285712,-0.14166382543470846,,,,0.1492963940193493,-0.19246190858059342,0.2550954730744476,0.5852569323163894,26238281.8,33804746.3,0.776171534232162,0.0556176908369466,0.09173526345378151,0.6062847452873797,True,-0.002417774813456175,-0.03564908423470281,False,3,2,部分收敛/待确认,-0.19786522223992353,0.28166570271833447,-0.04719551888577711,,,,0.016760904684975708,45.48,45.48,0.10708003518029918,0.10708003518029918,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002558,巨人网络,26.0,-0.00497512437810943,-0.034175334323922835,-0.04552129221732737,-0.08995449772488628,,,,0.09534883720930236,-0.10313901345291476,0.07692307692307694,1.2395348837209303,69791564.6,63111794.3,1.1058402850701394,0.048572908542540746,0.033207043135571324,1.4627291067210237,False,-0.003256123732701899,-0.0036983616257997287,True,3,1,结构未成熟,-0.1362126245847176,0.059633027522936095,-0.03431882335462777,,,,-0.07768712309329551,25.8,25.8,0.007751937984496138,0.007751937984496138,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002607,中公教育,2.04,-0.019230769230769273,0.00990099009900991,-0.02857142857142858,-0.04672897196261683,,,,0.07425742574257421,-0.05990783410138245,0.08080808080808088,0.918935643564355,144069881.8,121582887.9,1.1849519639514996,0.019845084395107897,0.021255357203976727,0.9336509476018131,True,0.0019398642095052043,0.0009647853352630076,True,3,3,收敛较充分,-0.08108108108108114,0.25,-0.013062409288824406,,,,-0.04225352112676051,2.02,2.01,0.00990099009900991,0.014925373134328401,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002645,华宏科技,17.88,-0.00611450806003333,-0.02667392487751785,-0.08354689902614054,-0.08448540706605234,,,,0.08265895953757224,-0.1865332120109191,0.08834897846493658,0.9355960982658948,17549287.8,24716918.8,0.7100111442693253,0.0347592034734236,0.036337001944802605,0.9565787382851303,True,-0.020004396570674876,-0.019742121876839325,False,3,2,部分收敛/待确认,-0.1865332120109191,0.12393162393162357,-0.060825716987078504,,,,-0.04333868378812211,17.3,17.3,0.03352601156069346,0.03352601156069346,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002695,煌上煌,10.5,-0.013157894736842146,-0.019607843137254943,-0.023255813953488413,-0.04977375565610864,,,,0.0704633204633205,-0.09871244635193133,0.07809523809523812,0.9022742254449574,7753230.6,8587499.2,0.902850808999202,0.01915130875297565,0.016790378381628418,1.140612100435479,True,-0.010282295756216087,-0.0053018323876848905,False,3,2,部分收敛/待确认,-0.09871244635193133,0.33139534883720934,-0.03682979406503695,,,,-0.03758020164986253,10.36,10.36,0.013513513513513598,0.013513513513513598,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002706,良信股份,8.92,-0.029379760609357986,-0.05608465608465607,-0.07851239669421484,-0.10710710710710714,,,,0.10998877665544336,-0.17863720073664824,0.1215469613259668,0.9049076624834207,37434879.8,29663639.8,1.261978639586906,0.0500061771194577,0.03241964730986716,1.5424651798799163,False,-0.012964930924548312,-0.01978947368421058,False,3,1,结构未成熟,-0.17863720073664824,0.11415525114155253,-0.07425665507757773,,,,-0.08700102354145345,8.91,8.91,0.0011223344556676729,0.0011223344556676729,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002741,光华科技,23.65,-0.0037910699241785473,-0.005884825556956685,-0.08083948698017884,-0.061880206267354354,,,,0.08962472406181021,-0.18335635359116031,0.15138592750533053,0.5920281068308307,17163365.6,20220818.1,0.8487967952196751,0.042727224812688605,0.04702225010060129,0.9086597243066051,True,-0.008158802254184638,-0.016690471332381218,False,3,2,部分收敛/待确认,-0.18335635359116031,0.15847860538827252,-0.0521611927138651,,,,-0.04017857142857151,22.65,22.65,0.04415011037527594,0.04415011037527594,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002775,文科股份,3.52,-0.011235955056179803,-0.005649717514124353,-0.027624309392265234,-0.05121293800539084,,,,0.04297994269340971,-0.0712401055408971,0.09941520467836254,0.432327658857239,9203443.0,10678904.3,0.8618340179338436,0.01558390571866105,0.01800067773774283,0.8657399430014557,True,-0.013296398891966876,-0.00961802693047542,False,3,2,部分收敛/待确认,-0.10659898477157359,0.19230769230769248,-0.022493751735629064,,,,-0.03296703296703296,3.49,3.49,0.008595988538681931,0.008595988538681931,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002796,世嘉科技,28.82,-0.00791738382099827,-0.03708653524891414,-0.045062955599734944,-0.08449809402795427,,,,0.08948863636363635,-0.11486486486486491,0.1445312499999999,0.6191646191646196,11996130.8,8273757.1,1.449901254654914,0.0771750295163184,0.036335628235259695,2.1239492273709635,False,-0.007072424345460959,-0.00576611815484207,True,3,2,部分收敛/待确认,-0.12267884322678846,0.14072494669509594,-0.03792228601949521,,,,-0.060625814863103034,28.16,28.16,0.0234375,0.0234375,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002828,贝肯能源,11.75,-0.03052805280528048,-0.032125205930807255,-0.05241935483870974,-0.02408637873754149,,,,0.07100085543199317,-0.10236822001527879,0.12360515021459223,0.5744166429046671,15802064.0,17125284.9,0.9227329117310044,0.06364820516290555,0.08520567885780014,0.746994871892613,True,-0.008539990146165244,-0.0035036258453515767,True,3,3,收敛较充分,-0.1607142857142857,0.1847826086956521,-0.034471424462796385,,,,-0.06000000000000005,11.69,11.69,0.0051325919589393365,0.0051325919589393365,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002829,星网宇达,19.98,-0.02489019033674955,-0.06896551724137934,0.008581524482584646,-0.06766215585627622,,,,0.0961732124874119,-0.08516483516483508,0.17356260075228375,0.5541125338671007,5668168.0,6582500.8,0.8610964392134978,0.043328181938622604,0.04368710840808784,0.9917841559548312,True,-0.032460831222441144,0.011245758603974698,False,3,2,部分收敛/待确认,-0.10403587443946194,0.3712737127371275,-0.023770551877458246,,,,-0.0822232429949471,19.86,19.64,0.0060422960725075026,0.01731160896130346,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002846,英联股份,10.63,-0.019372693726937174,-0.060123784261715274,-0.00839552238805974,-0.00839552238805974,,,,0.06786050895381722,-0.08989726027397249,0.16566866267465072,0.40961584320316174,5248247.0,6305030.9,0.832390369411195,0.02727115363370905,0.023232208477808748,1.173851106740811,True,-0.01715420729505246,0.0021955905223673966,False,3,2,部分收敛/待确认,-0.08989726027397249,0.367469879518073,-0.011714391967273863,,,,-0.06178287731685783,10.61,10.61,0.0018850141376061114,0.0018850141376061114,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002859,洁美科技,61.4,-0.004216672072656524,-0.03912363067292646,-0.07222725899063176,-0.17903463029816824,,,,0.0866115702479338,-0.21160760143810986,0.13294040602488547,0.6515067377763293,10693993.4,15207730.4,0.7031945674155297,0.027070232389604598,0.035505932079926125,0.7624143573718266,True,-0.019880778743103567,-0.013660479517060065,False,3,2,部分收敛/待确认,-0.24993892010750063,0.042134831460674094,-0.06990835416193308,,,,-0.0625954198473283,60.5,60.5,0.014876033057851235,0.014876033057851235,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002929,润建股份,49.56,-0.01490757304710788,-0.0518461832791276,-0.07295173961840629,-0.10379746835443027,,,,0.084455324357405,-0.1536885245901639,0.09015421115065247,0.9367873478064788,7706446.8,9610316.4,0.8018931405838001,0.0372017983360271,0.0443751539659791,0.8383474762599908,True,-0.022678102302580827,-0.018425971846030564,False,3,2,部分收敛/待确认,-0.17537437603993344,0.048736462093862745,-0.0669653783157933,,,,-0.06349206349206349,49.02,49.02,0.011015911872704898,0.011015911872704898,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002931,锋龙股份,42.05,-0.02684563758389269,-0.0709235528060097,-0.10360264335962477,-0.18190661478599224,,,,0.09995217599234815,-0.24465600862223824,0.10612244897959183,0.9418570430048192,4899820.0,5053850.3,0.9695221878653588,0.030947868427638553,0.024947939749069174,1.2404979625138481,True,-0.02506030554811045,-0.022956498859849295,False,3,2,部分收敛/待确认,-0.24465600862223824,0.01660649819494562,-0.10054437920450054,,,,-0.08586956521739142,41.82,41.82,0.005499760879961624,0.005499760879961624,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002951,金时科技,15.79,-0.016199376947040545,-0.0106516290726818,-0.028307692307692367,-0.04244996967859305,,,,0.0752895752895754,-0.197254702592781,0.11125827814569547,0.6767098731384449,4779260.0,5155749.9,0.9269766945056819,0.0141681371299069,0.012853324580682151,1.1022935771186266,True,-2.220446049250313e-16,-0.004851349670356941,True,3,3,收敛较充分,-0.197254702592781,0.360790774299835,-0.033541437140409025,,,,-0.04707302353651188,15.54,15.54,0.01608751608751602,0.01608751608751602,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
002971,和远气体,38.33,0.00026096033402911445,-0.07191283292978201,-0.10443925233644857,-0.14173757277205545,,,,0.12589262099973547,-0.20112546894539385,0.16736920406645178,0.7521850970250861,17294794.8,18369955.2,0.9414718006497915,0.11714875119116196,0.11409587900704368,1.026757076685739,True,-0.05792550364751925,-0.024697132700313373,False,3,2,部分收敛/待确认,-0.20112546894539385,0.051130776794493245,-0.10755654897030242,,,,-0.09960065774019267,37.81,37.81,0.013752975403332313,0.013752975403332313,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
003005,竞业达,15.71,-0.06765578635014835,-0.23477837311251826,0.15007320644216704,0.13593637020968918,,,,0.32020997375328086,-0.2859090909090909,0.676829268292683,0.47310302428412665,39408001.0,11383486.1,3.4618569965135726,0.34595610816897165,0.08482815059539431,4.078317230079458,False,-0.07709868216249871,0.060853608003315074,False,3,1,结构未成熟,-0.2859090909090909,0.29166666666666685,-0.002856236115518773,,,,-0.2191848906560636,15.24,13.64,0.030839895013123453,0.15175953079178894,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300063,天龙集团,9.01,-0.020652173913043415,0.01807909604519775,0.029714285714285582,-0.07778915046059365,,,,0.10762331838565033,-0.09628886659979952,0.12781065088757398,0.8420528151469863,61558711.2,40421960.3,1.5229026683300169,0.12993973977657214,0.06450309969517568,2.014472798836528,False,0.008895638967238106,0.017763961363383762,True,3,2,部分收敛/待确认,-0.19553571428571426,0.2036363636363638,-0.007545299333590605,,,,-0.08061224489795926,8.92,8.46,0.010089686098654793,0.06501182033096908,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300270,中威电子,10.57,-0.008442776735459678,-0.052017937219730914,-0.08006962576153176,-0.1912777352716144,,,,0.1065259117082533,-0.20705176294073513,0.1025408348457351,1.0388633159512837,7928340.0,11372405.2,0.6971559543094719,0.034672679871319195,0.0442830487196175,0.782978608606031,True,-0.045108791791968805,-0.018650479458080405,False,3,1,结构未成熟,-0.2582456140350877,0.03916449086161889,-0.0875345303867403,,,,-0.08326105810928008,10.42,10.42,0.014395393474088358,0.014395393474088358,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300287,飞利信,3.64,-0.010869565217391353,-0.005464480874316946,0.005524861878453136,-0.044619422572178435,,,,0.05833333333333332,-0.08771929824561409,0.12316715542521992,0.4736111111111111,29037013.6,25211529.7,1.1517354934635324,0.024637049281124902,0.019058175490088657,1.2927286399444469,False,-0.005370569280343851,0.00928961748633883,True,3,2,部分收敛/待确认,-0.08771929824561409,0.39655172413793094,-0.001371742112482921,,,,-0.0395778364116095,3.6,3.54,0.011111111111111072,0.02824858757062154,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300305,裕兴股份,6.2,-0.011164274322168932,-0.04024767801857587,0.011419249592169667,-0.03875968992248058,,,,0.05510534846029171,-0.0718562874251496,0.13605442176870747,0.40502431118314414,7861270.0,8629053.6,0.9110234290351378,0.03453571513014545,0.02684199244959252,1.286630088843115,True,-0.021441889372280865,0.005528352550939752,False,3,2,部分收敛/待确认,-0.08284023668639051,0.3707865168539328,-0.01210962396430837,,,,-0.04761904761904756,6.17,6.11,0.004862236628849326,0.014729950900163713,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300480,光力科技,29.82,-0.005336891260840582,0.01774744027303754,-0.07160647571606471,-0.12397179788484136,,,,0.11326860841423957,-0.17555985623444847,0.16897506925207753,0.6703273383203359,11818025.2,12823725.2,0.9215750505945027,0.053549166264383,0.04747921014701332,1.1278445049649064,True,-0.00047377326565145594,-0.019189206889776766,False,3,2,部分收敛/待确认,-0.17555985623444847,0.24043062200956947,-0.05856353591160224,,,,-0.019723865877712132,27.81,27.81,0.0722761596548005,0.0722761596548005,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300508,维宏股份,37.73,-0.026071244192049647,-0.05177180196029163,-0.06608910891089115,-0.18685344827586214,,,,0.08537234042553193,-0.27232401157184194,0.14755371472948473,0.5785848264277722,2139700.4,2896466.7,0.7387277747746935,0.03128487191342325,0.03513237885894528,0.8904854419061807,True,-0.02167804094741066,-0.015765430259695234,False,3,2,部分收敛/待确认,-0.27232401157184194,0.00912280701754354,-0.10015621459831403,,,,-0.07547169811320764,37.6,37.6,0.003457446808510456,0.003457446808510456,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300515,三德科技,15.53,-0.0220403022670026,-0.03179551122194513,-0.03179551122194513,-0.019570707070707072,,,,0.05225806451612895,-0.08323494687131061,0.09387222946544989,0.5566935483870954,2962040.0,4947238.0,0.5987259962023255,0.01672499610607845,0.024481851109059323,0.6831589666799948,True,-0.01694281798928632,-0.004793028322439996,False,3,2,部分收敛/待确认,-0.08323494687131061,0.11874999999999958,-0.03303135020702952,,,,-0.04782342121397909,15.5,15.5,0.001935483870967758,0.001935483870967758,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300538,同益股份,14.87,-0.013271400132714106,0.0020215633423179558,-0.052262587635436564,-0.018481848184818572,,,,0.13403508771929826,-0.11382598331346849,0.14774281805745568,0.9072189733593234,5484054.0,4217324.5,1.300363299053701,0.06170498440426965,0.03443636687849399,1.7918552390265452,False,-0.009650978318350156,-0.004563530869026833,True,3,2,部分收敛/待确认,-0.11382598331346849,0.3737704918032782,-0.02934168869741194,,,,-0.05886075949367098,14.25,14.25,0.04350877192982461,0.04350877192982461,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300562,乐心股份,16.71,-0.02848837209302313,-0.08837970540098183,-0.006539833531510109,0.050943396226415194,,,,0.18712029161603877,-0.14483111566018414,0.3307905686546464,0.5656760178413581,17674974.6,18315082.8,0.9650502153339979,0.11686908464655672,0.10949846376868241,1.0673125505527172,True,-0.04555433589462121,0.017889595638346245,False,3,2,部分收敛/待确认,-0.14483111566018414,0.4472656250000002,-0.0071006268754272295,,,,-0.12052631578947359,16.46,16.46,0.015188335358444771,0.015188335358444771,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300605,恒锋信息,10.35,-0.015223596574690745,-0.013346043851287015,0.011730205278592365,-0.025423728813559254,,,,0.0535019455252919,-0.046961325966850764,0.10253807106598983,0.521776399429827,5290089.8,6532755.8,0.8097792052781155,0.049395270485457055,0.05169016706763051,0.955602840687846,True,-0.00866453192691663,0.005053876227710585,True,3,3,收敛较充分,-0.06756756756756754,0.4,-0.00828821923058487,,,,-0.04432132963988922,10.28,10.05,0.006809338521400754,0.02985074626865658,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300620,光库科技,300.0,0.027819651911744625,0.05633802816901401,-0.0029910269192422456,-0.04504217730383564,,,,0.10793294471197365,-0.10055765425436236,0.17784361902008972,0.6068980450728527,10960895.2,10323200.5,1.0617729646924905,0.0478191852039097,0.04173755032434774,1.1457113518234974,False,0.013363924335789479,0.0013872824527425553,True,3,2,部分收敛/待确认,-0.10055765425436236,0.42311661506707954,-0.0009407807647798805,,,,-0.019479670545169192,276.19,276.19,0.08620876932546429,0.08620876932546429,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300684,中石科技,83.5,-0.0019125029882858247,-0.06766413577489949,-0.07150005559879913,0.48761802957420275,,,,0.30002437241043145,-0.21728533933258343,0.20720496894409945,1.4479593512613742,31319726.6,25178648.7,1.2439002177269347,0.17866523952708102,0.12307773146885752,1.4516455364818686,False,-0.03859340847726411,-0.008678091911363373,False,3,0,结构未成熟,-0.21728533933258343,0.6102891728312037,-0.052342473215907015,,,,-0.1391752577319587,82.06,82.06,0.01754813551060197,0.01754813551060197,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300686,智动力,14.09,-0.016061452513966512,-0.06129247168554297,-0.06066666666666665,-0.06812169312169303,,,,0.08979885057471264,-0.11272040302267006,0.12335766423357675,0.7279551792151255,4697260.0,8879203.8,0.5290181536321984,0.0210358651971191,0.034294845941694574,0.6133826999218086,True,-0.03152669707539568,-0.009743314070689402,False,3,2,部分收敛/待确认,-0.15018094089264167,0.1354166666666669,-0.03773262762506413,,,,-0.07119314436387603,13.92,13.92,0.012212643678160884,0.012212643678160884,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300789,唐源电气,16.08,-0.012891344383057168,-0.04964539007092217,-0.10765815760266373,-0.09814918676388107,,,,0.08542713567839204,-0.1345532831001076,0.15403726708074514,0.5545874533960136,2474715.6,4239995.1,0.5836600141353938,0.0169413457861889,0.030376977290962233,0.5577034747044859,True,-0.02634376845835784,-0.032461886267462714,False,3,2,部分收敛/待确认,-0.16162669447340983,0.049079754601226495,-0.06641895030190448,,,,-0.06674405107370873,15.92,15.92,0.010050251256281229,0.010050251256281229,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
300897,山科智能,16.02,-0.0031113876789048422,-0.02138057422113626,-0.030852994555353952,-0.00804953560371513,,,,0.06075949367088613,-0.07398843930635846,0.11684958037443514,0.5199804182110641,1677711.8,3306467.2,0.5074031280274004,0.012244728520957149,0.027443621887530134,0.44617756982437234,True,-0.013511853580641109,-0.012270313167694336,False,3,2,部分收敛/待确认,-0.07398843930635846,0.34358974358974337,-0.013607536481743732,,,,-0.038415366146458574,15.8,15.6,0.013924050632911245,0.026923076923076827,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301018,申菱环境,97.27,-0.03406156901688184,-0.1372183785701614,-0.09835001853911751,0.08077777777777784,,,,0.18002070393374742,-0.16146551724137936,0.3610231139270209,0.4986403833692979,17316076.2,21658323.2,0.7995113952311876,0.07360700839149516,0.07657910047799908,0.9611892530997045,True,-0.04799146818343425,-0.014418727382388474,False,3,2,部分收敛/待确认,-0.16146551724137936,0.44322235434007123,-0.028596823240973346,,,,-0.14667953329239403,96.6,96.6,0.006935817805383104,0.006935817805383104,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301026,浩通科技,20.0,-0.02296042989741076,-0.03334944417593044,-0.06585707613264835,-0.07192575406032486,,,,0.07788944723618095,-0.1610738255033557,0.1527848748083801,0.5097981546528635,4786497.2,8967199.2,0.5337783953767862,0.0355215993221389,0.05603350813083312,0.6339349526215494,True,-0.011870013621327113,-0.012368168744007813,False,3,2,部分收敛/待确认,-0.1610738255033557,0.10070257611241212,-0.0533216576337775,,,,-0.03846153846153855,19.9,19.57,0.005025125628140836,0.02197240674501777,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,400,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
