股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002790,瑞尔特,8.38,-0.0998925886143931,0.31968503937007897,0.3176100628930818,0.41315345699831396,0.5518518518518518,0.44982698961937717,,0.620253164556962,-0.1816406249999999,0.1643835616438356,3.7732067510548526,26520170.8,6203509.6,4.2750269621570345,0.065861440942088,0.02379581545661154,2.7677740677631935,False,0.20335985853227245,0.11652412950519242,True,3,1,结构未成熟,-0.1816406249999999,0.6338582677165355,0.2584472142964409,0.07302709069493507,0.0401283172936715,,-0.009456264775413725,6.32,6.28,0.32594936708860756,0.33439490445859876,True,4,2026-09-11,沪深主板10%,25,10.078740157480315,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
003031,中瓷电子,122.88,0.040826698289005536,0.017892644135188762,-0.03615969879990588,-0.14123977915996933,0.2287999999999999,-0.36633663366336633,,0.11106194690265485,-0.18080000000000007,0.18665480427046252,0.5950125277339567,10033931.8,9707927.9,1.0335812032555372,0.029081824493419065,0.028539576066437283,1.0189998767227475,False,0.0103830102315563,-0.020010976139184122,False,3,1,结构未成熟,-0.4033503277494538,0.3814133591481123,-0.022993989123175296,0.03491584888106769,-0.04339901702291693,,-0.016566626650660332,113.0,112.4,0.08743362831858392,0.09323843416370092,True,3,2026-08-21,沪深主板10%,15,10.004228329809738,True,True,False,False,False,False,False,True,False,True,True,True,0,1,0,0,3,0,4,1,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600127,金健米业,14.17,0.04575645756457569,0.047302291204730285,0.17691029900332245,1.193498452012384,1.548561151079137,1.571687840290381,,0.18942383583267564,-0.059721300597213034,0.6406619385342789,0.2956689393255417,251034193.0,240695298.5,1.0429542852080262,0.3925102208993359,0.375041434162275,1.046578284812932,False,0.047619047619047894,0.05576847868596024,True,3,2,部分收敛/待确认,-0.059721300597213034,0.9103585657370519,0.2382575261065234,0.17454781409684483,0.20707097598636937,,-0.04771505376344087,12.67,11.4,0.11838989739542227,0.24298245614035086,True,8,2026-09-07,沪深主板10%,25,10.061919504643967,False,True,False,False,False,True,False,True,True,False,True,True,0,1,0,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600255,鑫科材料,3.84,-0.010309278350515427,0.11627906976744184,0.1394658753709197,0.1394658753709197,0.29729729729729737,-0.1351351351351352,,0.19883040935672508,-0.06341463414634141,0.15312499999999993,1.2984843060031033,199742278.2,77142357.5,2.5892685247530838,0.09222352267934175,0.04271100825237108,2.159244804861801,False,0.06606437041219637,0.03919308357348705,True,3,1,结构未成熟,-0.20496894409937894,0.5147058823529411,0.11433546140452688,0.033296337402885845,-0.034745313478868556,,-0.01285347043701801,3.42,3.31,0.12280701754385959,0.16012084592145004,True,1,2026-09-09,沪深主板10%,25,9.887005649717517,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
603186,华正新材,228.7,0.004215333274786959,0.22897522704067907,0.25315068493150683,0.2408442298301774,0.5951733277533653,-0.08222641357999927,,0.24602094240837702,-0.039035253582083373,0.21138061987014592,1.1638765302112897,24472174.6,22658950.0,1.0800224458767949,,0.14451734893815446,,False,0.14759798396529344,0.06781629784023502,True,3,1,结构未成熟,-0.15255493385704233,0.8067045401192544,0.22705969776881174,0.1154023937445312,0.006819242981518814,,0.02418271383788606,191.0,167.5,0.19738219895287945,0.36537313432835816,True,4,2026-09-09,沪深主板10%,25,10.002984183825724,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
603421,鼎信通讯,7.5,-0.06483790523690769,0.27118644067796605,0.24584717607973428,0.23355263157894735,0.45067698259187616,0.14678899082568808,,0.3616298811544992,-0.06483790523690769,0.09236234458259333,3.9153389055765935,56441782.0,7895726.7,7.148396106466046,0.041650145995454364,0.012106472827845192,3.440320445741883,False,0.16946917243653115,0.082794093247055,True,3,1,结构未成熟,-0.33214603739982196,0.4171875,0.2070491671360748,0.045603897575345664,-0.0031285790105868294,,0.028806584362139898,5.89,5.82,0.2733446519524618,0.28865979381443285,True,3,2026-09-11,沪深主板10%,25,10.013717421124824,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
605006,山东玻纤,18.16,-0.016783974011911118,0.16934964584674828,0.20026437541308661,0.15228426395939088,0.474025974025974,-0.20420683610867663,,0.27989487516425754,-0.06776180698151957,0.2421695951107717,1.155780415110451,88155758.8,47073224.2,1.8727367903556518,,0.0720213131643323,,False,0.10506639164625486,0.05986652708715012,True,3,1,结构未成熟,-0.31159969673995447,0.5513100436681222,0.18820950698465655,0.05210588810505001,-0.05612184072484505,,0.01057317751808573,15.22,14.15,0.193166885676741,0.28339222614840986,True,2,2026-09-02,沪深主板10%,25,9.993108201240531,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
605177,东亚药业,25.0,0.06067034365719137,0.24688279301745641,0.15366866635902166,0.33761369716425893,0.6600265604249667,0.392757660167131,,0.30710270822687774,-0.022673964034401806,0.2644836272040302,1.161140715867338,12321974.6,8047266.3,1.5312000548558955,0.10841811181699752,0.07080597435532418,1.5312000548558955,False,0.07695113056163394,0.0460499292592762,True,3,1,结构未成熟,-0.022673964034401806,0.9511373209772537,0.1538017768547364,0.07168900709844483,0.029469418527942715,,-0.002394253790901746,19.57,19.57,0.27746550843127227,0.27746550843127227,True,1,2026-09-08,沪深主板10%,25,10.024937655860345,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
605577,龙版传媒,16.8,-0.10016068559185864,0.30739299610894943,0.7355371900826448,0.7038539553752536,0.7684210526315791,0.7536534446764092,,0.45104086353122586,-0.10733262486716255,0.3512092534174553,1.2842510814916042,33105109.8,11556917.3,2.8645277058441874,0.07448649695689187,0.026003063892496115,2.864527705844193,False,0.2688155459592845,0.20461958917393996,True,3,1,结构未成熟,-0.10733262486716255,0.8033106134371958,0.4235478540863449,0.12258108016991454,0.06881080985977417,,-0.018118059614260607,12.97,9.51,0.29529683885890523,0.7665615141955837,True,1,2026-08-18,沪深主板10%,15,10.020449897750506,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
688001,华兴源创,64.2,0.03033220991815111,0.101956745623069,0.16961195117507755,0.1447931526390871,0.34309623430962355,-0.1918429003021147,,0.18546978693677957,-0.05421331761932813,0.21374999999999997,0.8676949096457525,17463660.8,8888921.0,1.964654742684742,0.0467709001915171,0.01884980719936662,2.481240242769627,False,0.11559478772593534,0.05256926355671321,True,3,2,部分收敛/待确认,-0.31694861155442067,0.5474707580130641,0.15554915583714313,0.0649327449203061,-0.02702388498448538,,-0.04888888888888887,57.26,48.0,0.12120153684945878,0.33750000000000013,True,1,2026-09-07,科创板20%,25,19.999999999999996,False,True,False,False,False,True,False,True,True,False,True,True,0,1,0,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
688655,迅捷兴,61.91,0.029773785761809668,0.2254552652414883,0.4264976958525346,0.44717157550257114,1.2382501807664497,0.1203402099167572,,0.2352497643732329,-0.05524187395086222,0.26142322097378295,0.8998809038345722,18848152.4,11428384.2,1.6492403536800941,0.1432859984506584,0.08567646900067469,1.6724078398881033,False,0.15994074785811518,0.10069228625929649,True,3,2,部分收敛/待确认,-0.11809116809116815,0.8243644067796609,0.30600793182009944,0.12012309796546417,0.002418428916918458,,0.04932203389830492,53.05,41.38,0.16701225259189445,0.4961333977767035,True,1,2026-09-07,科创板20%,25,19.999999999999996,False,True,False,False,False,True,False,True,True,False,True,True,0,1,0,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,90,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002242,九阳股份,9.38,-0.03696098562628336,0.09196740395809089,0.09196740395809089,0.009687836383208026,0.12605042016806722,0.1153388822829966,,0.2088305489260143,-0.07403751233958533,0.08497536945812824,2.457542111998888,21029373.0,5003576.3,4.202868456307941,0.021661542551227573,0.0065683933952782,3.297844883468663,False,0.06431095406360465,0.03091080698442661,True,3,1,结构未成熟,-0.2423263327948304,0.3617021276595746,0.08101878529445683,-0.001925327494431639,0.005759918775382955,,0.0032085561497328108,8.38,8.28,0.11933174224343679,0.13285024154589387,True,1,2026-09-11,沪深主板10%,25,10.056497175141255,False,False,False,False,False,True,False,True,False,True,True,False,0,0,0,1,3,0,4,0,8,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002297,博云新材,22.82,-0.030174245643858955,0.09500959692898281,0.23151645979492708,0.1450075263421977,0.39231238560097625,-0.2685897435897435,,0.18611521418020685,-0.05271897052718966,0.37484957882069797,0.4965063980216754,163314903.8,77455144.6,2.1085094430254285,0.30156786641851635,0.1351500494013469,2.2313559466261723,False,0.03752982198568544,0.06480474542758308,True,3,2,部分收敛/待确认,-0.36434540389972137,0.4914463452566097,0.1549751999190203,0.06203148083973198,-0.01690502098554314,,-0.028936170212765955,20.31,17.85,0.1235844411619893,0.2784313725490195,True,2,2026-09-03,沪深主板10%,25,10.011001100110018,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002349,精华制药,8.63,0.07740324594257197,0.12810457516339868,0.13552631578947394,0.21207865168539342,0.2672540381791484,0.3590551181102364,,0.24128686327077745,-0.06803455723542107,0.2566765578635015,0.9400424615289247,115311550.0,52678627.1,2.1889627036236865,,0.06470137850493538,,False,0.04872673849167475,0.03118346900438329,True,3,2,部分收敛/待确认,-0.06803455723542107,0.8073394495412847,0.11997923561092749,0.042791740633467246,0.04468095663391902,,-0.04111111111111099,7.46,7.45,0.15683646112600558,0.15838926174496648,True,4,2026-09-09,沪深主板10%,25,10.065359477124169,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002988,豪美新材,30.58,0.001637733377006123,0.06291275634341331,0.25173966434711414,0.3429951690821256,0.6002093144950287,0.2125297383029341,,0.1165452653485952,-0.05001553277415349,0.2508695652173913,0.4645651824987331,10978174.8,9101468.4,1.2061981998421265,0.06277843173807404,0.03643436585705002,1.7230554247707999,False,0.08924615934262237,0.07047494820839395,True,3,2,部分收敛/待确认,-0.20879689521345413,0.6057645334636053,0.18318469366040513,0.077002279914687,0.02180249940205714,,-0.030437539632213073,28.83,23.0,0.060700659035726634,0.3295652173913042,True,2,2026-08-21,沪深主板10%,13,10.009442870632679,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
301211,亨迪药业,11.4,0.03167420814479627,-0.03307888040712459,-0.060181368507831845,-0.08360128617363338,-0.02145922746781115,0.2114771519659937,,0.10405156537753231,-0.24,0.18766290182450046,0.5544599618034244,8960355.2,17547041.6,0.5106476296266373,0.024145964061631397,0.04201914001174336,0.5746420334848159,True,-0.025012761613067758,-0.03263035536366665,False,3,2,部分收敛/待确认,-0.24,0.39899833055091827,-0.06896974151659929,0.015632481762104744,0.03250382397929186,,-0.036348267117497834,10.86,10.86,0.04972375690607733,0.04972375690607733,True,1,2026-08-19,创业板20%,25,19.96699669966997,True,True,True,True,True,False,True,False,False,False,True,True,3,1,1,0,0,0,2,1,8,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600172,黄河旋风,16.53,0.099800399201597,0.04027690371302706,0.1431535269709543,0.21187683284457481,0.5448598130841125,0.07268007787151198,,0.20559440559440542,-0.041183294663572956,0.3550247116968697,0.5790988593772813,247405207.0,233156054.3,1.0611142298782674,0.19610236589722901,0.18158633739110913,1.0799400919401474,False,-0.008391953597433055,0.0222857514131638,True,3,2,部分收敛/待确认,-0.16892911010558065,0.7281553398058253,0.11253196930946285,0.07841618914872783,0.03428055931438867,,-0.030498533724340193,14.3,14.04,0.15594405594405591,0.1773504273504276,True,3,2026-09-14,沪深主板10%,25,10.000000000000009,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600744,华银电力,6.98,-0.011331444759206666,0.12580645161290316,0.12218649517684899,0.013062409288824517,0.0640243902439026,-0.01828410689170179,,0.2256493506493506,-0.07549668874172177,0.10440456769983682,2.1612976866883122,171416839.0,61111677.1,2.8049768413244873,0.05412879297474893,0.030087611025222727,1.79903924340727,False,0.07643108410617239,0.031657651924912766,True,3,1,结构未成熟,-0.2751817237798546,0.399092970521542,0.07857529166344746,-0.008088091989865487,-0.022079772079771964,,-0.0028571428571427804,6.16,6.16,0.1331168831168832,0.1331168831168832,True,1,2026-09-10,沪深主板10%,25,10.062893081761004,False,False,False,False,False,True,False,True,False,True,True,False,0,0,0,1,3,0,4,0,8,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600869,远东股份,24.36,-0.03905325443786989,0.16666666666666674,0.27672955974842783,0.41875364006988924,0.586970684039088,-0.32576805978411294,,0.303370786516854,-0.08695652173913049,0.45016501650165003,0.6739101782595806,332043390.4,265021071.3,1.2528943029746178,0.15622464806082095,0.11941367670265783,1.3082642824056334,False,0.09645953757225456,0.0890340323135097,True,3,2,部分收敛/待确认,-0.3682572614107884,0.4665664913598797,0.23925319224703667,0.10783013940781805,-0.07347562352303694,,-0.04508036064288523,20.47,17.69,0.19003419638495367,0.3770491803278688,True,2,2026-09-09,沪深主板10%,25,10.017652250661957,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600967,内蒙一机,14.31,-0.04472630173564751,0.07271364317841078,0.29151624548736477,0.23362068965517246,0.38127413127413146,0.21890971039182294,,0.2115830115830116,-0.08795411089866145,0.3493530499075785,0.6056423770709487,153781453.0,66872127.8,2.2996345123027475,0.09234816664283264,0.03929506249886486,2.350121383456264,False,0.03412721463839663,0.07429420505200612,True,3,2,部分收敛/待确认,-0.09829867674858217,0.7333333333333335,0.1572988273352205,0.03890950613759636,0.029360504089019912,,-0.04472630173564751,12.95,11.01,0.10501930501930512,0.2997275204359673,True,3,2026-09-11,沪深主板10%,25,10.018050541516232,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
603115,海星股份,87.79,-0.005212464589235077,0.07139370270929968,0.1558920342330481,0.029673938540933698,0.33703929332927207,-0.2293714887640449,,0.18010647967796375,-0.034000880281690016,0.20123404852054402,0.8950099697446412,12925614.0,9391120.1,1.3763655306676357,0.05712078455294855,0.038396517577292864,1.487655343690047,False,0.056458447579639914,0.04231229168256889,True,3,2,部分收敛/待确认,-0.3341676147136897,0.5583400160384925,0.10295180003894688,0.03926996956019768,-0.039170319626934846,,-0.03101545253863125,77.01,71.77,0.13998182054278674,0.2232130416608613,True,1,2026-08-14,沪深主板10%,25,10.002574665293507,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
603216,梦天家居,23.05,0.014524647887323994,0.040162454873646336,0.017660044150110465,0.10392720306513414,0.24124932687129785,0.042986425339366585,,0.1954132823698041,-0.07873701039168657,0.21488833746898273,0.9093712793883489,13882787.6,7894393.4,1.758562931510355,,0.035450147739009334,,False,0.021694491563253315,0.02722805752152535,True,3,2,部分收敛/待确认,-0.3748304854895579,0.2941777323799797,0.054196203978961854,0.024167076322925363,0.001844944451129038,,-0.04752066115702469,20.93,20.93,0.10129001433349272,0.10129001433349272,True,2,2026-09-02,沪深主板10%,25,10.004856726566281,False,True,False,False,False,True,False,True,True,False,True,False,0,1,0,1,3,1,2,0,8,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
605198,安德利,82.85,0.05072923272035501,0.24962292609351433,0.2228782287822877,0.2160575370615001,0.7260416666666665,0.11148376710491004,,0.25101763907734065,-0.001566642564473475,0.1319838056680163,1.9018821120277023,5597702.6,3225626.2,1.7353847758305037,0.0194061135424983,0.011923094153827911,1.6276071707668234,False,0.11018686999971106,0.05237361508547944,True,3,1,结构未成熟,-0.034719794943492976,0.9403403403403403,0.2156739029955319,0.05800700347023513,0.006625751803928992,,0.03692115143929908,66.33,65.2,0.249057741595055,0.2707055214723926,True,1,2026-08-24,沪深主板10%,12,10.000000000000009,False,False,False,False,False,True,False,True,True,False,True,True,0,0,0,1,3,1,2,1,8,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,137,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
000636,风华高科,58.9,0.051973566708340746,0.16749256689791858,0.05404438081603424,-0.07156368221941989,0.4063992359121298,-0.19171126663922056,,0.24536846438863735,-0.10281797410510296,0.1957473420888055,1.253495765359205,128177860.0,105656110.2,1.2131608835245573,0.06829913996398514,0.09207584645997019,0.7417704272062062,True,0.06549937753503876,0.0006781631466770133,True,3,2,部分收敛/待确认,-0.2977226660307619,0.6187204153305846,0.10886242763684306,0.013820138261970483,-0.03947420483514508,,0.14368932038834958,48.58,47.97,0.21243310004116922,0.22785074004586203,True,1,2026-09-11,沪深主板10%,25,10.000000000000009,False,False,False,True,True,True,False,True,True,False,False,True,0,0,1,1,3,1,0,1,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,211,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
002194,武汉凡谷,11.07,-0.03403141361256545,0.09930486593843102,0.10149253731343277,0.048295454545454586,0.37174721189591087,-0.11792828685258971,,0.15125240847784185,-0.07364016736401668,0.07938144329896922,1.90538748342216,85606234.2,24062899.9,3.5576025564566307,0.12549041934200286,0.04675611222174257,2.6839361396614834,False,0.06366608963262155,0.027185033615901855,True,3,1,结构未成熟,-0.17388059701492542,0.5839285714285715,0.07262245046267157,0.038693872071951185,-0.026836559175698493,,-0.030647985989492144,10.38,9.8,0.06647398843930641,0.12959183673469377,True,2,2026-09-08,沪深主板10%,25,10.029791459781535,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,211,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
301489,思泉新材,123.66,0.030414132155653695,-0.10978331293643362,0.025373134328358304,0.03394648829431435,0.09949319818618307,-0.21808409737590895,,0.22210526315789467,-0.1261394954420182,0.2887978142076502,0.7690683662799381,6975684.4,9400222.0,0.7420765594684892,0.1247235101619388,0.13509799338659198,0.9232077178602802,True,-0.06183886929983118,0.007815519049834796,False,3,2,部分收敛/待确认,-0.40467937608318894,0.32422220435726345,0.025883524141363745,0.054347426695735335,-0.027715791732025097,,-0.11240310077519378,114.0,114.0,0.08473684210526322,0.08473684210526322,True,1,2026-09-03,创业板20%,25,19.999999999999996,False,True,True,True,True,False,False,True,True,False,False,True,0,1,1,0,3,1,0,1,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,211,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
301626,苏州天脉,289.14,-0.007346882724526216,0.07888059701492534,0.08912159108030715,-0.058421258304025,0.2759929390997351,-0.14448027931473217,,0.13499602618930462,-0.06390831390831397,0.11455581241743724,1.178430176003501,2528583.4,1922216.9,1.3154516537649836,,0.03653085336212593,,False,0.06944817100438239,0.03211139636035454,True,3,1,结构未成熟,-0.2528875222862459,0.5057320337356699,0.08198322428306537,0.05147105121784912,-0.02269492792209804,,-0.027414309260318293,264.23,242.92,0.09427392801725754,0.19026840111971022,True,1,2026-08-17,创业板20%,25,19.999999999999996,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,211,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
600162,香江控股,4.72,0.02386117136659416,-0.05600000000000005,-0.05030181086519114,0.07272727272727253,0.7163636363636363,0.20101781170483446,,0.25669642857142844,-0.20000000000000007,0.4676616915422888,0.5488934270516711,156821571.8,217252585.0,0.7218398427802367,0.06513206524152755,0.06646984794898309,0.9798738413170087,True,-0.007151370679380431,-0.018566580155719548,False,3,2,部分收敛/待确认,-0.20000000000000007,0.7210401891252954,0.00543188838001929,0.08488813504563453,0.0693405511811025,,-0.14181818181818184,4.48,4.48,0.05357142857142838,0.05357142857142838,True,5,2026-09-08,沪深主板10%,25,10.061601642710482,False,True,True,True,True,False,False,True,True,False,False,True,0,1,1,0,3,1,0,1,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,211,False,,,172,8,未入选：未满足二级结构筛选最低资格条件
