股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002579,中京电子,16.73,-0.004759071980963592,0.21761280931586602,0.15220385674931136,0.141200545702592,0.22205989773557344,-0.09420682187330798,,0.3012309920347573,-0.06900389538119078,0.19268849961919263,1.56330550411714,119526601.4,57663830.9,2.07281756231704,0.18159713513610054,0.09883450426529021,1.8373860069015981,False,0.12559640752175127,0.059757039533740564,True,3,1,结构未成熟,-0.28504273504273503,0.5029806259314457,0.12907035599797556,0.0530921535076998,-0.020927547897183985,,-0.01934349355216869,13.81,13.5,0.21144098479362783,0.23925925925925928,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002639,雪人集团,13.7,-0.023521026372059883,-0.026297085998578607,0.1531986531986531,0.12019623875715446,0.1749571183533447,-0.05582356995175741,,0.11436950146627556,-0.09868421052631582,0.3082437275985663,0.37103594080338237,116834692.6,42187619.9,2.769407064843684,0.19432064840903138,0.06391046739328468,3.040513648777499,False,0.045924394565859394,0.05565614421790133,True,3,2,部分收敛/待确认,-0.36485859990727865,0.290351668169522,0.08829487230408706,0.034532927063603225,-0.018191783682204865,,-0.0736984448951995,13.64,11.71,0.004398826979472137,0.16994022203245085,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002827,高争民爆,61.76,-0.05868007925621099,0.02693714665779834,0.05016153715354532,0.12087114337568061,1.4635021938571997,1.440142236270249,,0.17052494294098455,-0.13983286908077996,0.18980769230769226,0.8984090205604052,16355046.8,13147449.9,1.2439710304581575,0.06099970335024005,0.04763588221147637,1.2805410652296911,False,0.02963102173776866,0.040711750854034445,True,3,2,部分收敛/待确认,-0.13983286908077996,0.7975806451612905,0.0378087716350195,0.12949649919006112,0.17671946926617954,,-0.07517220724767903,61.34,57.21,0.006847081838930569,0.07953155042824678,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300378,鼎捷数智,36.81,-0.02386634844868729,-0.040906722251172534,0.17942966997757126,0.0057377049180327155,0.23069207622868615,-0.014457831325301207,,0.1418478260869567,-0.123988576868158,0.37563451776649737,0.3776219153936551,19015507.6,19108503.6,0.9951332662176645,0.08026085753837874,0.07090007574472369,1.1320278109061352,True,-0.020020429009193208,0.053939975332328416,False,3,2,部分收敛/待确认,-0.169636814798105,0.5859030837004406,0.0335968101983799,0.05271438263896422,0.008675729190841475,,-0.07928964482241108,36.8,35.13,0.0002717391304349892,0.04782237403928269,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300456,赛微电子,36.03,-0.028579131841466765,-0.07210919392222503,-0.027792768483540287,0.14127336078555586,0.08884859474161377,-0.1558106841611996,,0.1104311543810848,-0.13803827751196163,0.40315542128230947,0.2739170765206092,31253388.6,48679979.1,0.6420172970041395,0.05533883001678345,0.0814642115582972,0.6793023458796017,True,-0.037787120590647816,0.03136009394683459,False,3,2,部分收敛/待确认,-0.3835757057313943,0.30437480608129075,0.016088777337526006,0.04724198922298539,-0.012244284277888151,,-0.09744488977955912,35.95,35.95,0.0022253129346314626,0.0022253129346314626,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
300570,太辰光,203.27,0.008533862565120343,0.07784081870724857,-0.02918139268315978,0.35766764627304304,0.12490315439955735,-0.2321610697691988,,0.19542036143225947,-0.11798142844745285,0.25386289445048965,0.7697870216727237,18553228.0,18991563.1,0.9769194827359944,0.09539078566305065,0.09881516528002257,0.9653456065446239,True,0.03647889383211145,-0.001537501331993707,True,3,3,收敛较充分,-0.28551845342706494,0.5541712403951703,0.03112080553935126,0.07381338450856223,0.0015364567792479633,,-0.026857525852163833,178.18,178.18,0.1408126613536873,0.1408126613536873,False,True,True,True,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
300802,矩子科技,24.08,-0.022727272727272818,-0.024311183144246407,0.033476394849785374,0.07069808803912858,0.4040816326530612,-0.10082150858849903,,0.12607204116638085,-0.08301599390708314,0.16705016106764836,0.7546957175056355,10933601.4,8798351.6,1.2426874825052456,0.06714288139246301,0.0434787747629289,1.5442680194776492,False,0.022394272394272496,0.017184873949579682,True,3,2,部分收敛/待确认,-0.13443565780014388,0.7027027027027025,0.016934836775201578,0.0238921001926784,-0.0021720731314552877,,-0.07951070336391441,23.32,22.82,0.032590051457976,0.05521472392638027,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301086,鸿富瀚,149.85,-0.046270366598778034,-0.04899409786126796,0.18178233438485814,0.2728276565021659,0.1200388668809329,-0.2760519831875936,,0.1369872363661185,-0.10043222475687363,0.4742467520501244,0.28885223941742455,7091882.0,5924786.2,1.1969853021869379,0.10165989488977505,0.08492994417227889,1.1969853021869383,False,0.04192527603862484,0.06003010639541673,True,3,2,部分收敛/待确认,-0.35129870129870133,0.4655206480932622,0.11779142019558542,0.07138407448179329,-0.020753220219037805,,-0.06343750000000004,146.51,120.32,0.02279707869769987,0.24542885638297873,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301205,联特科技,303.09,0.01848180382405329,0.06347368421052613,-0.08015174506828537,0.032674616695059555,0.28974468085106375,-0.09791958093990905,,0.14822695035460998,-0.11086012673081447,0.20785203033094735,0.7131368893467108,6732448.4,7811306.5,0.8618850636574049,0.09587529227272029,0.09333735895391694,1.0271909699100914,True,0.028453793159675334,-0.011433805063964297,False,3,2,部分收敛/待确认,-0.19768642295576677,0.6677492547937891,0.004585582345756345,0.04698618881056338,-0.0170494313656242,,-0.05573555984796574,282.0,282.0,0.07478723404255305,0.07478723404255305,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301227,森鹰窗业,32.76,-0.0015239256324293127,-0.03561966440977338,0.04033026357573832,0.2816901408450705,0.6429287863590771,0.1750358680057389,,0.1399361022364217,-0.0818385650224216,0.25760869565217387,0.5432118736603713,3229461.2,2795789.8,1.155115881744758,0.03818040422096865,0.03782774894833721,1.009322660809478,False,-0.005297857311043042,0.018630136986301338,True,3,2,部分收敛/待确认,-0.0818385650224216,0.8551587301587301,0.05116234297540556,0.10761989733245403,0.0597598301439366,,-0.07326732673267333,31.3,30.64,0.04664536741214054,0.06919060052219317,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301419,阿莱德,40.07,-0.02506082725060832,0.03835190463850724,0.0736870310825295,0.27814992025518337,0.254539762053851,-0.07672811059907836,,0.20226308345120222,-0.10955555555555552,0.2590934527140458,0.7806568685254827,8456408.4,10177307.8,0.830908189688436,0.09428918430107955,0.09078512710380829,1.0385972604660734,True,0.05436049592031367,0.025565102445472387,True,3,3,收敛较充分,-0.23893637226970554,0.5466666666666667,0.03138955740595373,0.06140307752814533,-0.015740410347903855,,-0.04023952095808381,35.35,35.35,0.1335219236209335,0.1335219236209335,False,True,True,False,True,True,False,True,True,False,True,False,0,1,1,1,3,1,2,0,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
301591,肯特股份,45.37,-0.030348365035263947,-0.02576766158471122,-0.09837042925278228,0.30561151079136684,0.4673350582147475,-0.10671392006300462,,0.1340579710144928,-0.24859224908910238,0.9822718319107026,0.13647746648066345,14893110.2,17798931.3,0.8367418216845411,0.33321835039767983,0.3982331727208754,0.8367418216845413,True,-0.06007237635705687,0.012924922004780903,False,3,2,部分收敛/待确认,-0.24859224908910238,0.5986631016042779,0.03711154035179964,0.09642002533664917,0.008303682521665134,,-0.0940495207667732,44.16,44.16,0.027400362318840576,0.027400362318840576,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600172,黄河旋风,15.36,-0.09273479031305376,-0.035175879396984966,0.05133470225872694,0.2715231788079471,0.19254658385093149,0.15488721804511263,,0.16016150740242255,-0.10904872389791176,0.33690280065897854,0.475393814148022,266207666.2,202953958.6,1.3116653059458974,0.21336646604020984,0.15808858785356877,1.3496639380310158,False,0.045200675412391256,0.04239401496259365,True,3,2,部分收敛/待确认,-0.22775263951734548,0.6334951456310679,0.05335344945823617,0.07225953148960929,0.0328931308890299,,-0.08462455303933258,14.86,13.89,0.03364737550471064,0.10583153347732166,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600183,生益科技,146.96,-0.008099352051835762,0.026328654235631133,0.04249131020784569,0.03682799492027655,-0.0002040955167018632,-0.1842353594227033,,0.12113383036834721,-0.06561546286876907,0.288652191724703,0.41965324997038816,67468357.4,76633586.8,0.8804019258041568,0.0312960513201561,0.031775110653654536,0.9849234409056783,True,0.012266094898641278,0.029225200561643128,True,3,3,收敛较充分,-0.234104648738795,0.681328036322361,0.05097921426860186,0.041155635914759126,-0.0089888451260276,,-0.028363636363636258,135.47,135.47,0.08481582638222496,0.08481582638222496,True,True,True,True,True,True,True,False,True,False,True,False,3,1,1,1,0,1,2,0,9,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600228,返利科技,9.45,-0.04737903225806461,-0.08073929961089499,0.10268378063010486,0.15243902439024382,0.4427480916030533,0.381578947368421,,0.14909478168264095,-0.12418906394810014,0.332919254658385,0.44784066886017165,31794726.4,30913185.7,1.028516656567039,0.08258037958949035,0.07430390217266565,1.1113868474577826,False,0.005264223527029932,0.04473225946887238,True,3,2,部分收敛/待确认,-0.20387531592249364,0.6522988505747126,0.05040849219140786,0.07470859086572346,0.07421037184205193,,-0.11929170549860213,9.39,8.2,0.006389776357827337,0.15243902439024382,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600403,大有能源,7.78,0.04010695187165769,0.10668563300142253,0.09423347398030946,0.19142419601837668,0.48190476190476206,0.2508038585209005,,0.3001579778830964,-0.054678007290400954,0.2781249999999999,1.0792196957594482,131969321.2,147074958.7,0.897292933933015,0.04543408525450669,0.06151672903192505,0.7385647119002048,True,0.010338885697874556,0.011859381617958409,True,3,2,部分收敛/待确认,-0.13072625698324014,0.7310344827586209,0.11477289009886782,0.03669441874807289,-0.0087022734689437,,0.0471063257065949,6.33,6.33,0.2290679304897314,0.2290679304897314,False,False,True,True,True,True,False,True,True,False,True,True,0,0,1,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600475,华光环能,15.67,0.01555411535968898,0.039814200398141875,0.01951854261548469,0.09274755927475598,0.20817270624518103,0.012273901808785403,,0.09275558564658097,-0.029120198265179753,0.08605135322692575,1.0779096686832514,12142651.6,8705379.0,1.3948446816617632,0.01089739422707915,0.009232697804465291,1.1803044416561266,False,0.018594223921930553,0.006390828831203121,True,3,1,结构未成熟,-0.2129583124058262,0.45006485084306097,0.03548536311372508,0.024551805213302247,0.005153864820828025,,-0.015084852294154683,14.77,14.66,0.06093432633717,0.06889495225102316,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600547,山东黄金,35.59,-0.018206896551724028,-0.050933333333333275,0.02006305531670982,0.20972127804214824,0.4414742810854597,0.2724347515194854,,0.10085227272727264,-0.08154838709677414,0.1491071428571428,0.6763745236799126,68024323.6,129159842.0,0.5266677517304488,0.02343222465232345,0.03573436615273081,0.6557336025542674,True,-0.023736805443926534,0.009606938954764832,False,3,2,部分收敛/待确认,-0.16357226792009383,0.6559565002471579,0.012057100608542592,0.05122905440318881,0.05653345253340403,,-0.07821807821807814,35.2,33.6,0.01107954545454537,0.0592261904761906,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600596,新安股份,12.02,-0.047543581616481756,0.06465899025686461,0.10376492194674003,0.12336448598130834,0.09872029250457048,-0.24828017510944345,,0.18389752973467519,-0.07109737248840808,0.11534701857282499,1.5942980755811251,103777993.2,40123067.9,2.5864919766018195,0.07630891389123062,0.02972966481345643,2.5667599809834116,False,0.06299782766111539,0.04552115772119425,True,3,1,结构未成熟,-0.346383904295813,0.28103837471783294,0.08586657030579525,0.026109172482552623,-0.044380357285908834,,-0.004966887417218624,10.93,10.62,0.09972552607502294,0.13182674199623357,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600601,方正科技,14.82,0.013679890560875485,0.1743264659271,0.19227674979887377,0.17806041335453093,0.2688356164383563,0.032752613240418116,,0.18535825545171347,-0.026281208935611033,0.17148014440433215,1.08093130021315,328802947.0,151660823.8,2.1680150401504017,0.07884408226754049,0.036366944328057246,2.1680150401504026,False,0.10888923605686651,0.06687515034880898,True,3,1,结构未成熟,-0.06557377049180324,0.8551532033426185,0.1576316200593657,0.06382490462121004,0.007026015245639394,,-0.014627659574467988,12.84,11.9,0.1542056074766356,0.24537815126050422,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600654,中安科,3.16,-0.012499999999999956,-0.021671826625386914,-0.042424242424242364,0.07118644067796609,0.18352059925093633,0.08965517241379328,,0.06687898089171973,-0.12947658402203854,0.30107526881720426,0.22213375796178342,66760251.4,115712428.2,0.5769497057361034,0.03694005327379155,0.04993131925244986,0.739817289565789,True,-0.026029055690072633,0.010372178157413092,False,3,2,部分收敛/待确认,-0.3471074380165289,0.2941176470588236,0.010391686650679466,0.0209209652424176,0.018487000410822407,,-0.05671641791044779,3.14,3.14,0.006369426751592355,0.006369426751592355,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600698,湖南天雁,7.84,-0.06443914081145596,0.09040333796940181,0.0681198910081744,0.08587257617728539,0.3517241379310345,0.21739130434782594,,0.16550764951321284,-0.06443914081145596,0.24764890282131663,0.6683156986672771,85567963.0,40938827.4,2.0901420102716473,0.091890822467431,0.049297057708257555,1.8640224536572845,False,0.04211634640694917,0.02741198602526218,True,3,2,部分收敛/待确认,-0.12888888888888894,0.6732394366197183,0.07544581618655677,0.029619317363544617,0.027344662083279347,,-0.05084745762711862,7.19,7.11,0.09040333796940181,0.1026722925457102,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600737,中粮糖业,17.82,-0.09999999999999998,0.14893617021276606,0.16242661448140905,0.4064719810576165,0.5536181342632955,0.3803253292021689,,0.3412002697235334,-0.10407239819004521,0.16115411681914138,2.1172296212975596,167021955.8,92136750.9,1.8127615112158249,0.05886544793210075,0.043077741418873536,1.3664933674148059,False,0.12880441761910877,0.07267517582703831,True,3,1,结构未成熟,-0.10407239819004521,0.7992240543161978,0.1457228276593694,0.07021974019667354,0.04338903159176977,,-0.018722466960352402,14.83,14.65,0.20161834120026967,0.21638225255972698,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
601566,九牧王,9.94,-0.057819905213270295,-0.06928838951310867,0.18757467144563922,0.1721698113207546,0.19471153846153832,0.07575757575757569,,0.1770726714431935,-0.13565217391304352,0.3851761846901579,0.45971863910961597,49409555.2,17434832.6,2.8339563868253026,0.09083928049204612,0.030340594234117953,2.993984883456814,False,0.017421602787456525,0.06633959044368609,True,3,2,部分收敛/待确认,-0.2222222222222222,0.4721189591078066,0.07885168502740547,0.0471173657815962,-0.0044705655650835174,,-0.12807017543859656,9.77,8.33,0.017400204708290623,0.19327731092436973,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
601872,招商轮船,20.58,-0.019533111005240578,0.06632124352331603,0.10526315789473673,0.201401050788091,0.4533898305084745,0.2228163992869876,,0.1594594594594594,-0.04055944055944061,0.1298482293423273,1.2280449280449264,143347412.8,112319936.3,1.2762419346208267,0.01775301619584742,0.0139103846333978,1.2762419346208262,False,0.05514509048077976,0.025782294731211408,True,3,1,结构未成熟,-0.05682859761686532,0.8474784747847476,0.09363375491550618,0.03383232406815351,0.040397008513008315,,0.026433915211969916,18.5,17.79,0.1124324324324324,0.15682967959527816,True,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603083,剑桥科技,234.43,0.07050550253436239,0.2588197390323794,0.18327276398142534,0.3877345646125614,0.1984561116507335,0.15369094488188995,,0.2850891410048623,-0.014461680749989436,0.21672619047619046,1.3154346522608316,30474734.8,22978321.5,1.3262385070206282,0.10880138165335439,0.0833791398739452,1.3048993047642756,False,0.13227272727272754,0.060066947024988604,True,3,1,结构未成熟,-0.1092746684904441,0.8238176917422201,0.2248523337922459,0.059623803376898765,0.01048244922466246,,0.02896896809024274,185.1,176.92,0.2665045921123719,0.32506217499434786,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603228,景旺电子,110.01,0.003832466465918394,0.24417552589911784,0.13717180070291524,0.1317901234567902,0.5540330555163158,0.362184249628529,,0.2506607929515419,-0.031261007396970686,0.15525700934579448,1.6144893812379215,51935880.2,33452774.3,1.5525133949802186,0.05288728819070063,0.034065592195019014,1.5525133949802195,False,0.12806074567016457,0.05191271407992315,True,3,1,结构未成熟,-0.031261007396970686,0.941117930004976,0.14571671084218152,0.05896718179712046,0.05008948731535967,,-0.011501482612993108,90.8,85.6,0.2115638766519825,0.28516355140186933,False,False,False,False,False,True,False,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603236,移远通信,60.62,-0.00720602685882743,-0.0311650950934953,0.07064641469445432,0.02885268160217236,0.1498482549317146,0.11005310382713795,,0.07743547044129902,-0.08040048543689327,0.21758404137421503,0.3558876374950703,10643083.4,14932635.2,0.7127397982641404,0.03146568161637605,0.036837490606432384,0.8541754907399057,True,-0.01585229985675629,0.02793547956184872,False,3,2,部分收敛/待确认,-0.08040048543689327,0.7507055503292567,0.013390394356308066,0.041492498722597526,0.017212742987460006,,-0.0630602782071098,60.05,55.2,0.009492089925062563,0.09818840579710142,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603559,中通国脉,9.88,-0.029469548133595147,-0.08348794063079767,0.13432835820895517,0.07742639040348975,0.22580645161290325,0.1488372093023258,,0.12919633774160727,-0.14680483592400684,0.39015606242497,0.3311401518115657,23332601.8,26215108.9,0.8900440539463104,0.06612873623134005,0.0653292121699311,1.0122383851703167,True,-0.02846511627906967,0.043751245764400926,False,3,2,部分收敛/待确认,-0.14680483592400684,0.6620278330019882,0.013541239228559654,0.041207685269899486,0.03617888557330362,,-0.10990990990990979,9.83,8.7,0.0050864699898272026,0.1356321839080461,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
603936,博敏电子,18.98,0.045154185022026505,0.12707838479809985,0.030401737242128135,0.23971260613977785,0.20431472081218272,-0.2907324364723468,,0.20783322804801016,-0.026666666666666616,0.19256965944272467,1.0792625829502767,59732799.8,45549191.2,1.311391008848473,0.0721464284648972,0.07225465644082207,0.9985021314714365,True,0.03896868377678353,0.012127133743318419,True,3,2,部分收敛/待确认,-0.37770491803278683,0.3943217665615142,0.0807425122423413,0.0470600676818953,-0.048306807824440856,,0.0468836183121899,15.83,15.83,0.19898926089703095,0.19898926089703095,False,False,False,True,True,True,False,True,True,False,True,True,0,0,1,1,3,1,2,1,9,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,92,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
