股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002476,新叶股份,4.86,-0.01619433198380571,-0.03187250996015922,-0.05447470817120614,-0.029940119760478945,0.1767554479418887,0.014613778705636848,,0.06198347107438013,-0.0881801125703564,0.06600000000000002,0.9391435011269714,7900013.0,8481120.5,0.9314822257271312,0.0123337683823529,0.013915560094408077,0.886329281658536,True,-0.027101335428122653,-0.011279657720731362,False,3,2,部分收敛/待确认,-0.22239999999999993,0.3794642857142859,-0.04509283819628629,0.01488378415114866,-0.006381934216985852,,-0.05447470817120614,4.84,4.84,0.004132231404958775,0.004132231404958775,True,1,2026-08-17,沪深主板10%,5,10.087719298245613,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002742,冀衡医药,4.08,0.0049261083743843415,-0.040000000000000036,-0.04672897196261683,0.0049261083743843415,0.2477064220183487,0.25153374233128845,,0.09390862944162429,-0.34615384615384615,0.45803357314148685,0.20502564647726348,24932700.0,78293150.2,0.3184531461093259,0.0466776370075844,0.1494369033103481,0.31235682735371634,True,-0.038948850305021154,-0.03701196118257721,False,3,2,部分收敛/待确认,-0.34615384615384615,0.2941176470588235,-0.12922847081421396,0.0114416475972543,0.02422480620155043,,-0.05336426914153125,3.94,3.94,0.035532994923857864,0.035532994923857864,True,5,2026-08-28,沪深主板10%,10,10.11764705882352,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300922,天秦装备,18.01,0.007834359261331914,-0.09315206445115798,-0.07451181911613558,0.05506736965436443,0.11448019801980203,0.10423053341508304,,0.15446685878962532,-0.17347407067462128,0.1907103825136611,0.809955162134712,9869346.6,17483776.8,0.5644859639251399,0.06549955920767545,0.13851157211857015,0.4728814943462328,True,-0.04741788995670082,-0.03172798677139321,False,3,2,部分收敛/待确认,-0.3011253395421032,0.39704739704739717,-0.04967944489882059,0.009770324462267554,-0.015859005478216504,,-0.10084872690963553,17.35,17.35,0.03804034582132565,0.03804034582132565,True,1,2026-08-25,创业板20%,7,19.988310929281127,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300970,华绿生物,17.47,0.019253208868144522,-0.0587284482758621,-0.09387966804979264,-0.08915537017726805,0.16700066800267188,-0.07468220338983056,,0.14073155610663357,-0.2357830271216098,0.24918032786885239,0.5647779554279375,13450029.0,25843034.3,0.5204508434986677,0.10657115865069662,0.20975220393620195,0.5080812341934258,True,-0.0833063907748679,-0.03446295232624952,False,3,2,部分收敛/待确认,-0.5430290347894324,0.15678310316815597,-0.08565147986287402,-0.0006804145294670993,-0.01893561889575457,,-0.05054347826086958,16.13,16.13,0.08307501549907004,0.08307501549907004,True,1,2026-08-18,创业板20%,7,19.999999999999996,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600227,赤天化,3.9,-0.025000000000000022,-0.08018867924528306,-0.09090909090909094,-0.012658227848101333,0.2460063897763578,0.5853658536585367,,0.1409921671018277,-0.2844036697247707,0.3069544364508394,0.4593260443864229,146221382.2,319991572.6,0.4569538535403291,0.10968149213936593,0.2504630729032759,0.4379148226043,True,-0.08310376492194671,-0.038332961889904316,False,3,2,部分收敛/待确认,-0.2844036697247707,0.49675324675324667,-0.11029998859358958,0.030423940149626016,0.08264505206997397,,-0.10755148741418763,3.83,3.83,0.018276762402088753,0.018276762402088753,True,5,2026-09-08,沪深主板10%,18,10.096153846153854,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600403,大有能源,6.74,-0.037142857142857144,-0.05997210599721059,0.03215926493108734,0.015060240963855609,0.25981308411214976,0.22768670309653904,,0.12000000000000004,-0.18104495747266103,0.3001579778830964,0.39978947368421064,111366599.8,146214547.2,0.7616656614041752,0.04928121834295215,0.06115684655043876,0.8058168647120768,True,-0.054923717059639277,-0.003990309248966817,False,3,2,部分收敛/待确认,-0.24692737430167588,0.49195402298850593,-0.04687831436046097,0.020263623844186673,0.021766117686005115,,-0.07417582417582413,6.5,6.35,0.03692307692307706,0.06141732283464574,True,3,2026-09-09,沪深主板10%,18,10.000000000000009,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600540,新赛股份,5.48,0.005504587155963359,-0.07118644067796609,-0.10310965630114566,0.3873417721518988,0.7018633540372672,0.6456456456456456,,0.14509803921568631,-0.267379679144385,0.36496350364963503,0.3975686274509805,106808469.0,139164263.6,0.7674992576183186,0.17146499966218126,0.23937010438115744,0.7163175205419617,True,-0.11384514435695536,-0.04309656823623298,False,3,2,部分收敛/待确认,-0.267379679144385,0.5495495495495496,-0.025777777777777677,0.05259167355941541,0.08548024277407573,,-0.06164383561643827,5.1,5.1,0.0745098039215688,0.0745098039215688,True,7,2026-09-09,沪深主板10%,18,10.099009900990087,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600654,中安科,3.06,0.013245033112582849,-0.009708737864077555,-0.06134969325153361,0.0736842105263158,0.09677419354838701,0.1724137931034484,,0.13758389261744972,-0.15702479338842967,0.17377049180327878,0.7917563631758895,117372442.2,113652133.0,1.0327341784249664,0.04549560690571385,0.054717487960809746,0.8314637349269237,True,-0.02153261557948072,-0.02182725288431553,False,3,2,部分收敛/待确认,-0.3677685950413223,0.2521008403361345,-0.040752351097178785,0.006707778859677438,0.01752146669760979,,-0.09198813056379829,2.98,2.98,0.02684563758389258,0.02684563758389258,True,2,2026-08-28,沪深主板10%,18,10.000000000000009,True,True,False,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600722,金牛化工,16.02,0.006281407035175768,-0.0565371024734983,-0.06860465116279069,0.13215547703180208,0.40157480314960625,0.953658536585366,,0.16959064327485376,-0.2446958981612447,0.3561381074168798,0.47619347591000233,97191399.0,156392103.3,0.6214597601105349,0.1339009435029187,0.22988031776402718,0.5824811136739789,True,-0.0829461756373937,-0.03237290021136974,False,3,2,部分收敛/待确认,-0.2446958981612447,0.6233671988388969,-0.04157941968291956,0.05968050529033442,0.1276989135583637,,-0.10999999999999999,15.39,15.39,0.040935672514619714,0.040935672514619714,True,4,2026-09-08,沪深主板10%,18,10.019646365422407,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600737,中粮糖业,14.78,0.0020338983050847137,-0.08821714990746465,-0.05317104420243435,0.015109890109890056,0.28298611111111116,0.4677259185700098,,0.1302491103202847,-0.25691302161890406,0.357679180887372,0.3641506614870555,106811022.0,141455484.0,0.7550857625286553,0.044596241800285354,0.0585526148681717,0.761643897555926,True,-0.1207374382455717,-0.014405176097174177,False,3,2,部分收敛/待确认,-0.25691302161890406,0.5043646944713869,-0.055772056474797216,0.018818715291049504,0.05445525215828728,,-0.0692695214105794,14.05,14.05,0.051957295373665335,0.051957295373665335,True,1,2026-08-18,沪深主板10%,15,9.992706053975198,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600969,郴电国际,9.86,-0.0030333670374116384,-0.03048180924287125,-0.03143418467583503,0.1359447004608294,0.278858625162127,0.29226736566186107,,0.09926854754440953,-0.14779602420051863,0.19648397104446746,0.5052246603970737,14358238.6,29624738.1,0.4846705665897515,0.0368459455926559,0.07638456027529472,0.4823742580943166,True,-0.046417565485362244,-0.009659969088098852,False,3,2,部分收敛/待确认,-0.2009724473257699,0.5294117647058822,-0.016311667581184297,0.028917042445064878,0.0335988983967741,,-0.06273764258555137,9.57,9.57,0.030303030303030276,0.030303030303030276,True,3,2026-09-03,沪深主板10%,18,9.999999999999986,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601015,陕西黑猫,3.62,-0.01897018970189701,-0.039787798408488007,-0.013623978201634857,0.016853932584269593,0.16774193548387095,0.24827586206896557,,0.15517241379310334,-0.13809523809523816,0.19318181818181823,0.8032454361054759,85392333.0,108757337.2,0.7851638813385733,0.044897671727492226,0.053247227866195804,0.8431926604764278,True,-0.045241809672387,-0.005540897097625508,False,3,2,部分收敛/待确认,-0.3418181818181818,0.2958801498127341,-0.03453793839178554,0.013672055427251584,0.03156719447827849,,-0.09950248756218893,3.48,3.48,0.04022988505747138,0.04022988505747138,True,1,2026-08-19,沪深主板10%,7,10.089020771513347,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601118,海南橡胶,6.15,-0.012841091492776902,-0.09292035398230092,-0.12517780938833567,0.0,0.31691648822269824,0.29201680672268915,,0.10570469798657717,-0.245398773006135,0.31451612903225806,0.3360867320598864,158717150.2,211466933.1,0.7505530433211735,0.03329272580551025,0.04682519794051485,0.711000215050969,True,-0.1102727800348231,-0.026485325697924056,False,3,2,部分收敛/待确认,-0.245398773006135,0.4397759103641457,-0.07844459429085182,0.02204138823022217,0.03762729594191283,,-0.06676783004552345,5.96,5.96,0.03187919463087252,0.03187919463087252,True,1,2026-08-20,沪深主板10%,5,9.929078014184412,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603016,新宏泰,30.48,0.09996391194514609,0.08934953538241608,-0.0763636363636363,0.013297872340425565,0.1471584493789988,-0.08220415537488712,,0.13477289650037233,-0.1362992349107396,0.28607871720116607,0.471104239486652,3212536.2,7017685.1,0.4577771949328419,0.023371660704643603,0.05008055902402804,0.46668130628154864,True,-0.01699895068205648,-0.05113691496587636,False,3,2,部分收敛/待确认,-0.49868421052631573,0.17361678931588992,0.0042171850289933754,-0.005160721177703165,-0.03628938847855023,,0.08085106382978724,26.86,26.86,0.13477289650037227,0.13477289650037227,True,2,2026-08-28,沪深主板10%,18,10.00358551452134,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603123,翠微股份,9.65,0.010471204188481575,-0.06492248062015504,-0.13685152057245076,0.020084566596194398,0.12733644859813076,0.21843434343434343,,0.09806034482758623,-0.231687898089172,0.33617021276595743,0.29169849410737675,35168140.6,76551436.9,0.4594053622525797,0.04722758143578273,0.11736050825936553,0.4024145953033047,True,-0.07915465898174812,-0.028187297171998194,False,3,2,部分收敛/待确认,-0.31608788093550666,0.319083969465649,-0.062378546443839666,0.0032605042016808916,0.02768956487826646,,-0.05299313052011767,9.28,9.28,0.0398706896551726,0.0398706896551726,True,2,2026-09-04,沪深主板10%,18,10.039370078740163,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603151,邦基科技股份,16.68,0.0005998800239950253,-0.059751972942502785,-0.07997793712079426,0.0692307692307692,0.5067750677506775,0.5288725939505041,,0.12995729103111647,-0.1823529411764705,0.2854442344045368,0.4552808407646399,3595136.0,6588675.2,0.545653851627107,0.02223627962807485,0.038466872720861134,0.5780630983296908,True,-0.058608058608058844,-0.008025413810399673,False,3,2,部分收敛/待确认,-0.1823529411764705,0.6227180527383368,-0.023962081980163363,0.04678486596538867,0.07735228923029891,,-0.09593495934959351,16.39,16.39,0.017693715680292765,0.017693715680292765,True,1,2026-09-04,沪深主板10%,18,10.012135922330078,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
605398,新炬网络,20.41,0.00442913385826782,-0.029942965779467645,-0.23443360840210048,-0.0004897159647405669,0.12887168141592942,0.04239019407558753,,0.08980827447023214,-0.3038881309686221,0.4565325384997517,0.1967182334152092,5287295.0,8214769.5,0.6436327884793359,0.03377137897101308,0.0504852034594501,0.6689361764806667,True,-0.057852755111396426,-0.05102387628515592,False,3,2,部分收敛/待确认,-0.3038881309686221,0.23911187019641336,-0.07330472882471795,-0.0026013206704941227,0.00667384807276461,,-0.05509259259259269,19.82,19.82,0.02976791120080735,0.02976791120080735,True,2,2026-09-04,沪深主板10%,18,9.983498349834985,True,True,True,True,True,False,True,True,False,False,False,False,3,1,1,0,3,0,0,0,8,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,214,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300684,中石科技,97.89,0.04371468173579274,0.14090909090909087,0.10112485939257576,0.16397146254458983,1.109698275862069,0.7051036404807527,,0.26242038216560504,-0.08239595050618675,0.30097560975609766,0.871899162786856,16705610.2,27966930.5,0.597334419663967,0.0811299909079389,0.13670735086300326,0.5934574139267802,True,0.07618533977395292,0.020707555154319435,True,3,3,收敛较充分,-0.08239595050618675,0.865637419749312,0.08740085756814997,0.09789993284668985,0.08315900798750553,,0.026208197924310728,78.5,78.5,0.2470063694267517,0.2470063694267517,True,2,2026-08-18,创业板20%,18,20.004948657676614,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,62,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
601595,上海电影,24.51,0.05510116229014206,0.0416489587760307,0.30720000000000014,0.503680981595092,0.5493046776232617,0.48365617433414054,,0.14093959731543618,-0.03882352941176459,0.40178571428571425,0.3507829977628634,15267997.0,26844850.1,0.5687495718219712,0.032398388554216825,0.05989480165104858,0.5409215434583483,True,0.018589631698376685,0.07303317981013246,True,3,3,收敛较充分,-0.050735863671572345,0.8725680933852141,0.21707177793778087,0.04836446469248279,0.049920123928934856,,0.02810402684563762,22.35,18.62,0.09664429530201346,0.3163265306122449,True,3,2026-09-08,沪深主板10%,18,10.02666666666665,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,62,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
603083,剑桥科技,227.98,0.04086198237684324,0.01568208143990013,0.2107918636146371,0.2603239537840678,0.36736040304684225,-0.07253569830356787,,0.1342793705956173,-0.04157733215621984,0.3445059914085464,0.38977368737943563,22519055.6,26492189.8,0.85002620659165,0.08383871568485943,0.09612956276642333,0.8721429003954971,True,-0.006504006611807722,0.055411965551115605,True,3,3,收敛较充分,-0.1337816786352065,0.7843053173241851,0.12055088754924337,0.06736595145829827,-0.0025681269479927993,,-0.004845257322449781,207.18,202.25,0.10039579109952679,0.12721878862793567,True,2,2026-09-07,沪深主板10%,18,10.001592610288256,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,62,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
605168,三人行,53.14,0.02864885791715066,0.16663007683863884,0.11357921207041066,0.1313604428358528,0.559729967713531,0.0039675042508975356,,0.19344042838018746,-0.04027451688640049,0.3108428030303029,0.622309496936719,8562291.8,8727667.1,0.9810516031254218,0.04081550501817717,0.04123714265130415,0.9897752946489943,True,0.05907103374309042,0.019429999596887848,True,3,3,收敛较充分,-0.1720162044250546,0.6729857819905212,0.08138907825520691,0.04712187144067048,-0.00834541189127791,,0.0039675042508975356,44.82,42.24,0.1856314145470772,0.25804924242424243,True,1,2026-09-07,沪深主板10%,18,9.99580888516347,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,62,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
000560,我爱我家,2.9,0.028368794326241176,0.058394160583941535,-0.07936507936507942,0.3004484304932735,0.3875598086124403,0.38095238095238093,,0.19140624999999992,-0.15697674418604657,0.2788104089219331,0.6865104166666663,301476943.2,608268519.3,0.4956313431228398,0.13338464762581567,0.25964553897154924,0.5137182335354175,True,-0.02987197724039814,-0.027498323272971303,False,3,2,部分收敛/待确认,-0.15697674418604657,0.6375838926174496,0.03056147832267242,0.03318903318903321,0.05032371983519712,,0.013986013986013957,2.56,2.56,0.1328125,0.1328125,True,7,2026-09-08,沪深主板10%,18,10.185185185185164,False,True,True,True,True,False,False,True,True,True,True,True,0,1,1,0,3,1,4,1,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
000592,平潭发展,8.63,0.031063321385902176,0.1135483870967744,0.15220293724966627,0.41940789473684226,0.5634057971014494,0.2919161676646709,,0.20352781546811385,-0.027057497181510515,0.29518072289156627,0.6895023952593244,365093982.8,347789157.3,1.0497566561141325,0.19395431938231195,0.18160436979510014,1.0680046939462193,False,0.040648379052369066,0.05824361136334155,True,3,2,部分收敛/待确认,-0.32840466926070033,0.4658227848101267,0.16174193982634466,0.04545676958457712,0.022950819672131084,,-0.005760368663594306,7.37,7.37,0.17096336499321585,0.17096336499321585,True,2,2026-09-04,沪深主板10%,18,10.016155088852985,False,True,False,False,False,True,False,True,True,True,True,True,0,1,0,1,3,1,4,1,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002011,盾安环境,14.2,0.017921146953405076,0.06847253574115886,0.3087557603686635,0.43724696356275294,0.40454995054401577,0.43724696356275294,,0.12451361867704278,-0.01730103806228378,0.3869047619047619,0.32181981442681823,57156956.6,58056219.7,0.9845104778670252,0.0500658279599952,0.05469182465128045,0.9154170349813526,True,0.0450907971683594,0.08466135458167345,True,3,3,收敛较充分,-0.01730103806228378,0.9470338983050848,0.21783876500857624,0.050282840980515386,0.04181179024445569,,0.01573676680972813,12.85,11.0,0.10505836575875493,0.2909090909090908,True,1,2026-09-07,沪深主板10%,18,10.046082949308754,False,True,True,True,True,True,False,True,True,True,True,False,0,1,1,1,3,1,4,0,11,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002172,澳洋健康,5.28,0.0497017892644136,0.1578947368421053,0.2541567695961997,0.306930693069307,0.7718120805369129,0.8526315789473684,,0.253968253968254,-0.05714285714285705,0.3592233009708737,0.7069927069927073,222617839.8,162980127.9,1.3659201441821915,0.2849071330315927,0.19262658387039464,1.4790644536544728,False,0.05016583747927039,0.048085106382978804,True,3,2,部分收敛/待确认,-0.05714285714285705,0.888501742160279,0.11757857974388819,0.07067918277194929,0.09143213309680198,,0.025242718446601975,4.41,4.12,0.19727891156462585,0.2815533980582525,True,6,2026-09-08,沪深主板10%,18,9.976798143851529,False,True,False,False,False,True,False,True,True,True,True,True,0,1,0,1,3,1,4,1,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002396,星网锐捷,38.9,0.018324607329842868,0.12460248626770731,0.05106727911375297,0.17274645764244778,0.18165249088699875,1.1977401129943503,,0.2075128748863981,-0.07270560190703224,0.2590036014405763,0.8011968703609249,99682710.0,108571342.5,0.918130951544603,0.14271184571541934,0.14597493171069653,0.9776462577715452,True,0.0540479292957905,-0.0015197980839687375,True,3,3,收敛较充分,-0.07270560190703224,0.878340646190666,0.06898968108932513,0.04796539409486433,0.10600282737564903,,0.0018027298480556286,33.01,33.01,0.17843077855195388,0.17843077855195388,True,4,2026-08-31,沪深主板10%,18,10.016583747927044,False,True,True,True,True,True,False,True,True,True,True,False,0,1,1,1,3,1,4,0,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002436,兴森科技,42.88,0.040776699029126284,0.09026188660055956,0.28344806944028744,0.2130127298444131,0.26863905325443804,-0.17236054815672652,,0.16834838024429113,-0.025454545454545396,0.25243902439024396,0.6668873033831821,137136373.2,133634923.8,1.0262016043443876,0.08840185723470897,0.07237107730846323,1.221508101336099,False,0.042074118650017756,0.06416787646825917,True,3,2,部分收敛/待确认,-0.22036363636363632,0.6586876936074345,0.14710681897220512,0.05469620690980381,-0.03324286170077917,,0.0035104142288790996,37.66,33.95,0.13860860329261837,0.26303387334315165,True,2,2026-09-07,沪深主板10%,18,9.997006884166426,False,True,False,False,False,True,False,True,True,True,True,True,0,1,0,1,3,1,4,1,11,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002975,博杰股份,104.86,0.001528175740210136,0.08103092783505161,0.1034410186256971,0.042864246643461,0.24124053030303028,-0.273973551201274,,0.18873390557939917,-0.08017543859649123,0.1918103448275862,0.9839610358296766,10811917.2,13732159.7,0.787342809594619,0.07926427943521218,0.1007949497002161,0.786391378446635,True,0.03550617980926263,0.020318225166892523,True,3,3,收敛较充分,-0.336203076533519,0.4933218851364244,0.023783488244942586,0.030853996356173807,-0.06206232804020284,,-0.011966456232921807,93.2,92.8,0.12510729613733895,0.12995689655172415,True,1,2026-09-07,沪深主板10%,18,9.996843102178254,False,True,True,True,True,True,False,True,True,True,True,False,0,1,1,1,3,1,4,0,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,103,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
