股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
002011,盾安环境,活跃,2026-09-19,0.43724696356275294,0.40454995054401577,0.18530884808013348,0.21783876500857624,0.050282840980515386,,
002012,凯恩股份,活跃,2026-09-09,0.09212481426448726,0.282722513089005,0.09050445103857552,0.025963149078726877,0.02065026362038669,,
002015,协鑫能科,活跃,2026-09-17,0.12508833922261475,0.09793103448275864,-0.09903791737408041,-0.04367153240824162,0.007229618517824221,,
002040,南 京 港,活跃,2026-09-10,0.04269662921348294,0.17766497461928932,-0.07753479125248519,0.01759964910356926,0.02192915197055667,,
002041,登海种业,活跃,2026-09-08,0.11123110151187898,0.23826714801444027,-0.03921568627451,-0.05222437137330771,0.019449214106459056,,
002046,国机精工,活跃,2026-09-10,0.3052225157488315,0.3465408805031447,0.49163957268927083,0.16579393961394318,0.056472846772742,,
002059,云南旅游,活跃,2026-09-10,0.006637168141592875,,,-0.11245489125134112,0.004836512261580328,,
002068,黑猫股份,活跃,2026-09-17,0.2860824742268042,0.35413839891451837,0.08478260869565224,0.12844866576209868,0.03893641058747588,,
002081,金 螳 螂,活跃,2026-09-09,-0.044660194174757306,0.38591549295774663,0.5092024539877302,-0.06017191977077374,0.028628099173553467,,
002084,海鸥住工,活跃,2026-09-08,0.5487465181058495,0.6304985337243401,0.45169712793733674,-0.04663923182441687,0.06973953554034007,,
002104,恒宝股份,活跃,2026-09-08,0.036312849162011274,0.2311946902654869,-0.2915340547422024,-0.0795186701401811,0.004334167199953498,,
002107,沃华医药,活跃,2026-09-10,0.09760000000000013,0.20350877192982453,0.09935897435897445,0.007490086650022043,0.017272216260411755,,
002124,天邦食品,活跃,2026-09-07,-0.008810572687224627,0.05633802816901423,-0.0625,-0.03433476394849788,0.000717669011052191,,
002138,顺络电子,活跃,2026-09-17,0.051661994393272126,0.24720968890999773,0.5419847328244274,0.0889487870619945,0.009731302932494579,,
002141,贤丰控股,活跃,2026-09-08,0.007751937984496138,0.2476007677543186,0.7195767195767198,-0.00375507701739608,0.027326670830730704,,
002155,湖南黄金,活跃,2026-09-10,0.04503042596348905,0.24084778420038533,-0.11233631977946235,-0.033540931942672825,0.024266062850935022,,
002161,远 望 谷,活跃,2026-09-16,0.25432525951557095,0.51673640167364,-0.02684563758389269,0.05885789396816121,0.03435517970401669,,
002171,楚江新材,活跃,2026-09-10,0.11295336787564758,0.2149321266968327,-0.01377410468319562,0.02721055903591396,0.018344058913288608,,
002172,澳洋健康,活跃,2026-09-10,0.306930693069307,0.7718120805369129,0.2941176470588236,0.11757857974388819,0.07067918277194951,,
002185,华天科技,活跃,2026-09-19,0.035017221584385805,-0.0301237224314147,0.474243663123467,0.0923300617957108,0.00294927251278021,,
002194,武汉凡谷,活跃,2026-09-12,0.0945273631840795,0.35635018495684356,0.061776061776061875,0.04717026036460559,0.020789276767413822,,
002201,九鼎新材,活跃,2026-09-19,0.3168316831683169,0.459533607681756,-0.04659498207885304,0.13005151080664867,0.048910523875753675,,
002212,天融信,活跃,2026-09-15,0.1348314606741572,0.32397003745318353,-0.052278820375335044,0.05200505914738507,0.011434932199959613,,
002229,鸿博股份,活跃,2026-09-07,0.0009099181073703999,0.1446409989594173,-0.3919292426755113,-0.04368615518365582,0.0014260859644619206,,
002232,启明信息,活跃,2026-09-15,0.11286843997124363,0.17718631178707223,-0.09999999999999998,0.05020352781546822,0.012393547047012454,,
002242,九阳股份,活跃,2026-09-12,0.06674208144796379,0.16852540272614625,-0.0010593220338982468,0.07537917664499938,0.006850092722249457,,
002281,光迅科技,活跃,2026-09-17,0.09418747900100799,0.04603854389721618,1.3124260355029587,0.10309476227573988,0.008029051110442609,,
002285,世联行,活跃,2026-09-19,0.344186046511628,0.4820512820512821,-0.036666666666666625,0.22405760271071595,0.023583506377929497,,
002295,精艺股份,活跃,2026-09-10,0.10828729281767946,0.33911882510013336,-0.05555555555555558,-0.006340400237765054,0.02108476003367943,,
002297,博云新材,活跃,2026-09-19,0.23903262092238475,0.3089720736779562,1.039814814814815,0.070925088717126,0.03970723735679149,,
002300,太阳电缆,活跃,2026-09-09,0.2901785714285714,0.22112676056338043,-0.06472491909385114,0.13518821603927988,0.017643067179371252,,
002303,美盈森,活跃,2026-09-19,0.21019108280254772,0.24726477024070026,0.6056338028169015,0.07415433901818536,0.012584704743465513,,
002328,新朋股份,活跃,2026-09-07,0.14525139664804465,,,-0.03654094700975208,0.026157026536725247,,
002329,皇氏集团,活跃,2026-09-09,-0.02432432432432441,0.1645161290322581,-0.13012048192771097,-0.062459420854434566,0.018365392984593942,,
002349,精华制药,活跃,2026-09-15,0.1445086705202312,0.22600619195046434,0.10460251046025104,0.0023413275960260105,0.0315746679916884,,
002354,天娱数科,活跃,2026-09-07,0.04972375690607733,0.28378378378378377,0.3356766256590509,-0.01509751830493089,-0.004761297453556024,,
002377,国创高新,活跃,2026-09-10,0.1512915129151291,0.28395061728395055,-0.09037900874635574,0.0596026490066226,0.03296438883541897,,
002396,星网锐捷,活跃,2026-09-19,0.17274645764244778,0.18165249088699875,0.88468992248062,0.06898968108932513,0.04796539409486433,,
002403,爱仕达,活跃,2026-09-10,0.02002107481559534,0.22998729351969494,-0.08936970837253067,-0.0551488530990728,0.0036959344720808307,,
002418,康盛股份,活跃,2026-09-08,0.26558265582655816,0.43251533742331305,-0.002136752136752129,-0.05254615540677632,0.03594449078638062,,
002436,兴森科技,活跃,2026-09-19,0.2130127298444131,0.26863905325443804,1.0735009671179885,0.14710681897220512,0.05469620690980381,,
002442,龙星科技,活跃,2026-09-17,0.1287726358148895,0.24115044247787631,-0.06030150753768837,0.055801260939117414,0.01849319528553761,,
002443,金洲管道,活跃,2026-09-15,0.348435814455232,0.6005121638924458,0.4501160092807426,0.14196966928558363,0.05996309963099633,,
002457,青龙管业,活跃,2026-09-10,0.0744580584354384,0.1899791231732777,0.04587155963302747,-0.02301066975189614,0.007891404846736005,,
002463,沪电股份,活跃,2026-09-17,0.01889283062453595,0.10051684191766164,0.53855736888003,0.011337627082557145,0.015093258251908548,,
002470,金正大,活跃,2026-09-09,0.09278350515463929,0.1584699453551912,-0.31391585760517793,-0.0341685649202732,0.012575612862145924,,
002487,大金重工,活跃,2026-09-17,0.010719754977029039,0.03692065985860182,-0.4654427645788337,0.11684575683221965,-0.011939167518415283,,
002491,通鼎互联,活跃,2026-09-19,0.1216981132075472,0.5136855506047104,1.1194295900178255,0.08547301152573317,0.06089895234876619,,
002498,汉缆股份,活跃,2026-09-10,0.04944178628389162,0.012307692307692353,-0.2357723577235772,0.0034311856652686767,-0.012758534762023377,,
002531,天顺风能,活跃,2026-09-17,0.25365853658536586,0.26809210526315796,-0.2920110192837466,0.15496966519361832,0.024209818426361718,,
002536,飞龙股份,活跃,2026-09-08,0.14200553544815842,0.11309400290516702,0.847743713399931,-0.01769036369629695,0.060012814619809784,,
002552,宝鼎科技,活跃,2026-09-15,-0.016322089227421066,0.4448588172615877,2.4113207547169813,0.04805518520665464,0.048319464945854484,,
002560,通达股份,活跃,2026-09-19,0.22425249169435224,0.25767918088737196,0.06966618287373016,0.12639462020479897,0.02719400147850881,,
002564,天沃科技,活跃,2026-09-10,0.10633484162895912,0.20147420147420125,-0.2138263665594855,0.011793916821849715,0.017561465127947873,,
002579,中京电子,活跃,2026-09-19,0.33849259757738914,0.6343467543138868,0.7058319039451115,0.23782555932414362,0.07509438279373071,,
002584,西陇科学,活跃,2026-09-19,0.21118012422360244,0.40086206896551735,0.23106060606060597,0.1622362617713673,0.02716049382716057,,
002585,双星新材,活跃,2026-09-19,0.15154536390827533,0.5298013245033113,0.5865384615384617,0.15102895012207873,0.04371603376969624,,
002600,领益智造,活跃,2026-09-10,0.029459901800327204,0.04225352112676051,-0.041888804265041935,3.9747207758678016e-05,-0.0002650972907057847,,
002617,露笑科技,活跃,2026-09-17,0.1331168831168832,0.20761245674740492,-0.08398950131233596,0.09550341363886061,0.01171792152704132,,
002631,德尔未来,活跃,2026-09-19,0.3867924528301889,1.1903973509933774,0.8792613636363638,0.27272727272727293,0.0657890016859779,,
002636,金安国纪,活跃,2026-09-19,0.2685911515531847,0.39654576856649393,1.5933290570878769,0.11015768193144915,0.06487976580819765,,
002639,雪人集团,活跃,2026-09-09,0.21656600517687652,0.2578055307760927,-0.1730205278592376,0.07814650558189329,0.01052548065480119,,
002655,共达电声,活跃,2026-09-17,0.08287000264760369,0.6064414768263942,1.3172804532577906,0.08753456711338004,0.05418315159702791,,
002661,克明食品,活跃,2026-09-10,-0.049429657794676785,0.08853410740203205,-0.14772727272727282,-0.07258563126004691,0.0008743442418188696,,
002669,康达新材,活跃,2026-09-17,0.11960943856794137,0.2543299908842296,0.0999200639488409,0.10031586102115053,0.027539292865567333,,
002702,海欣食品,活跃,2026-09-09,0.13991769547325106,0.34466019417475735,-0.03146853146853146,0.018382352941176627,0.017480950246526294,,
002703,浙江世宝,活跃,2026-09-12,0.13308823529411762,0.26518883415435135,-0.19655891553701765,-0.0630510123426764,0.001583247134322674,,
002708,光洋股份,活跃,2026-09-14,0.5300988319856244,0.7869884575026236,0.4274937133277452,0.1473421814996969,0.08555823633905124,,
002774,快意电梯,活跃,2026-09-17,0.09687308399754757,0.014172335600907138,0.7152444870565677,0.11502383994515242,0.009935491900188831,,
002790,瑞尔特,活跃,2026-09-11,0.10016977928692716,0.22264150943396244,-0.16923076923076918,-0.05491139794355704,0.038642989663397964,,
002806,华锋股份,活跃,2026-09-17,0.051820728291316565,0.26112510495382035,0.15895061728395055,0.02718413404000697,0.01669362969215249,,
002815,崇达技术,活跃,2026-09-19,0.6931982633863965,1.0085836909871242,0.6786226685796268,0.3555002027457568,0.12272332025099297,,
002824,和胜股份,活跃,2026-09-19,0.1845511482254698,0.2889595638346205,0.5195500803427959,0.097421813047599,0.0374161762693308,,
002827,高争民爆,活跃,2026-09-07,0.23818181818181805,1.8398665554628852,1.1314553990610325,0.10409455329566542,0.05724271753869159,,
002837,英维克,活跃,2026-09-07,0.16925351071692551,0.07802385008517887,-0.11496503496503496,0.0054978231162805535,0.02828412300502503,,
002846,英联股份,活跃,2026-09-16,0.1482558139534884,0.30219780219780223,-0.1793628808864266,0.07089602819574359,0.018810434350029492,,
002855,捷荣技术,活跃,2026-09-09,0.2561576354679802,,,-0.1323579448792107,0.03449722134843225,,
002886,沃特股份,活跃,2026-09-17,0.24293785310734473,0.512893982808023,0.2915851272015655,0.025003882590464377,0.05624272087983373,,
002902,铭普光磁,活跃,2026-09-19,0.2600969305331178,0.42270861833105333,0.11667859699355754,0.14461809377063606,0.04044843870596404,,
002909,集泰股份,活跃,2026-09-10,0.24329501915708818,,,-0.04121731422662134,0.04249512670565303,,
002912,中新赛克,活跃,2026-09-15,0.3051568314726212,0.39567936327458786,-0.048080651415277176,0.14904870000702064,0.04041566586602641,,
002913,奥士康,活跃,2026-09-19,0.3924134503892662,0.8646850044365573,0.819086777753733,0.2479494050491029,0.09201663744332667,,
002918,蒙娜丽莎,活跃,2026-09-07,0.09575518262586358,0.3089622641509433,-0.017699115044247926,0.014393420150788039,0.025665735119334565,,
002949,华阳国际,活跃,2026-09-07,0.1649675625579241,0.366304347826087,-0.06542750929368024,-0.027541389447624853,0.027022462421888216,,
002957,科瑞技术,活跃,2026-09-19,0.0007073803348267571,0.16914600550964187,0.6069670579326012,0.049287330176900346,0.01600220374636896,,
002963,豪尔赛,活跃,2026-09-17,0.1775486827033217,0.5646879756468797,0.3901284651791752,0.010865824278479819,0.02328371704806287,,
002976,瑞玛精密,活跃,2026-09-16,0.16500649631875275,0.4308510638297871,0.3592723597776655,0.08266924253400965,0.03423108113875961,,
002980,华盛昌,活跃,2026-09-14,0.3005891913856156,0.5632478632478632,2.2168341708542716,0.14096531565251502,0.07982313557682863,,
002988,豪美新材,活跃,2026-09-16,0.3052675238490252,0.6615628299894403,0.08255933952528371,0.14671962395467042,0.06960772095985823,,
003001,中岩大地,活跃,2026-09-19,0.28205128205128216,-0.019127023050514946,0.13122171945701355,0.204674135646308,-0.021875301146766946,,
003005,竞业达,活跃,2026-09-08,0.0963405526512322,,,-0.08373123615142153,0.006265526414140243,,
003018,金富科技,活跃,2026-09-07,0.1557415155741515,0.3437837837837838,1.1514495889225445,0.004474883077265179,0.04590761476903693,,
003026,中晶科技,活跃,2026-09-19,0.26530612244897966,0.3661402864487697,0.5340206185567011,0.25588697017268447,0.0326682134570766,,
003031,中瓷电子,活跃,2026-09-17,-0.0460433680653336,0.27830188679245293,0.7447849600824106,0.08087411206789952,0.03576968875973652,,
003040,楚天龙,活跃,2026-09-09,0.2806880375293197,0.625,0.009864364981504226,-0.10376713265669046,0.04520783975877696,,
300112,万讯自控,活跃,2026-09-19,0.2467811158798281,0.9143327841845137,0.4802547770700636,0.1677218370013065,0.042829540575354264,,
300151,昌红科技,活跃,2026-09-17,0.2263033175355451,0.46289752650176674,0.3311897106109323,0.21084495919978963,0.04995226829369526,,
300189,神农种业,活跃,2026-09-14,0.16815742397137745,0.5926829268292686,-0.09305555555555556,-0.03580657069029147,0.04458563535911608,,
300243,瑞丰高材,活跃,2026-09-19,0.3096658711217182,0.665402124430956,0.5998542274052476,0.29227870831002933,0.0547371945095414,,
300363,博腾股份,活跃,2026-09-12,0.041114664230242015,0.4543714103382259,0.12155511811023612,0.10797802518352873,0.03477633240924516,,
300368,汇金股份,活跃,2026-09-07,0.2094240837696335,0.08705882352941186,-0.22742474916387967,0.007743483476933211,-0.008076061818582336,,
300378,鼎捷数智,活跃,2026-09-07,0.17233704292527818,0.3960620976902687,-0.016275346851654215,0.0183535650660811,0.0013703993735316722,,
300394,天孚通信,活跃,2026-09-10,0.04240515599824235,0.3994395555774053,0.25694352452863534,0.0924595499063583,0.0370138250313361,,
300408,三环集团,活跃,2026-09-15,0.14978050921861286,0.29869099563665213,1.4007332722273147,0.12235715571248584,0.006586878756821957,,
300413,芒果超媒,活跃,2026-09-08,0.2029274783765802,,,0.02193081618810755,0.011324803306047793,,
300456,赛微电子,活跃,2026-09-07,0.1653392800254858,0.27456445993031364,-0.20495544446859382,0.006576593929721319,0.02161081028342826,,
300464,星徽股份,活跃,2026-09-19,0.72,1.0440140845070425,0.5216251638269986,0.39652372646899625,0.07533525561810617,,
300499,高澜股份,活跃,2026-09-12,0.3347487615003537,0.3965198074787115,0.05540011191941785,0.10455497152227688,0.05607435900229918,,
300553,集智股份,活跃,2026-09-17,0.691625615763547,0.651755651755652,0.80546792849632,0.3303116586282375,0.06485095556133813,,
300563,神宇股份,活跃,2026-09-14,0.16165090283748906,0.28239202657807305,-0.10411140583554379,0.06874456134799467,0.025012789845554106,,
300642,透景生命,活跃,2026-09-07,0.24067300658376012,,,-0.01681159420289846,0.04019525259724821,,
300647,超频三,活跃,2026-09-16,0.4245115452930728,0.6955602536997882,0.30618892508143314,0.05588835494700817,0.059125050751116515,,
300656,民德电子,活跃,2026-09-19,0.17699443413729132,0.3743500866551126,0.5198850023957833,0.22610695579907603,0.0207804915732146,,
300684,中石科技,活跃,2026-09-07,0.16397146254458983,1.109698275862069,1.019183168316832,0.08740085756814997,0.09789993284668985,,
300689,澄天伟业,活跃,2026-09-17,0.23956207088513626,0.23475046210720873,0.42765548194058556,0.16325642141924246,0.04462428316573752,,
300741,华宝股份,活跃,2026-09-19,0.8726731198808637,1.0785123966942147,0.5877525252525251,0.3994769350620446,0.11339811078296558,,
300788,中信出版,活跃,2026-09-19,0.5338912133891214,0.6344181899242085,0.21875,0.3133900582176443,0.0470179948586118,,
300820,英杰电气,活跃,2026-09-16,0.35515082527034725,0.4183876092136618,0.5528260869565218,0.22795255286230032,0.04593249834554758,,
300830,金现代,活跃,2026-09-07,-0.0012484394506866447,0.10957004160887651,-0.24741298212605833,-0.06841339155749637,-0.005465120818206715,,
300852,四会富仕,活跃,2026-09-17,0.46870294687029457,0.8011078871010289,0.5444469577018773,0.25128280310804874,0.08771905189844986,,
300903,科翔股份,活跃,2026-09-19,0.4142711778173491,0.8293846660085553,2.3280454953606706,0.1934611338900456,0.11490464650721743,,
300911,亿田智能,活跃,2026-09-10,0.30996309963099633,0.762272476558191,0.13620199146514933,0.16539913552552377,0.049285906763675724,,
300913,兆龙互连,活跃,2026-09-09,0.19688109161793377,0.30242424242424226,-0.10140079448045158,0.11260678229355414,0.0403853585822338,,
300922,天秦装备,活跃,2026-09-07,0.05506736965436443,0.11448019801980203,-0.09679037111333999,-0.04967944489882059,0.009770324462267554,,
300939,秋田微,活跃,2026-09-17,0.5471636952998378,1.0698178664353861,1.3523903400689994,0.3511390416339355,0.06921175358600684,,
300961,深水海纳,活跃,2026-09-07,0.028522039757994833,,,-0.05776158992834235,,,
300992,泰福泵业,活跃,2026-09-19,0.2763756723210591,0.5510306686777275,-0.05859017393957888,0.1847385702490445,0.032442312085903646,,
301018,申菱环境,活跃,2026-09-07,0.17209821428571437,0.22974238875878217,0.645050125313283,0.024110777932177863,0.03632132987216252,,
301080,百普赛斯,活跃,2026-09-19,0.1067529316619491,1.096514745308311,1.6285714285714286,0.2465840772454,0.08738502511158419,,
301086,鸿富瀚,活跃,2026-09-07,0.3382032448139478,0.5070448141078083,0.8121106131817686,0.15741193225450623,0.06596814248218585,,
301132,满坤科技,活跃,2026-09-19,0.6454694323144103,1.168705035971223,0.5840777719390435,0.3288077317258633,0.12953210632486556,,
301151,冠龙节能,活跃,2026-09-10,0.37678460583488516,0.3178847296494356,0.25381571509327294,0.08802825537759684,0.04558999890976456,,
301171,易点天下,活跃,2026-09-08,-0.05063291139240511,,,-0.03312594585505302,-0.015251887228470373,,
301176,逸豪新材,活跃,2026-09-10,0.21664887940234778,0.48476165668142746,1.1706016755521707,0.13820164140657765,0.049360443727537895,,
301183,东田微,活跃,2026-09-17,0.25048471597706357,0.6793905817174515,0.8985970186646624,0.24070636725121286,0.09869614172756491,,
301189,奥尼电子,活跃,2026-09-19,0.28260869565217384,0.6074389954986967,1.0127558587956096,0.168266540398605,0.055783522114857265,,
301251,威尔高,活跃,2026-09-19,0.6142408376963351,1.5025974025974023,0.9150310559006212,0.31749423126228526,0.13136842689535055,,
301282,金禄电子,活跃,2026-09-17,0.26782219737209956,1.1281088690755516,0.9240560033941452,0.14834837876505058,0.10849316716630408,,
301297,富乐德,活跃,2026-09-17,0.36270022883295194,0.5056890012642226,0.4440739618066081,0.15086363087329402,0.06412713839619144,,
301366,一博科技,活跃,2026-09-19,0.319971621142249,0.9813631522896697,1.4162337662337663,0.2523664880055869,0.06599118081766764,,
301373,凌玮科技,活跃,2026-09-17,0.2041480276535177,0.3932478531937418,0.6709932279909707,0.12675520377487715,0.052431337082395446,,
301390,经纬股份,活跃,2026-09-19,0.7487046632124352,0.948051948051948,0.4244262727512531,0.554448890296209,0.07573717154523218,,
301486,致尚科技,活跃,2026-09-17,0.23691507798960143,0.523914590747331,0.3951260832736041,0.15935986398057178,0.059124324006006646,,
301520,万邦医药,活跃,2026-09-19,0.013070976809557155,0.34502705728680705,1.4583901773533423,0.0759654281918467,0.051711781244831334,,
301580,爱迪特,活跃,2026-09-17,0.11024542267238013,0.14965711980637364,0.12381703470031558,0.047591917001314155,0.009872154661677568,,
301583,托伦斯,活跃,2026-09-19,0.09568826377680417,-0.18068965517241375,,0.18370905467679677,-0.03818074383716841,,
301591,肯特股份,活跃,2026-09-07,0.1778897136797455,0.6848691695108076,0.3971698113207547,-0.050103156701978624,0.06786792357375382,,
301689,电科思仪,活跃,2026-09-19,,,,,,,
600059,古越龙山,活跃,2026-09-19,0.35786802030456855,0.39141742522756817,0.22285714285714286,0.2138400453771978,0.02903484181017224,,
600088,中视传媒,活跃,2026-09-17,0.387323943661972,0.4798122065727699,0.11299435028248594,0.2190122597362416,0.04782645112656003,,
600095,湘财股份,活跃,2026-09-07,0.11583011583011582,0.016412661195779776,-0.07765957446808514,-0.04039845047039292,0.005481778875848997,,
600103,青山纸业,活跃,2026-09-09,0.29513888888888884,0.4346153846153846,0.07183908045977017,0.013862462625713334,0.029264882141430304,,
600105,永鼎股份,活跃,2026-09-19,0.16993957703927487,0.3842716711349419,0.8194988253719655,0.14535707683775945,0.03391899737048809,,
600108,亚盛集团,活跃,2026-09-10,0.26060606060606073,0.4494773519163764,-0.14226804123711334,-0.003831417624521105,0.04290576854174133,,
600110,诺德股份,活跃,2026-09-16,0.14338919925512106,0.4114942528735632,0.418013856812933,0.06671299513551077,0.04072271110278969,,
600121,郑州煤电,活跃,2026-09-10,0.24685138539042817,0.35989010989010994,-0.04255319148936165,0.0027347310847765094,0.03578098154926446,,
600127,金健米业,活跃,2026-09-14,0.7463414634146344,1.6275229357798167,1.096632503660322,0.14987754446541146,0.1305136596471259,,
600150,中国船舶,活跃,2026-09-11,0.17191211401425166,0.1938898971566847,0.29452279435880624,0.07226297201847309,0.017861716356323498,,
600162,香江控股,活跃,2026-09-07,0.10765550239234445,0.7022058823529411,1.530054644808743,-0.030670993405213176,0.04619442351168068,,
600165,宁科生物,活跃,2026-09-11,0.003095975232198178,0.4529147982062782,-0.04985337243401755,-0.003076923076922977,0.05216591979777063,,
600172,黄河旋风,活跃,2026-09-19,0.1816838995568686,0.45058930190389845,1.0253164556962022,0.04401161462921266,0.06491262230443451,,
600176,中国巨石,活跃,2026-09-17,0.07088487155090406,0.20567755757900374,0.8102131081624449,0.041273953117230144,0.029603903741615367,,
600183,生益科技,活跃,2026-09-17,0.08381024096385548,0.2124505096453544,1.6433425160697888,0.001569192335661107,0.03320448471099113,,
600184,光电股份,活跃,2026-09-17,0.2356615559341284,0.29216152019002384,0.3308868501529052,0.14529329719203132,0.03806382269004116,,
600186,莲花控股,活跃,2026-09-19,0.08519793459552494,0.48702830188679225,0.7661064425770308,0.04275200529231782,0.05055751173708911,,
600192,长城电工,活跃,2026-09-10,0.1056439942112879,0.256578947368421,-0.13378684807256247,0.023717003885836974,0.007047696994498143,,
600206,有研新材,活跃,2026-09-17,-0.04867256637168138,0.17352740504889708,1.48435243139143,0.05214864658204621,0.031867595629896606,,
600207,安彩高科,活跃,2026-09-12,0.10550458715596323,0.2327365728900257,-0.28698224852070997,0.05125408942202836,0.018571214617343346,,
600227,赤天化,活跃,2026-09-10,-0.012658227848101333,0.2460063897763578,-0.08665105386416849,-0.11029998859358958,0.030423940149625794,,
600228,返利科技,活跃,2026-09-19,0.4104750304506697,1.0351493848857642,1.075268817204301,0.1900113040797451,0.06597661491278495,,
600237,铜峰电子,活跃,2026-09-16,0.12232779097387159,0.23853211009174302,0.11702127659574457,0.08570772058823506,0.023288637967536996,,
600255,鑫科材料,活跃,2026-09-10,0.12037037037037024,0.22635135135135132,0.0803571428571428,0.027310032545634577,0.01866771467871886,,
600313,农发种业,活跃,2026-09-07,0.08615384615384603,0.3025830258302582,-0.12946979038224415,-0.02941985152598292,0.02818226844972771,,
600318,新力金融,活跃,2026-09-10,0.063369397217929,0.14475873544093187,-0.11340206185567014,-0.015455065827132186,0.000780259436262476,,
600330,天通股份,活跃,2026-09-19,0.07700770077007713,0.6005449591280654,0.7482142857142857,0.03612502645875981,0.06474115144091286,,
600354,敦煌种业,活跃,2026-09-11,0.5909797822706067,0.766839378238342,0.5022026431718063,0.13938853928829986,0.07494041839526866,,
600359,新农开发,活跃,2026-09-11,0.20274390243902451,0.43194192377495466,0.135251798561151,0.012057465366854592,0.0453074433656957,,
600362,江西铜业,活跃,2026-09-12,-0.03990405582206713,0.03600000000000003,0.017799352750809128,-0.05411501858256884,-0.0076099915047936895,,
600367,红星发展,活跃,2026-09-07,0.0966810966810967,0.2850862360500508,0.6630196936542669,0.018384520555287498,0.03228600751362931,,
600368,五洲交通,活跃,2026-09-14,0.01990049751243772,0.09333333333333327,0.09042553191489366,-0.04261529480443671,0.010550052347588101,,
600371,万向德农,活跃,2026-09-19,0.9896640826873384,1.4600638977635785,0.8268090154211152,0.16843702579666142,0.12373379087339553,,
600378,昊华科技,活跃,2026-09-12,0.01608806096528359,0.09839816933638446,0.5355086372360844,0.009325749371799974,0.010978213230408151,,
600396,华电辽能,活跃,2026-09-10,-0.044117647058823484,-0.07582938388625582,0.5183537263626252,-0.029298819513582708,-0.03560650470049287,,
600403,大有能源,活跃,2026-09-10,0.015060240963855609,0.25981308411214976,0.08534621578099832,-0.04687831436046097,0.02026362384418645,,
600410,华胜天成,活跃,2026-09-19,0.21828908554572268,0.2846034214618973,-0.3336022589753933,0.12980440432225415,0.0048651843768472425,,
600479,千金药业,活跃,2026-09-09,0.19057377049180313,,,-0.058537573425156975,0.026021753949201143,,
600487,亨通光电,活跃,2026-09-19,0.11756191701511742,0.32538622925805827,0.423100552938767,0.06021192032772138,0.03294729937524865,,
600488,津药药业,活跃,2026-09-14,0.10707803992740472,0.2603305785123966,0.4219114219114217,0.09929717066138033,0.01230165804956318,,
600498,烽火通信,活跃,2026-09-16,0.08083538083538078,0.20984598459845993,-0.041612200435729774,0.07890025261815414,0.024829839829332068,,
600508,上海能源,活跃,2026-09-07,0.18485523385300673,0.277310924369748,0.06400000000000006,-0.04714995746205153,0.033904508401264355,,
600522,中天科技,活跃,2026-09-12,0.07627879150463657,0.14622491239248148,0.3380438824841947,0.0558751027115858,0.019728408908828765,,
600540,新赛股份,活跃,2026-09-10,0.3873417721518988,0.7018633540372672,0.12989690721649505,-0.025777777777777677,0.05259167355941541,,
600596,新安股份,活跃,2026-09-09,0.1290018832391715,0.2184959349593496,0.09798534798534808,0.040753439520853973,0.023227752639517263,,
600601,方正科技,活跃,2026-09-17,0.1637239165329052,0.4285714285714286,0.4661274014155712,0.07947143123022515,0.051845949535192615,,
600613,神奇制药,活跃,2026-09-09,-0.06555555555555559,0.7893617021276595,0.4206081081081081,-0.12423201082994895,0.06935536918270024,,
600630,龙头股份,活跃,2026-09-19,0.2447447447447446,0.38397328881469095,0.04804045512010102,0.17065593447715854,0.016526911076442996,,
600641,先导基电,活跃,2026-09-19,0.14592933947772657,0.22214941022280454,0.9935863174772845,0.15399489519684395,0.03853757018779835,,
600654,中安科,活跃,2026-09-07,0.0736842105263158,0.09677419354838701,-0.08383233532934131,-0.040752351097178785,0.006707778859677438,,
600657,信达地产,活跃,2026-09-08,0.13127413127413146,,,0.00034141345169014237,0.013172075200574618,,
600667,太极实业,活跃,2026-09-17,-0.04570895522388063,0.2559852670349909,1.0898876404494384,0.06584705146905612,0.01395645318213834,,
600691,潞化科技,活跃,2026-09-09,0.12890625,,,-0.038109502413047114,0.026528397443627005,,
600693,东百集团,活跃,2026-09-09,0.060335195530726304,0.2602921646746348,-0.13961922030825014,-0.04242974622874729,-0.005734138361385477,,
600698,湖南天雁,活跃,2026-09-10,0.07902735562310026,0.03801169590643272,-0.19226393629124006,-0.04576305355822863,0.013195666265394923,,
600712,南宁百货,活跃,2026-09-10,0.022944550669215857,0.21040723981900444,-0.158805031446541,-0.06337535014005602,-0.0018346452032903526,,
600714,金瑞矿业,活跃,2026-09-08,0.11964171465131157,,,-0.06984160731370259,0.02807541028075411,,
600722,金牛化工,活跃,2026-09-10,0.13215547703180208,0.40157480314960625,-0.0871794871794872,-0.04157941968291956,0.05968050529033442,,
600737,中粮糖业,活跃,2026-09-10,0.015109890109890056,0.28298611111111116,0.057981388690049984,-0.055772056474797216,0.01881871529104928,,
600744,华银电力,活跃,2026-09-14,0.0,-0.15139442231075706,-0.23928571428571432,-0.01388888888888884,-0.0192222821556417,,
600785,新华百货,活跃,2026-09-07,0.05954825462012314,0.33678756476683946,-0.1697506033789219,-0.09006745139531802,0.023657371546604855,,
600792,云煤能源,活跃,2026-09-19,0.4480874316939889,0.5820895522388059,0.029126213592232997,0.18092691622103363,0.06616718579004988,,
