股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
300122,智飞生物,12.35,0.0016220600162206722,-0.0321316614420063,-0.10050983248361256,-0.1470994475138122,,,,0.053278688524590195,-0.19700910273081929,0.16771159874608155,0.31768040447372464,21626797.4,41115409.6,0.5260022363975184,,0.0290710796605347,,True,-0.039944263817928594,-0.03468818339491764,False,3,2,部分收敛/待确认,-0.19700910273081929,0.09552238805970154,-0.07247465264739006,,,,-0.03891050583657585,12.2,12.2,0.012295081967213184,0.012295081967213184,True,1,2026-08-20,创业板20%,12,19.96685998343,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300142,沃森生物,13.07,0.007710100231302919,0.005384615384615321,-0.009848484848484773,-0.13558201058201047,,,,0.05979543666404404,-0.22981732469063043,0.17532971295577965,0.34104565424757866,59349230.4,99045327.7,0.5992128228376794,,0.06280933264897415,,True,-0.012656320626789008,-0.0072496601721793175,False,3,2,部分收敛/待确认,-0.22981732469063043,0.11963882618510184,-0.05152394775036295,,,,-0.028252788104089155,12.71,12.71,0.028324154209284025,0.028324154209284025,True,1,2026-08-20,创业板20%,25,19.999999999999996,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300189,神农种业,6.68,0.08617886178861767,-0.07350901525658815,-0.049786628733997196,0.05362776025236582,,,,0.28885135135135137,-0.19807923169267716,0.3413848631239936,0.8461164584395716,243300230.0,335252882.2,0.7257215162578549,,0.3782823377244443,,True,-0.10413223140495875,-0.03290019353055007,False,3,2,部分收敛/待确认,-0.19807923169267716,0.5564516129032256,-0.006765296260501041,,,,-0.1245085190039319,5.92,5.92,0.1283783783783783,0.1283783783783783,True,2,2026-09-01,创业板20%,25,20.038535645472066,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300598,诚迈科技,30.08,0.0033355570380253496,-0.020195439739413734,-0.09859154929577463,-0.17589041095890412,,,,0.07758620689655173,-0.1541057367829023,0.15635179153094464,0.49622844827586204,6198151.2,12404802.7,0.49965737866995663,,0.06631710092143606,,True,-0.034914488544691924,-0.03831902673994925,False,3,2,部分收敛/待确认,-0.19378182792816945,0.23492063492063472,-0.06437114107528907,,,,-0.03744000000000003,29.0,29.0,0.03724137931034477,0.03724137931034477,True,1,2026-08-18,创业板20%,25,20.01387443635103,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300679,电连技术,44.25,-0.008292245629762385,0.03484565014031804,-0.018847006651884768,-0.12289395441030726,,,,0.12493802677243428,-0.18297636632200887,0.2779613025011796,0.44947992993342684,16876536.0,18583176.1,0.9081620875346491,,0.05169578813343395,,True,0.00859241465330074,-0.016428958295721108,False,3,2,部分收敛/待确认,-0.20111933562014805,0.2598006644518271,-0.04906195603120367,,,,-0.00918047469771599,40.34,40.34,0.09692612791274158,0.09692612791274158,True,1,2026-08-17,创业板20%,25,20.004690431519712,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300765,石药创新,43.27,0.0025486561631140603,0.01501290171240921,-0.02192585895117538,-0.16434916956353796,,,,0.06765834932821498,-0.1593161064697881,0.1670395227442209,0.4050439573622151,12158812.8,20936116.0,0.5807578062712301,,0.014407090131913028,,True,0.0004642310013462936,-0.008424849882417429,True,3,3,收敛较充分,-0.16434916956353796,0.275744680851064,-0.024527706388926318,,,,-0.013226909920182384,41.68,40.23,0.03814779270633406,0.07556549838429039,True,1,2026-08-20,创业板20%,25,19.999999999999996,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300841,康华生物,50.25,0.014127144298688332,0.01106639839034207,-0.009657075285770644,-0.16680484165146747,,,,0.0620300751879699,-0.15218491648388732,0.10679414157851913,0.5808378088077334,2059438.4,3114922.2,0.6611524358457491,,0.0256213336827024,,True,-0.011832427246562194,-0.011056923411060793,False,3,2,部分收敛/待确认,-0.16680484165146747,0.23672230652503776,-0.02695480422911578,,,,0.0,47.88,47.88,0.04949874686716793,0.04949874686716793,True,1,2026-08-20,创业板20%,15,19.99602069239954,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301106,骏成科技,18.91,0.007995735607675858,-0.005783385909568839,0.007995735607675858,-0.16104702750665478,,,,0.07615894039735094,-0.2156781418498548,0.10210696920583451,0.7458740670661208,3110176.0,5937416.2,0.5238265089114016,,0.047982250491191904,,True,-0.02071503680336495,-0.011554075153533905,False,3,2,部分收敛/待确认,-0.25609756097560976,0.2332155477031802,-0.037756971300630826,,,,-0.0073490813648294795,18.12,18.12,0.043598233995584934,0.043598233995584934,True,2,2026-08-19,创业板20%,25,20.018885741265358,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301127,武汉天源,17.05,0.00887573964497057,-0.026270702455739592,-0.06370126304228452,-0.07588075880758804,,,,0.0723926380368098,-0.16092519685039364,0.2779874213836478,0.26041695583377283,13953364.4,29849434.0,0.4674582573324506,,0.05024668280287232,,True,-0.02047702152414199,-0.015039743809687534,False,3,2,部分收敛/待确认,-0.16092519685039364,0.41711229946524064,-0.04777861550920104,,,,-0.024599542334096114,16.3,16.3,0.04601226993865026,0.04601226993865026,True,1,2026-08-17,创业板20%,25,19.973544973544975,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301129,瑞纳智能,22.77,-0.0026281208935610145,-0.020645161290322567,-0.02316602316602312,-0.050458715596330306,,,,0.04467509025270751,-0.1249039200614912,0.06093818500657609,0.7331214450821998,1537060.0,2750682.5,0.5587922270200214,,0.04076746081736998,,True,-0.015475058355666982,-0.013352163307227993,False,3,2,部分收敛/待确认,-0.1394557823129252,0.24693877551020416,-0.029845976864574575,,,,-0.01641468682505398,22.16,22.16,0.027527075812274315,0.027527075812274315,True,1,2026-08-18,创业板20%,25,19.999999999999996,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301177,迪阿股份,22.36,-0.01541171290180543,-0.03662214562688504,-0.10524209683873542,-0.02528334786399311,,,,0.04189435336976312,-0.22171945701357465,0.17758620689655177,0.2359099510142,1411232.0,4709231.6,0.29967351786223473,,0.011772784680382922,,True,-0.03580342542387471,-0.03263723896461179,False,3,2,部分收敛/待确认,-0.22171945701357465,0.07278020378457059,-0.07809021192380627,,,,-0.022727272727272707,21.96,21.96,0.01821493624772308,0.01821493624772308,True,1,2026-08-26,创业板20%,15,20.00835421888052,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301211,亨迪药业,11.57,0.02298850574712641,0.025709219858156107,-0.020321761219305734,-0.1416913946587537,,,,0.08103130755064464,-0.15362106803218722,0.15996425379803406,0.5065588444087782,7785851.6,10659453.8,0.7304175003788654,,0.025525732022594026,,True,-0.013612565445026092,-0.015020169942494221,False,3,2,部分收敛/待确认,-0.22866666666666668,0.17149758454106298,-0.031069424671300472,,,,0.006086956521739184,10.86,10.86,0.06537753222836096,0.06537753222836096,True,1,2026-08-19,创业板20%,25,19.96699669966997,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301231,荣信文化,27.2,0.032258064516129004,-0.04393673110720564,-0.06142167011732236,-0.011627906976744207,,,,0.10645792563600778,-0.1641057160417947,0.250576479631053,0.42485202838173663,3625926.2,9550023.5,0.3796772018414405,,0.1642175246770316,,True,-0.05406357933319261,-0.034520812497844555,False,3,2,部分收敛/待确认,-0.1641057160417947,0.259361997226075,-0.02923016524501232,,,,-0.037849310222851096,25.55,25.55,0.06457925636007822,0.06457925636007822,True,1,2026-08-31,创业板20%,25,19.984656693517454,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600198,大唐电信,7.5,-0.03100775193798455,-0.06367041198501866,-0.015748031496062964,-0.01055408970976257,,,,0.11486486486486482,-0.09420289855072461,0.10547396528704928,1.0890352377694157,30480129.4,25225166.0,1.2083222524680313,,0.018773107528089167,,False,-0.01814058956916098,-0.005374280230326267,False,3,0,结构未成熟,-0.09420289855072461,0.3275862068965518,-0.038461538461538436,,,,-0.07975460122699396,7.4,7.4,0.013513513513513375,0.013513513513513375,True,1,2026-08-14,沪深主板10%,25,9.957924263674611,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600272,开开实业,15.04,0.008042895442359255,-0.055276381909547756,-0.07843137254901966,-0.1794871794871794,,,,0.09047619047619061,-0.34551784160139254,0.38903061224489804,0.23256830601092926,15729072.4,39778165.4,0.3954197545772184,,0.24861353375000003,,True,-0.06276254015319982,-0.05590754429191591,False,3,2,部分收敛/待确认,-0.34551784160139254,0.041062801932367124,-0.1420422133485455,,,,-0.06175920149719283,14.7,14.7,0.023129251700680253,0.023129251700680253,True,4,2026-08-26,沪深主板10%,15,10.010427528675713,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600288,大恒科技,10.64,-0.01298701298701288,-0.014814814814814836,-0.05840707964601766,-0.053380782918149405,,,,0.04022988505747126,-0.08904109589041087,0.08348794063079781,0.48186462324393325,11468746.8,21931233.9,0.5229412468215024,,0.05020886881868127,,True,-0.017847286108555682,-0.017535930579408943,False,3,2,部分收敛/待确认,-0.19999999999999996,0.06993006993007027,-0.037583103432680565,,,,-0.02025782688766109,10.44,10.44,0.019157088122605526,0.019157088122605526,True,1,2026-08-14,沪深主板10%,25,9.98336106489186,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600313,农发种业,7.14,0.056213017751479244,-0.06176084099868606,-0.006954102920723293,0.03179190751445082,,,,0.21374045801526723,-0.16880093131548313,0.26323529411764707,0.8119749243038085,97006590.2,150947174.1,0.6426525755012462,,0.13350865228337466,,True,-0.08976707668149697,-0.022637013502779912,False,3,2,部分收敛/待确认,-0.16880093131548313,0.5214521452145214,-0.014628760695556298,,,,-0.10188679245283028,6.55,6.55,0.09007633587786268,0.09007633587786268,True,3,2026-09-01,沪深主板10%,25,10.064935064935066,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600318,新力金融,6.63,0.010670731707317138,-0.1804697156983931,-0.05555555555555547,0.018433179723502224,,,,0.27214170692431566,-0.1804697156983931,0.1985185185185185,1.3708630759247245,61503241.0,50626123.4,1.2148518762548586,,0.09873882396882401,,False,-0.09446254071661242,-0.030410958904109497,False,3,0,结构未成熟,-0.1804697156983931,0.2234042553191489,-0.04843918191603891,,,,-0.16075949367088616,6.21,6.21,0.06763285024154597,0.06763285024154597,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600536,中国软件,31.07,-0.021109010712035192,-0.029668956901936383,-0.07557274620648613,-0.13574408901251744,,,,0.054176072234762854,-0.11732954545454555,0.09798994974874375,0.5528737628060413,11880232.0,23941635.1,0.49621640085893715,,0.03345586498187826,,True,-0.019639527656929667,-0.022637735620340882,False,3,2,部分收敛/待确认,-0.16456036568970145,0.09867452135493399,-0.055019921530460314,,,,-0.03897309000927929,31.01,31.01,0.001934859722670046,0.001934859722670046,True,1,2026-08-18,沪深主板10%,25,9.99361430395913,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600540,新赛股份,5.45,0.034155597722960174,-0.1692073170731706,-0.1006600660066006,0.3390663390663391,,,,0.22745098039215692,-0.2713903743315508,0.48118811881188134,0.4726861938190914,113955769.6,127225955.8,0.895695920564662,,0.21883556548233346,,True,-0.13877551020408163,-0.047334486554489685,False,3,2,部分收敛/待确认,-0.2713903743315508,0.44230769230769235,-0.017752545733080938,,,,-0.12939297124600635,5.1,5.1,0.06862745098039236,0.06862745098039236,True,7,2026-09-09,沪深主板10%,25,10.099009900990087,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600604,市北高新,4.51,0.011210762331838486,-0.032188841201716833,-0.06431535269709554,-0.010964912280701733,,,,0.07126436781609208,-0.1293436293436293,0.12121212121212112,0.5879310344827601,12213628.6,32112251.7,0.3803417061532312,,0.026387998622065416,,True,-0.036449399656946824,-0.023157894736842155,False,3,2,部分收敛/待确认,-0.15700934579439252,0.16000000000000014,-0.047820120342024874,,,,-0.032188841201716833,4.35,4.35,0.0367816091954023,0.0367816091954023,True,2,2026-08-26,沪深主板10%,25,10.022271714922049,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600613,神奇制药,8.54,0.04146341463414638,0.003525264394829586,-0.060506050605060535,-0.00233644859813098,,,,0.13888888888888884,-0.3312451057165231,0.5573170731707318,0.24920982251397994,73520819.2,126114018.8,0.5829710281185647,,0.263110290804528,,True,-0.05604719764011801,-0.05733376441426874,False,3,2,部分收敛/待确认,-0.3312451057165231,0.4485006518904823,-0.1134181157539581,,,,-0.012716763005780507,7.92,7.92,0.07828282828282829,0.07828282828282829,True,6,2026-08-27,沪深主板10%,25,10.070921985815605,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600683,京投发展,9.4,-0.00634249471458781,-0.03292181069958855,-0.0398365679264554,-0.11737089201877937,,,,0.06637649619151265,-0.22506183017312453,0.2849576271186442,0.23293461860515952,13070407.8,41229379.2,0.3170168470545392,,0.05565689265843169,,True,-0.027021452145214342,-0.02008154943934748,False,3,2,部分收敛/待确认,-0.33895921237693394,0.041749502982107514,-0.05759687202366037,,,,-0.04081632653061229,9.19,9.19,0.022850924918389692,0.022850924918389692,True,2,2026-08-27,沪深主板10%,15,10.0206611570248,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600698,湖南天雁,7.16,0.02285714285714291,-0.08673469387755095,-0.00417246175243402,0.07831325301204828,,,,0.24071322436849912,-0.14558472553699287,0.17862165963431792,1.3476149805197073,63959143.4,68253591.1,0.9370809999768642,,0.07006821242849313,,True,-0.06947953511874683,-0.014825319066649745,False,3,1,结构未成熟,-0.14558472553699287,0.38999999999999996,-0.03432463416278908,,,,-0.1310679611650486,6.73,6.73,0.0638930163447251,0.0638930163447251,True,1,2026-09-09,沪深主板10%,12,9.973753280839915,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600721,百花医药,11.87,0.1000926784059315,0.04122807017543839,0.0059322033898303594,-0.13103953147877023,,,,0.14575289575289574,-0.2883693045563549,0.5800947867298579,0.2512570343452696,76875209.2,118441103.1,0.649058537854837,,0.3080011221496656,,True,-0.03328105941801707,-0.03800335570469782,False,3,2,部分收敛/待确认,-0.2883693045563549,0.23892405063291136,-0.07301835220616937,,,,0.02327586206896548,10.36,10.36,0.14575289575289574,0.14575289575289574,True,2,2026-09-17,沪深主板10%,25,10.026385224274414,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600722,金牛化工,15.92,-0.006862133499688117,-0.13052976515565262,-0.08136180034622031,0.202416918429003,,,,0.21897335932423656,-0.2494106553512494,0.5711111111111111,0.383416387921815,107660685.2,157642637.1,0.6829414121745874,,0.23171847391931083,,True,-0.1119184470230995,-0.03785090369719235,False,3,2,部分收敛/待确认,-0.2494106553512494,0.4731075697211155,-0.04220437385314213,,,,-0.15138592750533053,15.39,15.39,0.034437946718648416,0.034437946718648416,True,4,2026-09-08,沪深主板10%,25,10.019646365422407,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600829,人民同泰,9.38,0.004282655246252709,-0.03597122302158273,-0.06387225548902187,-0.08666017526777015,,,,0.057797164667393604,-0.129062209842154,0.09907120743034065,0.5833901308615037,9912820.0,17219398.9,0.5756774703674471,,0.02969432230446148,,True,-0.04140322251682649,-0.027408222466739907,False,3,2,部分收敛/待确认,-0.26661454261141504,0.07588075880758839,-0.053051335116854226,,,,-0.03298969072164937,9.17,9.17,0.022900763358778775,0.022900763358778775,True,2,2026-08-25,沪深主板10%,25,10.046511627906973,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600865,百大集团,10.44,0.014577259475218707,-0.28737201365187715,0.011627906976744207,0.20276497695852536,,,,0.5483870967741935,-0.36496350364963515,0.8513513513513513,0.644137224782386,56700550.4,33156253.1,1.7101012659358665,,0.08812520001179244,,False,-0.16683533323695243,0.020829929750040943,False,3,1,结构未成熟,-0.36496350364963515,0.2528019925280198,-0.035075558020241204,,,,-0.3203125,9.92,9.81,0.05241935483870974,0.06422018348623837,True,5,2026-09-09,沪深主板10%,25,10.044052863436125,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600903,贵州燃气,6.47,-0.05959302325581395,-0.14643799472295516,-0.04005934718100901,0.05032467532467533,,,,0.23547880690737832,-0.2061349693251534,0.3187702265372169,0.7387101658312678,83533380.8,82825102.6,1.008551491972435,,0.07115648810841885,,False,-0.059972489683631336,-0.002002002002001735,False,3,1,结构未成熟,-0.2061349693251534,0.22935779816513754,-0.032523364485981365,,,,-0.17789072426937746,6.37,6.37,0.015698587127158437,0.015698587127158437,True,2,2026-09-08,沪深主板10%,25,10.01517450682854,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601011,宝泰隆,2.9,-0.010238907849829393,-0.067524115755627,-0.010238907849829393,-0.09375000000000011,,,,0.11032028469750892,-0.12121212121212122,0.1619718309859155,0.6811078446541855,43671946.2,87148421.5,0.5011214827339128,,0.04549252738451401,,True,-0.03418803418803418,-0.009327115256495655,False,3,2,部分收敛/待确认,-0.13173652694610782,0.4054054054054053,-0.028475711892797406,,,,-0.0705128205128206,2.81,2.81,0.03202846975088969,0.03202846975088969,True,1,2026-08-19,沪深主板10%,12,10.144927536231885,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601118,海南橡胶,6.23,0.02298850574712663,-0.1512261580381471,-0.08247422680412364,0.004838709677419395,,,,0.20637583892617456,-0.23558282208588954,0.31451612903225806,0.6561693340216832,177040348.2,205944415.2,0.8596511249313062,,0.04079495911167952,,True,-0.138728323699422,-0.021590909090909216,False,3,2,部分收敛/待确认,-0.23558282208588954,0.35135135135135137,-0.06645688169626118,,,,-0.13351877607788598,5.96,5.96,0.04530201342281881,0.04530201342281881,True,1,2026-08-20,沪深主板10%,13,9.929078014184412,2,0,0,1,1,0,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601566,九牧王,8.8,-0.003397508493771184,-0.11468812877263568,-0.17602996254681635,0.03896103896103886,,,,0.15777262180974494,-0.23478260869565215,0.38055222088835533,0.4145886245032099,21785686.6,39968696.5,0.5450687289739359,,0.06988713370399618,,True,-0.0993403957625425,-0.04002360114072179,False,3,2,部分收敛/待确认,-0.23478260869565215,0.1743119266055047,-0.05816878043559692,,,,-0.11823647294589179,8.62,8.62,0.02088167053364276,0.02088167053364276,True,2,2026-09-02,沪深主板10%,25,10.046728971962615,2,0,1,1,0,0,4,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603079,圣达生物,12.63,0.010399999999999965,-0.005511811023621971,-0.0023696682464454666,-0.009411764705882342,,,,0.077175697865353,-0.1343385880740232,0.08764940239043821,0.880504552918346,3939606.4,7917952.6,0.49755367315535587,,0.04188736364412379,,True,-0.022843822843822914,-0.010820001545714497,False,3,2,部分收敛/待确认,-0.22181146025877996,0.16279069767441884,-0.03558338423946239,,,,-0.032924961715160794,12.18,12.18,0.036945812807881895,0.036945812807881895,True,4,2026-08-25,沪深主板10%,12,10.039215686274506,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603089,正裕工业,9.43,0.02056277056277045,-0.004223864836325308,-0.05130784708249492,-0.05700000000000005,,,,0.057777777777777733,-0.1785714285714286,0.14300847457627117,0.40401646090534954,3374452.4,7694793.7,0.4385370851462853,,0.03205719675490978,,True,-0.026271893244370514,-0.028845173784527556,False,3,2,部分收敛/待确认,-0.20084745762711875,0.204697986577181,-0.05006547798932226,,,,-0.009453781512605008,9.0,9.0,0.0477777777777777,0.0477777777777777,True,4,2026-08-24,沪深主板10%,25,10.051282051282051,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603090,宏盛股份,38.89,-0.02040302267002525,0.0545010845986984,-0.12311161217587374,0.05164954029204982,,,,0.31045241809672397,-0.15438138725809958,0.24701735357917567,1.2568040811643448,9206423.2,9438575.5,0.9754038837746225,,0.09512924777777779,,True,-0.004749841671944255,-0.013930647424333475,False,3,1,结构未成熟,-0.15438138725809958,0.49067431850789106,-0.013695155972609618,,,,-0.03975308641975306,32.05,32.05,0.21341653666146665,0.21341653666146665,True,4,2026-09-15,沪深主板10%,25,10.013679890560878,2,0,0,1,0,1,4,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,467,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
